time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
367210.0,800.0,733.0,662.0,1.0,1603.357771769,5942,2026-05-21T02:16:52.318715+00:00
367271.0,800.0,701.0,736.0,1.0,1603.368995779,5943,2026-05-21T02:16:52.329943+00:00
367332.0,800.0,679.0,809.0,1.0,1603.380091097,5944,2026-05-21T02:16:52.341040+00:00
367393.0,800.0,673.0,859.0,1.0,1603.390910721,5945,2026-05-21T02:16:52.351859+00:00
367454.0,800.0,685.0,871.0,1.0,1603.402059909,5946,2026-05-21T02:16:52.363009+00:00
367515.0,800.0,712.0,844.0,1.0,1603.41284621,5947,2026-05-21T02:16:52.373790+00:00
367576.0,800.0,745.0,785.0,1.0,1603.424192943,5948,2026-05-21T02:16:52.385135+00:00
367638.0,800.0,774.0,714.0,1.0,1603.435601492,5949,2026-05-21T02:16:52.396539+00:00
367699.0,800.0,792.0,650.0,1.0,1603.446696594,5950,2026-05-21T02:16:52.407639+00:00
367760.0,800.0,793.0,613.0,1.0,1603.45766308,5951,2026-05-21T02:16:52.418602+00:00
367821.0,800.0,778.0,614.0,1.0,1603.468749262,5952,2026-05-21T02:16:52.429692+00:00
367882.0,800.0,751.0,651.0,1.0,1603.48015495,5953,2026-05-21T02:16:52.441097+00:00
367943.0,800.0,721.0,713.0,1.0,1603.491204977,5954,2026-05-21T02:16:52.452150+00:00
368004.0,800.0,697.0,783.0,1.0,1603.502068013,5955,2026-05-21T02:16:52.463019+00:00
368065.0,800.0,685.0,838.0,1.0,1603.513139434,5956,2026-05-21T02:16:52.474091+00:00
368126.0,800.0,690.0,864.0,1.0,1603.524221539,5957,2026-05-21T02:16:52.485166+00:00
368188.0,800.0,709.0,854.0,1.0,1603.535969905,5958,2026-05-21T02:16:52.496915+00:00
368250.0,800.0,737.0,811.0,1.0,1603.547579804,5959,2026-05-21T02:16:52.508529+00:00
368310.0,800.0,767.0,749.0,1.0,1603.558476643,5960,2026-05-21T02:16:52.519418+00:00
368371.0,800.0,788.0,685.0,1.0,1603.569284354,5961,2026-05-21T02:16:52.530233+00:00
368432.0,800.0,795.0,640.0,1.0,1603.58011959,5962,2026-05-21T02:16:52.541069+00:00
368493.0,800.0,788.0,626.0,1.0,1603.591076443,5963,2026-05-21T02:16:52.552018+00:00
368554.0,800.0,767.0,647.0,1.0,1603.602147838,5964,2026-05-21T02:16:52.563088+00:00
368615.0,800.0,740.0,697.0,1.0,1603.613280437,5965,2026-05-21T02:16:52.574217+00:00
368677.0,800.0,714.0,759.0,1.0,1603.624917408,5966,2026-05-21T02:16:52.585825+00:00
368740.0,800.0,698.0,817.0,1.0,1603.637727189,5967,2026-05-21T02:16:52.598667+00:00
368801.0,800.0,696.0,853.0,1.0,1603.649434918,5968,2026-05-21T02:16:52.610364+00:00
368865.0,800.0,709.0,857.0,1.0,1603.662631682,5969,2026-05-21T02:16:52.623560+00:00
368927.0,800.0,732.0,829.0,1.0,1603.675180008,5970,2026-05-21T02:16:52.636117+00:00
368990.0,800.0,759.0,778.0,1.0,1603.68786145,5971,2026-05-21T02:16:52.648793+00:00
369053.0,800.0,782.0,718.0,1.0,1603.700576288,5972,2026-05-21T02:16:52.661521+00:00
369114.0,800.0,795.0,669.0,1.0,1603.712176508,5973,2026-05-21T02:16:52.673115+00:00
369177.0,800.0,793.0,644.0,1.0,1603.724693023,5974,2026-05-21T02:16:52.685632+00:00
369239.0,800.0,779.0,650.0,1.0,1603.737132009,5975,2026-05-21T02:16:52.698073+00:00
369302.0,800.0,756.0,685.0,1.0,1603.750168559,5976,2026-05-21T02:16:52.711075+00:00
369365.0,800.0,731.0,739.0,1.0,1603.763142216,5977,2026-05-21T02:16:52.724082+00:00
369426.0,800.0,712.0,796.0,1.0,1603.77446786,5978,2026-05-21T02:16:52.735378+00:00
369489.0,800.0,705.0,838.0,1.0,1603.78742675,5979,2026-05-21T02:16:52.748347+00:00
369552.0,800.0,711.0,854.0,1.0,1603.800485807,5980,2026-05-21T02:16:52.761418+00:00
369615.0,800.0,729.0,840.0,1.0,1603.812754251,5981,2026-05-21T02:16:52.773683+00:00
369677.0,800.0,753.0,801.0,1.0,1603.825094243,5982,2026-05-21T02:16:52.786026+00:00
369739.0,800.0,776.0,748.0,1.0,1603.837115359,5983,2026-05-21T02:16:52.798040+00:00
369802.0,800.0,792.0,697.0,1.0,1603.849575018,5984,2026-05-21T02:16:52.810515+00:00
369863.0,800.0,796.0,664.0,1.0,1603.861304536,5985,2026-05-21T02:16:52.822238+00:00
369925.0,800.0,787.0,658.0,1.0,1603.873029745,5986,2026-05-21T02:16:52.833952+00:00
369987.0,800.0,769.0,680.0,1.0,1603.885375584,5987,2026-05-21T02:16:52.846316+00:00
370049.0,800.0,746.0,723.0,1.0,1603.896890433,5988,2026-05-21T02:16:52.857834+00:00
370110.0,800.0,726.0,776.0,1.0,1603.908371512,5989,2026-05-21T02:16:52.869310+00:00
370173.0,800.0,715.0,821.0,1.0,1603.920811698,5990,2026-05-21T02:16:52.881749+00:00
370235.0,800.0,715.0,846.0,1.0,1603.933379882,5991,2026-05-21T02:16:52.894320+00:00
370298.0,800.0,728.0,845.0,1.0,1603.945670767,5992,2026-05-21T02:16:52.906608+00:00
370359.0,800.0,748.0,818.0,1.0,1603.957135475,5993,2026-05-21T02:16:52.918071+00:00
370422.0,800.0,770.0,773.0,1.0,1603.969898673,5994,2026-05-21T02:16:52.930836+00:00
370484.0,800.0,788.0,724.0,1.0,1603.982488639,5995,2026-05-21T02:16:52.943426+00:00
370547.0,800.0,797.0,686.0,1.0,1603.994729309,5996,2026-05-21T02:16:52.955664+00:00
370609.0,800.0,793.0,670.0,1.0,1604.007460344,5997,2026-05-21T02:16:52.968393+00:00
370671.0,800.0,780.0,680.0,1.0,1604.019069451,5998,2026-05-21T02:16:52.980006+00:00
370733.0,800.0,760.0,713.0,1.0,1604.030894057,5999,2026-05-21T02:16:52.991814+00:00
370795.0,800.0,740.0,758.0,1.0,1604.043534311,6000,2026-05-21T02:16:53.004458+00:00
370858.0,800.0,726.0,804.0,1.0,1604.056392056,6001,2026-05-21T02:16:53.017310+00:00
370921.0,800.0,722.0,836.0,1.0,1604.068856756,6002,2026-05-21T02:16:53.029785+00:00
370984.0,800.0,729.0,845.0,1.0,1604.082257064,6003,2026-05-21T02:16:53.043188+00:00
371047.0,800.0,745.0,829.0,1.0,1604.094914462,6004,2026-05-21T02:16:53.055850+00:00
371109.0,800.0,765.0,793.0,1.0,1604.107308689,6005,2026-05-21T02:16:53.068244+00:00
371171.0,800.0,784.0,749.0,1.0,1604.118625316,6006,2026-05-21T02:16:53.079549+00:00
371233.0,800.0,795.0,709.0,1.0,1604.130902488,6007,2026-05-21T02:16:53.091820+00:00
371296.0,800.0,796.0,685.0,1.0,1604.144406789,6008,2026-05-21T02:16:53.105333+00:00
371358.0,800.0,788.0,684.0,1.0,1604.155660847,6009,2026-05-21T02:16:53.116600+00:00
371419.0,800.0,771.0,706.0,1.0,1604.16680993,6010,2026-05-21T02:16:53.127749+00:00
371481.0,800.0,752.0,744.0,1.0,1604.178664167,6011,2026-05-21T02:16:53.139603+00:00
371542.0,800.0,737.0,788.0,1.0,1604.189838456,6012,2026-05-21T02:16:53.150784+00:00
371603.0,800.0,729.0,823.0,1.0,1604.200794204,6013,2026-05-21T02:16:53.161732+00:00
371665.0,800.0,731.0,840.0,1.0,1604.21267246,6014,2026-05-21T02:16:53.173601+00:00
371727.0,800.0,743.0,835.0,1.0,1604.225530868,6015,2026-05-21T02:16:53.186436+00:00
371792.0,800.0,761.0,809.0,1.0,1604.239802268,6016,2026-05-21T02:16:53.200730+00:00
371853.0,800.0,779.0,770.0,1.0,1604.251285336,6017,2026-05-21T02:16:53.212196+00:00
371917.0,800.0,792.0,731.0,1.0,1604.265327675,6018,2026-05-21T02:16:53.226233+00:00
371981.0,800.0,798.0,702.0,1.0,1604.279205106,6019,2026-05-21T02:16:53.240140+00:00
372043.0,800.0,793.0,692.0,1.0,1604.290945626,6020,2026-05-21T02:16:53.251868+00:00
372105.0,800.0,780.0,704.0,1.0,1604.303592662,6021,2026-05-21T02:16:53.264517+00:00
372168.0,800.0,764.0,735.0,1.0,1604.316610281,6022,2026-05-21T02:16:53.277525+00:00
372232.0,800.0,748.0,773.0,1.0,1604.330478042,6023,2026-05-21T02:16:53.291380+00:00
372296.0,800.0,738.0,809.0,1.0,1604.343786429,6024,2026-05-21T02:16:53.304703+00:00
372358.0,800.0,736.0,832.0,1.0,1604.356484977,6025,2026-05-21T02:16:53.317409+00:00
372421.0,800.0,743.0,836.0,1.0,1604.369182786,6026,2026-05-21T02:16:53.330109+00:00
372483.0,800.0,758.0,819.0,1.0,1604.381301628,6027,2026-05-21T02:16:53.342233+00:00
372545.0,800.0,774.0,788.0,1.0,1604.393579951,6028,2026-05-21T02:16:53.354517+00:00
372608.0,800.0,789.0,751.0,1.0,1604.4061331,6029,2026-05-21T02:16:53.367069+00:00
372670.0,800.0,797.0,720.0,1.0,1604.418228993,6030,2026-05-21T02:16:53.379172+00:00
372732.0,800.0,796.0,704.0,1.0,1604.429799313,6031,2026-05-21T02:16:53.390733+00:00
372794.0,800.0,788.0,706.0,1.0,1604.441866733,6032,2026-05-21T02:16:53.402798+00:00
372856.0,800.0,773.0,728.0,1.0,1604.454572933,6033,2026-05-21T02:16:53.415490+00:00
372919.0,800.0,758.0,761.0,1.0,1604.467593273,6034,2026-05-21T02:16:53.428515+00:00
372982.0,800.0,746.0,796.0,1.0,1604.480145452,6035,2026-05-21T02:16:53.441070+00:00
373044.0,800.0,741.0,823.0,1.0,1604.492021085,6036,2026-05-21T02:16:53.452967+00:00
373105.0,800.0,745.0,834.0,1.0,1604.502620948,6037,2026-05-21T02:16:53.463568+00:00
373165.0,800.0,755.0,826.0,1.0,1604.513259647,6038,2026-05-21T02:16:53.474200+00:00
373227.0,800.0,770.0,802.0,1.0,1604.524897378,6039,2026-05-21T02:16:53.485833+00:00
373289.0,800.0,785.0,769.0,1.0,1604.536613365,6040,2026-05-21T02:16:53.497557+00:00
373350.0,800.0,795.0,738.0,1.0,1604.547589036,6041,2026-05-21T02:16:53.508530+00:00
373412.0,800.0,798.0,717.0,1.0,1604.559773821,6042,2026-05-21T02:16:53.520690+00:00
373474.0,800.0,793.0,712.0,1.0,1604.572534042,6043,2026-05-21T02:16:53.533460+00:00
373537.0,800.0,782.0,725.0,1.0,1604.58519805,6044,2026-05-21T02:16:53.546130+00:00
373600.0,800.0,768.0,751.0,1.0,1604.597803559,6045,2026-05-21T02:16:53.558746+00:00
373661.0,800.0,755.0,783.0,1.0,1604.609521964,6046,2026-05-21T02:16:53.570458+00:00
373724.0,800.0,748.0,812.0,1.0,1604.621693253,6047,2026-05-21T02:16:53.582624+00:00
373786.0,800.0,748.0,829.0,1.0,1604.634386529,6048,2026-05-21T02:16:53.595319+00:00
373848.0,800.0,755.0,828.0,1.0,1604.646241055,6049,2026-05-21T02:16:53.607170+00:00
373911.0,800.0,767.0,812.0,1.0,1604.658920186,6050,2026-05-21T02:16:53.619858+00:00
373973.0,800.0,781.0,785.0,1.0,1604.671251476,6051,2026-05-21T02:16:53.632196+00:00
374035.0,800.0,792.0,755.0,1.0,1604.682798269,6052,2026-05-21T02:16:53.643737+00:00
374098.0,800.0,798.0,731.0,1.0,1604.695987789,6053,2026-05-21T02:16:53.656908+00:00
374160.0,800.0,796.0,720.0,1.0,1604.707974671,6054,2026-05-21T02:16:53.668902+00:00
374222.0,800.0,788.0,725.0,1.0,1604.71993656,6055,2026-05-21T02:16:53.680876+00:00
374283.0,800.0,776.0,744.0,1.0,1604.731483533,6056,2026-05-21T02:16:53.692417+00:00
374345.0,800.0,763.0,773.0,1.0,1604.743088675,6057,2026-05-21T02:16:53.704017+00:00
374409.0,800.0,755.0,801.0,1.0,1604.756699063,6058,2026-05-21T02:16:53.717618+00:00
374472.0,800.0,752.0,821.0,1.0,1604.769777042,6059,2026-05-21T02:16:53.730691+00:00
374535.0,800.0,756.0,828.0,1.0,1604.78320938,6060,2026-05-21T02:16:53.744130+00:00
374598.0,800.0,765.0,819.0,1.0,1604.796355288,6061,2026-05-21T02:16:53.757288+00:00
374660.0,800.0,778.0,798.0,1.0,1604.807959478,6062,2026-05-21T02:16:53.768891+00:00
374722.0,800.0,789.0,770.0,1.0,1604.820063057,6063,2026-05-21T02:16:53.780999+00:00
374784.0,800.0,797.0,745.0,1.0,1604.832441381,6064,2026-05-21T02:16:53.793372+00:00
374847.0,800.0,798.0,730.0,1.0,1604.845382238,6065,2026-05-21T02:16:53.806294+00:00
374910.0,800.0,793.0,728.0,1.0,1604.858421632,6066,2026-05-21T02:16:53.819340+00:00
374973.0,800.0,783.0,741.0,1.0,1604.870960456,6067,2026-05-21T02:16:53.831885+00:00
375035.0,800.0,771.0,764.0,1.0,1604.883401163,6068,2026-05-21T02:16:53.844335+00:00
375098.0,800.0,761.0,791.0,1.0,1604.895855526,6069,2026-05-21T02:16:53.856788+00:00
375160.0,800.0,756.0,813.0,1.0,1604.907865197,6070,2026-05-21T02:16:53.868797+00:00
375222.0,800.0,757.0,825.0,1.0,1604.920264403,6071,2026-05-21T02:16:53.881203+00:00
375285.0,800.0,764.0,822.0,1.0,1604.932613527,6072,2026-05-21T02:16:53.893553+00:00
375347.0,800.0,775.0,807.0,1.0,1604.944713071,6073,2026-05-21T02:16:53.905660+00:00
375408.0,800.0,786.0,784.0,1.0,1604.955966315,6074,2026-05-21T02:16:53.916906+00:00
375470.0,800.0,795.0,758.0,1.0,1604.967931918,6075,2026-05-21T02:16:53.928870+00:00
375532.0,800.0,799.0,740.0,1.0,1604.980256447,6076,2026-05-21T02:16:53.941194+00:00
375594.0,800.0,796.0,733.0,1.0,1604.992309344,6077,2026-05-21T02:16:53.953251+00:00
375656.0,800.0,789.0,740.0,1.0,1605.004124727,6078,2026-05-21T02:16:53.965065+00:00
375718.0,800.0,778.0,758.0,1.0,1605.015961984,6079,2026-05-21T02:16:53.976883+00:00
375781.0,800.0,768.0,782.0,1.0,1605.029034571,6080,2026-05-21T02:16:53.989967+00:00
375844.0,800.0,762.0,805.0,1.0,1605.042302417,6081,2026-05-21T02:16:54.003199+00:00
375908.0,800.0,760.0,820.0,1.0,1605.056105996,6082,2026-05-21T02:16:54.017035+00:00
375970.0,800.0,764.0,823.0,1.0,1605.068059675,6083,2026-05-21T02:16:54.028985+00:00
376032.0,800.0,773.0,813.0,1.0,1605.080529482,6084,2026-05-21T02:16:54.041469+00:00
376095.0,800.0,784.0,794.0,1.0,1605.093218509,6085,2026-05-21T02:16:54.054137+00:00
376158.0,800.0,793.0,771.0,1.0,1605.10585841,6086,2026-05-21T02:16:54.066787+00:00
376221.0,800.0,798.0,752.0,1.0,1605.118807297,6087,2026-05-21T02:16:54.079751+00:00
376282.0,800.0,798.0,740.0,1.0,1605.130533219,6088,2026-05-21T02:16:54.091472+00:00
376345.0,800.0,793.0,742.0,1.0,1605.142930398,6089,2026-05-21T02:16:54.103869+00:00
376408.0,800.0,784.0,754.0,1.0,1605.155732107,6090,2026-05-21T02:16:54.116672+00:00
376470.0,800.0,775.0,775.0,1.0,1605.168353846,6091,2026-05-21T02:16:54.129260+00:00
376533.0,800.0,767.0,796.0,1.0,1605.181570991,6092,2026-05-21T02:16:54.142497+00:00
376595.0,800.0,764.0,814.0,1.0,1605.193482364,6093,2026-05-21T02:16:54.154414+00:00
376658.0,800.0,765.0,821.0,1.0,1605.206289188,6094,2026-05-21T02:16:54.167203+00:00
376721.0,800.0,772.0,817.0,1.0,1605.218939841,6095,2026-05-21T02:16:54.179869+00:00
376783.0,800.0,781.0,803.0,1.0,1605.231533577,6096,2026-05-21T02:16:54.192457+00:00
376847.0,800.0,790.0,782.0,1.0,1605.24469274,6097,2026-05-21T02:16:54.205612+00:00
376909.0,800.0,797.0,763.0,1.0,1605.257089649,6098,2026-05-21T02:16:54.218018+00:00
376972.0,800.0,799.0,749.0,1.0,1605.269827375,6099,2026-05-21T02:16:54.230757+00:00
377034.0,800.0,796.0,745.0,1.0,1605.281776431,6100,2026-05-21T02:16:54.242705+00:00
377096.0,800.0,789.0,753.0,1.0,1605.294222093,6101,2026-05-21T02:16:54.255143+00:00
377159.0,800.0,781.0,768.0,1.0,1605.306924841,6102,2026-05-21T02:16:54.267857+00:00
377221.0,800.0,772.0,788.0,1.0,1605.319318212,6103,2026-05-21T02:16:54.280257+00:00
377283.0,800.0,768.0,807.0,1.0,1605.330668404,6104,2026-05-21T02:16:54.291614+00:00
377344.0,800.0,767.0,818.0,1.0,1605.342010843,6105,2026-05-21T02:16:54.302943+00:00
377407.0,800.0,772.0,819.0,1.0,1605.354850761,6106,2026-05-21T02:16:54.315773+00:00
377470.0,800.0,779.0,809.0,1.0,1605.368026617,6107,2026-05-21T02:16:54.328950+00:00
377532.0,800.0,788.0,792.0,1.0,1605.380595366,6108,2026-05-21T02:16:54.341525+00:00
377595.0,800.0,795.0,773.0,1.0,1605.393515049,6109,2026-05-21T02:16:54.354441+00:00
377659.0,800.0,799.0,758.0,1.0,1605.406899601,6110,2026-05-21T02:16:54.367825+00:00
377722.0,800.0,798.0,750.0,1.0,1605.419927654,6111,2026-05-21T02:16:54.380855+00:00
377784.0,800.0,793.0,753.0,1.0,1605.432271053,6112,2026-05-21T02:16:54.393209+00:00
377846.0,800.0,786.0,765.0,1.0,1605.444351422,6113,2026-05-21T02:16:54.405283+00:00
377909.0,800.0,778.0,782.0,1.0,1605.456647525,6114,2026-05-21T02:16:54.417577+00:00
377971.0,800.0,772.0,800.0,1.0,1605.46945155,6115,2026-05-21T02:16:54.430367+00:00
378035.0,800.0,770.0,813.0,1.0,1605.482978285,6116,2026-05-21T02:16:54.443914+00:00
378096.0,800.0,772.0,818.0,1.0,1605.494106412,6117,2026-05-21T02:16:54.455053+00:00
378157.0,800.0,778.0,812.0,1.0,1605.504957762,6118,2026-05-21T02:16:54.465899+00:00
378219.0,800.0,786.0,799.0,1.0,1605.516815688,6119,2026-05-21T02:16:54.477752+00:00
378280.0,800.0,793.0,782.0,1.0,1605.528511344,6120,2026-05-21T02:16:54.489442+00:00
378342.0,800.0,798.0,766.0,1.0,1605.540366502,6121,2026-05-21T02:16:54.501295+00:00
378404.0,800.0,799.0,757.0,1.0,1605.552278793,6122,2026-05-21T02:16:54.513210+00:00
378467.0,800.0,796.0,755.0,1.0,1605.565086661,6123,2026-05-21T02:16:54.526030+00:00
378529.0,800.0,790.0,763.0,1.0,1605.576702635,6124,2026-05-21T02:16:54.537633+00:00
378591.0,800.0,783.0,777.0,1.0,1605.589220501,6125,2026-05-21T02:16:54.550159+00:00
378653.0,800.0,776.0,793.0,1.0,1605.601046295,6126,2026-05-21T02:16:54.561978+00:00
378715.0,800.0,773.0,808.0,1.0,1605.613484003,6127,2026-05-21T02:16:54.574419+00:00
378778.0,800.0,774.0,815.0,1.0,1605.626154736,6128,2026-05-21T02:16:54.587089+00:00
378840.0,800.0,778.0,814.0,1.0,1605.638154222,6129,2026-05-21T02:16:54.599080+00:00
378903.0,800.0,784.0,805.0,1.0,1605.650853544,6130,2026-05-21T02:16:54.611773+00:00
378966.0,800.0,791.0,790.0,1.0,1605.663657596,6131,2026-05-21T02:16:54.624589+00:00
379028.0,800.0,797.0,775.0,1.0,1605.675632595,6132,2026-05-21T02:16:54.636566+00:00
379090.0,800.0,799.0,764.0,1.0,1605.688443813,6133,2026-05-21T02:16:54.649370+00:00
379152.0,800.0,798.0,759.0,1.0,1605.700175128,6134,2026-05-21T02:16:54.661083+00:00
379216.0,800.0,793.0,763.0,1.0,1605.713802149,6135,2026-05-21T02:16:54.674702+00:00
379279.0,800.0,787.0,773.0,1.0,1605.727628172,6136,2026-05-21T02:16:54.688535+00:00
379343.0,800.0,781.0,788.0,1.0,1605.740711711,6137,2026-05-21T02:16:54.701641+00:00
379405.0,800.0,776.0,802.0,1.0,1605.752893452,6138,2026-05-21T02:16:54.713825+00:00
379467.0,800.0,775.0,812.0,1.0,1605.765141115,6139,2026-05-21T02:16:54.726040+00:00
