time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
4627.0,0.0,0.0,0.0,127.0,1534.075067672,76,2026-05-21T02:15:43.036020+00:00
4688.0,0.0,0.0,0.0,127.0,1534.08596539,77,2026-05-21T02:15:43.046912+00:00
4749.0,0.0,0.0,0.0,127.0,1534.096689128,78,2026-05-21T02:15:43.057634+00:00
4810.0,0.0,0.0,0.0,127.0,1534.107525421,79,2026-05-21T02:15:43.068471+00:00
4871.0,0.0,0.0,0.0,127.0,1534.118545111,80,2026-05-21T02:15:43.079493+00:00
4931.0,0.0,0.0,0.0,127.0,1534.129435225,81,2026-05-21T02:15:43.090382+00:00
4993.0,0.0,0.0,0.0,127.0,1534.140687255,82,2026-05-21T02:15:43.101637+00:00
5053.0,0.0,0.0,0.0,127.0,1534.151405972,83,2026-05-21T02:15:43.112355+00:00
5114.0,0.0,0.0,0.0,127.0,1534.162224915,84,2026-05-21T02:15:43.123175+00:00
5175.0,0.0,0.0,0.0,127.0,1534.17305309,85,2026-05-21T02:15:43.133988+00:00
5236.0,0.0,0.0,0.0,127.0,1534.184202678,86,2026-05-21T02:15:43.145149+00:00
5297.0,0.0,0.0,0.0,127.0,1534.195077124,87,2026-05-21T02:15:43.156025+00:00
5358.0,0.0,0.0,0.0,127.0,1534.206457775,88,2026-05-21T02:15:43.167406+00:00
5419.0,0.0,0.0,0.0,127.0,1534.217432826,89,2026-05-21T02:15:43.178381+00:00
5480.0,0.0,0.0,0.0,127.0,1534.228474222,90,2026-05-21T02:15:43.189424+00:00
5541.0,0.0,0.0,0.0,127.0,1534.239347583,91,2026-05-21T02:15:43.200297+00:00
5603.0,0.0,0.0,0.0,127.0,1534.250501057,92,2026-05-21T02:15:43.211451+00:00
5664.0,0.0,0.0,0.0,127.0,1534.26206427,93,2026-05-21T02:15:43.223013+00:00
5725.0,0.0,0.0,0.0,127.0,1534.273049169,94,2026-05-21T02:15:43.233996+00:00
5786.0,0.0,0.0,0.0,127.0,1534.283958855,95,2026-05-21T02:15:43.244907+00:00
5847.0,0.0,0.0,0.0,127.0,1534.295058529,96,2026-05-21T02:15:43.256006+00:00
5908.0,0.0,0.0,0.0,127.0,1534.306424641,97,2026-05-21T02:15:43.267373+00:00
5969.0,0.0,0.0,0.0,127.0,1534.317180973,98,2026-05-21T02:15:43.278129+00:00
6030.0,0.0,0.0,0.0,127.0,1534.327949393,99,2026-05-21T02:15:43.288898+00:00
6093.0,0.0,0.0,0.0,127.0,1534.341157872,100,2026-05-21T02:15:43.302099+00:00
6154.0,0.0,0.0,0.0,127.0,1534.352224685,101,2026-05-21T02:15:43.313169+00:00
6215.0,0.0,0.0,0.0,127.0,1534.363229788,102,2026-05-21T02:15:43.324176+00:00
6276.0,0.0,0.0,0.0,127.0,1534.374080892,103,2026-05-21T02:15:43.335025+00:00
6337.0,0.0,0.0,0.0,127.0,1534.385074208,104,2026-05-21T02:15:43.346019+00:00
6398.0,0.0,0.0,0.0,127.0,1534.395793435,105,2026-05-21T02:15:43.356745+00:00
6459.0,0.0,0.0,0.0,127.0,1534.406663086,106,2026-05-21T02:15:43.367615+00:00
6520.0,0.0,0.0,0.0,127.0,1534.417503448,107,2026-05-21T02:15:43.378454+00:00
6580.0,0.0,0.0,0.0,127.0,1534.428444543,108,2026-05-21T02:15:43.389395+00:00
6641.0,0.0,0.0,0.0,127.0,1534.439391973,109,2026-05-21T02:15:43.400343+00:00
6702.0,0.0,0.0,0.0,127.0,1534.450229921,110,2026-05-21T02:15:43.411180+00:00
6763.0,0.0,0.0,0.0,127.0,1534.461329427,111,2026-05-21T02:15:43.422275+00:00
6824.0,0.0,0.0,0.0,127.0,1534.472195385,112,2026-05-21T02:15:43.433146+00:00
6885.0,0.0,0.0,0.0,127.0,1534.482958553,113,2026-05-21T02:15:43.443911+00:00
6946.0,0.0,0.0,0.0,127.0,1534.493951466,114,2026-05-21T02:15:43.454903+00:00
7007.0,0.0,0.0,0.0,127.0,1534.504800893,115,2026-05-21T02:15:43.465751+00:00
7068.0,0.0,0.0,0.0,127.0,1534.515672493,116,2026-05-21T02:15:43.476611+00:00
7129.0,0.0,0.0,0.0,127.0,1534.527018859,117,2026-05-21T02:15:43.487962+00:00
7190.0,0.0,0.0,0.0,127.0,1534.537875224,118,2026-05-21T02:15:43.498821+00:00
7251.0,0.0,0.0,0.0,127.0,1534.548861666,119,2026-05-21T02:15:43.509808+00:00
7312.0,0.0,0.0,0.0,127.0,1534.559607142,120,2026-05-21T02:15:43.520556+00:00
7372.0,0.0,0.0,0.0,127.0,1534.570394649,121,2026-05-21T02:15:43.531341+00:00
7433.0,0.0,0.0,0.0,127.0,1534.581260329,122,2026-05-21T02:15:43.542200+00:00
7494.0,0.0,0.0,0.0,127.0,1534.592099805,123,2026-05-21T02:15:43.553047+00:00
7555.0,0.0,0.0,0.0,127.0,1534.60286348,124,2026-05-21T02:15:43.563812+00:00
7616.0,0.0,0.0,0.0,127.0,1534.613500494,125,2026-05-21T02:15:43.574449+00:00
7676.0,0.0,0.0,0.0,127.0,1534.624241067,126,2026-05-21T02:15:43.585187+00:00
7737.0,0.0,0.0,0.0,127.0,1534.635265816,127,2026-05-21T02:15:43.596209+00:00
7798.0,0.0,0.0,0.0,127.0,1534.646020195,128,2026-05-21T02:15:43.606957+00:00
7859.0,0.0,0.0,0.0,127.0,1534.657062871,129,2026-05-21T02:15:43.618009+00:00
7920.0,0.0,0.0,0.0,127.0,1534.668029187,130,2026-05-21T02:15:43.628966+00:00
7981.0,0.0,0.0,0.0,127.0,1534.678974702,131,2026-05-21T02:15:43.639923+00:00
8042.0,0.0,0.0,0.0,127.0,1534.690041307,132,2026-05-21T02:15:43.650991+00:00
8103.0,0.0,0.0,0.0,127.0,1534.700826246,133,2026-05-21T02:15:43.661778+00:00
8164.0,0.0,0.0,0.0,127.0,1534.711610374,134,2026-05-21T02:15:43.672551+00:00
8225.0,0.0,0.0,0.0,127.0,1534.722849786,135,2026-05-21T02:15:43.683800+00:00
8286.0,0.0,0.0,0.0,127.0,1534.733711854,136,2026-05-21T02:15:43.694664+00:00
8346.0,0.0,0.0,0.0,127.0,1534.744437619,137,2026-05-21T02:15:43.705388+00:00
8408.0,0.0,0.0,0.0,127.0,1534.756103975,138,2026-05-21T02:15:43.717047+00:00
8469.0,0.0,0.0,0.0,127.0,1534.766968439,139,2026-05-21T02:15:43.727914+00:00
8530.0,0.0,0.0,0.0,127.0,1534.777952709,140,2026-05-21T02:15:43.738899+00:00
8591.0,0.0,0.0,0.0,127.0,1534.788836031,141,2026-05-21T02:15:43.749782+00:00
8652.0,0.0,0.0,0.0,127.0,1534.799848739,142,2026-05-21T02:15:43.760790+00:00
8713.0,0.0,0.0,0.0,127.0,1534.810845619,143,2026-05-21T02:15:43.771786+00:00
8774.0,0.0,0.0,0.0,127.0,1534.821825197,144,2026-05-21T02:15:43.782767+00:00
8835.0,0.0,0.0,0.0,127.0,1534.832845086,145,2026-05-21T02:15:43.793784+00:00
8896.0,0.0,0.0,0.0,127.0,1534.843914386,146,2026-05-21T02:15:43.804853+00:00
8957.0,0.0,0.0,0.0,127.0,1534.854884512,147,2026-05-21T02:15:43.815825+00:00
9018.0,0.0,0.0,0.0,127.0,1534.866078268,148,2026-05-21T02:15:43.827018+00:00
9079.0,0.0,0.0,0.0,127.0,1534.877260409,149,2026-05-21T02:15:43.838199+00:00
9140.0,0.0,0.0,0.0,127.0,1534.888324759,150,2026-05-21T02:15:43.849266+00:00
9201.0,0.0,0.0,0.0,127.0,1534.899361091,151,2026-05-21T02:15:43.860301+00:00
9262.0,0.0,0.0,0.0,127.0,1534.910289565,152,2026-05-21T02:15:43.871232+00:00
9323.0,0.0,0.0,0.0,127.0,1534.921240042,153,2026-05-21T02:15:43.882181+00:00
9384.0,0.0,0.0,0.0,127.0,1534.932108552,154,2026-05-21T02:15:43.893051+00:00
9445.0,0.0,0.0,0.0,127.0,1534.943108856,155,2026-05-21T02:15:43.904048+00:00
9506.0,0.0,0.0,0.0,127.0,1534.954243839,156,2026-05-21T02:15:43.915182+00:00
9568.0,0.0,0.0,0.0,127.0,1534.965557414,157,2026-05-21T02:15:43.926493+00:00
9629.0,0.0,0.0,0.0,127.0,1534.977047595,158,2026-05-21T02:15:43.937977+00:00
9691.0,0.0,0.0,0.0,127.0,1534.989096918,159,2026-05-21T02:15:43.950026+00:00
9754.0,0.0,0.0,0.0,127.0,1535.002546385,160,2026-05-21T02:15:43.963470+00:00
9816.0,0.0,0.0,0.0,127.0,1535.014538287,161,2026-05-21T02:15:43.975473+00:00
9878.0,0.0,0.0,0.0,127.0,1535.026352222,162,2026-05-21T02:15:43.987290+00:00
9940.0,0.0,0.0,0.0,127.0,1535.037864903,163,2026-05-21T02:15:43.998799+00:00
10002.0,0.0,0.0,0.0,127.0,1535.050278197,164,2026-05-21T02:15:44.011197+00:00
10065.0,0.0,0.0,0.0,127.0,1535.062861931,165,2026-05-21T02:15:44.023788+00:00
10127.0,0.0,0.0,0.0,127.0,1535.074725484,166,2026-05-21T02:15:44.035665+00:00
10188.0,0.0,0.0,0.0,127.0,1535.086289751,167,2026-05-21T02:15:44.047226+00:00
10250.0,0.0,0.0,0.0,127.0,1535.097900818,168,2026-05-21T02:15:44.058837+00:00
10312.0,0.0,0.0,0.0,127.0,1535.11004061,169,2026-05-21T02:15:44.070980+00:00
10374.0,0.0,0.0,0.0,127.0,1535.12158408,170,2026-05-21T02:15:44.082530+00:00
10435.0,0.0,0.0,0.0,127.0,1535.133053933,171,2026-05-21T02:15:44.093995+00:00
10497.0,0.0,0.0,0.0,127.0,1535.144607188,172,2026-05-21T02:15:44.105547+00:00
10562.0,0.0,0.0,0.0,127.0,1535.159929704,173,2026-05-21T02:15:44.120875+00:00
10623.0,0.0,0.0,0.0,127.0,1535.170743473,174,2026-05-21T02:15:44.131686+00:00
10685.0,0.0,0.0,0.0,127.0,1535.183126823,175,2026-05-21T02:15:44.144072+00:00
10747.0,0.0,0.0,0.0,127.0,1535.194831967,176,2026-05-21T02:15:44.155772+00:00
10811.0,0.0,0.0,0.0,127.0,1535.208779874,177,2026-05-21T02:15:44.169713+00:00
10873.0,0.0,0.0,0.0,127.0,1535.221085016,178,2026-05-21T02:15:44.181956+00:00
10935.0,0.0,0.0,0.0,127.0,1535.233029504,179,2026-05-21T02:15:44.193942+00:00
10997.0,0.0,0.0,0.0,127.0,1535.245271961,180,2026-05-21T02:15:44.206204+00:00
11059.0,0.0,0.0,0.0,127.0,1535.257117478,181,2026-05-21T02:15:44.218049+00:00
11121.0,0.0,0.0,0.0,127.0,1535.268820626,182,2026-05-21T02:15:44.229752+00:00
11183.0,0.0,0.0,0.0,127.0,1535.281254852,183,2026-05-21T02:15:44.242199+00:00
11245.0,0.0,0.0,0.0,127.0,1535.292536045,184,2026-05-21T02:15:44.253480+00:00
11306.0,0.0,0.0,0.0,127.0,1535.304208069,185,2026-05-21T02:15:44.265134+00:00
11368.0,0.0,0.0,0.0,127.0,1535.31629301,186,2026-05-21T02:15:44.277228+00:00
11430.0,0.0,0.0,0.0,127.0,1535.327714035,187,2026-05-21T02:15:44.288647+00:00
11491.0,0.0,0.0,0.0,127.0,1535.339588871,188,2026-05-21T02:15:44.300516+00:00
11553.0,0.0,0.0,0.0,127.0,1535.351443888,189,2026-05-21T02:15:44.312370+00:00
11615.0,0.0,0.0,0.0,127.0,1535.36345038,190,2026-05-21T02:15:44.324363+00:00
11678.0,0.0,0.0,0.0,127.0,1535.376104967,191,2026-05-21T02:15:44.337050+00:00
11739.0,0.0,0.0,0.0,127.0,1535.387322936,192,2026-05-21T02:15:44.348257+00:00
11801.0,0.0,0.0,0.0,127.0,1535.398858632,193,2026-05-21T02:15:44.359799+00:00
11863.0,0.0,0.0,0.0,127.0,1535.410542132,194,2026-05-21T02:15:44.371484+00:00
11924.0,0.0,0.0,0.0,127.0,1535.421850564,195,2026-05-21T02:15:44.382790+00:00
11986.0,0.0,0.0,0.0,127.0,1535.433801163,196,2026-05-21T02:15:44.394746+00:00
12047.0,0.0,0.0,0.0,127.0,1535.445294724,197,2026-05-21T02:15:44.406239+00:00
12109.0,0.0,0.0,0.0,127.0,1535.456954933,198,2026-05-21T02:15:44.417895+00:00
12171.0,0.0,0.0,0.0,127.0,1535.469129931,199,2026-05-21T02:15:44.430065+00:00
12233.0,0.0,0.0,0.0,127.0,1535.481218394,200,2026-05-21T02:15:44.442163+00:00
12295.0,0.0,0.0,0.0,127.0,1535.492945645,201,2026-05-21T02:15:44.453886+00:00
12357.0,0.0,0.0,0.0,127.0,1535.50471542,202,2026-05-21T02:15:44.465657+00:00
12419.0,0.0,0.0,0.0,127.0,1535.516621625,203,2026-05-21T02:15:44.477556+00:00
12481.0,0.0,0.0,0.0,127.0,1535.529228817,204,2026-05-21T02:15:44.490172+00:00
12543.0,0.0,0.0,0.0,127.0,1535.54151302,205,2026-05-21T02:15:44.502439+00:00
12606.0,0.0,0.0,0.0,127.0,1535.553723931,206,2026-05-21T02:15:44.514657+00:00
12667.0,0.0,0.0,0.0,127.0,1535.565189932,207,2026-05-21T02:15:44.526132+00:00
12729.0,0.0,0.0,0.0,127.0,1535.576655537,208,2026-05-21T02:15:44.537594+00:00
12791.0,0.0,0.0,0.0,127.0,1535.588801075,209,2026-05-21T02:15:44.549742+00:00
12852.0,0.0,0.0,0.0,127.0,1535.600263615,210,2026-05-21T02:15:44.561198+00:00
12914.0,0.0,0.0,0.0,127.0,1535.612088116,211,2026-05-21T02:15:44.573027+00:00
12976.0,0.0,0.0,0.0,127.0,1535.62423122,212,2026-05-21T02:15:44.585161+00:00
13038.0,0.0,0.0,0.0,127.0,1535.635985851,213,2026-05-21T02:15:44.596911+00:00
13100.0,0.0,0.0,0.0,127.0,1535.647765754,214,2026-05-21T02:15:44.608703+00:00
13162.0,0.0,0.0,0.0,127.0,1535.660443487,215,2026-05-21T02:15:44.621373+00:00
13224.0,0.0,0.0,0.0,127.0,1535.672690562,216,2026-05-21T02:15:44.633632+00:00
13287.0,0.0,0.0,0.0,127.0,1535.685031405,217,2026-05-21T02:15:44.645943+00:00
13349.0,0.0,0.0,0.0,127.0,1535.69711857,218,2026-05-21T02:15:44.658038+00:00
13411.0,0.0,0.0,0.0,127.0,1535.709502015,219,2026-05-21T02:15:44.670441+00:00
13473.0,0.0,0.0,0.0,127.0,1535.72098564,220,2026-05-21T02:15:44.681918+00:00
13535.0,0.0,0.0,0.0,127.0,1535.732786337,221,2026-05-21T02:15:44.693724+00:00
13597.0,0.0,0.0,0.0,127.0,1535.745047976,222,2026-05-21T02:15:44.705980+00:00
13659.0,0.0,0.0,0.0,127.0,1535.757554473,223,2026-05-21T02:15:44.718496+00:00
13721.0,0.0,0.0,0.0,127.0,1535.769468544,224,2026-05-21T02:15:44.730407+00:00
13784.0,0.0,0.0,0.0,127.0,1535.781784659,225,2026-05-21T02:15:44.742725+00:00
13846.0,0.0,0.0,0.0,127.0,1535.793723607,226,2026-05-21T02:15:44.754663+00:00
13915.0,0.0,0.0,0.0,127.0,1535.81260675,227,2026-05-21T02:15:44.773535+00:00
13978.0,0.0,0.0,0.0,127.0,1535.825967401,228,2026-05-21T02:15:44.786900+00:00
14040.0,0.0,0.0,0.0,127.0,1535.837957405,229,2026-05-21T02:15:44.798879+00:00
14102.0,0.0,0.0,0.0,127.0,1535.850252406,230,2026-05-21T02:15:44.811189+00:00
14164.0,0.0,0.0,0.0,127.0,1535.862279388,231,2026-05-21T02:15:44.823209+00:00
14227.0,0.0,0.0,0.0,127.0,1535.87530733,232,2026-05-21T02:15:44.836234+00:00
14289.0,0.0,0.0,0.0,127.0,1535.887503829,233,2026-05-21T02:15:44.848435+00:00
14351.0,0.0,0.0,0.0,127.0,1535.89921158,234,2026-05-21T02:15:44.860137+00:00
14414.0,0.0,0.0,0.0,127.0,1535.911954672,235,2026-05-21T02:15:44.872862+00:00
14476.0,0.0,0.0,0.0,127.0,1535.924472397,236,2026-05-21T02:15:44.885388+00:00
14539.0,0.0,0.0,0.0,127.0,1535.937242246,237,2026-05-21T02:15:44.898167+00:00
14602.0,0.0,0.0,0.0,127.0,1535.949620521,238,2026-05-21T02:15:44.910553+00:00
14663.0,0.0,0.0,0.0,127.0,1535.961100882,239,2026-05-21T02:15:44.922040+00:00
14726.0,0.0,0.0,0.0,127.0,1535.973699347,240,2026-05-21T02:15:44.934627+00:00
14787.0,0.0,0.0,0.0,127.0,1535.985540115,241,2026-05-21T02:15:44.946464+00:00
14850.0,0.0,0.0,0.0,127.0,1535.997859943,242,2026-05-21T02:15:44.958787+00:00
14917.0,0.0,0.0,0.0,127.0,1536.015127821,243,2026-05-21T02:15:44.976076+00:00
14978.0,0.0,0.0,0.0,127.0,1536.026178532,244,2026-05-21T02:15:44.987105+00:00
15040.0,0.0,0.0,0.0,127.0,1536.038563276,245,2026-05-21T02:15:44.999471+00:00
15104.0,0.0,0.0,0.0,127.0,1536.052448581,246,2026-05-21T02:15:45.013373+00:00
15167.0,0.0,0.0,0.0,127.0,1536.065136859,247,2026-05-21T02:15:45.026051+00:00
15230.0,0.0,0.0,0.0,127.0,1536.077776825,248,2026-05-21T02:15:45.038701+00:00
15292.0,0.0,0.0,0.0,127.0,1536.090390539,249,2026-05-21T02:15:45.051251+00:00
15355.0,0.0,0.0,0.0,127.0,1536.103481745,250,2026-05-21T02:15:45.064379+00:00
15418.0,0.0,0.0,0.0,127.0,1536.115951908,251,2026-05-21T02:15:45.076881+00:00
15482.0,0.0,0.0,0.0,127.0,1536.129622171,252,2026-05-21T02:15:45.090548+00:00
15543.0,0.0,0.0,0.0,127.0,1536.141419582,253,2026-05-21T02:15:45.102331+00:00
15607.0,0.0,0.0,0.0,127.0,1536.154633639,254,2026-05-21T02:15:45.115558+00:00
15670.0,0.0,0.0,0.0,127.0,1536.168053105,255,2026-05-21T02:15:45.128982+00:00
15733.0,0.0,0.0,0.0,127.0,1536.18114969,256,2026-05-21T02:15:45.142066+00:00
15796.0,0.0,0.0,0.0,127.0,1536.193614562,257,2026-05-21T02:15:45.154558+00:00
15857.0,0.0,0.0,0.0,127.0,1536.205089825,258,2026-05-21T02:15:45.166031+00:00
15919.0,0.0,0.0,0.0,127.0,1536.217467894,259,2026-05-21T02:15:45.178388+00:00
15983.0,0.0,0.0,0.0,127.0,1536.231007807,260,2026-05-21T02:15:45.191939+00:00
16045.0,0.0,0.0,0.0,127.0,1536.242608315,261,2026-05-21T02:15:45.203534+00:00
16107.0,0.0,0.0,0.0,127.0,1536.255042201,262,2026-05-21T02:15:45.215966+00:00
16169.0,0.0,0.0,0.0,127.0,1536.267609598,263,2026-05-21T02:15:45.228549+00:00
16232.0,0.0,0.0,0.0,127.0,1536.279943458,264,2026-05-21T02:15:45.240870+00:00
16294.0,0.0,0.0,0.0,127.0,1536.29213354,265,2026-05-21T02:15:45.253077+00:00
16356.0,0.0,0.0,0.0,127.0,1536.303897394,266,2026-05-21T02:15:45.264822+00:00
16418.0,0.0,0.0,0.0,127.0,1536.316381016,267,2026-05-21T02:15:45.277300+00:00
16481.0,0.0,0.0,0.0,127.0,1536.329047128,268,2026-05-21T02:15:45.289988+00:00
16543.0,0.0,0.0,0.0,127.0,1536.341062793,269,2026-05-21T02:15:45.301987+00:00
16608.0,0.0,0.0,0.0,127.0,1536.35639939,270,2026-05-21T02:15:45.317320+00:00
16670.0,0.0,0.0,0.0,127.0,1536.367994731,271,2026-05-21T02:15:45.328923+00:00
16732.0,0.0,0.0,0.0,127.0,1536.380108511,272,2026-05-21T02:15:45.341045+00:00
16794.0,0.0,0.0,0.0,127.0,1536.391755032,273,2026-05-21T02:15:45.352699+00:00
16855.0,0.0,0.0,0.0,127.0,1536.403172632,274,2026-05-21T02:15:45.364106+00:00
16917.0,0.0,0.0,0.0,127.0,1536.415307096,275,2026-05-21T02:15:45.376241+00:00
16980.0,0.0,0.0,0.0,127.0,1536.428372041,276,2026-05-21T02:15:45.389299+00:00
17046.0,0.0,0.0,0.0,127.0,1536.443913402,277,2026-05-21T02:15:45.404850+00:00
17108.0,0.0,0.0,0.0,127.0,1536.456213343,278,2026-05-21T02:15:45.417141+00:00
