time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
633007.0,800.0,737.0,611.0,1.0,1654.555264528,10234,2026-05-21T02:17:43.516214+00:00
633069.0,800.0,784.0,392.0,1.0,1654.566736339,10235,2026-05-21T02:17:43.527683+00:00
633130.0,800.0,785.0,280.0,1.0,1654.577537305,10236,2026-05-21T02:17:43.538483+00:00
633191.0,800.0,741.0,320.0,1.0,1654.589082836,10237,2026-05-21T02:17:43.550030+00:00
633253.0,800.0,668.0,501.0,1.0,1654.600758362,10238,2026-05-21T02:17:43.561707+00:00
633318.0,800.0,595.0,751.0,1.0,1654.616215743,10239,2026-05-21T02:17:43.577157+00:00
633379.0,800.0,552.0,973.0,1.0,1654.627225565,10240,2026-05-21T02:17:43.588174+00:00
633441.0,800.0,556.0,1000.0,1.0,1654.638856757,10241,2026-05-21T02:17:43.599805+00:00
633503.0,800.0,598.0,1000.0,1.0,1654.65063015,10242,2026-05-21T02:17:43.611578+00:00
633563.0,800.0,668.0,854.0,1.0,1654.661180923,10243,2026-05-21T02:17:43.622127+00:00
633624.0,800.0,740.0,620.0,1.0,1654.671910067,10244,2026-05-21T02:17:43.632859+00:00
633685.0,800.0,786.0,403.0,1.0,1654.683282472,10245,2026-05-21T02:17:43.644230+00:00
633747.0,800.0,788.0,292.0,1.0,1654.694756232,10246,2026-05-21T02:17:43.655703+00:00
633808.0,800.0,745.0,331.0,1.0,1654.706098084,10247,2026-05-21T02:17:43.667047+00:00
633869.0,800.0,674.0,506.0,1.0,1654.717303292,10248,2026-05-21T02:17:43.678252+00:00
633930.0,800.0,602.0,752.0,1.0,1654.728152551,10249,2026-05-21T02:17:43.689100+00:00
633991.0,800.0,559.0,971.0,1.0,1654.738989722,10250,2026-05-21T02:17:43.699936+00:00
634052.0,800.0,563.0,1000.0,1.0,1654.749724819,10251,2026-05-21T02:17:43.710673+00:00
634112.0,800.0,604.0,1000.0,1.0,1654.760491685,10252,2026-05-21T02:17:43.721436+00:00
634173.0,800.0,673.0,857.0,1.0,1654.771352134,10253,2026-05-21T02:17:43.732297+00:00
634234.0,800.0,744.0,628.0,1.0,1654.782200019,10254,2026-05-21T02:17:43.743144+00:00
634296.0,800.0,789.0,414.0,1.0,1654.793801566,10255,2026-05-21T02:17:43.754751+00:00
634357.0,800.0,791.0,304.0,1.0,1654.805198647,10256,2026-05-21T02:17:43.766144+00:00
634418.0,800.0,749.0,340.0,1.0,1654.816148272,10257,2026-05-21T02:17:43.777097+00:00
634479.0,800.0,679.0,512.0,1.0,1654.827055105,10258,2026-05-21T02:17:43.788003+00:00
634540.0,800.0,609.0,754.0,1.0,1654.838441,10259,2026-05-21T02:17:43.799385+00:00
634602.0,800.0,566.0,970.0,1.0,1654.849505436,10260,2026-05-21T02:17:43.810451+00:00
634662.0,800.0,569.0,1000.0,1.0,1654.860392272,10261,2026-05-21T02:17:43.821340+00:00
634724.0,800.0,610.0,1000.0,1.0,1654.871611522,10262,2026-05-21T02:17:43.832556+00:00
634785.0,800.0,677.0,860.0,1.0,1654.88261708,10263,2026-05-21T02:17:43.843564+00:00
634846.0,800.0,747.0,634.0,1.0,1654.893642543,10264,2026-05-21T02:17:43.854588+00:00
634907.0,800.0,792.0,425.0,1.0,1654.904672477,10265,2026-05-21T02:17:43.865619+00:00
634968.0,800.0,794.0,315.0,1.0,1654.915716282,10266,2026-05-21T02:17:43.876658+00:00
635029.0,800.0,753.0,350.0,1.0,1654.927052602,10267,2026-05-21T02:17:43.887992+00:00
635091.0,800.0,684.0,519.0,1.0,1654.938553053,10268,2026-05-21T02:17:43.899494+00:00
635151.0,800.0,615.0,756.0,1.0,1654.949463806,10269,2026-05-21T02:17:43.910408+00:00
635212.0,800.0,573.0,968.0,1.0,1654.960390773,10270,2026-05-21T02:17:43.921333+00:00
635273.0,800.0,575.0,1000.0,1.0,1654.971200694,10271,2026-05-21T02:17:43.932150+00:00
635335.0,800.0,615.0,1000.0,1.0,1654.982628572,10272,2026-05-21T02:17:43.943576+00:00
635396.0,800.0,682.0,862.0,1.0,1654.993596999,10273,2026-05-21T02:17:43.954543+00:00
635457.0,800.0,750.0,641.0,1.0,1655.004731276,10274,2026-05-21T02:17:43.965678+00:00
635518.0,800.0,795.0,434.0,1.0,1655.015630763,10275,2026-05-21T02:17:43.976580+00:00
635578.0,800.0,797.0,325.0,1.0,1655.026508591,10276,2026-05-21T02:17:43.987453+00:00
635639.0,800.0,756.0,359.0,1.0,1655.037308652,10277,2026-05-21T02:17:43.998252+00:00
635700.0,800.0,689.0,525.0,1.0,1655.048132825,10278,2026-05-21T02:17:44.009079+00:00
635761.0,800.0,621.0,758.0,1.0,1655.058856378,10279,2026-05-21T02:17:44.019802+00:00
635822.0,800.0,579.0,968.0,1.0,1655.070241398,10280,2026-05-21T02:17:44.031190+00:00
635883.0,800.0,581.0,1000.0,1.0,1655.081226489,10281,2026-05-21T02:17:44.042172+00:00
635944.0,800.0,621.0,1000.0,1.0,1655.092299977,10282,2026-05-21T02:17:44.053246+00:00
636006.0,800.0,686.0,865.0,1.0,1655.103743765,10283,2026-05-21T02:17:44.064689+00:00
636067.0,800.0,753.0,646.0,1.0,1655.115174819,10284,2026-05-21T02:17:44.076124+00:00
636128.0,800.0,797.0,442.0,1.0,1655.126319545,10285,2026-05-21T02:17:44.087267+00:00
636189.0,800.0,800.0,335.0,1.0,1655.137356672,10286,2026-05-21T02:17:44.098302+00:00
636250.0,800.0,760.0,368.0,1.0,1655.148183449,10287,2026-05-21T02:17:44.109130+00:00
636312.0,800.0,693.0,531.0,1.0,1655.159706937,10288,2026-05-21T02:17:44.120652+00:00
636373.0,800.0,626.0,761.0,1.0,1655.171153396,10289,2026-05-21T02:17:44.132100+00:00
636434.0,800.0,585.0,968.0,1.0,1655.18219423,10290,2026-05-21T02:17:44.143139+00:00
636496.0,800.0,587.0,1000.0,1.0,1655.194070819,10291,2026-05-21T02:17:44.155019+00:00
636557.0,800.0,626.0,1000.0,1.0,1655.205185971,10292,2026-05-21T02:17:44.166135+00:00
636618.0,800.0,690.0,867.0,1.0,1655.216478976,10293,2026-05-21T02:17:44.177422+00:00
636683.0,800.0,757.0,651.0,1.0,1655.23055206,10294,2026-05-21T02:17:44.191496+00:00
636744.0,800.0,800.0,449.0,1.0,1655.242324477,10295,2026-05-21T02:17:44.203264+00:00
636805.0,800.0,802.0,344.0,1.0,1655.253400518,10296,2026-05-21T02:17:44.214343+00:00
636866.0,800.0,763.0,376.0,1.0,1655.264446056,10297,2026-05-21T02:17:44.225391+00:00
636927.0,800.0,697.0,537.0,1.0,1655.275281892,10298,2026-05-21T02:17:44.236230+00:00
636988.0,800.0,631.0,763.0,1.0,1655.285929322,10299,2026-05-21T02:17:44.246881+00:00
637049.0,800.0,590.0,967.0,1.0,1655.296901381,10300,2026-05-21T02:17:44.257854+00:00
637110.0,800.0,592.0,1000.0,1.0,1655.307593856,10301,2026-05-21T02:17:44.268542+00:00
637171.0,800.0,630.0,1000.0,1.0,1655.318755195,10302,2026-05-21T02:17:44.279704+00:00
637231.0,800.0,694.0,869.0,1.0,1655.329497077,10303,2026-05-21T02:17:44.290442+00:00
637293.0,800.0,759.0,656.0,1.0,1655.340703419,10304,2026-05-21T02:17:44.301651+00:00
637354.0,800.0,802.0,458.0,1.0,1655.351559091,10305,2026-05-21T02:17:44.312504+00:00
637415.0,800.0,805.0,352.0,1.0,1655.362556008,10306,2026-05-21T02:17:44.323502+00:00
637476.0,800.0,766.0,384.0,1.0,1655.37387944,10307,2026-05-21T02:17:44.334827+00:00
637537.0,800.0,701.0,542.0,1.0,1655.384950799,10308,2026-05-21T02:17:44.345892+00:00
637598.0,800.0,636.0,765.0,1.0,1655.396188141,10309,2026-05-21T02:17:44.357133+00:00
637659.0,800.0,596.0,967.0,1.0,1655.407252141,10310,2026-05-21T02:17:44.368190+00:00
637722.0,800.0,597.0,1000.0,1.0,1655.419636991,10311,2026-05-21T02:17:44.380564+00:00
637784.0,800.0,635.0,1000.0,1.0,1655.431895077,10312,2026-05-21T02:17:44.392824+00:00
637847.0,800.0,697.0,871.0,1.0,1655.444537679,10313,2026-05-21T02:17:44.405480+00:00
637908.0,800.0,762.0,662.0,1.0,1655.456130388,10314,2026-05-21T02:17:44.417069+00:00
637971.0,800.0,804.0,465.0,1.0,1655.468675802,10315,2026-05-21T02:17:44.429609+00:00
638034.0,800.0,807.0,360.0,1.0,1655.48164334,10316,2026-05-21T02:17:44.442582+00:00
638096.0,800.0,769.0,391.0,1.0,1655.49381728,10317,2026-05-21T02:17:44.454753+00:00
638158.0,800.0,705.0,547.0,1.0,1655.506248859,10318,2026-05-21T02:17:44.467184+00:00
638221.0,800.0,640.0,767.0,1.0,1655.518976017,10319,2026-05-21T02:17:44.479915+00:00
638284.0,800.0,601.0,966.0,1.0,1655.531595196,10320,2026-05-21T02:17:44.492532+00:00
638346.0,800.0,602.0,1000.0,1.0,1655.544480737,10321,2026-05-21T02:17:44.505423+00:00
638408.0,800.0,639.0,1000.0,1.0,1655.556126312,10322,2026-05-21T02:17:44.517061+00:00
638471.0,800.0,701.0,873.0,1.0,1655.56877843,10323,2026-05-21T02:17:44.529715+00:00
638533.0,800.0,765.0,666.0,1.0,1655.581356371,10324,2026-05-21T02:17:44.542300+00:00
638595.0,800.0,807.0,472.0,1.0,1655.592997581,10325,2026-05-21T02:17:44.553932+00:00
638657.0,800.0,809.0,369.0,1.0,1655.605379996,10326,2026-05-21T02:17:44.566322+00:00
638719.0,800.0,772.0,399.0,1.0,1655.617403143,10327,2026-05-21T02:17:44.578345+00:00
638781.0,800.0,709.0,552.0,1.0,1655.629553078,10328,2026-05-21T02:17:44.590492+00:00
638844.0,800.0,645.0,769.0,1.0,1655.641992004,10329,2026-05-21T02:17:44.602939+00:00
638906.0,800.0,606.0,966.0,1.0,1655.653902039,10330,2026-05-21T02:17:44.614821+00:00
638968.0,800.0,607.0,1000.0,1.0,1655.66610639,10331,2026-05-21T02:17:44.627035+00:00
639030.0,800.0,643.0,1000.0,1.0,1655.67842688,10332,2026-05-21T02:17:44.639348+00:00
639093.0,800.0,704.0,875.0,1.0,1655.690825418,10333,2026-05-21T02:17:44.651754+00:00
639155.0,800.0,767.0,671.0,1.0,1655.703196802,10334,2026-05-21T02:17:44.664140+00:00
639217.0,800.0,809.0,478.0,1.0,1655.714780072,10335,2026-05-21T02:17:44.675720+00:00
639279.0,800.0,812.0,376.0,1.0,1655.727150586,10336,2026-05-21T02:17:44.688089+00:00
639341.0,800.0,775.0,405.0,1.0,1655.739534082,10337,2026-05-21T02:17:44.700469+00:00
639403.0,800.0,712.0,557.0,1.0,1655.751370714,10338,2026-05-21T02:17:44.712299+00:00
639466.0,800.0,649.0,772.0,1.0,1655.763955141,10339,2026-05-21T02:17:44.724893+00:00
639528.0,800.0,610.0,966.0,1.0,1655.77634643,10340,2026-05-21T02:17:44.737288+00:00
639591.0,800.0,611.0,1000.0,1.0,1655.788874523,10341,2026-05-21T02:17:44.749784+00:00
639654.0,800.0,647.0,1000.0,1.0,1655.801666225,10342,2026-05-21T02:17:44.762605+00:00
639715.0,800.0,707.0,876.0,1.0,1655.813243777,10343,2026-05-21T02:17:44.774175+00:00
639778.0,800.0,770.0,674.0,1.0,1655.82567656,10344,2026-05-21T02:17:44.786609+00:00
639841.0,800.0,811.0,484.0,1.0,1655.83876452,10345,2026-05-21T02:17:44.799689+00:00
639904.0,800.0,814.0,383.0,1.0,1655.851669174,10346,2026-05-21T02:17:44.812598+00:00
639966.0,800.0,777.0,413.0,1.0,1655.864128247,10347,2026-05-21T02:17:44.825063+00:00
640028.0,800.0,716.0,562.0,1.0,1655.876470174,10348,2026-05-21T02:17:44.837409+00:00
640091.0,800.0,653.0,774.0,1.0,1655.888847467,10349,2026-05-21T02:17:44.849784+00:00
640153.0,800.0,614.0,966.0,1.0,1655.901368902,10350,2026-05-21T02:17:44.862323+00:00
640214.0,800.0,616.0,1000.0,1.0,1655.91233276,10351,2026-05-21T02:17:44.873229+00:00
640279.0,800.0,651.0,1000.0,1.0,1655.926967307,10352,2026-05-21T02:17:44.887894+00:00
640341.0,800.0,711.0,877.0,1.0,1655.938921564,10353,2026-05-21T02:17:44.899844+00:00
640403.0,800.0,772.0,677.0,1.0,1655.951517382,10354,2026-05-21T02:17:44.912445+00:00
640466.0,800.0,813.0,490.0,1.0,1655.964366256,10355,2026-05-21T02:17:44.925309+00:00
640528.0,800.0,816.0,390.0,1.0,1655.976557154,10356,2026-05-21T02:17:44.937490+00:00
640590.0,800.0,779.0,419.0,1.0,1655.9884697,10357,2026-05-21T02:17:44.949397+00:00
640653.0,800.0,718.0,567.0,1.0,1656.000989319,10358,2026-05-21T02:17:44.961914+00:00
640715.0,800.0,657.0,776.0,1.0,1656.013414517,10359,2026-05-21T02:17:44.974338+00:00
640778.0,800.0,618.0,966.0,1.0,1656.025898509,10360,2026-05-21T02:17:44.986821+00:00
640840.0,800.0,620.0,1000.0,1.0,1656.037951618,10361,2026-05-21T02:17:44.998882+00:00
640902.0,800.0,655.0,1000.0,1.0,1656.05018087,10362,2026-05-21T02:17:45.011099+00:00
640965.0,800.0,714.0,878.0,1.0,1656.062857664,10363,2026-05-21T02:17:45.023792+00:00
641026.0,800.0,775.0,680.0,1.0,1656.07459052,10364,2026-05-21T02:17:45.035518+00:00
641089.0,800.0,815.0,495.0,1.0,1656.087022119,10365,2026-05-21T02:17:45.047942+00:00
641151.0,800.0,817.0,396.0,1.0,1656.099514505,10366,2026-05-21T02:17:45.060454+00:00
641213.0,800.0,782.0,425.0,1.0,1656.111126636,10367,2026-05-21T02:17:45.072058+00:00
641276.0,800.0,721.0,571.0,1.0,1656.123739094,10368,2026-05-21T02:17:45.084653+00:00
641338.0,800.0,660.0,779.0,1.0,1656.136259384,10369,2026-05-21T02:17:45.097186+00:00
641401.0,800.0,622.0,967.0,1.0,1656.149354446,10370,2026-05-21T02:17:45.110266+00:00
641464.0,800.0,624.0,1000.0,1.0,1656.16215754,10371,2026-05-21T02:17:45.123098+00:00
641526.0,800.0,658.0,1000.0,1.0,1656.173654846,10372,2026-05-21T02:17:45.134587+00:00
641588.0,800.0,717.0,879.0,1.0,1656.186098439,10373,2026-05-21T02:17:45.147032+00:00
641651.0,800.0,777.0,683.0,1.0,1656.198588456,10374,2026-05-21T02:17:45.159526+00:00
641713.0,800.0,817.0,500.0,1.0,1656.210699434,10375,2026-05-21T02:17:45.171634+00:00
641775.0,800.0,819.0,402.0,1.0,1656.223038717,10376,2026-05-21T02:17:45.183978+00:00
641837.0,800.0,784.0,431.0,1.0,1656.234860808,10377,2026-05-21T02:17:45.195802+00:00
641899.0,800.0,724.0,576.0,1.0,1656.247183637,10378,2026-05-21T02:17:45.208121+00:00
641961.0,800.0,663.0,782.0,1.0,1656.25861846,10379,2026-05-21T02:17:45.219561+00:00
642021.0,800.0,626.0,967.0,1.0,1656.269394848,10380,2026-05-21T02:17:45.230340+00:00
642083.0,800.0,628.0,1000.0,1.0,1656.280737526,10381,2026-05-21T02:17:45.241677+00:00
642145.0,800.0,662.0,1000.0,1.0,1656.292902855,10382,2026-05-21T02:17:45.253847+00:00
642207.0,800.0,720.0,879.0,1.0,1656.305337615,10383,2026-05-21T02:17:45.266252+00:00
642270.0,800.0,780.0,686.0,1.0,1656.317862678,10384,2026-05-21T02:17:45.278793+00:00
642332.0,800.0,819.0,504.0,1.0,1656.329688847,10385,2026-05-21T02:17:45.290615+00:00
642394.0,800.0,821.0,407.0,1.0,1656.34241339,10386,2026-05-21T02:17:45.303352+00:00
642456.0,800.0,786.0,437.0,1.0,1656.35393646,10387,2026-05-21T02:17:45.314836+00:00
642520.0,800.0,726.0,580.0,1.0,1656.368258164,10388,2026-05-21T02:17:45.329173+00:00
642583.0,800.0,666.0,784.0,1.0,1656.380966947,10389,2026-05-21T02:17:45.341906+00:00
642645.0,800.0,630.0,968.0,1.0,1656.393052321,10390,2026-05-21T02:17:45.353982+00:00
642708.0,800.0,631.0,1000.0,1.0,1656.405711782,10391,2026-05-21T02:17:45.366654+00:00
642769.0,800.0,665.0,1000.0,1.0,1656.417393717,10392,2026-05-21T02:17:45.378298+00:00
642832.0,800.0,722.0,880.0,1.0,1656.430487836,10393,2026-05-21T02:17:45.391412+00:00
642895.0,800.0,782.0,688.0,1.0,1656.443592421,10394,2026-05-21T02:17:45.404518+00:00
642958.0,800.0,820.0,507.0,1.0,1656.455976823,10395,2026-05-21T02:17:45.416898+00:00
643021.0,800.0,823.0,413.0,1.0,1656.468847629,10396,2026-05-21T02:17:45.429778+00:00
643083.0,800.0,787.0,442.0,1.0,1656.480953157,10397,2026-05-21T02:17:45.441888+00:00
643146.0,800.0,729.0,585.0,1.0,1656.49466826,10398,2026-05-21T02:17:45.455582+00:00
643210.0,800.0,669.0,787.0,1.0,1656.507900622,10399,2026-05-21T02:17:45.468824+00:00
643272.0,800.0,633.0,969.0,1.0,1656.520188624,10400,2026-05-21T02:17:45.481125+00:00
643334.0,800.0,634.0,1000.0,1.0,1656.531911352,10401,2026-05-21T02:17:45.492835+00:00
643396.0,800.0,668.0,1000.0,1.0,1656.544282229,10402,2026-05-21T02:17:45.505068+00:00
643459.0,800.0,725.0,881.0,1.0,1656.556929445,10403,2026-05-21T02:17:45.517830+00:00
643522.0,800.0,784.0,690.0,1.0,1656.569800583,10404,2026-05-21T02:17:45.530721+00:00
643584.0,800.0,822.0,512.0,1.0,1656.582189196,10405,2026-05-21T02:17:45.543110+00:00
643647.0,800.0,824.0,418.0,1.0,1656.595357307,10406,2026-05-21T02:17:45.556278+00:00
643710.0,800.0,789.0,447.0,1.0,1656.608533259,10407,2026-05-21T02:17:45.569466+00:00
643773.0,800.0,731.0,589.0,1.0,1656.621087444,10408,2026-05-21T02:17:45.582011+00:00
643836.0,800.0,672.0,789.0,1.0,1656.633602883,10409,2026-05-21T02:17:45.594536+00:00
643897.0,800.0,636.0,970.0,1.0,1656.645453541,10410,2026-05-21T02:17:45.606373+00:00
643960.0,800.0,637.0,1000.0,1.0,1656.657928707,10411,2026-05-21T02:17:45.618856+00:00
644022.0,800.0,671.0,1000.0,1.0,1656.670215641,10412,2026-05-21T02:17:45.631155+00:00
644084.0,800.0,727.0,882.0,1.0,1656.681860951,10413,2026-05-21T02:17:45.642786+00:00
644146.0,800.0,786.0,693.0,1.0,1656.694345384,10414,2026-05-21T02:17:45.655273+00:00
644208.0,800.0,824.0,516.0,1.0,1656.706506304,10415,2026-05-21T02:17:45.667430+00:00
644271.0,800.0,826.0,422.0,1.0,1656.71896068,10416,2026-05-21T02:17:45.679887+00:00
644333.0,800.0,791.0,452.0,1.0,1656.731405467,10417,2026-05-21T02:17:45.692347+00:00
644395.0,800.0,733.0,592.0,1.0,1656.743221357,10418,2026-05-21T02:17:45.704135+00:00
644458.0,800.0,675.0,791.0,1.0,1656.756272094,10419,2026-05-21T02:17:45.717201+00:00
644521.0,800.0,639.0,970.0,1.0,1656.769220559,10420,2026-05-21T02:17:45.730152+00:00
644584.0,800.0,641.0,1000.0,1.0,1656.781631282,10421,2026-05-21T02:17:45.742568+00:00
644646.0,800.0,674.0,1000.0,1.0,1656.793962429,10422,2026-05-21T02:17:45.754908+00:00
644707.0,800.0,730.0,883.0,1.0,1656.805454009,10423,2026-05-21T02:17:45.766387+00:00
644770.0,800.0,788.0,696.0,1.0,1656.818044763,10424,2026-05-21T02:17:45.778987+00:00
644832.0,800.0,825.0,520.0,1.0,1656.830336046,10425,2026-05-21T02:17:45.791278+00:00
644895.0,800.0,827.0,428.0,1.0,1656.842603157,10426,2026-05-21T02:17:45.803542+00:00
644957.0,800.0,793.0,456.0,1.0,1656.85492785,10427,2026-05-21T02:17:45.815865+00:00
645019.0,800.0,736.0,595.0,1.0,1656.867092255,10428,2026-05-21T02:17:45.828030+00:00
645081.0,800.0,678.0,792.0,1.0,1656.879447676,10429,2026-05-21T02:17:45.840384+00:00
645144.0,800.0,642.0,969.0,1.0,1656.892043111,10430,2026-05-21T02:17:45.852982+00:00
645206.0,800.0,643.0,1000.0,1.0,1656.904373233,10431,2026-05-21T02:17:45.865313+00:00
645269.0,800.0,677.0,1000.0,1.0,1656.91668048,10432,2026-05-21T02:17:45.877620+00:00
645331.0,800.0,732.0,884.0,1.0,1656.92907669,10433,2026-05-21T02:17:45.890005+00:00
645393.0,800.0,789.0,698.0,1.0,1656.940981522,10434,2026-05-21T02:17:45.901919+00:00
645454.0,800.0,826.0,524.0,1.0,1656.952359425,10435,2026-05-21T02:17:45.913297+00:00
645516.0,800.0,828.0,432.0,1.0,1656.964499631,10436,2026-05-21T02:17:45.925435+00:00
645579.0,800.0,795.0,461.0,1.0,1656.97680059,10437,2026-05-21T02:17:45.937732+00:00
645641.0,800.0,738.0,598.0,1.0,1656.98908006,10438,2026-05-21T02:17:45.950025+00:00
645702.0,800.0,680.0,793.0,1.0,1657.000460728,10439,2026-05-21T02:17:45.961400+00:00
645765.0,800.0,645.0,970.0,1.0,1657.012782083,10440,2026-05-21T02:17:45.973718+00:00
645828.0,800.0,646.0,1000.0,1.0,1657.025628794,10441,2026-05-21T02:17:45.986556+00:00
645890.0,800.0,679.0,1000.0,1.0,1657.03771808,10442,2026-05-21T02:17:45.998647+00:00
645952.0,800.0,734.0,885.0,1.0,1657.050347943,10443,2026-05-21T02:17:46.011288+00:00
646015.0,800.0,791.0,700.0,1.0,1657.06304577,10444,2026-05-21T02:17:46.023956+00:00
646077.0,800.0,828.0,528.0,1.0,1657.075522336,10445,2026-05-21T02:17:46.036430+00:00
646141.0,800.0,830.0,437.0,1.0,1657.089049704,10446,2026-05-21T02:17:46.049952+00:00
646204.0,800.0,796.0,464.0,1.0,1657.101933642,10447,2026-05-21T02:17:46.062844+00:00
646267.0,800.0,740.0,602.0,1.0,1657.115401837,10448,2026-05-21T02:17:46.076323+00:00
646330.0,800.0,683.0,795.0,1.0,1657.128305011,10449,2026-05-21T02:17:46.089056+00:00
646393.0,800.0,648.0,970.0,1.0,1657.141291025,10450,2026-05-21T02:17:46.102222+00:00
646455.0,800.0,649.0,1000.0,1.0,1657.153043929,10451,2026-05-21T02:17:46.113983+00:00
646517.0,800.0,682.0,1000.0,1.0,1657.164760364,10452,2026-05-21T02:17:46.125693+00:00
646580.0,800.0,736.0,886.0,1.0,1657.178183895,10453,2026-05-21T02:17:46.139097+00:00
646645.0,800.0,793.0,703.0,1.0,1657.192689879,10454,2026-05-21T02:17:46.153612+00:00
646707.0,800.0,829.0,531.0,1.0,1657.205254952,10455,2026-05-21T02:17:46.166188+00:00
646770.0,800.0,831.0,441.0,1.0,1657.217768456,10456,2026-05-21T02:17:46.178698+00:00
646832.0,800.0,798.0,468.0,1.0,1657.229758406,10457,2026-05-21T02:17:46.190690+00:00
646894.0,800.0,741.0,604.0,1.0,1657.242132666,10458,2026-05-21T02:17:46.203077+00:00
646955.0,800.0,685.0,797.0,1.0,1657.253428709,10459,2026-05-21T02:17:46.214379+00:00
647016.0,800.0,650.0,971.0,1.0,1657.264228679,10460,2026-05-21T02:17:46.225165+00:00
647077.0,800.0,652.0,1000.0,1.0,1657.275370975,10461,2026-05-21T02:17:46.236310+00:00
647138.0,800.0,684.0,1000.0,1.0,1657.286591877,10462,2026-05-21T02:17:46.247519+00:00
647200.0,800.0,738.0,887.0,1.0,1657.298437818,10463,2026-05-21T02:17:46.259381+00:00
647261.0,800.0,794.0,704.0,1.0,1657.309459466,10464,2026-05-21T02:17:46.270404+00:00
647323.0,800.0,830.0,534.0,1.0,1657.321066793,10465,2026-05-21T02:17:46.281995+00:00
647385.0,800.0,832.0,445.0,1.0,1657.332903674,10466,2026-05-21T02:17:46.293831+00:00
647447.0,800.0,799.0,472.0,1.0,1657.345296741,10467,2026-05-21T02:17:46.306235+00:00
647509.0,800.0,743.0,608.0,1.0,1657.357344324,10468,2026-05-21T02:17:46.318281+00:00
647572.0,800.0,687.0,798.0,1.0,1657.369735123,10469,2026-05-21T02:17:46.330679+00:00
647633.0,800.0,652.0,971.0,1.0,1657.381458161,10470,2026-05-21T02:17:46.342394+00:00
647695.0,800.0,654.0,1000.0,1.0,1657.393505457,10471,2026-05-21T02:17:46.354443+00:00
647757.0,800.0,686.0,1000.0,1.0,1657.40550036,10472,2026-05-21T02:17:46.366438+00:00
647819.0,800.0,740.0,888.0,1.0,1657.417417763,10473,2026-05-21T02:17:46.378345+00:00
647882.0,800.0,796.0,706.0,1.0,1657.430065537,10474,2026-05-21T02:17:46.391010+00:00
647943.0,800.0,832.0,537.0,1.0,1657.441551658,10475,2026-05-21T02:17:46.402486+00:00
648006.0,800.0,833.0,448.0,1.0,1657.454042181,10476,2026-05-21T02:17:46.414977+00:00
648069.0,800.0,800.0,476.0,1.0,1657.466673032,10477,2026-05-21T02:17:46.427601+00:00
648131.0,800.0,745.0,610.0,1.0,1657.478767867,10478,2026-05-21T02:17:46.439693+00:00
648193.0,800.0,689.0,800.0,1.0,1657.491115361,10479,2026-05-21T02:17:46.452049+00:00
648255.0,800.0,655.0,971.0,1.0,1657.502887712,10480,2026-05-21T02:17:46.463821+00:00
648317.0,800.0,656.0,1000.0,1.0,1657.515301786,10481,2026-05-21T02:17:46.476239+00:00
