time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
4294967295.0,0.0,0.0,0.0,127.0,34843.910807655,1976,2026-05-20T12:12:09.324806+00:00
4294967295.0,0.0,0.0,0.0,127.0,34843.923025372,1977,2026-05-20T12:12:09.337016+00:00
4294967295.0,0.0,0.0,0.0,127.0,34843.935431266,1978,2026-05-20T12:12:09.349412+00:00
4294967295.0,0.0,0.0,0.0,127.0,34843.948305867,1979,2026-05-20T12:12:09.362307+00:00
4294967295.0,0.0,0.0,0.0,127.0,34843.960317822,1980,2026-05-20T12:12:09.374326+00:00
4294967295.0,0.0,0.0,0.0,127.0,34843.971427752,1981,2026-05-20T12:12:09.385438+00:00
4294967295.0,0.0,0.0,0.0,127.0,34843.982249407,1982,2026-05-20T12:12:09.396259+00:00
4294967295.0,0.0,0.0,0.0,127.0,34843.994638341,1983,2026-05-20T12:12:09.408639+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.006477865,1984,2026-05-20T12:12:09.420485+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.018262454,1985,2026-05-20T12:12:09.432263+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.030257897,1986,2026-05-20T12:12:09.444257+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.042780181,1987,2026-05-20T12:12:09.456788+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.055289656,1988,2026-05-20T12:12:09.469280+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.068304107,1989,2026-05-20T12:12:09.482308+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.08014229,1990,2026-05-20T12:12:09.494147+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.092108791,1991,2026-05-20T12:12:09.506102+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.10459111,1992,2026-05-20T12:12:09.518589+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.117553906,1993,2026-05-20T12:12:09.531554+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.129623031,1994,2026-05-20T12:12:09.543625+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.14201014,1995,2026-05-20T12:12:09.556016+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.153476282,1996,2026-05-20T12:12:09.567492+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.164435143,1997,2026-05-20T12:12:09.578455+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.175055625,1998,2026-05-20T12:12:09.589074+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.186590117,1999,2026-05-20T12:12:09.600604+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.197449589,2000,2026-05-20T12:12:09.611463+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.208487177,2001,2026-05-20T12:12:09.622498+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.220394222,2002,2026-05-20T12:12:09.634369+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.233564156,2003,2026-05-20T12:12:09.647557+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.246396691,2004,2026-05-20T12:12:09.660399+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.258712284,2005,2026-05-20T12:12:09.672717+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.270919736,2006,2026-05-20T12:12:09.684925+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.284253151,2007,2026-05-20T12:12:09.698250+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.296601493,2008,2026-05-20T12:12:09.710607+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.30822682,2009,2026-05-20T12:12:09.722231+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.32072625,2010,2026-05-20T12:12:09.734726+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.33269666,2011,2026-05-20T12:12:09.746691+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.345684448,2012,2026-05-20T12:12:09.759683+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.35843111,2013,2026-05-20T12:12:09.772425+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.370753667,2014,2026-05-20T12:12:09.784753+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.383634064,2015,2026-05-20T12:12:09.797640+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.397599421,2016,2026-05-20T12:12:09.811599+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.409899063,2017,2026-05-20T12:12:09.823895+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.421968686,2018,2026-05-20T12:12:09.835969+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.434405396,2019,2026-05-20T12:12:09.848409+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.446861185,2020,2026-05-20T12:12:09.860862+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.459209581,2021,2026-05-20T12:12:09.873213+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.471422822,2022,2026-05-20T12:12:09.885427+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.48404593,2023,2026-05-20T12:12:09.898014+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.497082399,2024,2026-05-20T12:12:09.911088+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.509310583,2025,2026-05-20T12:12:09.923306+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.521555928,2026,2026-05-20T12:12:09.935542+00:00
