time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
0.0,0.0,0.0,0.0,127.0,38722.214192967,37,2026-05-20T13:16:47.152506+00:00
0.0,0.0,0.0,0.0,127.0,38722.227069419,38,2026-05-20T13:16:47.165335+00:00
0.0,0.0,0.0,0.0,127.0,38722.240424248,39,2026-05-20T13:16:47.178726+00:00
0.0,0.0,0.0,0.0,127.0,38722.253342792,40,2026-05-20T13:16:47.191662+00:00
0.0,0.0,0.0,0.0,127.0,38722.265118635,41,2026-05-20T13:16:47.203437+00:00
0.0,0.0,0.0,0.0,127.0,38722.277116975,42,2026-05-20T13:16:47.215432+00:00
0.0,0.0,0.0,0.0,127.0,38722.289751125,43,2026-05-20T13:16:47.228066+00:00
0.0,0.0,0.0,0.0,127.0,38722.302306582,44,2026-05-20T13:16:47.240631+00:00
0.0,0.0,0.0,0.0,127.0,38722.314672471,45,2026-05-20T13:16:47.253001+00:00
0.0,0.0,0.0,0.0,127.0,38722.326732148,46,2026-05-20T13:16:47.265050+00:00
0.0,0.0,0.0,0.0,127.0,38722.339274452,47,2026-05-20T13:16:47.277600+00:00
0.0,0.0,0.0,0.0,127.0,38722.352292792,48,2026-05-20T13:16:47.290606+00:00
0.0,0.0,0.0,0.0,127.0,38722.365051726,49,2026-05-20T13:16:47.303371+00:00
0.0,0.0,0.0,0.0,127.0,38722.377167268,50,2026-05-20T13:16:47.315477+00:00
0.0,0.0,0.0,0.0,127.0,38722.389759123,51,2026-05-20T13:16:47.328072+00:00
0.0,0.0,0.0,0.0,127.0,38722.402689,52,2026-05-20T13:16:47.341003+00:00
0.0,0.0,0.0,0.0,127.0,38722.415290115,53,2026-05-20T13:16:47.353615+00:00
0.0,0.0,0.0,0.0,127.0,38722.428420962,54,2026-05-20T13:16:47.366718+00:00
0.0,0.0,0.0,0.0,127.0,38722.44173865,55,2026-05-20T13:16:47.380057+00:00
0.0,0.0,0.0,0.0,127.0,38722.454036215,56,2026-05-20T13:16:47.392362+00:00
0.0,0.0,0.0,0.0,127.0,38722.46655714,57,2026-05-20T13:16:47.404889+00:00
0.0,0.0,0.0,0.0,127.0,38722.478485824,58,2026-05-20T13:16:47.416819+00:00
0.0,0.0,0.0,0.0,127.0,38722.489841345,59,2026-05-20T13:16:47.428169+00:00
0.0,0.0,0.0,0.0,127.0,38722.501375695,60,2026-05-20T13:16:47.439701+00:00
0.0,0.0,0.0,0.0,127.0,38722.513661173,61,2026-05-20T13:16:47.451990+00:00
0.0,0.0,0.0,0.0,127.0,38722.527482974,62,2026-05-20T13:16:47.465786+00:00
0.0,0.0,0.0,0.0,127.0,38722.543506463,63,2026-05-20T13:16:47.481821+00:00
0.0,0.0,0.0,0.0,127.0,38722.556017937,64,2026-05-20T13:16:47.494329+00:00
0.0,0.0,0.0,0.0,127.0,38722.568754204,65,2026-05-20T13:16:47.507075+00:00
0.0,0.0,0.0,0.0,127.0,38722.581598067,66,2026-05-20T13:16:47.519919+00:00
0.0,0.0,0.0,0.0,127.0,38722.594310177,67,2026-05-20T13:16:47.532637+00:00
0.0,0.0,0.0,0.0,127.0,38722.606947041,68,2026-05-20T13:16:47.545271+00:00
0.0,0.0,0.0,0.0,127.0,38722.619669249,69,2026-05-20T13:16:47.557998+00:00
0.0,0.0,0.0,0.0,127.0,38722.63208429,70,2026-05-20T13:16:47.570412+00:00
0.0,0.0,0.0,0.0,127.0,38722.644179428,71,2026-05-20T13:16:47.582516+00:00
0.0,0.0,0.0,0.0,127.0,38722.655376643,72,2026-05-20T13:16:47.593718+00:00
0.0,0.0,0.0,0.0,127.0,38722.665944136,73,2026-05-20T13:16:47.604284+00:00
0.0,0.0,0.0,0.0,127.0,38722.676824358,74,2026-05-20T13:16:47.615143+00:00
0.0,0.0,0.0,0.0,127.0,38722.689424655,75,2026-05-20T13:16:47.627728+00:00
0.0,0.0,0.0,0.0,127.0,38722.702886679,76,2026-05-20T13:16:47.641201+00:00
0.0,0.0,0.0,0.0,127.0,38722.71496324,77,2026-05-20T13:16:47.653288+00:00
0.0,0.0,0.0,0.0,127.0,38722.727179295,78,2026-05-20T13:16:47.665499+00:00
0.0,0.0,0.0,0.0,127.0,38722.739751325,79,2026-05-20T13:16:47.678061+00:00
0.0,0.0,0.0,0.0,127.0,38722.75265986,80,2026-05-20T13:16:47.690965+00:00
0.0,0.0,0.0,0.0,127.0,38722.767621756,81,2026-05-20T13:16:47.705937+00:00
0.0,0.0,0.0,0.0,127.0,38722.780696359,82,2026-05-20T13:16:47.718992+00:00
0.0,0.0,0.0,0.0,127.0,38722.793956188,83,2026-05-20T13:16:47.732279+00:00
0.0,0.0,0.0,0.0,127.0,38722.805842543,84,2026-05-20T13:16:47.744160+00:00
0.0,0.0,0.0,0.0,127.0,38722.818353281,85,2026-05-20T13:16:47.756674+00:00
0.0,0.0,0.0,0.0,127.0,38722.830261786,86,2026-05-20T13:16:47.768592+00:00
0.0,0.0,0.0,0.0,127.0,38722.841433022,87,2026-05-20T13:16:47.779770+00:00
0.0,0.0,0.0,0.0,127.0,38722.852089074,88,2026-05-20T13:16:47.790420+00:00
0.0,0.0,0.0,0.0,127.0,38722.862997166,89,2026-05-20T13:16:47.801321+00:00
0.0,0.0,0.0,0.0,127.0,38722.874949996,90,2026-05-20T13:16:47.813249+00:00
0.0,0.0,0.0,0.0,127.0,38722.888120027,91,2026-05-20T13:16:47.826426+00:00
0.0,0.0,0.0,0.0,127.0,38722.901170955,92,2026-05-20T13:16:47.839472+00:00
0.0,0.0,0.0,0.0,127.0,38722.913961904,93,2026-05-20T13:16:47.852275+00:00
0.0,0.0,0.0,0.0,127.0,38722.927107113,94,2026-05-20T13:16:47.865426+00:00
0.0,0.0,0.0,0.0,127.0,38722.939530618,95,2026-05-20T13:16:47.877855+00:00
0.0,0.0,0.0,0.0,127.0,38722.951326703,96,2026-05-20T13:16:47.889639+00:00
0.0,0.0,0.0,0.0,127.0,38722.963736905,97,2026-05-20T13:16:47.902054+00:00
0.0,0.0,0.0,0.0,127.0,38722.976233613,98,2026-05-20T13:16:47.914541+00:00
0.0,0.0,0.0,0.0,127.0,38722.98903899,99,2026-05-20T13:16:47.927323+00:00
0.0,0.0,0.0,0.0,127.0,38723.001929403,100,2026-05-20T13:16:47.940243+00:00
0.0,0.0,0.0,0.0,127.0,38723.014733985,101,2026-05-20T13:16:47.953051+00:00
0.0,0.0,0.0,0.0,127.0,38723.027160045,102,2026-05-20T13:16:47.965475+00:00
0.0,0.0,0.0,0.0,127.0,38723.039718742,103,2026-05-20T13:16:47.978039+00:00
0.0,0.0,0.0,0.0,127.0,38723.053193807,104,2026-05-20T13:16:47.991502+00:00
0.0,0.0,0.0,0.0,127.0,38723.066381748,105,2026-05-20T13:16:48.004696+00:00
0.0,0.0,0.0,0.0,127.0,38723.080243599,106,2026-05-20T13:16:48.018552+00:00
0.0,0.0,0.0,0.0,127.0,38723.093765117,107,2026-05-20T13:16:48.032049+00:00
0.0,0.0,0.0,0.0,127.0,38723.109378538,108,2026-05-20T13:16:48.047660+00:00
0.0,0.0,0.0,0.0,127.0,38723.123550496,109,2026-05-20T13:16:48.061842+00:00
0.0,0.0,0.0,0.0,127.0,38723.136504506,110,2026-05-20T13:16:48.074815+00:00
0.0,0.0,0.0,0.0,127.0,38723.149587831,111,2026-05-20T13:16:48.087908+00:00
0.0,0.0,0.0,0.0,127.0,38723.161901233,112,2026-05-20T13:16:48.100216+00:00
0.0,0.0,0.0,0.0,127.0,38723.174636658,113,2026-05-20T13:16:48.112954+00:00
0.0,0.0,0.0,0.0,127.0,38723.188413645,114,2026-05-20T13:16:48.126701+00:00
0.0,0.0,0.0,0.0,127.0,38723.20313779,115,2026-05-20T13:16:48.141442+00:00
0.0,0.0,0.0,0.0,127.0,38723.215953049,116,2026-05-20T13:16:48.154282+00:00
0.0,0.0,0.0,0.0,127.0,38723.227761523,117,2026-05-20T13:16:48.166092+00:00
0.0,0.0,0.0,0.0,127.0,38723.239938726,118,2026-05-20T13:16:48.178265+00:00
0.0,0.0,0.0,0.0,127.0,38723.252592101,119,2026-05-20T13:16:48.190922+00:00
0.0,0.0,0.0,0.0,127.0,38723.265066922,120,2026-05-20T13:16:48.203397+00:00
0.0,0.0,0.0,0.0,127.0,38723.276593958,121,2026-05-20T13:16:48.214924+00:00
0.0,0.0,0.0,0.0,127.0,38723.288947602,122,2026-05-20T13:16:48.227239+00:00
0.0,0.0,0.0,0.0,127.0,38723.302142599,123,2026-05-20T13:16:48.240457+00:00
0.0,0.0,0.0,0.0,127.0,38723.314876088,124,2026-05-20T13:16:48.253186+00:00
0.0,0.0,0.0,0.0,127.0,38723.327800136,125,2026-05-20T13:16:48.266125+00:00
0.0,0.0,0.0,0.0,127.0,38723.340105903,126,2026-05-20T13:16:48.278414+00:00
0.0,0.0,0.0,0.0,127.0,38723.352996054,127,2026-05-20T13:16:48.291302+00:00
0.0,0.0,0.0,0.0,127.0,38723.365519994,128,2026-05-20T13:16:48.303843+00:00
0.0,0.0,0.0,0.0,127.0,38723.377436407,129,2026-05-20T13:16:48.315759+00:00
0.0,0.0,0.0,0.0,127.0,38723.390321759,130,2026-05-20T13:16:48.328650+00:00
0.0,0.0,0.0,0.0,127.0,38723.402066724,131,2026-05-20T13:16:48.340394+00:00
0.0,0.0,0.0,0.0,127.0,38723.414134593,132,2026-05-20T13:16:48.352450+00:00
0.0,0.0,0.0,0.0,127.0,38723.427365316,133,2026-05-20T13:16:48.365691+00:00
0.0,0.0,0.0,0.0,127.0,38723.439814386,134,2026-05-20T13:16:48.378133+00:00
0.0,0.0,0.0,0.0,127.0,38723.452333813,135,2026-05-20T13:16:48.390658+00:00
0.0,0.0,0.0,0.0,127.0,38723.464868912,136,2026-05-20T13:16:48.403198+00:00
0.0,0.0,0.0,0.0,127.0,38723.477858808,137,2026-05-20T13:16:48.416171+00:00
0.0,0.0,0.0,0.0,127.0,38723.491108268,138,2026-05-20T13:16:48.429436+00:00
0.0,0.0,0.0,0.0,127.0,38723.503289527,139,2026-05-20T13:16:48.441618+00:00
0.0,0.0,0.0,0.0,127.0,38723.514942425,140,2026-05-20T13:16:48.453265+00:00
0.0,0.0,0.0,0.0,127.0,38723.529037702,141,2026-05-20T13:16:48.467346+00:00
0.0,0.0,0.0,0.0,127.0,38723.541474181,142,2026-05-20T13:16:48.479798+00:00
0.0,0.0,0.0,0.0,127.0,38723.554049538,143,2026-05-20T13:16:48.492377+00:00
0.0,0.0,0.0,0.0,127.0,38723.566562066,144,2026-05-20T13:16:48.504874+00:00
0.0,0.0,0.0,0.0,127.0,38723.579338134,145,2026-05-20T13:16:48.517661+00:00
0.0,0.0,0.0,0.0,127.0,38723.592063234,146,2026-05-20T13:16:48.530393+00:00
0.0,0.0,0.0,0.0,127.0,38723.604199077,147,2026-05-20T13:16:48.542510+00:00
0.0,0.0,0.0,0.0,127.0,38723.617011266,148,2026-05-20T13:16:48.555329+00:00
0.0,0.0,0.0,0.0,127.0,38723.629376722,149,2026-05-20T13:16:48.567677+00:00
0.0,0.0,0.0,0.0,127.0,38723.642123563,150,2026-05-20T13:16:48.580444+00:00
0.0,0.0,0.0,0.0,127.0,38723.654496304,151,2026-05-20T13:16:48.592829+00:00
0.0,0.0,0.0,0.0,127.0,38723.666477061,152,2026-05-20T13:16:48.604794+00:00
0.0,0.0,0.0,0.0,127.0,38723.679227153,153,2026-05-20T13:16:48.617552+00:00
0.0,0.0,0.0,0.0,127.0,38723.690920349,154,2026-05-20T13:16:48.629239+00:00
0.0,0.0,0.0,0.0,127.0,38723.703376604,155,2026-05-20T13:16:48.641697+00:00
1.0,0.0,0.0,0.0,127.0,38723.71615692,156,2026-05-20T13:16:48.654469+00:00
2.0,0.0,0.0,0.0,127.0,38723.728339893,157,2026-05-20T13:16:48.666653+00:00
4.0,0.0,0.0,0.0,127.0,38723.740668384,158,2026-05-20T13:16:48.678984+00:00
8.0,0.0,0.0,0.0,127.0,38723.752920715,159,2026-05-20T13:16:48.691237+00:00
14.0,0.0,0.0,0.0,127.0,38723.765716528,160,2026-05-20T13:16:48.704033+00:00
25.0,0.0,0.0,0.0,127.0,38723.778402639,161,2026-05-20T13:16:48.716731+00:00
43.0,0.0,0.0,0.0,127.0,38723.790937287,162,2026-05-20T13:16:48.729243+00:00
74.0,0.0,0.0,0.0,127.0,38723.803523126,163,2026-05-20T13:16:48.741835+00:00
126.0,0.0,0.0,0.0,127.0,38723.815883173,164,2026-05-20T13:16:48.754197+00:00
210.0,0.0,0.0,0.0,127.0,38723.829094875,165,2026-05-20T13:16:48.767404+00:00
346.0,0.0,0.0,0.0,127.0,38723.841891823,166,2026-05-20T13:16:48.780205+00:00
561.0,0.0,0.0,0.0,127.0,38723.853831671,167,2026-05-20T13:16:48.792158+00:00
896.0,0.0,0.0,0.0,127.0,38723.865714645,168,2026-05-20T13:16:48.804048+00:00
1409.0,0.0,0.0,0.0,127.0,38723.876838182,169,2026-05-20T13:16:48.815160+00:00
2179.0,0.0,0.0,0.0,127.0,38723.888595942,170,2026-05-20T13:16:48.826912+00:00
3313.0,0.0,0.0,0.0,127.0,38723.900965933,171,2026-05-20T13:16:48.839306+00:00
4950.0,0.0,0.0,0.0,127.0,38723.912326394,172,2026-05-20T13:16:48.850652+00:00
7259.0,0.0,0.0,0.0,127.0,38723.924512712,173,2026-05-20T13:16:48.862843+00:00
10444.0,0.0,0.0,0.0,127.0,38723.936875083,174,2026-05-20T13:16:48.875202+00:00
14734.0,0.0,0.0,0.0,127.0,38723.94875202,175,2026-05-20T13:16:48.887085+00:00
20369.0,0.0,0.0,0.0,127.0,38723.960328523,176,2026-05-20T13:16:48.898657+00:00
27551.0,0.0,0.0,0.0,127.0,38723.974576637,177,2026-05-20T13:16:48.912899+00:00
36437.0,0.0,0.0,0.0,127.0,38723.988722092,178,2026-05-20T13:16:48.927011+00:00
47091.0,0.0,0.0,0.0,127.0,38724.00193043,179,2026-05-20T13:16:48.940238+00:00
59436.0,0.0,0.0,0.0,127.0,38724.014967737,180,2026-05-20T13:16:48.953252+00:00
73188.0,0.0,0.0,0.0,127.0,38724.028187357,181,2026-05-20T13:16:48.966527+00:00
87951.0,0.0,0.0,0.0,127.0,38724.039028467,182,2026-05-20T13:16:48.977346+00:00
103060.0,0.0,0.0,0.0,127.0,38724.049978473,183,2026-05-20T13:16:48.988298+00:00
117630.0,0.0,0.0,0.0,127.0,38724.061572592,184,2026-05-20T13:16:48.999895+00:00
130651.0,0.0,0.0,0.0,127.0,38724.07353022,185,2026-05-20T13:16:49.011832+00:00
140958.0,0.0,0.0,0.0,127.0,38724.087377651,186,2026-05-20T13:16:49.025690+00:00
147652.0,0.0,0.0,0.0,127.0,38724.100371667,187,2026-05-20T13:16:49.038683+00:00
149967.0,0.0,0.0,0.0,127.0,38724.11395833,188,2026-05-20T13:16:49.052271+00:00
147555.0,0.0,0.0,0.0,127.0,38724.127465235,189,2026-05-20T13:16:49.065781+00:00
140501.0,0.0,0.0,0.0,127.0,38724.140933107,190,2026-05-20T13:16:49.079254+00:00
129421.0,0.0,0.0,0.0,127.0,38724.153221388,191,2026-05-20T13:16:49.091532+00:00
115174.0,0.0,0.0,0.0,127.0,38724.165940062,192,2026-05-20T13:16:49.104252+00:00
98799.0,0.0,0.0,0.0,127.0,38724.180579323,193,2026-05-20T13:16:49.118902+00:00
81737.0,0.0,0.0,0.0,127.0,38724.192428739,194,2026-05-20T13:16:49.130751+00:00
65106.0,0.0,0.0,0.0,127.0,38724.205093727,195,2026-05-20T13:16:49.143418+00:00
49837.0,0.0,0.0,0.0,127.0,38724.218811847,196,2026-05-20T13:16:49.157117+00:00
36636.0,0.0,0.0,0.0,127.0,38724.231464871,197,2026-05-20T13:16:49.169782+00:00
25841.0,0.0,0.0,0.0,127.0,38724.243476196,198,2026-05-20T13:16:49.181793+00:00
17462.0,0.0,0.0,0.0,127.0,38724.255741586,199,2026-05-20T13:16:49.194047+00:00
11281.0,0.0,0.0,0.0,127.0,38724.268958997,200,2026-05-20T13:16:49.207275+00:00
6956.0,0.0,0.0,0.0,127.0,38724.282227783,201,2026-05-20T13:16:49.220543+00:00
4091.0,0.0,0.0,0.0,127.0,38724.294372127,202,2026-05-20T13:16:49.232682+00:00
2290.0,0.0,0.0,0.0,127.0,38724.306939906,203,2026-05-20T13:16:49.245264+00:00
1218.0,0.0,0.0,0.0,127.0,38724.319437254,204,2026-05-20T13:16:49.257745+00:00
614.0,0.0,0.0,0.0,127.0,38724.332526867,205,2026-05-20T13:16:49.270848+00:00
293.0,0.0,0.0,0.0,127.0,38724.344792236,206,2026-05-20T13:16:49.283119+00:00
132.0,0.0,0.0,0.0,127.0,38724.356615386,207,2026-05-20T13:16:49.294940+00:00
56.0,0.0,0.0,0.0,127.0,38724.369544715,208,2026-05-20T13:16:49.307847+00:00
22.0,0.0,0.0,0.0,127.0,38724.382735431,209,2026-05-20T13:16:49.321042+00:00
8.0,0.0,0.0,0.0,127.0,38724.395287608,210,2026-05-20T13:16:49.333615+00:00
2.0,0.0,0.0,0.0,127.0,38724.407021776,211,2026-05-20T13:16:49.345336+00:00
0.0,0.0,0.0,0.0,127.0,38724.418454216,212,2026-05-20T13:16:49.356789+00:00
0.0,0.0,0.0,0.0,127.0,38724.429689642,213,2026-05-20T13:16:49.368015+00:00
0.0,0.0,0.0,0.0,127.0,38724.441921392,214,2026-05-20T13:16:49.380245+00:00
0.0,0.0,0.0,0.0,127.0,38724.454567778,215,2026-05-20T13:16:49.392892+00:00
0.0,0.0,0.0,0.0,127.0,38724.467252332,216,2026-05-20T13:16:49.405574+00:00
0.0,0.0,0.0,0.0,127.0,38724.479652338,217,2026-05-20T13:16:49.417976+00:00
0.0,0.0,0.0,0.0,127.0,38724.492122619,218,2026-05-20T13:16:49.430455+00:00
0.0,0.0,0.0,0.0,127.0,38724.503798361,219,2026-05-20T13:16:49.442116+00:00
0.0,0.0,0.0,0.0,127.0,38724.515780758,220,2026-05-20T13:16:49.454105+00:00
0.0,0.0,0.0,0.0,127.0,38724.527892025,221,2026-05-20T13:16:49.466217+00:00
0.0,0.0,0.0,0.0,127.0,38724.53997845,222,2026-05-20T13:16:49.478304+00:00
0.0,0.0,0.0,0.0,127.0,38724.552356905,223,2026-05-20T13:16:49.490640+00:00
0.0,0.0,0.0,0.0,127.0,38724.565853475,224,2026-05-20T13:16:49.504158+00:00
0.0,0.0,0.0,0.0,127.0,38724.578461568,225,2026-05-20T13:16:49.516793+00:00
0.0,0.0,0.0,0.0,127.0,38724.589502973,226,2026-05-20T13:16:49.527831+00:00
0.0,0.0,0.0,0.0,127.0,38724.600877843,227,2026-05-20T13:16:49.539204+00:00
0.0,0.0,0.0,0.0,127.0,38724.612807413,228,2026-05-20T13:16:49.551128+00:00
0.0,0.0,0.0,0.0,127.0,38724.624352716,229,2026-05-20T13:16:49.562675+00:00
0.0,0.0,0.0,0.0,127.0,38724.63625688,230,2026-05-20T13:16:49.574582+00:00
0.0,0.0,0.0,0.0,127.0,38724.648452303,231,2026-05-20T13:16:49.586746+00:00
0.0,0.0,0.0,0.0,127.0,38724.661826758,232,2026-05-20T13:16:49.600138+00:00
0.0,0.0,0.0,0.0,127.0,38724.674098967,233,2026-05-20T13:16:49.612411+00:00
0.0,0.0,0.0,0.0,127.0,38724.68663017,234,2026-05-20T13:16:49.624951+00:00
0.0,0.0,0.0,0.0,127.0,38724.698925362,235,2026-05-20T13:16:49.637252+00:00
0.0,0.0,0.0,0.0,127.0,38724.710336209,236,2026-05-20T13:16:49.648656+00:00
0.0,0.0,0.0,0.0,127.0,38724.722162144,237,2026-05-20T13:16:49.660484+00:00
0.0,0.0,0.0,0.0,127.0,38724.734303586,238,2026-05-20T13:16:49.672617+00:00
0.0,0.0,0.0,0.0,127.0,38724.747299449,239,2026-05-20T13:16:49.685627+00:00
0.0,0.0,0.0,0.0,127.0,38724.759480707,240,2026-05-20T13:16:49.697807+00:00
0.0,0.0,0.0,0.0,127.0,38724.771892747,241,2026-05-20T13:16:49.710225+00:00
0.0,0.0,0.0,0.0,127.0,38724.783115067,242,2026-05-20T13:16:49.721448+00:00
0.0,0.0,0.0,0.0,127.0,38724.795119338,243,2026-05-20T13:16:49.733447+00:00
0.0,0.0,0.0,0.0,127.0,38724.80719163,244,2026-05-20T13:16:49.745515+00:00
0.0,0.0,0.0,0.0,127.0,38724.818828092,245,2026-05-20T13:16:49.757162+00:00
0.0,0.0,0.0,0.0,127.0,38724.8304064,246,2026-05-20T13:16:49.768731+00:00
0.0,0.0,0.0,0.0,127.0,38724.843218698,247,2026-05-20T13:16:49.781546+00:00
0.0,0.0,0.0,0.0,127.0,38724.855520932,248,2026-05-20T13:16:49.793848+00:00
0.0,0.0,0.0,0.0,127.0,38724.867463859,249,2026-05-20T13:16:49.805792+00:00
0.0,0.0,0.0,0.0,127.0,38724.880634145,250,2026-05-20T13:16:49.818947+00:00
0.0,0.0,0.0,0.0,127.0,38724.893761997,251,2026-05-20T13:16:49.832089+00:00
0.0,0.0,0.0,0.0,127.0,38724.905998475,252,2026-05-20T13:16:49.844325+00:00
0.0,0.0,0.0,0.0,127.0,38724.918079461,253,2026-05-20T13:16:49.856396+00:00
0.0,0.0,0.0,0.0,127.0,38724.931828794,254,2026-05-20T13:16:49.870149+00:00
0.0,0.0,0.0,0.0,127.0,38724.944029677,255,2026-05-20T13:16:49.882338+00:00
0.0,0.0,0.0,0.0,127.0,38724.956331388,256,2026-05-20T13:16:49.894616+00:00
0.0,0.0,0.0,0.0,127.0,38724.970251673,257,2026-05-20T13:16:49.908576+00:00
0.0,0.0,0.0,0.0,127.0,38724.981825534,258,2026-05-20T13:16:49.920137+00:00
0.0,0.0,0.0,0.0,127.0,38724.993870388,259,2026-05-20T13:16:49.932197+00:00
0.0,0.0,0.0,0.0,127.0,38725.005507346,260,2026-05-20T13:16:49.943824+00:00
0.0,0.0,0.0,0.0,127.0,38725.018169475,261,2026-05-20T13:16:49.956467+00:00
0.0,0.0,0.0,0.0,127.0,38725.030964485,262,2026-05-20T13:16:49.969286+00:00
0.0,0.0,0.0,0.0,127.0,38725.042991999,263,2026-05-20T13:16:49.981306+00:00
0.0,0.0,0.0,0.0,127.0,38725.055992056,264,2026-05-20T13:16:49.994308+00:00
0.0,0.0,0.0,0.0,127.0,38725.068677204,265,2026-05-20T13:16:50.006975+00:00
0.0,0.0,0.0,0.0,127.0,38725.081462649,266,2026-05-20T13:16:50.019776+00:00
0.0,0.0,0.0,0.0,127.0,38725.095465828,267,2026-05-20T13:16:50.033767+00:00
0.0,0.0,0.0,0.0,127.0,38725.108120933,268,2026-05-20T13:16:50.046435+00:00
0.0,0.0,0.0,0.0,127.0,38725.121172836,269,2026-05-20T13:16:50.059490+00:00
0.0,0.0,0.0,0.0,127.0,38725.134690428,270,2026-05-20T13:16:50.072979+00:00
0.0,0.0,0.0,0.0,127.0,38725.14813907,271,2026-05-20T13:16:50.086450+00:00
0.0,0.0,0.0,0.0,127.0,38725.160108877,272,2026-05-20T13:16:50.098423+00:00
0.0,0.0,0.0,0.0,127.0,38725.172409009,273,2026-05-20T13:16:50.110732+00:00
0.0,0.0,0.0,0.0,127.0,38725.184168546,274,2026-05-20T13:16:50.122489+00:00
0.0,0.0,0.0,0.0,127.0,38725.196353867,275,2026-05-20T13:16:50.134672+00:00
0.0,0.0,0.0,0.0,127.0,38725.208805001,276,2026-05-20T13:16:50.147140+00:00
0.0,0.0,0.0,0.0,127.0,38725.22017513,277,2026-05-20T13:16:50.158500+00:00
0.0,0.0,0.0,0.0,127.0,38725.232577601,278,2026-05-20T13:16:50.170896+00:00
0.0,0.0,0.0,0.0,127.0,38725.245708759,279,2026-05-20T13:16:50.184014+00:00
0.0,0.0,0.0,0.0,127.0,38725.2583526,280,2026-05-20T13:16:50.196677+00:00
0.0,0.0,0.0,0.0,127.0,38725.269954966,281,2026-05-20T13:16:50.208284+00:00
0.0,0.0,0.0,0.0,127.0,38725.281671554,282,2026-05-20T13:16:50.219992+00:00
