time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
465893.0,800.0,710.0,683.0,1.0,961.266420308,7531,2026-05-21T02:06:10.227364+00:00
465954.0,800.0,697.0,713.0,1.0,961.277387889,7532,2026-05-21T02:06:10.238335+00:00
466015.0,800.0,688.0,741.0,1.0,961.28837754,7533,2026-05-21T02:06:10.249324+00:00
466076.0,800.0,686.0,761.0,1.0,961.299459832,7534,2026-05-21T02:06:10.260405+00:00
466137.0,800.0,691.0,766.0,1.0,961.310688664,7535,2026-05-21T02:06:10.271633+00:00
466198.0,800.0,702.0,758.0,1.0,961.321569266,7536,2026-05-21T02:06:10.282514+00:00
466261.0,800.0,715.0,738.0,1.0,961.334514554,7537,2026-05-21T02:06:10.295461+00:00
466322.0,800.0,728.0,713.0,1.0,961.345657398,7538,2026-05-21T02:06:10.306599+00:00
466383.0,800.0,737.0,689.0,1.0,961.356579414,7539,2026-05-21T02:06:10.317526+00:00
466444.0,800.0,739.0,674.0,1.0,961.367515398,7540,2026-05-21T02:06:10.328461+00:00
466505.0,800.0,735.0,672.0,1.0,961.378585203,7541,2026-05-21T02:06:10.339526+00:00
466566.0,800.0,727.0,682.0,1.0,961.389944256,7542,2026-05-21T02:06:10.350884+00:00
466628.0,800.0,716.0,702.0,1.0,961.401223643,7543,2026-05-21T02:06:10.362163+00:00
466690.0,800.0,706.0,727.0,1.0,961.413166441,7544,2026-05-21T02:06:10.374107+00:00
466751.0,800.0,700.0,749.0,1.0,961.424701174,7545,2026-05-21T02:06:10.385644+00:00
466813.0,800.0,700.0,762.0,1.0,961.436124239,7546,2026-05-21T02:06:10.397073+00:00
466874.0,800.0,705.0,764.0,1.0,961.447351237,7547,2026-05-21T02:06:10.408300+00:00
466935.0,800.0,715.0,754.0,1.0,961.458321224,7548,2026-05-21T02:06:10.419268+00:00
466996.0,800.0,726.0,736.0,1.0,961.469265705,7549,2026-05-21T02:06:10.430214+00:00
467057.0,800.0,736.0,716.0,1.0,961.480206234,7550,2026-05-21T02:06:10.441152+00:00
467118.0,800.0,741.0,698.0,1.0,961.491609634,7551,2026-05-21T02:06:10.452557+00:00
467179.0,800.0,742.0,689.0,1.0,961.50255573,7552,2026-05-21T02:06:10.463501+00:00
467240.0,800.0,738.0,690.0,1.0,961.513625663,7553,2026-05-21T02:06:10.474571+00:00
467301.0,800.0,730.0,701.0,1.0,961.524410009,7554,2026-05-21T02:06:10.485355+00:00
467362.0,800.0,722.0,718.0,1.0,961.535632996,7555,2026-05-21T02:06:10.496580+00:00
467424.0,800.0,714.0,738.0,1.0,961.547195098,7556,2026-05-21T02:06:10.508141+00:00
467485.0,800.0,711.0,754.0,1.0,961.558082423,7557,2026-05-21T02:06:10.519030+00:00
467546.0,800.0,712.0,763.0,1.0,961.569260955,7558,2026-05-21T02:06:10.530210+00:00
467607.0,800.0,717.0,762.0,1.0,961.580158061,7559,2026-05-21T02:06:10.541105+00:00
467668.0,800.0,726.0,752.0,1.0,961.591395747,7560,2026-05-21T02:06:10.552340+00:00
467729.0,800.0,735.0,737.0,1.0,961.602389575,7561,2026-05-21T02:06:10.563334+00:00
467790.0,800.0,742.0,720.0,1.0,961.613337821,7562,2026-05-21T02:06:10.574285+00:00
467851.0,800.0,746.0,708.0,1.0,961.624280263,7563,2026-05-21T02:06:10.585228+00:00
467912.0,800.0,745.0,702.0,1.0,961.635133887,7564,2026-05-21T02:06:10.596079+00:00
467973.0,800.0,741.0,705.0,1.0,961.646075361,7565,2026-05-21T02:06:10.607021+00:00
468034.0,800.0,735.0,716.0,1.0,961.656994542,7566,2026-05-21T02:06:10.617943+00:00
468095.0,800.0,728.0,731.0,1.0,961.668162512,7567,2026-05-21T02:06:10.629110+00:00
468156.0,800.0,723.0,747.0,1.0,961.679113558,7568,2026-05-21T02:06:10.640053+00:00
468217.0,800.0,721.0,758.0,1.0,961.690059849,7569,2026-05-21T02:06:10.651001+00:00
468278.0,800.0,723.0,764.0,1.0,961.701620157,7570,2026-05-21T02:06:10.662558+00:00
468340.0,800.0,728.0,761.0,1.0,961.713305704,7571,2026-05-21T02:06:10.674245+00:00
468401.0,800.0,735.0,752.0,1.0,961.724554562,7572,2026-05-21T02:06:10.685497+00:00
468462.0,800.0,742.0,739.0,1.0,961.735264951,7573,2026-05-21T02:06:10.696212+00:00
468526.0,800.0,747.0,726.0,1.0,961.749162025,7574,2026-05-21T02:06:10.710110+00:00
468587.0,800.0,750.0,717.0,1.0,961.760420961,7575,2026-05-21T02:06:10.721368+00:00
468648.0,800.0,748.0,714.0,1.0,961.771631237,7576,2026-05-21T02:06:10.732578+00:00
468710.0,800.0,745.0,719.0,1.0,961.783127945,7577,2026-05-21T02:06:10.744075+00:00
468771.0,800.0,739.0,728.0,1.0,961.794080921,7578,2026-05-21T02:06:10.755031+00:00
468832.0,800.0,734.0,741.0,1.0,961.805509431,7579,2026-05-21T02:06:10.766457+00:00
468893.0,800.0,730.0,753.0,1.0,961.81647408,7580,2026-05-21T02:06:10.777422+00:00
468954.0,800.0,729.0,762.0,1.0,961.827465928,7581,2026-05-21T02:06:10.788416+00:00
469015.0,800.0,732.0,764.0,1.0,961.838475065,7582,2026-05-21T02:06:10.799416+00:00
469077.0,800.0,737.0,761.0,1.0,961.850171844,7583,2026-05-21T02:06:10.811113+00:00
469138.0,800.0,743.0,752.0,1.0,961.861261529,7584,2026-05-21T02:06:10.822198+00:00
469199.0,800.0,748.0,741.0,1.0,961.872790248,7585,2026-05-21T02:06:10.833724+00:00
469262.0,800.0,752.0,732.0,1.0,961.885300006,7586,2026-05-21T02:06:10.846220+00:00
469324.0,800.0,753.0,726.0,1.0,961.897759491,7587,2026-05-21T02:06:10.858688+00:00
469388.0,800.0,752.0,725.0,1.0,961.911317955,7588,2026-05-21T02:06:10.872241+00:00
469451.0,800.0,748.0,730.0,1.0,961.924754233,7589,2026-05-21T02:06:10.885670+00:00
469514.0,800.0,744.0,739.0,1.0,961.937316078,7590,2026-05-21T02:06:10.898248+00:00
469577.0,800.0,739.0,749.0,1.0,961.950535197,7591,2026-05-21T02:06:10.911442+00:00
469642.0,800.0,737.0,759.0,1.0,961.965379072,7592,2026-05-21T02:06:10.926278+00:00
469706.0,800.0,737.0,764.0,1.0,961.979152573,7593,2026-05-21T02:06:10.940074+00:00
469768.0,800.0,740.0,765.0,1.0,961.991600519,7594,2026-05-21T02:06:10.952512+00:00
469831.0,800.0,744.0,761.0,1.0,962.004423165,7595,2026-05-21T02:06:10.965347+00:00
469893.0,800.0,749.0,753.0,1.0,962.017060983,7596,2026-05-21T02:06:10.977944+00:00
469956.0,800.0,753.0,745.0,1.0,962.030186623,7597,2026-05-21T02:06:10.991088+00:00
470020.0,800.0,756.0,738.0,1.0,962.043391839,7598,2026-05-21T02:06:11.004319+00:00
470082.0,800.0,756.0,734.0,1.0,962.055637187,7599,2026-05-21T02:06:11.016532+00:00
470146.0,800.0,755.0,735.0,1.0,962.069530188,7600,2026-05-21T02:06:11.030425+00:00
470210.0,800.0,752.0,739.0,1.0,962.083789358,7601,2026-05-21T02:06:11.044701+00:00
470274.0,800.0,748.0,747.0,1.0,962.097257615,7602,2026-05-21T02:06:11.058180+00:00
470336.0,800.0,745.0,756.0,1.0,962.109888739,7603,2026-05-21T02:06:11.070812+00:00
470399.0,800.0,744.0,763.0,1.0,962.122083558,7604,2026-05-21T02:06:11.083013+00:00
470461.0,800.0,744.0,766.0,1.0,962.134917015,7605,2026-05-21T02:06:11.095796+00:00
470525.0,800.0,747.0,766.0,1.0,962.148802192,7606,2026-05-21T02:06:11.109708+00:00
470589.0,800.0,751.0,762.0,1.0,962.162197335,7607,2026-05-21T02:06:11.123109+00:00
470652.0,800.0,754.0,756.0,1.0,962.175194822,7608,2026-05-21T02:06:11.136117+00:00
470714.0,800.0,758.0,749.0,1.0,962.187692383,7609,2026-05-21T02:06:11.148593+00:00
470778.0,800.0,760.0,743.0,1.0,962.201179292,7610,2026-05-21T02:06:11.162102+00:00
470841.0,800.0,759.0,741.0,1.0,962.214347561,7611,2026-05-21T02:06:11.175273+00:00
470904.0,800.0,758.0,743.0,1.0,962.227524415,7612,2026-05-21T02:06:11.188446+00:00
470967.0,800.0,755.0,748.0,1.0,962.240631553,7613,2026-05-21T02:06:11.201573+00:00
471029.0,800.0,752.0,754.0,1.0,962.252259321,7614,2026-05-21T02:06:11.213194+00:00
471091.0,800.0,750.0,761.0,1.0,962.264914693,7615,2026-05-21T02:06:11.225841+00:00
471154.0,800.0,750.0,766.0,1.0,962.277826574,7616,2026-05-21T02:06:11.238745+00:00
471217.0,800.0,751.0,769.0,1.0,962.290211876,7617,2026-05-21T02:06:11.251140+00:00
471279.0,800.0,753.0,768.0,1.0,962.302844367,7618,2026-05-21T02:06:11.263782+00:00
471341.0,800.0,756.0,764.0,1.0,962.314349212,7619,2026-05-21T02:06:11.275272+00:00
471403.0,800.0,759.0,758.0,1.0,962.326845289,7620,2026-05-21T02:06:11.287780+00:00
471466.0,800.0,762.0,753.0,1.0,962.339548936,7621,2026-05-21T02:06:11.300471+00:00
471529.0,800.0,763.0,749.0,1.0,962.352724255,7622,2026-05-21T02:06:11.313632+00:00
471592.0,800.0,762.0,748.0,1.0,962.366112774,7623,2026-05-21T02:06:11.327011+00:00
471656.0,800.0,761.0,750.0,1.0,962.379415017,7624,2026-05-21T02:06:11.340316+00:00
471719.0,800.0,759.0,754.0,1.0,962.393078855,7625,2026-05-21T02:06:11.353943+00:00
471783.0,800.0,757.0,760.0,1.0,962.40664937,7626,2026-05-21T02:06:11.367565+00:00
471846.0,800.0,755.0,765.0,1.0,962.419430501,7627,2026-05-21T02:06:11.380331+00:00
471910.0,800.0,755.0,769.0,1.0,962.433159568,7628,2026-05-21T02:06:11.394082+00:00
471972.0,800.0,756.0,770.0,1.0,962.445698767,7629,2026-05-21T02:06:11.406599+00:00
472036.0,800.0,758.0,769.0,1.0,962.459346922,7630,2026-05-21T02:06:11.420245+00:00
472099.0,800.0,761.0,765.0,1.0,962.473148416,7631,2026-05-21T02:06:11.434049+00:00
472163.0,800.0,763.0,761.0,1.0,962.486808081,7632,2026-05-21T02:06:11.447703+00:00
472227.0,800.0,765.0,757.0,1.0,962.500773569,7633,2026-05-21T02:06:11.461694+00:00
472290.0,800.0,766.0,754.0,1.0,962.513600271,7634,2026-05-21T02:06:11.474500+00:00
472353.0,800.0,765.0,754.0,1.0,962.526992245,7635,2026-05-21T02:06:11.487924+00:00
472416.0,800.0,764.0,756.0,1.0,962.539398983,7636,2026-05-21T02:06:11.500298+00:00
472480.0,800.0,762.0,760.0,1.0,962.553390303,7637,2026-05-21T02:06:11.514289+00:00
472544.0,800.0,760.0,765.0,1.0,962.567871345,7638,2026-05-21T02:06:11.528779+00:00
472609.0,800.0,759.0,769.0,1.0,962.58274991,7639,2026-05-21T02:06:11.543675+00:00
472671.0,800.0,760.0,772.0,1.0,962.59473768,7640,2026-05-21T02:06:11.555663+00:00
472734.0,800.0,761.0,772.0,1.0,962.607122891,7641,2026-05-21T02:06:11.568045+00:00
472797.0,800.0,763.0,770.0,1.0,962.620095994,7642,2026-05-21T02:06:11.581028+00:00
472859.0,800.0,765.0,767.0,1.0,962.632224983,7643,2026-05-21T02:06:11.593165+00:00
472921.0,800.0,767.0,764.0,1.0,962.64469494,7644,2026-05-21T02:06:11.605595+00:00
472984.0,800.0,768.0,761.0,1.0,962.658099657,7645,2026-05-21T02:06:11.619020+00:00
473047.0,800.0,768.0,759.0,1.0,962.670583529,7646,2026-05-21T02:06:11.631502+00:00
473110.0,800.0,768.0,760.0,1.0,962.683812381,7647,2026-05-21T02:06:11.644713+00:00
473174.0,800.0,767.0,762.0,1.0,962.697631922,7648,2026-05-21T02:06:11.658538+00:00
473238.0,800.0,765.0,765.0,1.0,962.711909591,7649,2026-05-21T02:06:11.672822+00:00
473301.0,800.0,764.0,769.0,1.0,962.72493751,7650,2026-05-21T02:06:11.685876+00:00
473363.0,800.0,764.0,772.0,1.0,962.736212243,7651,2026-05-21T02:06:11.697163+00:00
473423.0,800.0,764.0,774.0,1.0,962.746926403,7652,2026-05-21T02:06:11.707866+00:00
473485.0,800.0,765.0,774.0,1.0,962.758262712,7653,2026-05-21T02:06:11.719190+00:00
473547.0,800.0,767.0,772.0,1.0,962.770079792,7654,2026-05-21T02:06:11.731009+00:00
473609.0,800.0,769.0,769.0,1.0,962.782883516,7655,2026-05-21T02:06:11.743811+00:00
473672.0,800.0,770.0,767.0,1.0,962.796153035,7656,2026-05-21T02:06:11.757051+00:00
473737.0,800.0,771.0,764.0,1.0,962.810235704,7657,2026-05-21T02:06:11.771154+00:00
473799.0,800.0,771.0,763.0,1.0,962.822952485,7658,2026-05-21T02:06:11.783878+00:00
473862.0,800.0,770.0,764.0,1.0,962.835726309,7659,2026-05-21T02:06:11.796662+00:00
473925.0,800.0,769.0,767.0,1.0,962.848690289,7660,2026-05-21T02:06:11.809590+00:00
473989.0,800.0,768.0,769.0,1.0,962.862373165,7661,2026-05-21T02:06:11.823274+00:00
474052.0,800.0,767.0,772.0,1.0,962.875965317,7662,2026-05-21T02:06:11.836863+00:00
474116.0,800.0,767.0,775.0,1.0,962.889945505,7663,2026-05-21T02:06:11.850841+00:00
474181.0,800.0,768.0,776.0,1.0,962.904537563,7664,2026-05-21T02:06:11.865436+00:00
474245.0,800.0,769.0,775.0,1.0,962.919029259,7665,2026-05-21T02:06:11.879929+00:00
474308.0,800.0,770.0,774.0,1.0,962.931931256,7666,2026-05-21T02:06:11.892843+00:00
474372.0,800.0,772.0,771.0,1.0,962.945219959,7667,2026-05-21T02:06:11.906160+00:00
474433.0,800.0,773.0,769.0,1.0,962.956989049,7668,2026-05-21T02:06:11.917920+00:00
474497.0,800.0,774.0,768.0,1.0,962.970266427,7669,2026-05-21T02:06:11.931186+00:00
474560.0,800.0,773.0,767.0,1.0,962.983317709,7670,2026-05-21T02:06:11.944258+00:00
474621.0,800.0,773.0,769.0,1.0,962.994729191,7671,2026-05-21T02:06:11.955652+00:00
474683.0,800.0,772.0,771.0,1.0,963.006882463,7672,2026-05-21T02:06:11.967796+00:00
474746.0,800.0,771.0,773.0,1.0,963.019865261,7673,2026-05-21T02:06:11.980786+00:00
474808.0,800.0,770.0,776.0,1.0,963.031871739,7674,2026-05-21T02:06:11.992796+00:00
474871.0,800.0,771.0,777.0,1.0,963.044154942,7675,2026-05-21T02:06:12.005081+00:00
474933.0,800.0,771.0,778.0,1.0,963.056845563,7676,2026-05-21T02:06:12.017767+00:00
474996.0,800.0,772.0,777.0,1.0,963.069211699,7677,2026-05-21T02:06:12.030143+00:00
475059.0,800.0,773.0,775.0,1.0,963.082100177,7678,2026-05-21T02:06:12.043033+00:00
475122.0,800.0,775.0,773.0,1.0,963.095101191,7679,2026-05-21T02:06:12.056020+00:00
475185.0,800.0,775.0,772.0,1.0,963.108353252,7680,2026-05-21T02:06:12.069298+00:00
475246.0,800.0,776.0,771.0,1.0,963.119521994,7681,2026-05-21T02:06:12.080456+00:00
475308.0,800.0,776.0,771.0,1.0,963.131610768,7682,2026-05-21T02:06:12.092531+00:00
475371.0,800.0,775.0,772.0,1.0,963.144691984,7683,2026-05-21T02:06:12.105618+00:00
475434.0,800.0,774.0,774.0,1.0,963.157776137,7684,2026-05-21T02:06:12.118712+00:00
475496.0,800.0,774.0,776.0,1.0,963.169885332,7685,2026-05-21T02:06:12.130821+00:00
475559.0,800.0,773.0,778.0,1.0,963.182324577,7686,2026-05-21T02:06:12.143256+00:00
475621.0,800.0,773.0,779.0,1.0,963.194399952,7687,2026-05-21T02:06:12.155332+00:00
475683.0,800.0,774.0,779.0,1.0,963.206479765,7688,2026-05-21T02:06:12.167406+00:00
475745.0,800.0,775.0,779.0,1.0,963.219020028,7689,2026-05-21T02:06:12.179939+00:00
475808.0,800.0,776.0,777.0,1.0,963.231409223,7690,2026-05-21T02:06:12.192349+00:00
475870.0,800.0,777.0,776.0,1.0,963.243128972,7691,2026-05-21T02:06:12.204054+00:00
475932.0,800.0,778.0,774.0,1.0,963.255739058,7692,2026-05-21T02:06:12.216657+00:00
475995.0,800.0,778.0,774.0,1.0,963.269107805,7693,2026-05-21T02:06:12.230019+00:00
476058.0,800.0,778.0,774.0,1.0,963.282066526,7694,2026-05-21T02:06:12.242947+00:00
476121.0,800.0,777.0,775.0,1.0,963.294786718,7695,2026-05-21T02:06:12.255725+00:00
476183.0,800.0,777.0,777.0,1.0,963.306403751,7696,2026-05-21T02:06:12.267339+00:00
476245.0,800.0,776.0,778.0,1.0,963.318180162,7697,2026-05-21T02:06:12.279113+00:00
476308.0,800.0,776.0,780.0,1.0,963.331293926,7698,2026-05-21T02:06:12.292208+00:00
476371.0,800.0,776.0,781.0,1.0,963.344300042,7699,2026-05-21T02:06:12.305213+00:00
476433.0,800.0,777.0,781.0,1.0,963.356937399,7700,2026-05-21T02:06:12.317872+00:00
476495.0,800.0,778.0,780.0,1.0,963.368677669,7701,2026-05-21T02:06:12.329599+00:00
476557.0,800.0,779.0,779.0,1.0,963.3809404,7702,2026-05-21T02:06:12.341873+00:00
476620.0,800.0,779.0,778.0,1.0,963.393611974,7703,2026-05-21T02:06:12.354537+00:00
476682.0,800.0,780.0,777.0,1.0,963.406013133,7704,2026-05-21T02:06:12.366925+00:00
476746.0,800.0,780.0,776.0,1.0,963.419039375,7705,2026-05-21T02:06:12.379969+00:00
476808.0,800.0,780.0,777.0,1.0,963.431566298,7706,2026-05-21T02:06:12.392490+00:00
476871.0,800.0,779.0,778.0,1.0,963.444260415,7707,2026-05-21T02:06:12.405194+00:00
476933.0,800.0,779.0,779.0,1.0,963.456813676,7708,2026-05-21T02:06:12.417752+00:00
476996.0,800.0,778.0,781.0,1.0,963.46902812,7709,2026-05-21T02:06:12.429948+00:00
477058.0,800.0,778.0,782.0,1.0,963.481468082,7710,2026-05-21T02:06:12.442404+00:00
477121.0,800.0,779.0,782.0,1.0,963.494293257,7711,2026-05-21T02:06:12.455220+00:00
477184.0,800.0,779.0,782.0,1.0,963.508132855,7712,2026-05-21T02:06:12.469041+00:00
477249.0,800.0,780.0,782.0,1.0,963.522193536,7713,2026-05-21T02:06:12.483118+00:00
477313.0,800.0,781.0,781.0,1.0,963.536342227,7714,2026-05-21T02:06:12.497264+00:00
477376.0,800.0,781.0,780.0,1.0,963.549343494,7715,2026-05-21T02:06:12.510277+00:00
477438.0,800.0,781.0,779.0,1.0,963.561416667,7716,2026-05-21T02:06:12.522332+00:00
477501.0,800.0,781.0,779.0,1.0,963.574265339,7717,2026-05-21T02:06:12.535188+00:00
477563.0,800.0,781.0,779.0,1.0,963.58673757,7718,2026-05-21T02:06:12.547670+00:00
477625.0,800.0,781.0,780.0,1.0,963.59864966,7719,2026-05-21T02:06:12.559578+00:00
477688.0,800.0,781.0,781.0,1.0,963.611729614,7720,2026-05-21T02:06:12.572658+00:00
477751.0,800.0,780.0,783.0,1.0,963.624850333,7721,2026-05-21T02:06:12.585762+00:00
477814.0,800.0,781.0,783.0,1.0,963.637883095,7722,2026-05-21T02:06:12.598806+00:00
477877.0,800.0,781.0,784.0,1.0,963.650410743,7723,2026-05-21T02:06:12.611341+00:00
477939.0,800.0,781.0,784.0,1.0,963.662792467,7724,2026-05-21T02:06:12.623721+00:00
478002.0,800.0,782.0,783.0,1.0,963.675188899,7725,2026-05-21T02:06:12.636124+00:00
478064.0,800.0,782.0,782.0,1.0,963.687575199,7726,2026-05-21T02:06:12.648514+00:00
478126.0,800.0,783.0,782.0,1.0,963.699574645,7727,2026-05-21T02:06:12.660496+00:00
478189.0,800.0,783.0,781.0,1.0,963.712267319,7728,2026-05-21T02:06:12.673200+00:00
478251.0,800.0,783.0,781.0,1.0,963.72407424,7729,2026-05-21T02:06:12.685012+00:00
478313.0,800.0,783.0,781.0,1.0,963.736580713,7730,2026-05-21T02:06:12.697531+00:00
478374.0,800.0,783.0,782.0,1.0,963.74739043,7731,2026-05-21T02:06:12.708327+00:00
478436.0,800.0,782.0,783.0,1.0,963.75953389,7732,2026-05-21T02:06:12.720456+00:00
478499.0,800.0,782.0,784.0,1.0,963.772222371,7733,2026-05-21T02:06:12.733145+00:00
478561.0,800.0,782.0,785.0,1.0,963.784654371,7734,2026-05-21T02:06:12.745581+00:00
478623.0,800.0,783.0,785.0,1.0,963.796855137,7735,2026-05-21T02:06:12.757790+00:00
478685.0,800.0,783.0,785.0,1.0,963.808805638,7736,2026-05-21T02:06:12.769734+00:00
478748.0,800.0,784.0,784.0,1.0,963.821125077,7737,2026-05-21T02:06:12.782046+00:00
478810.0,800.0,784.0,784.0,1.0,963.833701752,7738,2026-05-21T02:06:12.794629+00:00
478872.0,800.0,784.0,783.0,1.0,963.845983041,7739,2026-05-21T02:06:12.806909+00:00
478935.0,800.0,785.0,783.0,1.0,963.858473268,7740,2026-05-21T02:06:12.819400+00:00
478998.0,800.0,785.0,783.0,1.0,963.871226327,7741,2026-05-21T02:06:12.832168+00:00
479059.0,800.0,784.0,784.0,1.0,963.88298646,7742,2026-05-21T02:06:12.843921+00:00
479122.0,800.0,784.0,784.0,1.0,963.895432782,7743,2026-05-21T02:06:12.856362+00:00
479185.0,800.0,784.0,785.0,1.0,963.908546688,7744,2026-05-21T02:06:12.869465+00:00
479248.0,800.0,784.0,786.0,1.0,963.921627817,7745,2026-05-21T02:06:12.882552+00:00
479311.0,800.0,784.0,786.0,1.0,963.934202068,7746,2026-05-21T02:06:12.895142+00:00
479372.0,800.0,785.0,786.0,1.0,963.945615704,7747,2026-05-21T02:06:12.906549+00:00
479435.0,800.0,785.0,786.0,1.0,963.958496937,7748,2026-05-21T02:06:12.919404+00:00
479499.0,800.0,785.0,785.0,1.0,963.972996194,7749,2026-05-21T02:06:12.933916+00:00
479563.0,800.0,786.0,785.0,1.0,963.986125985,7750,2026-05-21T02:06:12.947048+00:00
479625.0,800.0,786.0,785.0,1.0,963.998925182,7751,2026-05-21T02:06:12.959851+00:00
479687.0,800.0,786.0,785.0,1.0,964.010943942,7752,2026-05-21T02:06:12.971860+00:00
479750.0,800.0,786.0,785.0,1.0,964.023909081,7753,2026-05-21T02:06:12.984803+00:00
479815.0,800.0,786.0,785.0,1.0,964.039175815,7754,2026-05-21T02:06:13.000075+00:00
479880.0,800.0,786.0,786.0,1.0,964.053686544,7755,2026-05-21T02:06:13.014588+00:00
479943.0,800.0,785.0,787.0,1.0,964.066948371,7756,2026-05-21T02:06:13.027862+00:00
480007.0,800.0,786.0,787.0,1.0,964.080094795,7757,2026-05-21T02:06:13.041026+00:00
480069.0,800.0,786.0,787.0,1.0,964.092064692,7758,2026-05-21T02:06:13.053002+00:00
480131.0,800.0,786.0,787.0,1.0,964.104409252,7759,2026-05-21T02:06:13.065323+00:00
480194.0,800.0,786.0,787.0,1.0,964.117146436,7760,2026-05-21T02:06:13.078077+00:00
480256.0,800.0,787.0,787.0,1.0,964.129506438,7761,2026-05-21T02:06:13.090447+00:00
480318.0,800.0,787.0,786.0,1.0,964.141132675,7762,2026-05-21T02:06:13.102072+00:00
480380.0,800.0,787.0,786.0,1.0,964.153045,7763,2026-05-21T02:06:13.113981+00:00
480443.0,800.0,787.0,786.0,1.0,964.166405125,7764,2026-05-21T02:06:13.127320+00:00
