time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
4294967295.0,800.0,800.0,400.0,1.0,39255.71948141,28747,2026-05-20T13:25:40.657803+00:00
4294967295.0,800.0,800.0,400.0,1.0,39255.733209812,28748,2026-05-20T13:25:40.671530+00:00
4294967295.0,800.0,800.0,400.0,1.0,39255.746757271,28749,2026-05-20T13:25:40.685079+00:00
4294967295.0,800.0,800.0,400.0,1.0,39255.759830295,28750,2026-05-20T13:25:40.698160+00:00
4294967295.0,800.0,800.0,400.0,1.0,39255.772206148,28751,2026-05-20T13:25:40.710540+00:00
4294967295.0,800.0,800.0,400.0,1.0,39255.784393033,28752,2026-05-20T13:25:40.722716+00:00
4294967295.0,800.0,800.0,400.0,1.0,39255.797802034,28753,2026-05-20T13:25:40.736127+00:00
4294967295.0,800.0,799.0,400.0,1.0,39255.811211672,28754,2026-05-20T13:25:40.749534+00:00
4294967295.0,800.0,799.0,400.0,1.0,39255.824780993,28755,2026-05-20T13:25:40.763112+00:00
4294967295.0,800.0,799.0,400.0,1.0,39255.837221675,28756,2026-05-20T13:25:40.775543+00:00
4294967295.0,800.0,799.0,400.0,1.0,39255.851058355,28757,2026-05-20T13:25:40.789382+00:00
4294967295.0,800.0,799.0,400.0,1.0,39255.863431345,28758,2026-05-20T13:25:40.801756+00:00
4294967295.0,800.0,799.0,400.0,1.0,39255.876810632,28759,2026-05-20T13:25:40.815137+00:00
4294967295.0,800.0,800.0,400.0,1.0,39255.891428189,28760,2026-05-20T13:25:40.829748+00:00
4294967295.0,800.0,799.0,400.0,1.0,39255.904556308,28761,2026-05-20T13:25:40.842879+00:00
4294967295.0,800.0,799.0,400.0,1.0,39255.918489294,28762,2026-05-20T13:25:40.856815+00:00
4294967295.0,800.0,799.0,400.0,1.0,39255.9306117,28763,2026-05-20T13:25:40.868932+00:00
4294967295.0,800.0,799.0,400.0,1.0,39255.944682204,28764,2026-05-20T13:25:40.883001+00:00
4294967295.0,800.0,799.0,400.0,1.0,39255.957257082,28765,2026-05-20T13:25:40.895593+00:00
4294967295.0,800.0,800.0,400.0,1.0,39255.968186162,28766,2026-05-20T13:25:40.906525+00:00
4294967295.0,800.0,799.0,400.0,1.0,39255.979119982,28767,2026-05-20T13:25:40.917456+00:00
4294967295.0,800.0,800.0,400.0,1.0,39255.990649392,28768,2026-05-20T13:25:40.928976+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.003918141,28769,2026-05-20T13:25:40.942230+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.017502809,28770,2026-05-20T13:25:40.955831+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.029744504,28771,2026-05-20T13:25:40.968064+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.044164189,28772,2026-05-20T13:25:40.982467+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.05795422,28773,2026-05-20T13:25:40.996274+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.071358952,28774,2026-05-20T13:25:41.009680+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.085064672,28775,2026-05-20T13:25:41.023393+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.096814602,28776,2026-05-20T13:25:41.035137+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.110035709,28777,2026-05-20T13:25:41.048344+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.122974478,28778,2026-05-20T13:25:41.061276+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.137728967,28779,2026-05-20T13:25:41.076042+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.152349036,28780,2026-05-20T13:25:41.090664+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.165811973,28781,2026-05-20T13:25:41.104133+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.179172055,28782,2026-05-20T13:25:41.117503+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.192222934,28783,2026-05-20T13:25:41.130530+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.206056858,28784,2026-05-20T13:25:41.144377+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.220398414,28785,2026-05-20T13:25:41.158706+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.234285759,28786,2026-05-20T13:25:41.172597+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.24802175,28787,2026-05-20T13:25:41.186337+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.260564718,28788,2026-05-20T13:25:41.198882+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.27382474,28789,2026-05-20T13:25:41.212165+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.284653836,28790,2026-05-20T13:25:41.222973+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.298349458,28791,2026-05-20T13:25:41.236671+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.312833545,28792,2026-05-20T13:25:41.251143+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.327266164,28793,2026-05-20T13:25:41.265574+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.341188126,28794,2026-05-20T13:25:41.279512+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.353763204,28795,2026-05-20T13:25:41.292080+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.367475706,28796,2026-05-20T13:25:41.305802+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.379967785,28797,2026-05-20T13:25:41.318292+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.393327898,28798,2026-05-20T13:25:41.331649+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.407890118,28799,2026-05-20T13:25:41.346212+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.421376722,28800,2026-05-20T13:25:41.359686+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.435225212,28801,2026-05-20T13:25:41.373543+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.447940756,28802,2026-05-20T13:25:41.386264+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.461776395,28803,2026-05-20T13:25:41.400087+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.47587412,28804,2026-05-20T13:25:41.414197+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.488767292,28805,2026-05-20T13:25:41.427090+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.502042757,28806,2026-05-20T13:25:41.440373+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.514215565,28807,2026-05-20T13:25:41.452539+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.527471943,28808,2026-05-20T13:25:41.465804+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.539654498,28809,2026-05-20T13:25:41.477985+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.551864828,28810,2026-05-20T13:25:41.490189+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.565381851,28811,2026-05-20T13:25:41.503710+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.577648344,28812,2026-05-20T13:25:41.515955+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.592287565,28813,2026-05-20T13:25:41.530595+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.606347009,28814,2026-05-20T13:25:41.544661+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.620069981,28815,2026-05-20T13:25:41.558377+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.634049514,28816,2026-05-20T13:25:41.572371+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.64820305,28817,2026-05-20T13:25:41.586507+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.662290532,28818,2026-05-20T13:25:41.600612+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.675248993,28819,2026-05-20T13:25:41.613569+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.688524707,28820,2026-05-20T13:25:41.626851+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.703525026,28821,2026-05-20T13:25:41.641832+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.718902593,28822,2026-05-20T13:25:41.657208+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.734705772,28823,2026-05-20T13:25:41.673020+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.749586658,28824,2026-05-20T13:25:41.687911+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.762189838,28825,2026-05-20T13:25:41.700527+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.773121013,28826,2026-05-20T13:25:41.711449+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.785078977,28827,2026-05-20T13:25:41.723396+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.798105412,28828,2026-05-20T13:25:41.736412+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.81263583,28829,2026-05-20T13:25:41.750948+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.827382063,28830,2026-05-20T13:25:41.765688+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.842059205,28831,2026-05-20T13:25:41.780341+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.856749368,28832,2026-05-20T13:25:41.795064+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.870303263,28833,2026-05-20T13:25:41.808614+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.88450016,28834,2026-05-20T13:25:41.822816+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.898488216,28835,2026-05-20T13:25:41.836785+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.912585503,28836,2026-05-20T13:25:41.850915+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.92505788,28837,2026-05-20T13:25:41.863379+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.938388181,28838,2026-05-20T13:25:41.876714+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.950832103,28839,2026-05-20T13:25:41.889153+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.963886968,28840,2026-05-20T13:25:41.902210+00:00
4294967295.0,800.0,800.0,400.0,1.0,39256.97641347,28841,2026-05-20T13:25:41.914739+00:00
4294967295.0,800.0,799.0,400.0,1.0,39256.989296173,28842,2026-05-20T13:25:41.927614+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.002721953,28843,2026-05-20T13:25:41.941044+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.018437449,28844,2026-05-20T13:25:41.956761+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.031161265,28845,2026-05-20T13:25:41.969469+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.0449765,28846,2026-05-20T13:25:41.983300+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.05737984,28847,2026-05-20T13:25:41.995693+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.071225083,28848,2026-05-20T13:25:42.009549+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.083723292,28849,2026-05-20T13:25:42.022037+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.098775454,28850,2026-05-20T13:25:42.037087+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.115843476,28851,2026-05-20T13:25:42.054145+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.130517992,28852,2026-05-20T13:25:42.068826+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.14403113,28853,2026-05-20T13:25:42.082339+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.157437981,28854,2026-05-20T13:25:42.095771+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.169554222,28855,2026-05-20T13:25:42.107887+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.181839319,28856,2026-05-20T13:25:42.120159+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.195672492,28857,2026-05-20T13:25:42.133998+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.209262038,28858,2026-05-20T13:25:42.147588+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.222654659,28859,2026-05-20T13:25:42.160971+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.236340227,28860,2026-05-20T13:25:42.174652+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.25043313,28861,2026-05-20T13:25:42.188742+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.26465948,28862,2026-05-20T13:25:42.202981+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.27820763,28863,2026-05-20T13:25:42.216526+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.292262892,28864,2026-05-20T13:25:42.230593+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.305221718,28865,2026-05-20T13:25:42.243544+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.318920242,28866,2026-05-20T13:25:42.257249+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.33185089,28867,2026-05-20T13:25:42.270178+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.345240937,28868,2026-05-20T13:25:42.283568+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.358509974,28869,2026-05-20T13:25:42.296838+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.372051867,28870,2026-05-20T13:25:42.310376+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.385350978,28871,2026-05-20T13:25:42.323686+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.397391192,28872,2026-05-20T13:25:42.335717+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.410597261,28873,2026-05-20T13:25:42.348933+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.422531847,28874,2026-05-20T13:25:42.360862+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.435686484,28875,2026-05-20T13:25:42.374012+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.449054618,28876,2026-05-20T13:25:42.387383+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.462347642,28877,2026-05-20T13:25:42.400674+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.475939808,28878,2026-05-20T13:25:42.414264+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.489198011,28879,2026-05-20T13:25:42.427526+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.50250596,28880,2026-05-20T13:25:42.440830+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.516121063,28881,2026-05-20T13:25:42.454448+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.529434421,28882,2026-05-20T13:25:42.467762+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.541977094,28883,2026-05-20T13:25:42.480302+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.556215083,28884,2026-05-20T13:25:42.494521+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.569797627,28885,2026-05-20T13:25:42.508116+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.583112199,28886,2026-05-20T13:25:42.521433+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.598944786,28887,2026-05-20T13:25:42.537259+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.61212867,28888,2026-05-20T13:25:42.550446+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.62596653,28889,2026-05-20T13:25:42.564286+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.638771845,28890,2026-05-20T13:25:42.577086+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.652814523,28891,2026-05-20T13:25:42.591137+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.666448904,28892,2026-05-20T13:25:42.604771+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.679760157,28893,2026-05-20T13:25:42.618090+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.692470612,28894,2026-05-20T13:25:42.630789+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.706274881,28895,2026-05-20T13:25:42.644589+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.720146743,28896,2026-05-20T13:25:42.658472+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.733706857,28897,2026-05-20T13:25:42.672018+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.747343568,28898,2026-05-20T13:25:42.685662+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.760457429,28899,2026-05-20T13:25:42.698795+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.771516709,28900,2026-05-20T13:25:42.709850+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.783395604,28901,2026-05-20T13:25:42.721728+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.795230953,28902,2026-05-20T13:25:42.733555+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.807535571,28903,2026-05-20T13:25:42.745857+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.820340622,28904,2026-05-20T13:25:42.758653+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.833700205,28905,2026-05-20T13:25:42.772011+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.847891619,28906,2026-05-20T13:25:42.786213+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.860630242,28907,2026-05-20T13:25:42.798950+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.874180442,28908,2026-05-20T13:25:42.812512+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.886623439,28909,2026-05-20T13:25:42.824947+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.900234016,28910,2026-05-20T13:25:42.838565+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.912143565,28911,2026-05-20T13:25:42.850485+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.922809376,28912,2026-05-20T13:25:42.861150+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.933649682,28913,2026-05-20T13:25:42.871987+00:00
4294967295.0,800.0,799.0,400.0,1.0,39257.944475622,28914,2026-05-20T13:25:42.882815+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.955288423,28915,2026-05-20T13:25:42.893628+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.966111859,28916,2026-05-20T13:25:42.904449+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.976953237,28917,2026-05-20T13:25:42.915293+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.987898991,28918,2026-05-20T13:25:42.926238+00:00
4294967295.0,800.0,800.0,400.0,1.0,39257.998875031,28919,2026-05-20T13:25:42.937213+00:00
4294967295.0,800.0,800.0,400.0,1.0,39258.009997718,28920,2026-05-20T13:25:42.948337+00:00
4294967295.0,800.0,800.0,400.0,1.0,39258.02148549,28921,2026-05-20T13:25:42.959826+00:00
4294967295.0,800.0,800.0,400.0,1.0,39258.032318481,28922,2026-05-20T13:25:42.970656+00:00
