time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
668633.0,800.0,681.0,669.0,1.0,1000.856412206,10794,2026-05-21T02:06:49.817361+00:00
668694.0,800.0,664.0,715.0,1.0,1000.867686569,10795,2026-05-21T02:06:49.828635+00:00
668756.0,800.0,654.0,753.0,1.0,1000.879269937,10796,2026-05-21T02:06:49.840216+00:00
668817.0,800.0,656.0,774.0,1.0,1000.890434789,10797,2026-05-21T02:06:49.851383+00:00
668879.0,800.0,668.0,772.0,1.0,1000.902613344,10798,2026-05-21T02:06:49.863561+00:00
668941.0,800.0,686.0,750.0,1.0,1000.914046767,10799,2026-05-21T02:06:49.874991+00:00
669002.0,800.0,707.0,713.0,1.0,1000.925431315,10800,2026-05-21T02:06:49.886377+00:00
669063.0,800.0,724.0,674.0,1.0,1000.936594409,10801,2026-05-21T02:06:49.897543+00:00
669125.0,800.0,733.0,643.0,1.0,1000.948154427,10802,2026-05-21T02:06:49.909102+00:00
669186.0,800.0,732.0,629.0,1.0,1000.959134704,10803,2026-05-21T02:06:49.920083+00:00
669247.0,800.0,721.0,635.0,1.0,1000.969944921,10804,2026-05-21T02:06:49.930889+00:00
669312.0,800.0,706.0,659.0,1.0,1000.984981034,10805,2026-05-21T02:06:49.945929+00:00
669373.0,800.0,689.0,694.0,1.0,1000.996727982,10806,2026-05-21T02:06:49.957677+00:00
669435.0,800.0,676.0,730.0,1.0,1001.008238035,10807,2026-05-21T02:06:49.969185+00:00
669496.0,800.0,671.0,758.0,1.0,1001.019279959,10808,2026-05-21T02:06:49.980224+00:00
669557.0,800.0,675.0,770.0,1.0,1001.030520744,10809,2026-05-21T02:06:49.991471+00:00
669619.0,800.0,686.0,764.0,1.0,1001.042077125,10810,2026-05-21T02:06:50.003023+00:00
669680.0,800.0,702.0,742.0,1.0,1001.053328104,10811,2026-05-21T02:06:50.014275+00:00
669741.0,800.0,719.0,712.0,1.0,1001.064518015,10812,2026-05-21T02:06:50.025462+00:00
669803.0,800.0,731.0,681.0,1.0,1001.076465894,10813,2026-05-21T02:06:50.037415+00:00
669865.0,800.0,736.0,659.0,1.0,1001.088220946,10814,2026-05-21T02:06:50.049170+00:00
669926.0,800.0,733.0,652.0,1.0,1001.099231713,10815,2026-05-21T02:06:50.060175+00:00
669987.0,800.0,724.0,660.0,1.0,1001.110906907,10816,2026-05-21T02:06:50.071854+00:00
670049.0,800.0,710.0,683.0,1.0,1001.122463184,10817,2026-05-21T02:06:50.083410+00:00
670111.0,800.0,697.0,712.0,1.0,1001.134097603,10818,2026-05-21T02:06:50.095046+00:00
670172.0,800.0,689.0,741.0,1.0,1001.145497766,10819,2026-05-21T02:06:50.106446+00:00
670234.0,800.0,686.0,760.0,1.0,1001.157066946,10820,2026-05-21T02:06:50.118013+00:00
670295.0,800.0,691.0,767.0,1.0,1001.168766994,10821,2026-05-21T02:06:50.129709+00:00
670357.0,800.0,702.0,758.0,1.0,1001.180258408,10822,2026-05-21T02:06:50.141200+00:00
670419.0,800.0,715.0,738.0,1.0,1001.192217277,10823,2026-05-21T02:06:50.153162+00:00
670480.0,800.0,728.0,713.0,1.0,1001.20361153,10824,2026-05-21T02:06:50.164561+00:00
670542.0,800.0,737.0,689.0,1.0,1001.215671827,10825,2026-05-21T02:06:50.176612+00:00
670604.0,800.0,739.0,674.0,1.0,1001.227330981,10826,2026-05-21T02:06:50.188271+00:00
670665.0,800.0,735.0,672.0,1.0,1001.238375329,10827,2026-05-21T02:06:50.199317+00:00
670726.0,800.0,727.0,682.0,1.0,1001.249644295,10828,2026-05-21T02:06:50.210587+00:00
670788.0,800.0,716.0,702.0,1.0,1001.261390038,10829,2026-05-21T02:06:50.222330+00:00
670850.0,800.0,706.0,727.0,1.0,1001.2732905,10830,2026-05-21T02:06:50.234233+00:00
670911.0,800.0,700.0,748.0,1.0,1001.284442322,10831,2026-05-21T02:06:50.245390+00:00
670972.0,800.0,700.0,762.0,1.0,1001.295712348,10832,2026-05-21T02:06:50.256658+00:00
671034.0,800.0,705.0,764.0,1.0,1001.30697678,10833,2026-05-21T02:06:50.267925+00:00
671095.0,800.0,715.0,755.0,1.0,1001.318562122,10834,2026-05-21T02:06:50.279510+00:00
671157.0,800.0,726.0,737.0,1.0,1001.329964395,10835,2026-05-21T02:06:50.290911+00:00
671218.0,800.0,736.0,716.0,1.0,1001.340986963,10836,2026-05-21T02:06:50.301932+00:00
671278.0,800.0,741.0,698.0,1.0,1001.351849551,10837,2026-05-21T02:06:50.312797+00:00
671339.0,800.0,742.0,689.0,1.0,1001.362622938,10838,2026-05-21T02:06:50.323573+00:00
671400.0,800.0,738.0,690.0,1.0,1001.373717207,10839,2026-05-21T02:06:50.334666+00:00
671462.0,800.0,730.0,701.0,1.0,1001.385284667,10840,2026-05-21T02:06:50.346233+00:00
671523.0,800.0,722.0,718.0,1.0,1001.396379537,10841,2026-05-21T02:06:50.357327+00:00
671584.0,800.0,714.0,738.0,1.0,1001.407407796,10842,2026-05-21T02:06:50.368356+00:00
671645.0,800.0,711.0,754.0,1.0,1001.418864331,10843,2026-05-21T02:06:50.379813+00:00
671707.0,800.0,712.0,763.0,1.0,1001.430729811,10844,2026-05-21T02:06:50.391678+00:00
671768.0,800.0,717.0,762.0,1.0,1001.441916522,10845,2026-05-21T02:06:50.402863+00:00
671830.0,800.0,726.0,752.0,1.0,1001.453398631,10846,2026-05-21T02:06:50.414347+00:00
671891.0,800.0,735.0,737.0,1.0,1001.464326596,10847,2026-05-21T02:06:50.425273+00:00
671952.0,800.0,742.0,721.0,1.0,1001.475302617,10848,2026-05-21T02:06:50.436249+00:00
672013.0,800.0,746.0,708.0,1.0,1001.486497394,10849,2026-05-21T02:06:50.447445+00:00
672074.0,800.0,745.0,702.0,1.0,1001.497339867,10850,2026-05-21T02:06:50.458285+00:00
672135.0,800.0,741.0,705.0,1.0,1001.508384223,10851,2026-05-21T02:06:50.469332+00:00
672197.0,800.0,735.0,716.0,1.0,1001.520107867,10852,2026-05-21T02:06:50.481057+00:00
672258.0,800.0,728.0,731.0,1.0,1001.531242693,10853,2026-05-21T02:06:50.492189+00:00
672320.0,800.0,723.0,746.0,1.0,1001.543217691,10854,2026-05-21T02:06:50.504156+00:00
672381.0,800.0,721.0,758.0,1.0,1001.55454142,10855,2026-05-21T02:06:50.515483+00:00
672443.0,800.0,723.0,764.0,1.0,1001.566251918,10856,2026-05-21T02:06:50.527192+00:00
672505.0,800.0,728.0,761.0,1.0,1001.578195654,10857,2026-05-21T02:06:50.539137+00:00
672566.0,800.0,735.0,752.0,1.0,1001.589429538,10858,2026-05-21T02:06:50.550369+00:00
672627.0,800.0,742.0,739.0,1.0,1001.600667775,10859,2026-05-21T02:06:50.561615+00:00
672688.0,800.0,747.0,726.0,1.0,1001.611747457,10860,2026-05-21T02:06:50.572698+00:00
672749.0,800.0,750.0,717.0,1.0,1001.622470696,10861,2026-05-21T02:06:50.583421+00:00
672810.0,800.0,748.0,714.0,1.0,1001.63362767,10862,2026-05-21T02:06:50.594573+00:00
672871.0,800.0,745.0,718.0,1.0,1001.644838919,10863,2026-05-21T02:06:50.605784+00:00
672933.0,800.0,739.0,728.0,1.0,1001.656609444,10864,2026-05-21T02:06:50.617558+00:00
672994.0,800.0,734.0,741.0,1.0,1001.667703228,10865,2026-05-21T02:06:50.628653+00:00
673056.0,800.0,730.0,753.0,1.0,1001.679150623,10866,2026-05-21T02:06:50.640097+00:00
673117.0,800.0,729.0,762.0,1.0,1001.690846644,10867,2026-05-21T02:06:50.651796+00:00
673180.0,800.0,732.0,764.0,1.0,1001.703318851,10868,2026-05-21T02:06:50.664268+00:00
673241.0,800.0,737.0,761.0,1.0,1001.71465358,10869,2026-05-21T02:06:50.675595+00:00
673303.0,800.0,742.0,752.0,1.0,1001.726779674,10870,2026-05-21T02:06:50.687721+00:00
673365.0,800.0,748.0,742.0,1.0,1001.738731725,10871,2026-05-21T02:06:50.699665+00:00
673427.0,800.0,752.0,732.0,1.0,1001.750273347,10872,2026-05-21T02:06:50.711209+00:00
673489.0,800.0,753.0,725.0,1.0,1001.762155282,10873,2026-05-21T02:06:50.723090+00:00
673551.0,800.0,751.0,725.0,1.0,1001.775041566,10874,2026-05-21T02:06:50.735956+00:00
673614.0,800.0,748.0,730.0,1.0,1001.787965477,10875,2026-05-21T02:06:50.748903+00:00
673676.0,800.0,743.0,739.0,1.0,1001.799872668,10876,2026-05-21T02:06:50.760812+00:00
673738.0,800.0,739.0,749.0,1.0,1001.811973227,10877,2026-05-21T02:06:50.772907+00:00
673801.0,800.0,737.0,759.0,1.0,1001.824612293,10878,2026-05-21T02:06:50.785551+00:00
673864.0,800.0,737.0,764.0,1.0,1001.837014746,10879,2026-05-21T02:06:50.797946+00:00
673926.0,800.0,740.0,765.0,1.0,1001.849695919,10880,2026-05-21T02:06:50.810632+00:00
673989.0,800.0,744.0,761.0,1.0,1001.862571541,10881,2026-05-21T02:06:50.823509+00:00
674052.0,800.0,749.0,754.0,1.0,1001.875140914,10882,2026-05-21T02:06:50.836078+00:00
674114.0,800.0,753.0,745.0,1.0,1001.887743823,10883,2026-05-21T02:06:50.848673+00:00
674177.0,800.0,756.0,738.0,1.0,1001.900474014,10884,2026-05-21T02:06:50.861410+00:00
674240.0,800.0,756.0,734.0,1.0,1001.913044888,10885,2026-05-21T02:06:50.873982+00:00
674302.0,800.0,755.0,735.0,1.0,1001.925584305,10886,2026-05-21T02:06:50.886521+00:00
674365.0,800.0,752.0,740.0,1.0,1001.938163475,10887,2026-05-21T02:06:50.899099+00:00
674427.0,800.0,748.0,747.0,1.0,1001.950677352,10888,2026-05-21T02:06:50.911623+00:00
674489.0,800.0,745.0,756.0,1.0,1001.96228767,10889,2026-05-21T02:06:50.923217+00:00
674551.0,800.0,744.0,763.0,1.0,1001.974909538,10890,2026-05-21T02:06:50.935846+00:00
674614.0,800.0,744.0,767.0,1.0,1001.987895031,10891,2026-05-21T02:06:50.948835+00:00
674677.0,800.0,747.0,766.0,1.0,1002.000200362,10892,2026-05-21T02:06:50.961138+00:00
674739.0,800.0,751.0,762.0,1.0,1002.012823859,10893,2026-05-21T02:06:50.973767+00:00
674801.0,800.0,755.0,755.0,1.0,1002.024782757,10894,2026-05-21T02:06:50.985722+00:00
674864.0,800.0,758.0,749.0,1.0,1002.037438077,10895,2026-05-21T02:06:50.998375+00:00
674927.0,800.0,760.0,743.0,1.0,1002.050514293,10896,2026-05-21T02:06:51.011455+00:00
674989.0,800.0,759.0,741.0,1.0,1002.062745674,10897,2026-05-21T02:06:51.023683+00:00
675052.0,800.0,758.0,743.0,1.0,1002.075312256,10898,2026-05-21T02:06:51.036254+00:00
675114.0,800.0,755.0,748.0,1.0,1002.08764111,10899,2026-05-21T02:06:51.048582+00:00
675177.0,800.0,752.0,755.0,1.0,1002.101202214,10900,2026-05-21T02:06:51.062103+00:00
675240.0,800.0,750.0,761.0,1.0,1002.11397641,10901,2026-05-21T02:06:51.074912+00:00
675302.0,800.0,750.0,766.0,1.0,1002.12579762,10902,2026-05-21T02:06:51.086738+00:00
675364.0,800.0,751.0,768.0,1.0,1002.137565983,10903,2026-05-21T02:06:51.098504+00:00
675426.0,800.0,753.0,767.0,1.0,1002.149788858,10904,2026-05-21T02:06:51.110727+00:00
675489.0,800.0,756.0,763.0,1.0,1002.162953067,10905,2026-05-21T02:06:51.123865+00:00
675552.0,800.0,759.0,758.0,1.0,1002.17568782,10906,2026-05-21T02:06:51.136611+00:00
675615.0,800.0,762.0,753.0,1.0,1002.188538982,10907,2026-05-21T02:06:51.149450+00:00
675678.0,800.0,763.0,749.0,1.0,1002.201629189,10908,2026-05-21T02:06:51.162562+00:00
675741.0,800.0,762.0,748.0,1.0,1002.214212455,10909,2026-05-21T02:06:51.175137+00:00
675803.0,800.0,761.0,750.0,1.0,1002.226302273,10910,2026-05-21T02:06:51.187236+00:00
675865.0,800.0,758.0,755.0,1.0,1002.238067765,10911,2026-05-21T02:06:51.198996+00:00
675927.0,800.0,756.0,761.0,1.0,1002.250457574,10912,2026-05-21T02:06:51.211385+00:00
675990.0,800.0,755.0,766.0,1.0,1002.263305911,10913,2026-05-21T02:06:51.224246+00:00
676052.0,800.0,755.0,769.0,1.0,1002.275219646,10914,2026-05-21T02:06:51.236153+00:00
676114.0,800.0,756.0,770.0,1.0,1002.287518523,10915,2026-05-21T02:06:51.248452+00:00
676176.0,800.0,758.0,768.0,1.0,1002.299763713,10916,2026-05-21T02:06:51.260703+00:00
676239.0,800.0,761.0,765.0,1.0,1002.312110217,10917,2026-05-21T02:06:51.273047+00:00
676301.0,800.0,763.0,760.0,1.0,1002.324612502,10918,2026-05-21T02:06:51.285557+00:00
676363.0,800.0,765.0,757.0,1.0,1002.336187705,10919,2026-05-21T02:06:51.297128+00:00
676425.0,800.0,766.0,755.0,1.0,1002.348238605,10920,2026-05-21T02:06:51.309183+00:00
676486.0,800.0,765.0,755.0,1.0,1002.359777336,10921,2026-05-21T02:06:51.320715+00:00
676548.0,800.0,764.0,757.0,1.0,1002.371494797,10922,2026-05-21T02:06:51.332426+00:00
676611.0,800.0,762.0,760.0,1.0,1002.385026586,10923,2026-05-21T02:06:51.345925+00:00
676674.0,800.0,760.0,765.0,1.0,1002.397622864,10924,2026-05-21T02:06:51.358552+00:00
676736.0,800.0,760.0,769.0,1.0,1002.410013009,10925,2026-05-21T02:06:51.370940+00:00
676799.0,800.0,760.0,771.0,1.0,1002.422587422,10926,2026-05-21T02:06:51.383531+00:00
676861.0,800.0,761.0,772.0,1.0,1002.434485485,10927,2026-05-21T02:06:51.395422+00:00
676924.0,800.0,763.0,770.0,1.0,1002.447149006,10928,2026-05-21T02:06:51.408086+00:00
676987.0,800.0,765.0,767.0,1.0,1002.460125458,10929,2026-05-21T02:06:51.421046+00:00
677049.0,800.0,767.0,763.0,1.0,1002.472455206,10930,2026-05-21T02:06:51.433388+00:00
677114.0,800.0,768.0,761.0,1.0,1002.487330134,10931,2026-05-21T02:06:51.448250+00:00
677177.0,800.0,768.0,759.0,1.0,1002.500292202,10932,2026-05-21T02:06:51.461217+00:00
677239.0,800.0,768.0,760.0,1.0,1002.512776771,10933,2026-05-21T02:06:51.473700+00:00
677302.0,800.0,767.0,762.0,1.0,1002.525342836,10934,2026-05-21T02:06:51.486266+00:00
677365.0,800.0,765.0,765.0,1.0,1002.538370631,10935,2026-05-21T02:06:51.499277+00:00
677429.0,800.0,764.0,769.0,1.0,1002.552499641,10936,2026-05-21T02:06:51.513428+00:00
677491.0,800.0,764.0,772.0,1.0,1002.564461352,10937,2026-05-21T02:06:51.525411+00:00
677552.0,800.0,764.0,773.0,1.0,1002.575411517,10938,2026-05-21T02:06:51.536213+00:00
677614.0,800.0,765.0,773.0,1.0,1002.587441679,10939,2026-05-21T02:06:51.548374+00:00
677676.0,800.0,767.0,772.0,1.0,1002.599310872,10940,2026-05-21T02:06:51.560240+00:00
677738.0,800.0,769.0,769.0,1.0,1002.611299032,10941,2026-05-21T02:06:51.572226+00:00
677801.0,800.0,770.0,766.0,1.0,1002.62448415,10942,2026-05-21T02:06:51.585423+00:00
677864.0,800.0,771.0,764.0,1.0,1002.637304478,10943,2026-05-21T02:06:51.598243+00:00
677926.0,800.0,771.0,764.0,1.0,1002.649559405,10944,2026-05-21T02:06:51.610502+00:00
677988.0,800.0,770.0,765.0,1.0,1002.661282676,10945,2026-05-21T02:06:51.622213+00:00
678051.0,800.0,769.0,767.0,1.0,1002.674935131,10946,2026-05-21T02:06:51.635868+00:00
678115.0,800.0,768.0,770.0,1.0,1002.688715941,10947,2026-05-21T02:06:51.649632+00:00
678177.0,800.0,767.0,772.0,1.0,1002.701066157,10948,2026-05-21T02:06:51.661991+00:00
678240.0,800.0,767.0,775.0,1.0,1002.713610062,10949,2026-05-21T02:06:51.674545+00:00
678302.0,800.0,768.0,775.0,1.0,1002.725397589,10950,2026-05-21T02:06:51.686324+00:00
678365.0,800.0,769.0,775.0,1.0,1002.738863676,10951,2026-05-21T02:06:51.699778+00:00
678429.0,800.0,771.0,773.0,1.0,1002.752312623,10952,2026-05-21T02:06:51.713247+00:00
678491.0,800.0,772.0,771.0,1.0,1002.764443156,10953,2026-05-21T02:06:51.725378+00:00
678554.0,800.0,773.0,769.0,1.0,1002.777110189,10954,2026-05-21T02:06:51.738053+00:00
678616.0,800.0,773.0,768.0,1.0,1002.789123485,10955,2026-05-21T02:06:51.750047+00:00
678679.0,800.0,773.0,768.0,1.0,1002.802429922,10956,2026-05-21T02:06:51.763354+00:00
678741.0,800.0,773.0,769.0,1.0,1002.814558237,10957,2026-05-21T02:06:51.775498+00:00
678803.0,800.0,772.0,771.0,1.0,1002.826727912,10958,2026-05-21T02:06:51.787660+00:00
678866.0,800.0,771.0,773.0,1.0,1002.839649319,10959,2026-05-21T02:06:51.800590+00:00
678928.0,800.0,771.0,775.0,1.0,1002.851426596,10960,2026-05-21T02:06:51.812362+00:00
678991.0,800.0,771.0,777.0,1.0,1002.864069081,10961,2026-05-21T02:06:51.825010+00:00
679052.0,800.0,771.0,777.0,1.0,1002.875940223,10962,2026-05-21T02:06:51.836883+00:00
679114.0,800.0,772.0,776.0,1.0,1002.887815597,10963,2026-05-21T02:06:51.848745+00:00
679177.0,800.0,774.0,775.0,1.0,1002.900461491,10964,2026-05-21T02:06:51.861398+00:00
679239.0,800.0,775.0,773.0,1.0,1002.913048656,10965,2026-05-21T02:06:51.873974+00:00
679303.0,800.0,775.0,772.0,1.0,1002.926538395,10966,2026-05-21T02:06:51.887467+00:00
679365.0,800.0,775.0,771.0,1.0,1002.93828102,10967,2026-05-21T02:06:51.899200+00:00
679427.0,800.0,775.0,771.0,1.0,1002.950773002,10968,2026-05-21T02:06:51.911709+00:00
679489.0,800.0,775.0,772.0,1.0,1002.962493224,10969,2026-05-21T02:06:51.923403+00:00
679552.0,800.0,774.0,774.0,1.0,1002.975430519,10970,2026-05-21T02:06:51.936351+00:00
679615.0,800.0,774.0,776.0,1.0,1002.988729259,10971,2026-05-21T02:06:51.949661+00:00
679677.0,800.0,774.0,778.0,1.0,1003.000944497,10972,2026-05-21T02:06:51.961874+00:00
679741.0,800.0,774.0,779.0,1.0,1003.014550719,10973,2026-05-21T02:06:51.975462+00:00
679804.0,800.0,774.0,779.0,1.0,1003.02765857,10974,2026-05-21T02:06:51.988580+00:00
679867.0,800.0,775.0,778.0,1.0,1003.040816519,10975,2026-05-21T02:06:52.001745+00:00
679930.0,800.0,776.0,777.0,1.0,1003.053822914,10976,2026-05-21T02:06:52.014758+00:00
679992.0,800.0,777.0,775.0,1.0,1003.065921296,10977,2026-05-21T02:06:52.026858+00:00
680055.0,800.0,777.0,774.0,1.0,1003.078664995,10978,2026-05-21T02:06:52.039601+00:00
680118.0,800.0,778.0,774.0,1.0,1003.091285735,10979,2026-05-21T02:06:52.052199+00:00
680180.0,800.0,777.0,774.0,1.0,1003.103620222,10980,2026-05-21T02:06:52.064545+00:00
680243.0,800.0,777.0,776.0,1.0,1003.116260845,10981,2026-05-21T02:06:52.077192+00:00
680305.0,800.0,777.0,777.0,1.0,1003.12912174,10982,2026-05-21T02:06:52.090035+00:00
680368.0,800.0,776.0,778.0,1.0,1003.141744643,10983,2026-05-21T02:06:52.102681+00:00
680431.0,800.0,776.0,780.0,1.0,1003.154199021,10984,2026-05-21T02:06:52.115137+00:00
680493.0,800.0,777.0,780.0,1.0,1003.16629323,10985,2026-05-21T02:06:52.127229+00:00
680555.0,800.0,777.0,780.0,1.0,1003.178825726,10986,2026-05-21T02:06:52.139764+00:00
680618.0,800.0,778.0,780.0,1.0,1003.191297876,10987,2026-05-21T02:06:52.152244+00:00
680680.0,800.0,778.0,779.0,1.0,1003.203087213,10988,2026-05-21T02:06:52.164023+00:00
680743.0,800.0,779.0,778.0,1.0,1003.216544152,10989,2026-05-21T02:06:52.177464+00:00
680805.0,800.0,779.0,777.0,1.0,1003.22872636,10990,2026-05-21T02:06:52.189664+00:00
680868.0,800.0,780.0,777.0,1.0,1003.24118355,10991,2026-05-21T02:06:52.202110+00:00
680931.0,800.0,779.0,777.0,1.0,1003.25409907,10992,2026-05-21T02:06:52.215040+00:00
680992.0,800.0,779.0,778.0,1.0,1003.265709365,10993,2026-05-21T02:06:52.226640+00:00
681055.0,800.0,779.0,779.0,1.0,1003.27809156,10994,2026-05-21T02:06:52.239027+00:00
681117.0,800.0,779.0,781.0,1.0,1003.290660022,10995,2026-05-21T02:06:52.251605+00:00
681179.0,800.0,778.0,781.0,1.0,1003.302217017,10996,2026-05-21T02:06:52.263157+00:00
681240.0,800.0,779.0,782.0,1.0,1003.313918278,10997,2026-05-21T02:06:52.274858+00:00
681303.0,800.0,779.0,782.0,1.0,1003.326278565,10998,2026-05-21T02:06:52.287219+00:00
681365.0,800.0,780.0,782.0,1.0,1003.338332884,10999,2026-05-21T02:06:52.299265+00:00
681428.0,800.0,780.0,781.0,1.0,1003.351169427,11000,2026-05-21T02:06:52.312107+00:00
681490.0,800.0,781.0,780.0,1.0,1003.363713705,11001,2026-05-21T02:06:52.324625+00:00
681553.0,800.0,781.0,779.0,1.0,1003.376369121,11002,2026-05-21T02:06:52.337293+00:00
681616.0,800.0,781.0,779.0,1.0,1003.389853746,11003,2026-05-21T02:06:52.350772+00:00
681679.0,800.0,781.0,779.0,1.0,1003.402778708,11004,2026-05-21T02:06:52.363717+00:00
681741.0,800.0,781.0,780.0,1.0,1003.4145247,11005,2026-05-21T02:06:52.375457+00:00
681803.0,800.0,781.0,781.0,1.0,1003.426847307,11006,2026-05-21T02:06:52.387784+00:00
681866.0,800.0,780.0,783.0,1.0,1003.43940782,11007,2026-05-21T02:06:52.400346+00:00
681928.0,800.0,781.0,783.0,1.0,1003.451900678,11008,2026-05-21T02:06:52.412843+00:00
681990.0,800.0,781.0,783.0,1.0,1003.463869595,11009,2026-05-21T02:06:52.424799+00:00
682053.0,800.0,781.0,783.0,1.0,1003.47655509,11010,2026-05-21T02:06:52.437492+00:00
682116.0,800.0,782.0,783.0,1.0,1003.489132225,11011,2026-05-21T02:06:52.450076+00:00
682177.0,800.0,782.0,782.0,1.0,1003.500958729,11012,2026-05-21T02:06:52.461897+00:00
682240.0,800.0,783.0,781.0,1.0,1003.513476271,11013,2026-05-21T02:06:52.474406+00:00
682303.0,800.0,783.0,781.0,1.0,1003.526078887,11014,2026-05-21T02:06:52.487015+00:00
682365.0,800.0,783.0,781.0,1.0,1003.538333265,11015,2026-05-21T02:06:52.499254+00:00
682427.0,800.0,783.0,782.0,1.0,1003.550974006,11016,2026-05-21T02:06:52.511907+00:00
682489.0,800.0,783.0,782.0,1.0,1003.56270222,11017,2026-05-21T02:06:52.523645+00:00
682551.0,800.0,782.0,783.0,1.0,1003.574279154,11018,2026-05-21T02:06:52.535228+00:00
682613.0,800.0,782.0,784.0,1.0,1003.586499741,11019,2026-05-21T02:06:52.547435+00:00
682674.0,800.0,782.0,785.0,1.0,1003.597878892,11020,2026-05-21T02:06:52.558815+00:00
682737.0,800.0,783.0,785.0,1.0,1003.610332343,11021,2026-05-21T02:06:52.571242+00:00
682800.0,800.0,783.0,785.0,1.0,1003.623235655,11022,2026-05-21T02:06:52.584168+00:00
682862.0,800.0,784.0,784.0,1.0,1003.635982475,11023,2026-05-21T02:06:52.596917+00:00
682926.0,800.0,784.0,784.0,1.0,1003.649171291,11024,2026-05-21T02:06:52.610092+00:00
682989.0,800.0,784.0,783.0,1.0,1003.66211169,11025,2026-05-21T02:06:52.623041+00:00
683052.0,800.0,784.0,783.0,1.0,1003.675850464,11026,2026-05-21T02:06:52.636769+00:00
683115.0,800.0,784.0,783.0,1.0,1003.688645303,11027,2026-05-21T02:06:52.649571+00:00
683178.0,800.0,784.0,784.0,1.0,1003.701569518,11028,2026-05-21T02:06:52.662488+00:00
683241.0,800.0,784.0,784.0,1.0,1003.714076079,11029,2026-05-21T02:06:52.675001+00:00
683303.0,800.0,784.0,785.0,1.0,1003.726737056,11030,2026-05-21T02:06:52.687668+00:00
683366.0,800.0,784.0,785.0,1.0,1003.739412183,11031,2026-05-21T02:06:52.700341+00:00
683428.0,800.0,784.0,786.0,1.0,1003.75165288,11032,2026-05-21T02:06:52.712576+00:00
683491.0,800.0,784.0,786.0,1.0,1003.764256019,11033,2026-05-21T02:06:52.725187+00:00
683553.0,800.0,785.0,786.0,1.0,1003.776832142,11034,2026-05-21T02:06:52.737767+00:00
683616.0,800.0,785.0,786.0,1.0,1003.789030976,11035,2026-05-21T02:06:52.749953+00:00
683678.0,800.0,785.0,785.0,1.0,1003.801580971,11036,2026-05-21T02:06:52.762520+00:00
683740.0,800.0,786.0,785.0,1.0,1003.81328182,11037,2026-05-21T02:06:52.774203+00:00
683802.0,800.0,786.0,785.0,1.0,1003.825907772,11038,2026-05-21T02:06:52.786835+00:00
683866.0,800.0,786.0,785.0,1.0,1003.839426325,11039,2026-05-21T02:06:52.800337+00:00
683930.0,800.0,786.0,785.0,1.0,1003.853149045,11040,2026-05-21T02:06:52.814065+00:00
683992.0,800.0,786.0,786.0,1.0,1003.865804047,11041,2026-05-21T02:06:52.826737+00:00
684055.0,800.0,786.0,787.0,1.0,1003.878074755,11042,2026-05-21T02:06:52.839010+00:00
684117.0,800.0,786.0,787.0,1.0,1003.890562912,11043,2026-05-21T02:06:52.851503+00:00
