time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
230993.0,800.0,466.0,1000.0,1.0,752.765019506,3715,2026-05-21T02:02:41.725928+00:00
231055.0,800.0,412.0,1000.0,1.0,752.777121821,3716,2026-05-21T02:02:41.738062+00:00
231116.0,800.0,422.0,1000.0,1.0,752.788597513,3717,2026-05-21T02:02:41.749541+00:00
231178.0,800.0,482.0,1000.0,1.0,752.800080274,3718,2026-05-21T02:02:41.761012+00:00
231240.0,800.0,576.0,1000.0,1.0,752.812588828,3719,2026-05-21T02:02:41.773527+00:00
231303.0,800.0,688.0,1000.0,1.0,752.824804671,3720,2026-05-21T02:02:41.785744+00:00
231364.0,800.0,805.0,473.0,1.0,752.836767467,3721,2026-05-21T02:02:41.797707+00:00
231427.0,800.0,867.0,0.0,1.0,752.849176253,3722,2026-05-21T02:02:41.810083+00:00
231490.0,800.0,838.0,0.0,1.0,752.861829189,3723,2026-05-21T02:02:41.822754+00:00
231552.0,800.0,740.0,0.0,1.0,752.87431944,3724,2026-05-21T02:02:41.835255+00:00
231614.0,800.0,596.0,422.0,1.0,752.886716278,3725,2026-05-21T02:02:41.847631+00:00
231677.0,800.0,466.0,1000.0,1.0,752.899174477,3726,2026-05-21T02:02:41.860114+00:00
231739.0,800.0,412.0,1000.0,1.0,752.911091808,3727,2026-05-21T02:02:41.872032+00:00
231800.0,800.0,422.0,1000.0,1.0,752.922681597,3728,2026-05-21T02:02:41.883615+00:00
231863.0,800.0,482.0,1000.0,1.0,752.935070074,3729,2026-05-21T02:02:41.896012+00:00
231924.0,800.0,575.0,1000.0,1.0,752.946624605,3730,2026-05-21T02:02:41.907572+00:00
231985.0,800.0,688.0,1000.0,1.0,752.957569342,3731,2026-05-21T02:02:41.918508+00:00
232048.0,800.0,805.0,473.0,1.0,752.970088668,3732,2026-05-21T02:02:41.931037+00:00
232109.0,800.0,867.0,0.0,1.0,752.981178589,3733,2026-05-21T02:02:41.942122+00:00
232170.0,800.0,838.0,0.0,1.0,752.992766692,3734,2026-05-21T02:02:41.953709+00:00
232232.0,800.0,740.0,0.0,1.0,753.004766661,3735,2026-05-21T02:02:41.965707+00:00
232295.0,800.0,596.0,423.0,1.0,753.016925665,3736,2026-05-21T02:02:41.977864+00:00
232357.0,800.0,466.0,1000.0,1.0,753.028817475,3737,2026-05-21T02:02:41.989759+00:00
232418.0,800.0,412.0,1000.0,1.0,753.040400868,3738,2026-05-21T02:02:42.001353+00:00
232479.0,800.0,422.0,1000.0,1.0,753.051138315,3739,2026-05-21T02:02:42.012049+00:00
232541.0,800.0,482.0,1000.0,1.0,753.063724207,3740,2026-05-21T02:02:42.024660+00:00
232603.0,800.0,576.0,1000.0,1.0,753.075583578,3741,2026-05-21T02:02:42.036517+00:00
232666.0,800.0,688.0,1000.0,1.0,753.088302139,3742,2026-05-21T02:02:42.049243+00:00
232728.0,800.0,805.0,474.0,1.0,753.100407615,3743,2026-05-21T02:02:42.061343+00:00
232790.0,800.0,867.0,0.0,1.0,753.112488383,3744,2026-05-21T02:02:42.073426+00:00
232853.0,800.0,838.0,0.0,1.0,753.125294814,3745,2026-05-21T02:02:42.086233+00:00
232915.0,800.0,740.0,0.0,1.0,753.137569218,3746,2026-05-21T02:02:42.098506+00:00
232979.0,800.0,596.0,424.0,1.0,753.151096217,3747,2026-05-21T02:02:42.112012+00:00
233041.0,800.0,467.0,1000.0,1.0,753.163394632,3748,2026-05-21T02:02:42.124320+00:00
233104.0,800.0,412.0,1000.0,1.0,753.176047072,3749,2026-05-21T02:02:42.136952+00:00
233171.0,800.0,422.0,1000.0,1.0,753.193713834,3750,2026-05-21T02:02:42.154650+00:00
233233.0,800.0,482.0,1000.0,1.0,753.20547255,3751,2026-05-21T02:02:42.166392+00:00
233295.0,800.0,576.0,1000.0,1.0,753.217290577,3752,2026-05-21T02:02:42.178229+00:00
233357.0,800.0,688.0,1000.0,1.0,753.229112572,3753,2026-05-21T02:02:42.190044+00:00
233419.0,800.0,805.0,474.0,1.0,753.241608822,3754,2026-05-21T02:02:42.202533+00:00
233482.0,800.0,867.0,0.0,1.0,753.254169109,3755,2026-05-21T02:02:42.215100+00:00
233544.0,800.0,838.0,0.0,1.0,753.266827711,3756,2026-05-21T02:02:42.227751+00:00
233607.0,800.0,740.0,0.0,1.0,753.279084438,3757,2026-05-21T02:02:42.240000+00:00
233669.0,800.0,596.0,425.0,1.0,753.291810092,3758,2026-05-21T02:02:42.252728+00:00
233732.0,800.0,466.0,1000.0,1.0,753.304610567,3759,2026-05-21T02:02:42.265540+00:00
233795.0,800.0,412.0,1000.0,1.0,753.317565958,3760,2026-05-21T02:02:42.278502+00:00
233858.0,800.0,422.0,1000.0,1.0,753.33057912,3761,2026-05-21T02:02:42.291510+00:00
233921.0,800.0,482.0,1000.0,1.0,753.342873503,3762,2026-05-21T02:02:42.303805+00:00
233983.0,800.0,576.0,1000.0,1.0,753.355423043,3763,2026-05-21T02:02:42.316353+00:00
234046.0,800.0,688.0,1000.0,1.0,753.368091347,3764,2026-05-21T02:02:42.329029+00:00
234108.0,800.0,805.0,474.0,1.0,753.380295622,3765,2026-05-21T02:02:42.341237+00:00
234170.0,800.0,867.0,0.0,1.0,753.392360314,3766,2026-05-21T02:02:42.353301+00:00
234241.0,800.0,838.0,0.0,1.0,753.413114725,3767,2026-05-21T02:02:42.374044+00:00
234303.0,800.0,740.0,0.0,1.0,753.424951086,3768,2026-05-21T02:02:42.385878+00:00
234365.0,800.0,596.0,425.0,1.0,753.436825994,3769,2026-05-21T02:02:42.397759+00:00
234427.0,800.0,467.0,1000.0,1.0,753.449598235,3770,2026-05-21T02:02:42.410527+00:00
234490.0,800.0,412.0,1000.0,1.0,753.462118528,3771,2026-05-21T02:02:42.423054+00:00
234552.0,800.0,422.0,1000.0,1.0,753.47404948,3772,2026-05-21T02:02:42.434982+00:00
234614.0,800.0,482.0,1000.0,1.0,753.486321669,3773,2026-05-21T02:02:42.447247+00:00
234676.0,800.0,576.0,1000.0,1.0,753.498528598,3774,2026-05-21T02:02:42.459458+00:00
234739.0,800.0,688.0,1000.0,1.0,753.510899103,3775,2026-05-21T02:02:42.471831+00:00
234801.0,800.0,805.0,475.0,1.0,753.523536972,3776,2026-05-21T02:02:42.484474+00:00
234864.0,800.0,867.0,0.0,1.0,753.536632195,3777,2026-05-21T02:02:42.497549+00:00
234927.0,800.0,839.0,0.0,1.0,753.549283764,3778,2026-05-21T02:02:42.510220+00:00
234989.0,800.0,740.0,0.0,1.0,753.561054721,3779,2026-05-21T02:02:42.521993+00:00
235050.0,800.0,596.0,425.0,1.0,753.572794538,3780,2026-05-21T02:02:42.533730+00:00
235113.0,800.0,467.0,1000.0,1.0,753.584955329,3781,2026-05-21T02:02:42.545884+00:00
235175.0,800.0,413.0,1000.0,1.0,753.597181874,3782,2026-05-21T02:02:42.558113+00:00
235237.0,800.0,422.0,1000.0,1.0,753.609652859,3783,2026-05-21T02:02:42.570580+00:00
235300.0,800.0,482.0,1000.0,1.0,753.622105646,3784,2026-05-21T02:02:42.583052+00:00
235361.0,800.0,576.0,1000.0,1.0,753.633174222,3785,2026-05-21T02:02:42.594115+00:00
235422.0,800.0,688.0,1000.0,1.0,753.644642218,3786,2026-05-21T02:02:42.605578+00:00
235485.0,800.0,805.0,476.0,1.0,753.657120506,3787,2026-05-21T02:02:42.618055+00:00
235547.0,800.0,867.0,0.0,1.0,753.669276695,3788,2026-05-21T02:02:42.630218+00:00
235609.0,800.0,839.0,0.0,1.0,753.681064725,3789,2026-05-21T02:02:42.642002+00:00
235671.0,800.0,741.0,0.0,1.0,753.693510319,3790,2026-05-21T02:02:42.654448+00:00
235733.0,800.0,596.0,425.0,1.0,753.70534296,3791,2026-05-21T02:02:42.666283+00:00
235795.0,800.0,467.0,1000.0,1.0,753.717118047,3792,2026-05-21T02:02:42.678049+00:00
235857.0,800.0,413.0,1000.0,1.0,753.72915056,3793,2026-05-21T02:02:42.690078+00:00
235919.0,800.0,422.0,1000.0,1.0,753.74164786,3794,2026-05-21T02:02:42.702582+00:00
235982.0,800.0,482.0,1000.0,1.0,753.754194382,3795,2026-05-21T02:02:42.715119+00:00
236044.0,800.0,576.0,1000.0,1.0,753.766503939,3796,2026-05-21T02:02:42.727434+00:00
236107.0,800.0,688.0,1000.0,1.0,753.77967326,3797,2026-05-21T02:02:42.740602+00:00
236169.0,800.0,805.0,477.0,1.0,753.791444349,3798,2026-05-21T02:02:42.752374+00:00
236232.0,800.0,867.0,0.0,1.0,753.803835694,3799,2026-05-21T02:02:42.764772+00:00
236294.0,800.0,839.0,0.0,1.0,753.816121759,3800,2026-05-21T02:02:42.777060+00:00
236356.0,800.0,741.0,0.0,1.0,753.828052942,3801,2026-05-21T02:02:42.788988+00:00
236418.0,800.0,596.0,425.0,1.0,753.839925193,3802,2026-05-21T02:02:42.800872+00:00
236479.0,800.0,467.0,1000.0,1.0,753.85105841,3803,2026-05-21T02:02:42.811998+00:00
236540.0,800.0,413.0,1000.0,1.0,753.862462803,3804,2026-05-21T02:02:42.823396+00:00
236602.0,800.0,423.0,1000.0,1.0,753.874100965,3805,2026-05-21T02:02:42.835038+00:00
236665.0,800.0,482.0,1000.0,1.0,753.887145874,3806,2026-05-21T02:02:42.848066+00:00
236727.0,800.0,576.0,1000.0,1.0,753.899226556,3807,2026-05-21T02:02:42.860159+00:00
236790.0,800.0,688.0,1000.0,1.0,753.911806599,3808,2026-05-21T02:02:42.872740+00:00
236851.0,800.0,805.0,478.0,1.0,753.923354,3809,2026-05-21T02:02:42.884285+00:00
236913.0,800.0,868.0,0.0,1.0,753.935494221,3810,2026-05-21T02:02:42.896427+00:00
236976.0,800.0,839.0,0.0,1.0,753.94783417,3811,2026-05-21T02:02:42.908786+00:00
237036.0,800.0,741.0,0.0,1.0,753.958369434,3812,2026-05-21T02:02:42.919319+00:00
237097.0,800.0,597.0,425.0,1.0,753.969295186,3813,2026-05-21T02:02:42.930225+00:00
237159.0,800.0,467.0,1000.0,1.0,753.980989385,3814,2026-05-21T02:02:42.941925+00:00
237220.0,800.0,413.0,1000.0,1.0,753.992848146,3815,2026-05-21T02:02:42.953773+00:00
237283.0,800.0,423.0,1000.0,1.0,754.005485689,3816,2026-05-21T02:02:42.966422+00:00
237345.0,800.0,482.0,1000.0,1.0,754.017120549,3817,2026-05-21T02:02:42.978060+00:00
237407.0,800.0,576.0,1000.0,1.0,754.028904232,3818,2026-05-21T02:02:42.989828+00:00
237469.0,800.0,688.0,1000.0,1.0,754.041164239,3819,2026-05-21T02:02:43.002097+00:00
237534.0,800.0,805.0,478.0,1.0,754.05586855,3820,2026-05-21T02:02:43.016803+00:00
237595.0,800.0,868.0,0.0,1.0,754.067641728,3821,2026-05-21T02:02:43.028579+00:00
237657.0,800.0,839.0,0.0,1.0,754.079015307,3822,2026-05-21T02:02:43.039943+00:00
237719.0,800.0,741.0,0.0,1.0,754.091169265,3823,2026-05-21T02:02:43.052105+00:00
237781.0,800.0,597.0,426.0,1.0,754.103482482,3824,2026-05-21T02:02:43.064420+00:00
237843.0,800.0,467.0,1000.0,1.0,754.115645301,3825,2026-05-21T02:02:43.076581+00:00
237906.0,800.0,413.0,1000.0,1.0,754.127947052,3826,2026-05-21T02:02:43.088887+00:00
237968.0,800.0,423.0,1000.0,1.0,754.139795038,3827,2026-05-21T02:02:43.100737+00:00
238029.0,800.0,483.0,1000.0,1.0,754.151503334,3828,2026-05-21T02:02:43.112440+00:00
238091.0,800.0,576.0,1000.0,1.0,754.163675997,3829,2026-05-21T02:02:43.124608+00:00
238155.0,800.0,688.0,1000.0,1.0,754.177820892,3830,2026-05-21T02:02:43.138708+00:00
238219.0,800.0,805.0,478.0,1.0,754.19090423,3831,2026-05-21T02:02:43.151820+00:00
238280.0,800.0,868.0,0.0,1.0,754.202729714,3832,2026-05-21T02:02:43.163660+00:00
238343.0,800.0,839.0,0.0,1.0,754.215137563,3833,2026-05-21T02:02:43.176065+00:00
238405.0,800.0,741.0,0.0,1.0,754.227593058,3834,2026-05-21T02:02:43.188512+00:00
238469.0,800.0,597.0,427.0,1.0,754.241491743,3835,2026-05-21T02:02:43.202425+00:00
238531.0,800.0,467.0,1000.0,1.0,754.252956881,3836,2026-05-21T02:02:43.213893+00:00
238593.0,800.0,413.0,1000.0,1.0,754.264896383,3837,2026-05-21T02:02:43.225825+00:00
238655.0,800.0,423.0,1000.0,1.0,754.277469156,3838,2026-05-21T02:02:43.238406+00:00
238718.0,800.0,483.0,1000.0,1.0,754.289895761,3839,2026-05-21T02:02:43.250831+00:00
238779.0,800.0,577.0,1000.0,1.0,754.301796576,3840,2026-05-21T02:02:43.262720+00:00
238842.0,800.0,689.0,1000.0,1.0,754.314869332,3841,2026-05-21T02:02:43.275777+00:00
238907.0,800.0,805.0,478.0,1.0,754.328859174,3842,2026-05-21T02:02:43.289779+00:00
238969.0,800.0,868.0,0.0,1.0,754.341745425,3843,2026-05-21T02:02:43.302657+00:00
239033.0,800.0,839.0,0.0,1.0,754.355789756,3844,2026-05-21T02:02:43.316704+00:00
239097.0,800.0,741.0,0.0,1.0,754.369528165,3845,2026-05-21T02:02:43.330459+00:00
239159.0,800.0,596.0,428.0,1.0,754.381668092,3846,2026-05-21T02:02:43.342578+00:00
239223.0,800.0,467.0,1000.0,1.0,754.394880128,3847,2026-05-21T02:02:43.355813+00:00
239285.0,800.0,413.0,1000.0,1.0,754.406792087,3848,2026-05-21T02:02:43.367725+00:00
239346.0,800.0,423.0,1000.0,1.0,754.418429015,3849,2026-05-21T02:02:43.379355+00:00
239409.0,800.0,483.0,1000.0,1.0,754.430906659,3850,2026-05-21T02:02:43.391843+00:00
239470.0,800.0,577.0,1000.0,1.0,754.442676332,3851,2026-05-21T02:02:43.403609+00:00
239533.0,800.0,689.0,1000.0,1.0,754.4554928,3852,2026-05-21T02:02:43.416402+00:00
239595.0,800.0,805.0,479.0,1.0,754.467641587,3853,2026-05-21T02:02:43.428557+00:00
239658.0,800.0,868.0,0.0,1.0,754.479914064,3854,2026-05-21T02:02:43.440848+00:00
239723.0,800.0,839.0,0.0,1.0,754.494803471,3855,2026-05-21T02:02:43.455742+00:00
239784.0,800.0,741.0,0.0,1.0,754.506191808,3856,2026-05-21T02:02:43.467131+00:00
239846.0,800.0,597.0,427.0,1.0,754.517878232,3857,2026-05-21T02:02:43.478814+00:00
239907.0,800.0,468.0,1000.0,1.0,754.529703962,3858,2026-05-21T02:02:43.490625+00:00
239970.0,800.0,413.0,1000.0,1.0,754.542305719,3859,2026-05-21T02:02:43.503231+00:00
240032.0,800.0,423.0,1000.0,1.0,754.554395449,3860,2026-05-21T02:02:43.515335+00:00
240094.0,800.0,483.0,1000.0,1.0,754.565939357,3861,2026-05-21T02:02:43.526881+00:00
240156.0,800.0,577.0,1000.0,1.0,754.577951417,3862,2026-05-21T02:02:43.538888+00:00
240219.0,800.0,689.0,1000.0,1.0,754.590910244,3863,2026-05-21T02:02:43.551851+00:00
240280.0,800.0,805.0,480.0,1.0,754.602697549,3864,2026-05-21T02:02:43.563624+00:00
240343.0,800.0,868.0,0.0,1.0,754.614809389,3865,2026-05-21T02:02:43.575743+00:00
240405.0,800.0,839.0,0.0,1.0,754.627339251,3866,2026-05-21T02:02:43.588229+00:00
240469.0,800.0,741.0,0.0,1.0,754.641360305,3867,2026-05-21T02:02:43.602274+00:00
240532.0,800.0,597.0,427.0,1.0,754.654526053,3868,2026-05-21T02:02:43.615450+00:00
240596.0,800.0,468.0,1000.0,1.0,754.66827793,3869,2026-05-21T02:02:43.629218+00:00
240658.0,800.0,413.0,1000.0,1.0,754.679877902,3870,2026-05-21T02:02:43.640821+00:00
240719.0,800.0,423.0,1000.0,1.0,754.690893991,3871,2026-05-21T02:02:43.651841+00:00
240780.0,800.0,483.0,1000.0,1.0,754.702274499,3872,2026-05-21T02:02:43.663213+00:00
240851.0,800.0,577.0,1000.0,1.0,754.722996102,3873,2026-05-21T02:02:43.683930+00:00
240912.0,800.0,689.0,1000.0,1.0,754.734673733,3874,2026-05-21T02:02:43.695604+00:00
240974.0,800.0,805.0,480.0,1.0,754.746543879,3875,2026-05-21T02:02:43.707473+00:00
241036.0,800.0,868.0,0.0,1.0,754.758700066,3876,2026-05-21T02:02:43.719618+00:00
241099.0,800.0,839.0,0.0,1.0,754.771201913,3877,2026-05-21T02:02:43.732134+00:00
241161.0,800.0,741.0,0.0,1.0,754.783345306,3878,2026-05-21T02:02:43.744263+00:00
241224.0,800.0,597.0,428.0,1.0,754.79596574,3879,2026-05-21T02:02:43.756899+00:00
241285.0,800.0,468.0,1000.0,1.0,754.807770223,3880,2026-05-21T02:02:43.768698+00:00
241347.0,800.0,414.0,1000.0,1.0,754.819299384,3881,2026-05-21T02:02:43.780237+00:00
241409.0,800.0,424.0,1000.0,1.0,754.831639958,3882,2026-05-21T02:02:43.792581+00:00
241471.0,800.0,483.0,1000.0,1.0,754.843375943,3883,2026-05-21T02:02:43.804312+00:00
241533.0,800.0,577.0,1000.0,1.0,754.85578444,3884,2026-05-21T02:02:43.816714+00:00
241595.0,800.0,689.0,1000.0,1.0,754.867403706,3885,2026-05-21T02:02:43.828340+00:00
241657.0,800.0,805.0,481.0,1.0,754.879114354,3886,2026-05-21T02:02:43.840044+00:00
241720.0,800.0,868.0,0.0,1.0,754.892286219,3887,2026-05-21T02:02:43.853201+00:00
241782.0,800.0,839.0,0.0,1.0,754.904557023,3888,2026-05-21T02:02:43.865495+00:00
241844.0,800.0,741.0,0.0,1.0,754.916194512,3889,2026-05-21T02:02:43.877144+00:00
241905.0,800.0,597.0,428.0,1.0,754.926790472,3890,2026-05-21T02:02:43.887737+00:00
241965.0,800.0,468.0,1000.0,1.0,754.937675728,3891,2026-05-21T02:02:43.898619+00:00
242026.0,800.0,414.0,1000.0,1.0,754.948680832,3892,2026-05-21T02:02:43.909629+00:00
242087.0,800.0,423.0,1000.0,1.0,754.959192752,3893,2026-05-21T02:02:43.920141+00:00
242148.0,800.0,483.0,1000.0,1.0,754.969939933,3894,2026-05-21T02:02:43.930887+00:00
242209.0,800.0,577.0,1000.0,1.0,754.98079313,3895,2026-05-21T02:02:43.941742+00:00
242270.0,800.0,689.0,1000.0,1.0,754.991835617,3896,2026-05-21T02:02:43.952783+00:00
242330.0,800.0,805.0,482.0,1.0,755.002563657,3897,2026-05-21T02:02:43.963513+00:00
242391.0,800.0,868.0,0.0,1.0,755.013265665,3898,2026-05-21T02:02:43.974210+00:00
242452.0,800.0,840.0,0.0,1.0,755.024058881,3899,2026-05-21T02:02:43.985007+00:00
242513.0,800.0,742.0,0.0,1.0,755.034778137,3900,2026-05-21T02:02:43.995723+00:00
242573.0,800.0,597.0,428.0,1.0,755.045556626,3901,2026-05-21T02:02:44.006503+00:00
242634.0,800.0,468.0,1000.0,1.0,755.056315226,3902,2026-05-21T02:02:44.017261+00:00
242695.0,800.0,414.0,1000.0,1.0,755.067157334,3903,2026-05-21T02:02:44.028106+00:00
242756.0,800.0,424.0,1000.0,1.0,755.078127631,3904,2026-05-21T02:02:44.039077+00:00
242817.0,800.0,483.0,1000.0,1.0,755.088900457,3905,2026-05-21T02:02:44.049850+00:00
242878.0,800.0,577.0,1000.0,1.0,755.100233892,3906,2026-05-21T02:02:44.061179+00:00
242940.0,800.0,689.0,1000.0,1.0,755.11174989,3907,2026-05-21T02:02:44.072695+00:00
243000.0,800.0,805.0,483.0,1.0,755.122549734,3908,2026-05-21T02:02:44.083495+00:00
243062.0,800.0,868.0,0.0,1.0,755.133850263,3909,2026-05-21T02:02:44.094797+00:00
243123.0,800.0,840.0,0.0,1.0,755.145248483,3910,2026-05-21T02:02:44.106196+00:00
243184.0,800.0,742.0,0.0,1.0,755.156101968,3911,2026-05-21T02:02:44.117050+00:00
243245.0,800.0,597.0,428.0,1.0,755.167097015,3912,2026-05-21T02:02:44.128045+00:00
243306.0,800.0,468.0,1000.0,1.0,755.178086944,3913,2026-05-21T02:02:44.139037+00:00
243367.0,800.0,414.0,1000.0,1.0,755.188958475,3914,2026-05-21T02:02:44.149909+00:00
243428.0,800.0,424.0,1000.0,1.0,755.199866072,3915,2026-05-21T02:02:44.160818+00:00
243489.0,800.0,483.0,1000.0,1.0,755.210749775,3916,2026-05-21T02:02:44.171699+00:00
243549.0,800.0,577.0,1000.0,1.0,755.221626012,3917,2026-05-21T02:02:44.182573+00:00
243611.0,800.0,689.0,1000.0,1.0,755.232795473,3918,2026-05-21T02:02:44.193744+00:00
243672.0,800.0,805.0,482.0,1.0,755.243816202,3919,2026-05-21T02:02:44.204764+00:00
243733.0,800.0,868.0,0.0,1.0,755.2548487,3920,2026-05-21T02:02:44.215798+00:00
243794.0,800.0,840.0,0.0,1.0,755.265707097,3921,2026-05-21T02:02:44.226655+00:00
243855.0,800.0,741.0,0.0,1.0,755.276756067,3922,2026-05-21T02:02:44.237696+00:00
243916.0,800.0,597.0,430.0,1.0,755.287760146,3923,2026-05-21T02:02:44.248711+00:00
243977.0,800.0,468.0,1000.0,1.0,755.298937508,3924,2026-05-21T02:02:44.259862+00:00
244037.0,800.0,414.0,1000.0,1.0,755.309625448,3925,2026-05-21T02:02:44.270576+00:00
244098.0,800.0,424.0,1000.0,1.0,755.320464555,3926,2026-05-21T02:02:44.281416+00:00
244159.0,800.0,484.0,1000.0,1.0,755.331198802,3927,2026-05-21T02:02:44.292150+00:00
244221.0,800.0,577.0,1000.0,1.0,755.343011872,3928,2026-05-21T02:02:44.303964+00:00
244282.0,800.0,689.0,1000.0,1.0,755.354213898,3929,2026-05-21T02:02:44.315165+00:00
244344.0,800.0,805.0,483.0,1.0,755.36601521,3930,2026-05-21T02:02:44.326957+00:00
244405.0,800.0,868.0,0.0,1.0,755.377396984,3931,2026-05-21T02:02:44.338347+00:00
244466.0,800.0,840.0,0.0,1.0,755.388234109,3932,2026-05-21T02:02:44.349184+00:00
