time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
191471.0,800.0,686.0,750.0,1.0,1569.669044845,3101,2026-05-21T02:16:18.629991+00:00
191532.0,800.0,707.0,714.0,1.0,1569.679933161,3102,2026-05-21T02:16:18.640877+00:00
191593.0,800.0,724.0,674.0,1.0,1569.691170946,3103,2026-05-21T02:16:18.652119+00:00
191654.0,800.0,733.0,643.0,1.0,1569.701847894,3104,2026-05-21T02:16:18.662793+00:00
191715.0,800.0,732.0,628.0,1.0,1569.71286838,3105,2026-05-21T02:16:18.673817+00:00
191776.0,800.0,722.0,634.0,1.0,1569.724207582,3106,2026-05-21T02:16:18.685157+00:00
191838.0,800.0,706.0,658.0,1.0,1569.735710003,3107,2026-05-21T02:16:18.696659+00:00
191899.0,800.0,689.0,693.0,1.0,1569.747271564,3108,2026-05-21T02:16:18.708218+00:00
191961.0,800.0,676.0,730.0,1.0,1569.758615357,3109,2026-05-21T02:16:18.719561+00:00
192022.0,800.0,671.0,758.0,1.0,1569.769668689,3110,2026-05-21T02:16:18.730613+00:00
192083.0,800.0,675.0,770.0,1.0,1569.780854417,3111,2026-05-21T02:16:18.741800+00:00
192144.0,800.0,686.0,764.0,1.0,1569.79244899,3112,2026-05-21T02:16:18.753392+00:00
192205.0,800.0,702.0,743.0,1.0,1569.80337866,3113,2026-05-21T02:16:18.764325+00:00
192266.0,800.0,719.0,712.0,1.0,1569.814212927,3114,2026-05-21T02:16:18.775162+00:00
192327.0,800.0,731.0,681.0,1.0,1569.825142502,3115,2026-05-21T02:16:18.786090+00:00
192388.0,800.0,736.0,659.0,1.0,1569.836403863,3116,2026-05-21T02:16:18.797348+00:00
192449.0,800.0,733.0,651.0,1.0,1569.847220102,3117,2026-05-21T02:16:18.808164+00:00
192510.0,800.0,724.0,660.0,1.0,1569.858210265,3118,2026-05-21T02:16:18.819159+00:00
192571.0,800.0,710.0,683.0,1.0,1569.869049064,3119,2026-05-21T02:16:18.829996+00:00
192633.0,800.0,697.0,712.0,1.0,1569.880608529,3120,2026-05-21T02:16:18.841553+00:00
192694.0,800.0,688.0,741.0,1.0,1569.891542419,3121,2026-05-21T02:16:18.852485+00:00
192755.0,800.0,686.0,761.0,1.0,1569.902554576,3122,2026-05-21T02:16:18.863497+00:00
192816.0,800.0,691.0,767.0,1.0,1569.913681106,3123,2026-05-21T02:16:18.874623+00:00
192877.0,800.0,702.0,759.0,1.0,1569.924639463,3124,2026-05-21T02:16:18.885583+00:00
192938.0,800.0,715.0,738.0,1.0,1569.93570234,3125,2026-05-21T02:16:18.896649+00:00
192999.0,800.0,728.0,713.0,1.0,1569.946825041,3126,2026-05-21T02:16:18.907769+00:00
193060.0,800.0,737.0,689.0,1.0,1569.958375047,3127,2026-05-21T02:16:18.919316+00:00
193121.0,800.0,739.0,674.0,1.0,1569.969206025,3128,2026-05-21T02:16:18.930147+00:00
193182.0,800.0,736.0,671.0,1.0,1569.980529307,3129,2026-05-21T02:16:18.941464+00:00
193244.0,800.0,727.0,682.0,1.0,1569.99215242,3130,2026-05-21T02:16:18.953094+00:00
193305.0,800.0,716.0,702.0,1.0,1570.002882003,3131,2026-05-21T02:16:18.963824+00:00
193366.0,800.0,706.0,727.0,1.0,1570.014103197,3132,2026-05-21T02:16:18.975047+00:00
193430.0,800.0,700.0,748.0,1.0,1570.027686656,3133,2026-05-21T02:16:18.988632+00:00
193491.0,800.0,700.0,762.0,1.0,1570.039234729,3134,2026-05-21T02:16:19.000182+00:00
193552.0,800.0,705.0,764.0,1.0,1570.050077808,3135,2026-05-21T02:16:19.011023+00:00
193613.0,800.0,714.0,755.0,1.0,1570.061412895,3136,2026-05-21T02:16:19.022362+00:00
193675.0,800.0,726.0,737.0,1.0,1570.07297968,3137,2026-05-21T02:16:19.033929+00:00
193736.0,800.0,736.0,716.0,1.0,1570.084371229,3138,2026-05-21T02:16:19.045316+00:00
193797.0,800.0,742.0,698.0,1.0,1570.095404776,3139,2026-05-21T02:16:19.056351+00:00
193859.0,800.0,743.0,688.0,1.0,1570.106578174,3140,2026-05-21T02:16:19.067527+00:00
193920.0,800.0,738.0,689.0,1.0,1570.117523308,3141,2026-05-21T02:16:19.078472+00:00
193980.0,800.0,731.0,700.0,1.0,1570.128365157,3142,2026-05-21T02:16:19.089313+00:00
194042.0,800.0,722.0,718.0,1.0,1570.139811161,3143,2026-05-21T02:16:19.100759+00:00
194103.0,800.0,714.0,738.0,1.0,1570.150705146,3144,2026-05-21T02:16:19.111652+00:00
194163.0,800.0,711.0,754.0,1.0,1570.161456972,3145,2026-05-21T02:16:19.122407+00:00
194225.0,800.0,712.0,763.0,1.0,1570.172971344,3146,2026-05-21T02:16:19.133918+00:00
194287.0,800.0,717.0,762.0,1.0,1570.184692097,3147,2026-05-21T02:16:19.145638+00:00
194349.0,800.0,725.0,753.0,1.0,1570.196573069,3148,2026-05-21T02:16:19.157516+00:00
194410.0,800.0,735.0,737.0,1.0,1570.207511416,3149,2026-05-21T02:16:19.168457+00:00
194471.0,800.0,742.0,721.0,1.0,1570.219121561,3150,2026-05-21T02:16:19.180071+00:00
194533.0,800.0,746.0,707.0,1.0,1570.230534804,3151,2026-05-21T02:16:19.191481+00:00
194593.0,800.0,745.0,702.0,1.0,1570.241474736,3152,2026-05-21T02:16:19.202422+00:00
194654.0,800.0,741.0,705.0,1.0,1570.252467674,3153,2026-05-21T02:16:19.213413+00:00
194716.0,800.0,735.0,715.0,1.0,1570.263537059,3154,2026-05-21T02:16:19.224484+00:00
194776.0,800.0,728.0,731.0,1.0,1570.274472132,3155,2026-05-21T02:16:19.235415+00:00
194837.0,800.0,722.0,747.0,1.0,1570.285359313,3156,2026-05-21T02:16:19.246297+00:00
194899.0,800.0,720.0,759.0,1.0,1570.296538761,3157,2026-05-21T02:16:19.257480+00:00
194960.0,800.0,722.0,764.0,1.0,1570.30760849,3158,2026-05-21T02:16:19.268552+00:00
195021.0,800.0,728.0,761.0,1.0,1570.318620534,3159,2026-05-21T02:16:19.279564+00:00
195082.0,800.0,735.0,752.0,1.0,1570.3295317,3160,2026-05-21T02:16:19.290479+00:00
195142.0,800.0,742.0,739.0,1.0,1570.34032602,3161,2026-05-21T02:16:19.301273+00:00
195203.0,800.0,747.0,726.0,1.0,1570.351093175,3162,2026-05-21T02:16:19.312037+00:00
195264.0,800.0,750.0,717.0,1.0,1570.361963317,3163,2026-05-21T02:16:19.322911+00:00
195326.0,800.0,749.0,714.0,1.0,1570.373570904,3164,2026-05-21T02:16:19.334520+00:00
195386.0,800.0,745.0,718.0,1.0,1570.384413467,3165,2026-05-21T02:16:19.345362+00:00
195447.0,800.0,739.0,728.0,1.0,1570.395474319,3166,2026-05-21T02:16:19.356419+00:00
195509.0,800.0,734.0,741.0,1.0,1570.407141789,3167,2026-05-21T02:16:19.368087+00:00
195570.0,800.0,730.0,753.0,1.0,1570.418486874,3168,2026-05-21T02:16:19.379432+00:00
195632.0,800.0,729.0,762.0,1.0,1570.429573413,3169,2026-05-21T02:16:19.390510+00:00
195693.0,800.0,732.0,765.0,1.0,1570.441109035,3170,2026-05-21T02:16:19.402058+00:00
195754.0,800.0,736.0,761.0,1.0,1570.452107887,3171,2026-05-21T02:16:19.413042+00:00
195816.0,800.0,742.0,753.0,1.0,1570.464240957,3172,2026-05-21T02:16:19.425157+00:00
195879.0,800.0,748.0,742.0,1.0,1570.477311724,3173,2026-05-21T02:16:19.438244+00:00
195941.0,800.0,752.0,732.0,1.0,1570.48956982,3174,2026-05-21T02:16:19.450504+00:00
196004.0,800.0,753.0,725.0,1.0,1570.502195582,3175,2026-05-21T02:16:19.463130+00:00
196066.0,800.0,752.0,725.0,1.0,1570.513903489,3176,2026-05-21T02:16:19.474836+00:00
196128.0,800.0,748.0,730.0,1.0,1570.526641249,3177,2026-05-21T02:16:19.487557+00:00
196191.0,800.0,744.0,738.0,1.0,1570.539543137,3178,2026-05-21T02:16:19.500465+00:00
196254.0,800.0,740.0,749.0,1.0,1570.551673943,3179,2026-05-21T02:16:19.512596+00:00
196317.0,800.0,737.0,759.0,1.0,1570.564834954,3180,2026-05-21T02:16:19.525766+00:00
196379.0,800.0,737.0,764.0,1.0,1570.577251301,3181,2026-05-21T02:16:19.538174+00:00
196442.0,800.0,740.0,765.0,1.0,1570.590299083,3182,2026-05-21T02:16:19.551229+00:00
196504.0,800.0,744.0,761.0,1.0,1570.602153842,3183,2026-05-21T02:16:19.563093+00:00
196566.0,800.0,749.0,754.0,1.0,1570.613646111,3184,2026-05-21T02:16:19.574577+00:00
196628.0,800.0,753.0,745.0,1.0,1570.626161769,3185,2026-05-21T02:16:19.587098+00:00
196692.0,800.0,756.0,738.0,1.0,1570.639920823,3186,2026-05-21T02:16:19.600840+00:00
196754.0,800.0,757.0,734.0,1.0,1570.652298276,3187,2026-05-21T02:16:19.613223+00:00
196817.0,800.0,755.0,734.0,1.0,1570.664737617,3188,2026-05-21T02:16:19.625681+00:00
196878.0,800.0,752.0,739.0,1.0,1570.676117333,3189,2026-05-21T02:16:19.637055+00:00
196939.0,800.0,748.0,747.0,1.0,1570.687134242,3190,2026-05-21T02:16:19.648073+00:00
197000.0,800.0,745.0,756.0,1.0,1570.698168577,3191,2026-05-21T02:16:19.659110+00:00
197061.0,800.0,744.0,763.0,1.0,1570.709033735,3192,2026-05-21T02:16:19.669975+00:00
197122.0,800.0,744.0,767.0,1.0,1570.720082529,3193,2026-05-21T02:16:19.681018+00:00
197183.0,800.0,747.0,766.0,1.0,1570.731535501,3194,2026-05-21T02:16:19.692473+00:00
197246.0,800.0,751.0,762.0,1.0,1570.744225529,3195,2026-05-21T02:16:19.704955+00:00
197310.0,800.0,755.0,756.0,1.0,1570.758529163,3196,2026-05-21T02:16:19.719445+00:00
197374.0,800.0,758.0,749.0,1.0,1570.771818121,3197,2026-05-21T02:16:19.732732+00:00
197437.0,800.0,760.0,743.0,1.0,1570.785367131,3198,2026-05-21T02:16:19.746283+00:00
197500.0,800.0,760.0,741.0,1.0,1570.797866375,3199,2026-05-21T02:16:19.758802+00:00
197561.0,800.0,758.0,742.0,1.0,1570.809316358,3200,2026-05-21T02:16:19.770243+00:00
197624.0,800.0,755.0,747.0,1.0,1570.821805691,3201,2026-05-21T02:16:19.782738+00:00
197687.0,800.0,752.0,754.0,1.0,1570.835368355,3202,2026-05-21T02:16:19.796302+00:00
197750.0,800.0,750.0,761.0,1.0,1570.848375287,3203,2026-05-21T02:16:19.809309+00:00
197813.0,800.0,750.0,766.0,1.0,1570.861013153,3204,2026-05-21T02:16:19.821948+00:00
197875.0,800.0,751.0,769.0,1.0,1570.872678435,3205,2026-05-21T02:16:19.833617+00:00
197936.0,800.0,753.0,768.0,1.0,1570.884541984,3206,2026-05-21T02:16:19.845480+00:00
197999.0,800.0,756.0,764.0,1.0,1570.896616573,3207,2026-05-21T02:16:19.857558+00:00
198060.0,800.0,759.0,758.0,1.0,1570.908462855,3208,2026-05-21T02:16:19.869402+00:00
198124.0,800.0,762.0,753.0,1.0,1570.92213267,3209,2026-05-21T02:16:19.883033+00:00
198187.0,800.0,763.0,749.0,1.0,1570.935293528,3210,2026-05-21T02:16:19.896205+00:00
198250.0,800.0,763.0,748.0,1.0,1570.94838213,3211,2026-05-21T02:16:19.909317+00:00
198312.0,800.0,761.0,750.0,1.0,1570.960205602,3212,2026-05-21T02:16:19.921139+00:00
198374.0,800.0,759.0,754.0,1.0,1570.972181819,3213,2026-05-21T02:16:19.933102+00:00
198437.0,800.0,756.0,760.0,1.0,1570.984748956,3214,2026-05-21T02:16:19.945672+00:00
198501.0,800.0,755.0,766.0,1.0,1570.998833572,3215,2026-05-21T02:16:19.959747+00:00
198565.0,800.0,755.0,769.0,1.0,1571.013672418,3216,2026-05-21T02:16:19.974573+00:00
198628.0,800.0,756.0,770.0,1.0,1571.02658245,3217,2026-05-21T02:16:19.987512+00:00
198691.0,800.0,758.0,769.0,1.0,1571.038745791,3218,2026-05-21T02:16:19.999678+00:00
198753.0,800.0,761.0,765.0,1.0,1571.051560012,3219,2026-05-21T02:16:20.012492+00:00
198816.0,800.0,763.0,761.0,1.0,1571.063902966,3220,2026-05-21T02:16:20.024845+00:00
198878.0,800.0,765.0,757.0,1.0,1571.075777267,3221,2026-05-21T02:16:20.036717+00:00
198940.0,800.0,766.0,754.0,1.0,1571.088100691,3222,2026-05-21T02:16:20.049047+00:00
199001.0,800.0,765.0,754.0,1.0,1571.099523535,3223,2026-05-21T02:16:20.060460+00:00
199064.0,800.0,764.0,756.0,1.0,1571.112028678,3224,2026-05-21T02:16:20.072955+00:00
199126.0,800.0,762.0,760.0,1.0,1571.12440481,3225,2026-05-21T02:16:20.085346+00:00
199188.0,800.0,760.0,765.0,1.0,1571.135960917,3226,2026-05-21T02:16:20.096900+00:00
199250.0,800.0,760.0,769.0,1.0,1571.148295907,3227,2026-05-21T02:16:20.109235+00:00
199313.0,800.0,760.0,772.0,1.0,1571.160863897,3228,2026-05-21T02:16:20.121774+00:00
199375.0,800.0,761.0,772.0,1.0,1571.173540613,3229,2026-05-21T02:16:20.134462+00:00
199438.0,800.0,763.0,770.0,1.0,1571.185822206,3230,2026-05-21T02:16:20.146765+00:00
199499.0,800.0,765.0,767.0,1.0,1571.197443005,3231,2026-05-21T02:16:20.158376+00:00
199562.0,800.0,767.0,763.0,1.0,1571.209794263,3232,2026-05-21T02:16:20.170734+00:00
199624.0,800.0,768.0,761.0,1.0,1571.222126369,3233,2026-05-21T02:16:20.183069+00:00
199686.0,800.0,769.0,759.0,1.0,1571.2339528,3234,2026-05-21T02:16:20.194888+00:00
199748.0,800.0,768.0,759.0,1.0,1571.246403044,3235,2026-05-21T02:16:20.207340+00:00
199811.0,800.0,767.0,762.0,1.0,1571.259248563,3236,2026-05-21T02:16:20.220166+00:00
199874.0,800.0,765.0,765.0,1.0,1571.271664967,3237,2026-05-21T02:16:20.232595+00:00
199936.0,800.0,764.0,769.0,1.0,1571.284034282,3238,2026-05-21T02:16:20.244977+00:00
199998.0,800.0,764.0,772.0,1.0,1571.295700432,3239,2026-05-21T02:16:20.256638+00:00
200061.0,800.0,764.0,774.0,1.0,1571.308765971,3240,2026-05-21T02:16:20.269687+00:00
200123.0,800.0,765.0,774.0,1.0,1571.321266902,3241,2026-05-21T02:16:20.282195+00:00
200185.0,800.0,767.0,772.0,1.0,1571.333240862,3242,2026-05-21T02:16:20.294162+00:00
200248.0,800.0,769.0,769.0,1.0,1571.345668969,3243,2026-05-21T02:16:20.306615+00:00
200308.0,800.0,770.0,766.0,1.0,1571.356256318,3244,2026-05-21T02:16:20.317204+00:00
200369.0,800.0,771.0,764.0,1.0,1571.367066168,3245,2026-05-21T02:16:20.328008+00:00
200430.0,800.0,771.0,764.0,1.0,1571.378536029,3246,2026-05-21T02:16:20.339472+00:00
200492.0,800.0,770.0,764.0,1.0,1571.389922473,3247,2026-05-21T02:16:20.350841+00:00
200554.0,800.0,769.0,766.0,1.0,1571.40224703,3248,2026-05-21T02:16:20.363169+00:00
200617.0,800.0,768.0,769.0,1.0,1571.415299849,3249,2026-05-21T02:16:20.376228+00:00
200680.0,800.0,767.0,772.0,1.0,1571.427610047,3250,2026-05-21T02:16:20.388539+00:00
200743.0,800.0,767.0,775.0,1.0,1571.441122707,3251,2026-05-21T02:16:20.402044+00:00
200806.0,800.0,768.0,776.0,1.0,1571.454633559,3252,2026-05-21T02:16:20.415543+00:00
200869.0,800.0,769.0,775.0,1.0,1571.467532612,3253,2026-05-21T02:16:20.428465+00:00
200931.0,800.0,770.0,774.0,1.0,1571.47925501,3254,2026-05-21T02:16:20.440186+00:00
200994.0,800.0,772.0,771.0,1.0,1571.491739006,3255,2026-05-21T02:16:20.452670+00:00
201056.0,800.0,773.0,769.0,1.0,1571.504349205,3256,2026-05-21T02:16:20.465289+00:00
201118.0,800.0,773.0,768.0,1.0,1571.515925856,3257,2026-05-21T02:16:20.476856+00:00
201181.0,800.0,773.0,768.0,1.0,1571.529119173,3258,2026-05-21T02:16:20.490055+00:00
201243.0,800.0,773.0,768.0,1.0,1571.541514307,3259,2026-05-21T02:16:20.502454+00:00
201306.0,800.0,772.0,770.0,1.0,1571.554088903,3260,2026-05-21T02:16:20.515025+00:00
201369.0,800.0,771.0,773.0,1.0,1571.567293076,3261,2026-05-21T02:16:20.528222+00:00
201431.0,800.0,771.0,775.0,1.0,1571.579233877,3262,2026-05-21T02:16:20.540150+00:00
201494.0,800.0,771.0,777.0,1.0,1571.592458255,3263,2026-05-21T02:16:20.553377+00:00
201557.0,800.0,771.0,777.0,1.0,1571.604854554,3264,2026-05-21T02:16:20.565769+00:00
201619.0,800.0,772.0,777.0,1.0,1571.617414703,3265,2026-05-21T02:16:20.578341+00:00
201682.0,800.0,773.0,775.0,1.0,1571.630148818,3266,2026-05-21T02:16:20.591092+00:00
201744.0,800.0,775.0,773.0,1.0,1571.641806844,3267,2026-05-21T02:16:20.602743+00:00
201806.0,800.0,775.0,772.0,1.0,1571.65420207,3268,2026-05-21T02:16:20.615139+00:00
201869.0,800.0,776.0,771.0,1.0,1571.666638252,3269,2026-05-21T02:16:20.627561+00:00
201931.0,800.0,776.0,771.0,1.0,1571.678967017,3270,2026-05-21T02:16:20.639899+00:00
201993.0,800.0,775.0,772.0,1.0,1571.691330312,3271,2026-05-21T02:16:20.652272+00:00
202055.0,800.0,774.0,774.0,1.0,1571.703088154,3272,2026-05-21T02:16:20.664028+00:00
202117.0,800.0,774.0,776.0,1.0,1571.715193341,3273,2026-05-21T02:16:20.676127+00:00
202180.0,800.0,773.0,777.0,1.0,1571.727828422,3274,2026-05-21T02:16:20.688759+00:00
202242.0,800.0,774.0,779.0,1.0,1571.739982774,3275,2026-05-21T02:16:20.700914+00:00
202305.0,800.0,774.0,779.0,1.0,1571.752699556,3276,2026-05-21T02:16:20.713633+00:00
202367.0,800.0,775.0,778.0,1.0,1571.765109182,3277,2026-05-21T02:16:20.726048+00:00
202429.0,800.0,776.0,777.0,1.0,1571.776837307,3278,2026-05-21T02:16:20.737772+00:00
202491.0,800.0,777.0,776.0,1.0,1571.789170234,3279,2026-05-21T02:16:20.750110+00:00
202553.0,800.0,778.0,775.0,1.0,1571.80130201,3280,2026-05-21T02:16:20.762209+00:00
202617.0,800.0,778.0,774.0,1.0,1571.814857731,3281,2026-05-21T02:16:20.775776+00:00
202679.0,800.0,778.0,774.0,1.0,1571.827331076,3282,2026-05-21T02:16:20.788268+00:00
202741.0,800.0,777.0,775.0,1.0,1571.838924406,3283,2026-05-21T02:16:20.799855+00:00
202802.0,800.0,777.0,777.0,1.0,1571.850513492,3284,2026-05-21T02:16:20.811437+00:00
202865.0,800.0,776.0,778.0,1.0,1571.862889526,3285,2026-05-21T02:16:20.823821+00:00
202927.0,800.0,776.0,780.0,1.0,1571.874760559,3286,2026-05-21T02:16:20.835691+00:00
202988.0,800.0,776.0,781.0,1.0,1571.886637773,3287,2026-05-21T02:16:20.847550+00:00
203052.0,800.0,777.0,781.0,1.0,1571.900591842,3288,2026-05-21T02:16:20.861522+00:00
203116.0,800.0,778.0,780.0,1.0,1571.913837564,3289,2026-05-21T02:16:20.874772+00:00
203178.0,800.0,778.0,779.0,1.0,1571.926615696,3290,2026-05-21T02:16:20.887527+00:00
203241.0,800.0,779.0,778.0,1.0,1571.939521858,3291,2026-05-21T02:16:20.900447+00:00
203304.0,800.0,780.0,777.0,1.0,1571.951987473,3292,2026-05-21T02:16:20.912918+00:00
203366.0,800.0,780.0,777.0,1.0,1571.964316476,3293,2026-05-21T02:16:20.925247+00:00
203428.0,800.0,779.0,777.0,1.0,1571.97649095,3294,2026-05-21T02:16:20.937425+00:00
203491.0,800.0,779.0,778.0,1.0,1571.988889139,3295,2026-05-21T02:16:20.949820+00:00
203552.0,800.0,779.0,779.0,1.0,1572.000489344,3296,2026-05-21T02:16:20.961420+00:00
203615.0,800.0,778.0,781.0,1.0,1572.012916153,3297,2026-05-21T02:16:20.973849+00:00
203677.0,800.0,778.0,782.0,1.0,1572.025230194,3298,2026-05-21T02:16:20.986172+00:00
203739.0,800.0,779.0,782.0,1.0,1572.037064247,3299,2026-05-21T02:16:20.998001+00:00
203801.0,800.0,779.0,782.0,1.0,1572.04941304,3300,2026-05-21T02:16:21.010352+00:00
203863.0,800.0,780.0,781.0,1.0,1572.061314037,3301,2026-05-21T02:16:21.022254+00:00
203926.0,800.0,781.0,780.0,1.0,1572.07370019,3302,2026-05-21T02:16:21.034636+00:00
203988.0,800.0,781.0,780.0,1.0,1572.086132706,3303,2026-05-21T02:16:21.047074+00:00
204050.0,800.0,781.0,779.0,1.0,1572.098076371,3304,2026-05-21T02:16:21.058996+00:00
204113.0,800.0,781.0,779.0,1.0,1572.111349162,3305,2026-05-21T02:16:21.072254+00:00
204177.0,800.0,781.0,779.0,1.0,1572.124919271,3306,2026-05-21T02:16:21.085838+00:00
204240.0,800.0,781.0,780.0,1.0,1572.138281713,3307,2026-05-21T02:16:21.099194+00:00
204303.0,800.0,781.0,782.0,1.0,1572.151016432,3308,2026-05-21T02:16:21.111968+00:00
204364.0,800.0,780.0,783.0,1.0,1572.16187451,3309,2026-05-21T02:16:21.122787+00:00
204427.0,800.0,780.0,783.0,1.0,1572.175565772,3310,2026-05-21T02:16:21.136483+00:00
204490.0,800.0,781.0,784.0,1.0,1572.187964057,3311,2026-05-21T02:16:21.148907+00:00
204551.0,800.0,781.0,783.0,1.0,1572.199485804,3312,2026-05-21T02:16:21.160418+00:00
204614.0,800.0,782.0,783.0,1.0,1572.211848866,3313,2026-05-21T02:16:21.172785+00:00
204676.0,800.0,782.0,782.0,1.0,1572.223718099,3314,2026-05-21T02:16:21.184654+00:00
204738.0,800.0,783.0,781.0,1.0,1572.235874068,3315,2026-05-21T02:16:21.196813+00:00
204800.0,800.0,783.0,781.0,1.0,1572.248199275,3316,2026-05-21T02:16:21.209145+00:00
204862.0,800.0,783.0,781.0,1.0,1572.259700788,3317,2026-05-21T02:16:21.220635+00:00
204924.0,800.0,783.0,782.0,1.0,1572.272064828,3318,2026-05-21T02:16:21.233004+00:00
204986.0,800.0,782.0,783.0,1.0,1572.284335637,3319,2026-05-21T02:16:21.245282+00:00
205048.0,800.0,782.0,784.0,1.0,1572.296456696,3320,2026-05-21T02:16:21.257389+00:00
205112.0,800.0,782.0,785.0,1.0,1572.309708882,3321,2026-05-21T02:16:21.270648+00:00
205174.0,800.0,782.0,785.0,1.0,1572.322151506,3322,2026-05-21T02:16:21.283079+00:00
205236.0,800.0,783.0,785.0,1.0,1572.334239756,3323,2026-05-21T02:16:21.295174+00:00
205298.0,800.0,783.0,784.0,1.0,1572.3458088,3324,2026-05-21T02:16:21.306761+00:00
205358.0,800.0,784.0,784.0,1.0,1572.35651281,3325,2026-05-21T02:16:21.317454+00:00
205420.0,800.0,784.0,783.0,1.0,1572.367578721,3326,2026-05-21T02:16:21.328518+00:00
205480.0,800.0,784.0,783.0,1.0,1572.378523865,3327,2026-05-21T02:16:21.339456+00:00
205542.0,800.0,784.0,783.0,1.0,1572.390035077,3328,2026-05-21T02:16:21.350974+00:00
205604.0,800.0,784.0,783.0,1.0,1572.401778485,3329,2026-05-21T02:16:21.362708+00:00
205667.0,800.0,784.0,784.0,1.0,1572.414902887,3330,2026-05-21T02:16:21.375826+00:00
205729.0,800.0,784.0,785.0,1.0,1572.427119231,3331,2026-05-21T02:16:21.388047+00:00
205791.0,800.0,784.0,785.0,1.0,1572.439601931,3332,2026-05-21T02:16:21.400536+00:00
205854.0,800.0,784.0,786.0,1.0,1572.452123832,3333,2026-05-21T02:16:21.413066+00:00
205916.0,800.0,784.0,786.0,1.0,1572.463930282,3334,2026-05-21T02:16:21.424862+00:00
205979.0,800.0,785.0,786.0,1.0,1572.476921643,3335,2026-05-21T02:16:21.437859+00:00
206041.0,800.0,785.0,786.0,1.0,1572.489097605,3336,2026-05-21T02:16:21.450040+00:00
206104.0,800.0,785.0,786.0,1.0,1572.501952102,3337,2026-05-21T02:16:21.462860+00:00
206167.0,800.0,786.0,785.0,1.0,1572.514924513,3338,2026-05-21T02:16:21.475858+00:00
206229.0,800.0,786.0,785.0,1.0,1572.526753337,3339,2026-05-21T02:16:21.487687+00:00
206292.0,800.0,786.0,785.0,1.0,1572.539791462,3340,2026-05-21T02:16:21.500704+00:00
206355.0,800.0,786.0,785.0,1.0,1572.55279805,3341,2026-05-21T02:16:21.513728+00:00
206417.0,800.0,786.0,786.0,1.0,1572.564868264,3342,2026-05-21T02:16:21.525804+00:00
206479.0,800.0,786.0,786.0,1.0,1572.577234459,3343,2026-05-21T02:16:21.538167+00:00
206541.0,800.0,786.0,786.0,1.0,1572.589375799,3344,2026-05-21T02:16:21.550289+00:00
206604.0,800.0,786.0,787.0,1.0,1572.602353903,3345,2026-05-21T02:16:21.563276+00:00
