time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
7099.0,0.0,0.0,0.0,127.0,873.222199394,116,2026-05-21T02:04:42.183149+00:00
7160.0,0.0,0.0,0.0,127.0,873.233137632,117,2026-05-21T02:04:42.194085+00:00
7221.0,0.0,0.0,0.0,127.0,873.244785665,118,2026-05-21T02:04:42.205732+00:00
7283.0,0.0,0.0,0.0,127.0,873.256362579,119,2026-05-21T02:04:42.217310+00:00
7344.0,0.0,0.0,0.0,127.0,873.267325433,120,2026-05-21T02:04:42.228269+00:00
7405.0,0.0,0.0,0.0,127.0,873.27818574,121,2026-05-21T02:04:42.239128+00:00
7466.0,0.0,0.0,0.0,127.0,873.289193604,122,2026-05-21T02:04:42.250135+00:00
7527.0,0.0,0.0,0.0,127.0,873.300239453,123,2026-05-21T02:04:42.261181+00:00
7588.0,0.0,0.0,0.0,127.0,873.311155908,124,2026-05-21T02:04:42.272095+00:00
7649.0,0.0,0.0,0.0,127.0,873.322008707,125,2026-05-21T02:04:42.282948+00:00
7710.0,0.0,0.0,0.0,127.0,873.333071501,126,2026-05-21T02:04:42.294014+00:00
7771.0,0.0,0.0,0.0,127.0,873.344177126,127,2026-05-21T02:04:42.305126+00:00
7831.0,0.0,0.0,0.0,127.0,873.354859905,128,2026-05-21T02:04:42.315807+00:00
7892.0,0.0,0.0,0.0,127.0,873.365864853,129,2026-05-21T02:04:42.326812+00:00
7953.0,0.0,0.0,0.0,127.0,873.376760414,130,2026-05-21T02:04:42.337705+00:00
8015.0,0.0,0.0,0.0,127.0,873.388421324,131,2026-05-21T02:04:42.349369+00:00
8076.0,0.0,0.0,0.0,127.0,873.399734217,132,2026-05-21T02:04:42.360684+00:00
8138.0,0.0,0.0,0.0,127.0,873.411047341,133,2026-05-21T02:04:42.371993+00:00
8199.0,0.0,0.0,0.0,127.0,873.422718721,134,2026-05-21T02:04:42.383662+00:00
8261.0,0.0,0.0,0.0,127.0,873.434170479,135,2026-05-21T02:04:42.395110+00:00
8322.0,0.0,0.0,0.0,127.0,873.445161669,136,2026-05-21T02:04:42.406102+00:00
8383.0,0.0,0.0,0.0,127.0,873.456135049,137,2026-05-21T02:04:42.417075+00:00
8444.0,0.0,0.0,0.0,127.0,873.467103821,138,2026-05-21T02:04:42.428045+00:00
8505.0,0.0,0.0,0.0,127.0,873.478177301,139,2026-05-21T02:04:42.439118+00:00
8566.0,0.0,0.0,0.0,127.0,873.489150264,140,2026-05-21T02:04:42.450091+00:00
8627.0,0.0,0.0,0.0,127.0,873.500519294,141,2026-05-21T02:04:42.461457+00:00
8688.0,0.0,0.0,0.0,127.0,873.511918416,142,2026-05-21T02:04:42.472863+00:00
8750.0,0.0,0.0,0.0,127.0,873.522982391,143,2026-05-21T02:04:42.483930+00:00
8811.0,0.0,0.0,0.0,127.0,873.534192649,144,2026-05-21T02:04:42.495136+00:00
8872.0,0.0,0.0,0.0,127.0,873.545140862,145,2026-05-21T02:04:42.506089+00:00
8933.0,0.0,0.0,0.0,127.0,873.556755649,146,2026-05-21T02:04:42.517691+00:00
8995.0,0.0,0.0,0.0,127.0,873.568535685,147,2026-05-21T02:04:42.529464+00:00
9058.0,0.0,0.0,0.0,127.0,873.58127313,148,2026-05-21T02:04:42.542200+00:00
9120.0,0.0,0.0,0.0,127.0,873.593496826,149,2026-05-21T02:04:42.554422+00:00
9182.0,0.0,0.0,0.0,127.0,873.605965226,150,2026-05-21T02:04:42.566903+00:00
9245.0,0.0,0.0,0.0,127.0,873.618062939,151,2026-05-21T02:04:42.578996+00:00
9306.0,0.0,0.0,0.0,127.0,873.629541478,152,2026-05-21T02:04:42.590468+00:00
9369.0,0.0,0.0,0.0,127.0,873.642077092,153,2026-05-21T02:04:42.603005+00:00
9431.0,0.0,0.0,0.0,127.0,873.654798808,154,2026-05-21T02:04:42.615732+00:00
9493.0,0.0,0.0,0.0,127.0,873.666481134,155,2026-05-21T02:04:42.627409+00:00
9555.0,0.0,0.0,0.0,127.0,873.678935497,156,2026-05-21T02:04:42.639878+00:00
9617.0,0.0,0.0,0.0,127.0,873.690203959,157,2026-05-21T02:04:42.651137+00:00
9679.0,0.0,0.0,0.0,127.0,873.702034414,158,2026-05-21T02:04:42.662966+00:00
9740.0,0.0,0.0,0.0,127.0,873.713895416,159,2026-05-21T02:04:42.674820+00:00
9803.0,0.0,0.0,0.0,127.0,873.726333176,160,2026-05-21T02:04:42.687268+00:00
9866.0,0.0,0.0,0.0,127.0,873.739479725,161,2026-05-21T02:04:42.700413+00:00
9928.0,0.0,0.0,0.0,127.0,873.751621394,162,2026-05-21T02:04:42.712536+00:00
9991.0,0.0,0.0,0.0,127.0,873.764278607,163,2026-05-21T02:04:42.725209+00:00
10053.0,0.0,0.0,0.0,127.0,873.77617049,164,2026-05-21T02:04:42.737098+00:00
10115.0,0.0,0.0,0.0,127.0,873.788753285,165,2026-05-21T02:04:42.749689+00:00
10177.0,0.0,0.0,0.0,127.0,873.800781635,166,2026-05-21T02:04:42.761721+00:00
10240.0,0.0,0.0,0.0,127.0,873.813062226,167,2026-05-21T02:04:42.773988+00:00
10301.0,0.0,0.0,0.0,127.0,873.824966656,168,2026-05-21T02:04:42.785896+00:00
10365.0,0.0,0.0,0.0,127.0,873.838319113,169,2026-05-21T02:04:42.799254+00:00
10427.0,0.0,0.0,0.0,127.0,873.850975736,170,2026-05-21T02:04:42.811913+00:00
10490.0,0.0,0.0,0.0,127.0,873.863311347,171,2026-05-21T02:04:42.824247+00:00
10552.0,0.0,0.0,0.0,127.0,873.875458478,172,2026-05-21T02:04:42.836398+00:00
10618.0,0.0,0.0,0.0,127.0,873.891161935,173,2026-05-21T02:04:42.852112+00:00
10679.0,0.0,0.0,0.0,127.0,873.90206849,174,2026-05-21T02:04:42.863020+00:00
10739.0,0.0,0.0,0.0,127.0,873.912796111,175,2026-05-21T02:04:42.873731+00:00
10801.0,0.0,0.0,0.0,127.0,873.924255571,176,2026-05-21T02:04:42.885185+00:00
10863.0,0.0,0.0,0.0,127.0,873.936410478,177,2026-05-21T02:04:42.897338+00:00
10925.0,0.0,0.0,0.0,127.0,873.948793577,178,2026-05-21T02:04:42.909686+00:00
10989.0,0.0,0.0,0.0,127.0,873.962457794,179,2026-05-21T02:04:42.923380+00:00
11051.0,0.0,0.0,0.0,127.0,873.974975565,180,2026-05-21T02:04:42.935909+00:00
11114.0,0.0,0.0,0.0,127.0,873.987712365,181,2026-05-21T02:04:42.948651+00:00
11176.0,0.0,0.0,0.0,127.0,873.999713938,182,2026-05-21T02:04:42.960646+00:00
11240.0,0.0,0.0,0.0,127.0,874.013180996,183,2026-05-21T02:04:42.974096+00:00
11302.0,0.0,0.0,0.0,127.0,874.02609635,184,2026-05-21T02:04:42.987010+00:00
11365.0,0.0,0.0,0.0,127.0,874.038810141,185,2026-05-21T02:04:42.999731+00:00
11428.0,0.0,0.0,0.0,127.0,874.051505716,186,2026-05-21T02:04:43.012435+00:00
11490.0,0.0,0.0,0.0,127.0,874.063268668,187,2026-05-21T02:04:43.024199+00:00
11552.0,0.0,0.0,0.0,127.0,874.076067162,188,2026-05-21T02:04:43.036937+00:00
11616.0,0.0,0.0,0.0,127.0,874.08912762,189,2026-05-21T02:04:43.050050+00:00
11683.0,0.0,0.0,0.0,127.0,874.106525373,190,2026-05-21T02:04:43.067459+00:00
11746.0,0.0,0.0,0.0,127.0,874.119589791,191,2026-05-21T02:04:43.080523+00:00
11808.0,0.0,0.0,0.0,127.0,874.131191603,192,2026-05-21T02:04:43.092123+00:00
11870.0,0.0,0.0,0.0,127.0,874.144028562,193,2026-05-21T02:04:43.104941+00:00
11933.0,0.0,0.0,0.0,127.0,874.156375179,194,2026-05-21T02:04:43.117306+00:00
11995.0,0.0,0.0,0.0,127.0,874.168903982,195,2026-05-21T02:04:43.129835+00:00
12058.0,0.0,0.0,0.0,127.0,874.181636397,196,2026-05-21T02:04:43.142580+00:00
12120.0,0.0,0.0,0.0,127.0,874.19322208,197,2026-05-21T02:04:43.154158+00:00
12182.0,0.0,0.0,0.0,127.0,874.205516988,198,2026-05-21T02:04:43.166456+00:00
12244.0,0.0,0.0,0.0,127.0,874.217825575,199,2026-05-21T02:04:43.178768+00:00
12306.0,0.0,0.0,0.0,127.0,874.229967482,200,2026-05-21T02:04:43.190907+00:00
12369.0,0.0,0.0,0.0,127.0,874.242335287,201,2026-05-21T02:04:43.203271+00:00
12431.0,0.0,0.0,0.0,127.0,874.254690316,202,2026-05-21T02:04:43.215631+00:00
12493.0,0.0,0.0,0.0,127.0,874.266736047,203,2026-05-21T02:04:43.227675+00:00
12556.0,0.0,0.0,0.0,127.0,874.27904234,204,2026-05-21T02:04:43.239986+00:00
12617.0,0.0,0.0,0.0,127.0,874.290875394,205,2026-05-21T02:04:43.251815+00:00
12679.0,0.0,0.0,0.0,127.0,874.302655799,206,2026-05-21T02:04:43.263591+00:00
12747.0,0.0,0.0,0.0,127.0,874.320892221,207,2026-05-21T02:04:43.281840+00:00
12810.0,0.0,0.0,0.0,127.0,874.333084968,208,2026-05-21T02:04:43.294013+00:00
12872.0,0.0,0.0,0.0,127.0,874.345237091,209,2026-05-21T02:04:43.306172+00:00
12933.0,0.0,0.0,0.0,127.0,874.356728922,210,2026-05-21T02:04:43.317650+00:00
12996.0,0.0,0.0,0.0,127.0,874.370040846,211,2026-05-21T02:04:43.330935+00:00
13060.0,0.0,0.0,0.0,127.0,874.383253007,212,2026-05-21T02:04:43.344164+00:00
13123.0,0.0,0.0,0.0,127.0,874.396416654,213,2026-05-21T02:04:43.357345+00:00
13185.0,0.0,0.0,0.0,127.0,874.409025958,214,2026-05-21T02:04:43.369951+00:00
13248.0,0.0,0.0,0.0,127.0,874.421399234,215,2026-05-21T02:04:43.382338+00:00
13310.0,0.0,0.0,0.0,127.0,874.433714651,216,2026-05-21T02:04:43.394659+00:00
13372.0,0.0,0.0,0.0,127.0,874.445309423,217,2026-05-21T02:04:43.406246+00:00
13434.0,0.0,0.0,0.0,127.0,874.457644304,218,2026-05-21T02:04:43.418587+00:00
13496.0,0.0,0.0,0.0,127.0,874.469430011,219,2026-05-21T02:04:43.430371+00:00
13558.0,0.0,0.0,0.0,127.0,874.481789773,220,2026-05-21T02:04:43.442730+00:00
13620.0,0.0,0.0,0.0,127.0,874.493845971,221,2026-05-21T02:04:43.454788+00:00
13682.0,0.0,0.0,0.0,127.0,874.505341798,222,2026-05-21T02:04:43.466276+00:00
13744.0,0.0,0.0,0.0,127.0,874.517692617,223,2026-05-21T02:04:43.478628+00:00
13812.0,0.0,0.0,0.0,127.0,874.535149753,224,2026-05-21T02:04:43.496087+00:00
13873.0,0.0,0.0,0.0,127.0,874.546681992,225,2026-05-21T02:04:43.507621+00:00
13935.0,0.0,0.0,0.0,127.0,874.558369348,226,2026-05-21T02:04:43.519306+00:00
13997.0,0.0,0.0,0.0,127.0,874.570115158,227,2026-05-21T02:04:43.531056+00:00
14059.0,0.0,0.0,0.0,127.0,874.582098517,228,2026-05-21T02:04:43.543018+00:00
14121.0,0.0,0.0,0.0,127.0,874.594802993,229,2026-05-21T02:04:43.555734+00:00
14184.0,0.0,0.0,0.0,127.0,874.607200873,230,2026-05-21T02:04:43.568135+00:00
14246.0,0.0,0.0,0.0,127.0,874.619926815,231,2026-05-21T02:04:43.580836+00:00
14309.0,0.0,0.0,0.0,127.0,874.632650828,232,2026-05-21T02:04:43.593563+00:00
14373.0,0.0,0.0,0.0,127.0,874.64646877,233,2026-05-21T02:04:43.607385+00:00
14437.0,0.0,0.0,0.0,127.0,874.660809924,234,2026-05-21T02:04:43.621717+00:00
14501.0,0.0,0.0,0.0,127.0,874.674396056,235,2026-05-21T02:04:43.635303+00:00
14564.0,0.0,0.0,0.0,127.0,874.68805327,236,2026-05-21T02:04:43.648979+00:00
14627.0,0.0,0.0,0.0,127.0,874.700593743,237,2026-05-21T02:04:43.661522+00:00
14689.0,0.0,0.0,0.0,127.0,874.71281907,238,2026-05-21T02:04:43.673735+00:00
14753.0,0.0,0.0,0.0,127.0,874.726156456,239,2026-05-21T02:04:43.687069+00:00
14817.0,0.0,0.0,0.0,127.0,874.740334077,240,2026-05-21T02:04:43.701246+00:00
14888.0,0.0,0.0,0.0,127.0,874.761317884,241,2026-05-21T02:04:43.722252+00:00
14950.0,0.0,0.0,0.0,127.0,874.773570385,242,2026-05-21T02:04:43.734502+00:00
15013.0,0.0,0.0,0.0,127.0,874.786797349,243,2026-05-21T02:04:43.747733+00:00
15076.0,0.0,0.0,0.0,127.0,874.799769397,244,2026-05-21T02:04:43.760704+00:00
15139.0,0.0,0.0,0.0,127.0,874.812260549,245,2026-05-21T02:04:43.773195+00:00
15201.0,0.0,0.0,0.0,127.0,874.824854849,246,2026-05-21T02:04:43.785791+00:00
15264.0,0.0,0.0,0.0,127.0,874.837226317,247,2026-05-21T02:04:43.797981+00:00
15327.0,0.0,0.0,0.0,127.0,874.850273726,248,2026-05-21T02:04:43.811209+00:00
15388.0,0.0,0.0,0.0,127.0,874.862034099,249,2026-05-21T02:04:43.822950+00:00
15452.0,0.0,0.0,0.0,127.0,874.875122557,250,2026-05-21T02:04:43.836047+00:00
15514.0,0.0,0.0,0.0,127.0,874.887857697,251,2026-05-21T02:04:43.848788+00:00
15577.0,0.0,0.0,0.0,127.0,874.900765646,252,2026-05-21T02:04:43.861675+00:00
15641.0,0.0,0.0,0.0,127.0,874.914698196,253,2026-05-21T02:04:43.875620+00:00
15704.0,0.0,0.0,0.0,127.0,874.927323172,254,2026-05-21T02:04:43.888257+00:00
15766.0,0.0,0.0,0.0,127.0,874.939767711,255,2026-05-21T02:04:43.900692+00:00
15828.0,0.0,0.0,0.0,127.0,874.951571975,256,2026-05-21T02:04:43.912510+00:00
15894.0,0.0,0.0,0.0,127.0,874.967033289,257,2026-05-21T02:04:43.927974+00:00
15956.0,0.0,0.0,0.0,127.0,874.979666454,258,2026-05-21T02:04:43.940590+00:00
16019.0,0.0,0.0,0.0,127.0,874.992894523,259,2026-05-21T02:04:43.953821+00:00
16082.0,0.0,0.0,0.0,127.0,875.005623059,260,2026-05-21T02:04:43.966548+00:00
16145.0,0.0,0.0,0.0,127.0,875.018343013,261,2026-05-21T02:04:43.979282+00:00
16207.0,0.0,0.0,0.0,127.0,875.030595459,262,2026-05-21T02:04:43.991531+00:00
16270.0,0.0,0.0,0.0,127.0,875.043177858,263,2026-05-21T02:04:44.004107+00:00
16332.0,0.0,0.0,0.0,127.0,875.055889502,264,2026-05-21T02:04:44.016825+00:00
16395.0,0.0,0.0,0.0,127.0,875.068797701,265,2026-05-21T02:04:44.029737+00:00
16459.0,0.0,0.0,0.0,127.0,875.082028194,266,2026-05-21T02:04:44.042967+00:00
16521.0,0.0,0.0,0.0,127.0,875.094353498,267,2026-05-21T02:04:44.055273+00:00
16584.0,0.0,0.0,0.0,127.0,875.107364536,268,2026-05-21T02:04:44.068297+00:00
16646.0,0.0,0.0,0.0,127.0,875.119346796,269,2026-05-21T02:04:44.080277+00:00
16709.0,0.0,0.0,0.0,127.0,875.132877654,270,2026-05-21T02:04:44.093786+00:00
16774.0,0.0,0.0,0.0,127.0,875.147193702,271,2026-05-21T02:04:44.108109+00:00
16837.0,0.0,0.0,0.0,127.0,875.160472901,272,2026-05-21T02:04:44.121399+00:00
16900.0,0.0,0.0,0.0,127.0,875.173572313,273,2026-05-21T02:04:44.134502+00:00
16962.0,0.0,0.0,0.0,127.0,875.185225907,274,2026-05-21T02:04:44.146169+00:00
17023.0,0.0,0.0,0.0,127.0,875.196470713,275,2026-05-21T02:04:44.157404+00:00
17085.0,0.0,0.0,0.0,127.0,875.20865551,276,2026-05-21T02:04:44.169599+00:00
17147.0,0.0,0.0,0.0,127.0,875.220096274,277,2026-05-21T02:04:44.181035+00:00
17209.0,0.0,0.0,0.0,127.0,875.232924607,278,2026-05-21T02:04:44.193833+00:00
17273.0,0.0,0.0,0.0,127.0,875.246294702,279,2026-05-21T02:04:44.207214+00:00
17335.0,0.0,0.0,0.0,127.0,875.258577441,280,2026-05-21T02:04:44.219508+00:00
17398.0,0.0,0.0,0.0,127.0,875.271009287,281,2026-05-21T02:04:44.231947+00:00
17459.0,0.0,0.0,0.0,127.0,875.282444374,282,2026-05-21T02:04:44.243386+00:00
17521.0,0.0,0.0,0.0,127.0,875.294139337,283,2026-05-21T02:04:44.255077+00:00
17583.0,0.0,0.0,0.0,127.0,875.306292965,284,2026-05-21T02:04:44.267220+00:00
