time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
1089800.0,800.0,757.0,451.0,1.0,1743.898330251,17583,2026-05-21T02:19:12.859280+00:00
1089861.0,800.0,716.0,515.0,1.0,1743.909215994,17584,2026-05-21T02:19:12.870166+00:00
1089922.0,800.0,665.0,636.0,1.0,1743.920420759,17585,2026-05-21T02:19:12.881369+00:00
1089984.0,800.0,622.0,773.0,1.0,1743.931589274,17586,2026-05-21T02:19:12.892535+00:00
1090045.0,800.0,602.0,879.0,1.0,1743.942600462,17587,2026-05-21T02:19:12.903547+00:00
1090106.0,800.0,611.0,921.0,1.0,1743.953512021,17588,2026-05-21T02:19:12.914460+00:00
1090166.0,800.0,646.0,886.0,1.0,1743.964381903,17589,2026-05-21T02:19:12.925329+00:00
1090227.0,800.0,695.0,787.0,1.0,1743.975251485,17590,2026-05-21T02:19:12.936200+00:00
1090288.0,800.0,742.0,658.0,1.0,1743.986162184,17591,2026-05-21T02:19:12.947109+00:00
1090349.0,800.0,772.0,542.0,1.0,1743.997165038,17592,2026-05-21T02:19:12.958114+00:00
1090410.0,800.0,774.0,479.0,1.0,1744.0077801,17593,2026-05-21T02:19:12.968729+00:00
1090470.0,800.0,750.0,489.0,1.0,1744.018330203,17594,2026-05-21T02:19:12.979279+00:00
1090531.0,800.0,707.0,568.0,1.0,1744.029163092,17595,2026-05-21T02:19:12.990112+00:00
1090593.0,800.0,661.0,688.0,1.0,1744.040954325,17596,2026-05-21T02:19:13.001903+00:00
1090654.0,800.0,627.0,810.0,1.0,1744.052360753,17597,2026-05-21T02:19:13.013306+00:00
1090715.0,800.0,616.0,892.0,1.0,1744.063233634,17598,2026-05-21T02:19:13.024182+00:00
1090776.0,800.0,633.0,909.0,1.0,1744.07435251,17599,2026-05-21T02:19:13.035298+00:00
1090837.0,800.0,670.0,855.0,1.0,1744.085155385,17600,2026-05-21T02:19:13.046099+00:00
1090898.0,800.0,717.0,752.0,1.0,1744.095809602,17601,2026-05-21T02:19:13.056758+00:00
1090959.0,800.0,757.0,632.0,1.0,1744.107260551,17602,2026-05-21T02:19:13.068207+00:00
1091020.0,800.0,777.0,537.0,1.0,1744.118168962,17603,2026-05-21T02:19:13.079116+00:00
1091082.0,800.0,772.0,499.0,1.0,1744.129508441,17604,2026-05-21T02:19:13.090458+00:00
1091143.0,800.0,743.0,529.0,1.0,1744.14094917,17605,2026-05-21T02:19:13.101895+00:00
1091204.0,800.0,701.0,617.0,1.0,1744.151691649,17606,2026-05-21T02:19:13.112641+00:00
1091265.0,800.0,660.0,733.0,1.0,1744.162505111,17607,2026-05-21T02:19:13.123455+00:00
1091326.0,800.0,634.0,837.0,1.0,1744.173904643,17608,2026-05-21T02:19:13.134854+00:00
1091387.0,800.0,632.0,897.0,1.0,1744.185176065,17609,2026-05-21T02:19:13.146124+00:00
1091449.0,800.0,654.0,891.0,1.0,1744.196570674,17610,2026-05-21T02:19:13.157519+00:00
1091509.0,800.0,693.0,825.0,1.0,1744.207331613,17611,2026-05-21T02:19:13.168276+00:00
1091570.0,800.0,736.0,721.0,1.0,1744.218152432,17612,2026-05-21T02:19:13.179102+00:00
1091632.0,800.0,768.0,613.0,1.0,1744.22951416,17613,2026-05-21T02:19:13.190464+00:00
1091693.0,800.0,780.0,540.0,1.0,1744.240924854,17614,2026-05-21T02:19:13.201874+00:00
1091754.0,800.0,767.0,524.0,1.0,1744.252250011,17615,2026-05-21T02:19:13.213197+00:00
1091816.0,800.0,735.0,570.0,1.0,1744.263714129,17616,2026-05-21T02:19:13.224657+00:00
1091877.0,800.0,695.0,662.0,1.0,1744.27514576,17617,2026-05-21T02:19:13.236088+00:00
1091939.0,800.0,661.0,770.0,1.0,1744.28659742,17618,2026-05-21T02:19:13.247541+00:00
1092000.0,800.0,643.0,856.0,1.0,1744.298147017,17619,2026-05-21T02:19:13.259089+00:00
1092061.0,800.0,649.0,894.0,1.0,1744.309166262,17620,2026-05-21T02:19:13.270108+00:00
1092122.0,800.0,675.0,870.0,1.0,1744.320166865,17621,2026-05-21T02:19:13.281108+00:00
1092184.0,800.0,714.0,795.0,1.0,1744.331580986,17622,2026-05-21T02:19:13.292529+00:00
1092244.0,800.0,751.0,694.0,1.0,1744.342402091,17623,2026-05-21T02:19:13.303353+00:00
1092305.0,800.0,776.0,602.0,1.0,1744.353191108,17624,2026-05-21T02:19:13.314136+00:00
1092366.0,800.0,779.0,549.0,1.0,1744.364272189,17625,2026-05-21T02:19:13.325221+00:00
1092428.0,800.0,762.0,552.0,1.0,1744.375754815,17626,2026-05-21T02:19:13.336699+00:00
1092489.0,800.0,729.0,611.0,1.0,1744.387352288,17627,2026-05-21T02:19:13.348296+00:00
1092551.0,800.0,692.0,704.0,1.0,1744.398609038,17628,2026-05-21T02:19:13.359558+00:00
1092612.0,800.0,664.0,800.0,1.0,1744.410045384,17629,2026-05-21T02:19:13.370992+00:00
1092673.0,800.0,655.0,868.0,1.0,1744.420943398,17630,2026-05-21T02:19:13.381889+00:00
1092734.0,800.0,666.0,885.0,1.0,1744.432428929,17631,2026-05-21T02:19:13.393378+00:00
1092796.0,800.0,695.0,847.0,1.0,1744.444005704,17632,2026-05-21T02:19:13.404951+00:00
1092859.0,800.0,731.0,768.0,1.0,1744.456648228,17633,2026-05-21T02:19:13.417596+00:00
1092919.0,800.0,763.0,673.0,1.0,1744.467402811,17634,2026-05-21T02:19:13.428345+00:00
1092981.0,800.0,781.0,597.0,1.0,1744.479026789,17635,2026-05-21T02:19:13.439968+00:00
1093043.0,800.0,778.0,563.0,1.0,1744.490597799,17636,2026-05-21T02:19:13.451544+00:00
1093103.0,800.0,756.0,583.0,1.0,1744.501398826,17637,2026-05-21T02:19:13.462344+00:00
1093164.0,800.0,723.0,649.0,1.0,1744.512308628,17638,2026-05-21T02:19:13.473253+00:00
1093226.0,800.0,691.0,740.0,1.0,1744.523964787,17639,2026-05-21T02:19:13.484910+00:00
1093287.0,800.0,670.0,823.0,1.0,1744.535405724,17640,2026-05-21T02:19:13.496352+00:00
1093349.0,800.0,667.0,873.0,1.0,1744.546975103,17641,2026-05-21T02:19:13.507923+00:00
1093410.0,800.0,683.0,873.0,1.0,1744.558354927,17642,2026-05-21T02:19:13.519304+00:00
1093471.0,800.0,713.0,823.0,1.0,1744.569461578,17643,2026-05-21T02:19:13.530402+00:00
1093532.0,800.0,746.0,743.0,1.0,1744.580470964,17644,2026-05-21T02:19:13.541410+00:00
1093594.0,800.0,772.0,658.0,1.0,1744.591588299,17645,2026-05-21T02:19:13.552530+00:00
1093655.0,800.0,783.0,598.0,1.0,1744.602602583,17646,2026-05-21T02:19:13.563545+00:00
1093715.0,800.0,774.0,581.0,1.0,1744.61343611,17647,2026-05-21T02:19:13.574380+00:00
1093776.0,800.0,750.0,615.0,1.0,1744.624201877,17648,2026-05-21T02:19:13.585152+00:00
1093837.0,800.0,719.0,685.0,1.0,1744.634847314,17649,2026-05-21T02:19:13.595796+00:00
1093898.0,800.0,692.0,770.0,1.0,1744.645746824,17650,2026-05-21T02:19:13.606697+00:00
1093959.0,800.0,677.0,839.0,1.0,1744.65653479,17651,2026-05-21T02:19:13.617484+00:00
1094019.0,800.0,680.0,872.0,1.0,1744.667188023,17652,2026-05-21T02:19:13.628133+00:00
1094080.0,800.0,699.0,857.0,1.0,1744.677975127,17653,2026-05-21T02:19:13.638920+00:00
1094141.0,800.0,729.0,800.0,1.0,1744.689178707,17654,2026-05-21T02:19:13.650126+00:00
1094203.0,800.0,759.0,722.0,1.0,1744.700486409,17655,2026-05-21T02:19:13.661435+00:00
1094263.0,800.0,779.0,648.0,1.0,1744.711191258,17656,2026-05-21T02:19:13.672141+00:00
1094324.0,800.0,783.0,604.0,1.0,1744.722028524,17657,2026-05-21T02:19:13.682976+00:00
1094385.0,800.0,771.0,603.0,1.0,1744.733121773,17658,2026-05-21T02:19:13.694066+00:00
1094446.0,800.0,745.0,646.0,1.0,1744.743928138,17659,2026-05-21T02:19:13.704876+00:00
1094508.0,800.0,717.0,718.0,1.0,1744.755629544,17660,2026-05-21T02:19:13.716563+00:00
1094569.0,800.0,694.0,794.0,1.0,1744.767337066,17661,2026-05-21T02:19:13.728256+00:00
1094632.0,800.0,685.0,850.0,1.0,1744.779709845,17662,2026-05-21T02:19:13.740635+00:00
1094694.0,800.0,693.0,867.0,1.0,1744.792387271,17663,2026-05-21T02:19:13.753319+00:00
1094757.0,800.0,715.0,840.0,1.0,1744.804804538,17664,2026-05-21T02:19:13.765738+00:00
1094819.0,800.0,743.0,779.0,1.0,1744.817511255,17665,2026-05-21T02:19:13.778455+00:00
1094881.0,800.0,769.0,705.0,1.0,1744.82894369,17666,2026-05-21T02:19:13.789846+00:00
1094944.0,800.0,784.0,643.0,1.0,1744.842306649,17667,2026-05-21T02:19:13.803237+00:00
1095007.0,800.0,782.0,613.0,1.0,1744.854917308,17668,2026-05-21T02:19:13.815856+00:00
1095069.0,800.0,766.0,626.0,1.0,1744.866822665,17669,2026-05-21T02:19:13.827761+00:00
1095131.0,800.0,741.0,676.0,1.0,1744.878986716,17670,2026-05-21T02:19:13.839916+00:00
1095193.0,800.0,715.0,746.0,1.0,1744.891016912,17671,2026-05-21T02:19:13.851937+00:00
1095255.0,800.0,698.0,813.0,1.0,1744.903436806,17672,2026-05-21T02:19:13.864371+00:00
1095318.0,800.0,694.0,855.0,1.0,1744.916076905,17673,2026-05-21T02:19:13.877014+00:00
1095381.0,800.0,706.0,858.0,1.0,1744.92858149,17674,2026-05-21T02:19:13.889521+00:00
1095443.0,800.0,729.0,822.0,1.0,1744.941116289,17675,2026-05-21T02:19:13.902042+00:00
1095506.0,800.0,755.0,760.0,1.0,1744.953956174,17676,2026-05-21T02:19:13.914887+00:00
1095568.0,800.0,777.0,692.0,1.0,1744.966362184,17677,2026-05-21T02:19:13.927297+00:00
1095632.0,800.0,786.0,643.0,1.0,1744.979627777,17678,2026-05-21T02:19:13.940557+00:00
1095694.0,800.0,780.0,627.0,1.0,1744.992043779,17679,2026-05-21T02:19:13.952973+00:00
1095757.0,800.0,762.0,651.0,1.0,1745.004993783,17680,2026-05-21T02:19:13.965930+00:00
1095819.0,800.0,738.0,704.0,1.0,1745.017050506,17681,2026-05-21T02:19:13.977992+00:00
1095881.0,800.0,715.0,771.0,1.0,1745.029013567,17682,2026-05-21T02:19:13.989936+00:00
1095944.0,800.0,703.0,827.0,1.0,1745.041943873,17683,2026-05-21T02:19:14.002871+00:00
1096006.0,800.0,704.0,855.0,1.0,1745.054083171,17684,2026-05-21T02:19:14.014999+00:00
1096069.0,800.0,719.0,846.0,1.0,1745.066732484,17685,2026-05-21T02:19:14.027644+00:00
1096131.0,800.0,742.0,804.0,1.0,1745.079534159,17686,2026-05-21T02:19:14.040463+00:00
1096193.0,800.0,765.0,743.0,1.0,1745.091193382,17687,2026-05-21T02:19:14.052125+00:00
1096256.0,800.0,782.0,683.0,1.0,1745.1039078,17688,2026-05-21T02:19:14.064812+00:00
1096319.0,800.0,786.0,646.0,1.0,1745.116969614,17689,2026-05-21T02:19:14.077896+00:00
1096381.0,800.0,777.0,643.0,1.0,1745.129426875,17690,2026-05-21T02:19:14.090357+00:00
1096445.0,800.0,758.0,675.0,1.0,1745.143250117,17691,2026-05-21T02:19:14.104056+00:00
1096508.0,800.0,735.0,730.0,1.0,1745.156388094,17692,2026-05-21T02:19:14.117301+00:00
1096572.0,800.0,717.0,791.0,1.0,1745.170343973,17693,2026-05-21T02:19:14.131268+00:00
1096635.0,800.0,709.0,836.0,1.0,1745.183031692,17694,2026-05-21T02:19:14.143925+00:00
1096699.0,800.0,714.0,852.0,1.0,1745.197322962,17695,2026-05-21T02:19:14.158231+00:00
1096763.0,800.0,731.0,833.0,1.0,1745.211341489,17696,2026-05-21T02:19:14.172265+00:00
1096827.0,800.0,753.0,787.0,1.0,1745.225491126,17697,2026-05-21T02:19:14.186401+00:00
1096892.0,800.0,774.0,729.0,1.0,1745.239822964,17698,2026-05-21T02:19:14.200738+00:00
1096956.0,800.0,786.0,679.0,1.0,1745.253984364,17699,2026-05-21T02:19:14.214894+00:00
1097020.0,800.0,786.0,653.0,1.0,1745.268310181,17700,2026-05-21T02:19:14.229233+00:00
1097082.0,800.0,774.0,660.0,1.0,1745.280613003,17701,2026-05-21T02:19:14.241529+00:00
1097146.0,800.0,755.0,698.0,1.0,1745.294568265,17702,2026-05-21T02:19:14.255482+00:00
1097211.0,800.0,734.0,753.0,1.0,1745.308707665,17703,2026-05-21T02:19:14.269635+00:00
1097273.0,800.0,719.0,806.0,1.0,1745.320748938,17704,2026-05-21T02:19:14.281667+00:00
1097335.0,800.0,716.0,842.0,1.0,1745.333342096,17705,2026-05-21T02:19:14.294278+00:00
1097397.0,800.0,724.0,846.0,1.0,1745.344751886,17706,2026-05-21T02:19:14.305684+00:00
1097459.0,800.0,742.0,819.0,1.0,1745.356991635,17707,2026-05-21T02:19:14.317919+00:00
1097521.0,800.0,763.0,771.0,1.0,1745.369587661,17708,2026-05-21T02:19:14.330514+00:00
1097584.0,800.0,780.0,718.0,1.0,1745.381926894,17709,2026-05-21T02:19:14.342853+00:00
1097646.0,800.0,788.0,678.0,1.0,1745.394446752,17710,2026-05-21T02:19:14.355375+00:00
1097709.0,800.0,785.0,663.0,1.0,1745.406801806,17711,2026-05-21T02:19:14.367743+00:00
1097771.0,800.0,771.0,679.0,1.0,1745.418646305,17712,2026-05-21T02:19:14.379583+00:00
1097833.0,800.0,752.0,720.0,1.0,1745.431051641,17713,2026-05-21T02:19:14.391984+00:00
1097895.0,800.0,734.0,773.0,1.0,1745.443120142,17714,2026-05-21T02:19:14.404049+00:00
1097958.0,800.0,723.0,818.0,1.0,1745.455570492,17715,2026-05-21T02:19:14.416509+00:00
1098019.0,800.0,723.0,843.0,1.0,1745.467463641,17716,2026-05-21T02:19:14.428391+00:00
1098082.0,800.0,734.0,837.0,1.0,1745.479834525,17717,2026-05-21T02:19:14.440762+00:00
1098144.0,800.0,752.0,806.0,1.0,1745.492413508,17718,2026-05-21T02:19:14.453345+00:00
1098207.0,800.0,771.0,758.0,1.0,1745.504857783,17719,2026-05-21T02:19:14.465791+00:00
1098269.0,800.0,785.0,711.0,1.0,1745.517254654,17720,2026-05-21T02:19:14.478184+00:00
1098331.0,800.0,789.0,680.0,1.0,1745.529159466,17721,2026-05-21T02:19:14.490083+00:00
1098394.0,800.0,783.0,675.0,1.0,1745.541721623,17722,2026-05-21T02:19:14.502645+00:00
1098456.0,800.0,768.0,698.0,1.0,1745.554268184,17723,2026-05-21T02:19:14.515190+00:00
1098519.0,800.0,750.0,741.0,1.0,1745.567215023,17724,2026-05-21T02:19:14.528140+00:00
1098582.0,800.0,735.0,789.0,1.0,1745.579705743,17725,2026-05-21T02:19:14.540641+00:00
1098643.0,800.0,728.0,826.0,1.0,1745.591300251,17726,2026-05-21T02:19:14.552234+00:00
1098706.0,800.0,731.0,840.0,1.0,1745.603782845,17727,2026-05-21T02:19:14.564721+00:00
1098769.0,800.0,744.0,828.0,1.0,1745.617152174,17728,2026-05-21T02:19:14.578069+00:00
1098832.0,800.0,761.0,792.0,1.0,1745.630239155,17729,2026-05-21T02:19:14.591152+00:00
1098895.0,800.0,778.0,746.0,1.0,1745.64301127,17730,2026-05-21T02:19:14.603944+00:00
1098956.0,800.0,788.0,706.0,1.0,1745.653961283,17731,2026-05-21T02:19:14.614910+00:00
1099017.0,800.0,789.0,685.0,1.0,1745.665480733,17732,2026-05-21T02:19:14.626422+00:00
1099079.0,800.0,780.0,689.0,1.0,1745.67734886,17733,2026-05-21T02:19:14.638289+00:00
1099141.0,800.0,765.0,717.0,1.0,1745.688979821,17734,2026-05-21T02:19:14.649923+00:00
1099203.0,800.0,749.0,760.0,1.0,1745.700628359,17735,2026-05-21T02:19:14.661561+00:00
1099265.0,800.0,737.0,802.0,1.0,1745.713119539,17736,2026-05-21T02:19:14.674027+00:00
1099329.0,800.0,733.0,831.0,1.0,1745.726735744,17737,2026-05-21T02:19:14.687655+00:00
1099393.0,800.0,739.0,836.0,1.0,1745.741350325,17738,2026-05-21T02:19:14.702261+00:00
1099456.0,800.0,753.0,817.0,1.0,1745.754226756,17739,2026-05-21T02:19:14.715146+00:00
1099519.0,800.0,769.0,780.0,1.0,1745.766853135,17740,2026-05-21T02:19:14.727781+00:00
1099582.0,800.0,783.0,738.0,1.0,1745.779795139,17741,2026-05-21T02:19:14.740727+00:00
1099644.0,800.0,790.0,705.0,1.0,1745.792220469,17742,2026-05-21T02:19:14.753162+00:00
1099706.0,800.0,788.0,692.0,1.0,1745.803739424,17743,2026-05-21T02:19:14.764678+00:00
1099768.0,800.0,778.0,703.0,1.0,1745.816210923,17744,2026-05-21T02:19:14.777149+00:00
1099831.0,800.0,763.0,734.0,1.0,1745.828591691,17745,2026-05-21T02:19:14.789536+00:00
1099892.0,800.0,748.0,775.0,1.0,1745.840204686,17746,2026-05-21T02:19:14.801144+00:00
1099955.0,800.0,740.0,812.0,1.0,1745.852583089,17747,2026-05-21T02:19:14.813525+00:00
1100017.0,800.0,739.0,832.0,1.0,1745.864681411,17748,2026-05-21T02:19:14.825618+00:00
1100079.0,800.0,747.0,830.0,1.0,1745.877200033,17749,2026-05-21T02:19:14.838132+00:00
1100141.0,800.0,761.0,806.0,1.0,1745.889496121,17750,2026-05-21T02:19:14.850436+00:00
1100203.0,800.0,776.0,769.0,1.0,1745.900992772,17751,2026-05-21T02:19:14.861935+00:00
1100265.0,800.0,787.0,732.0,1.0,1745.912732443,17752,2026-05-21T02:19:14.873671+00:00
1100327.0,800.0,791.0,706.0,1.0,1745.924855867,17753,2026-05-21T02:19:14.885795+00:00
1100389.0,800.0,786.0,701.0,1.0,1745.936985903,17754,2026-05-21T02:19:14.897924+00:00
1100451.0,800.0,775.0,718.0,1.0,1745.949402905,17755,2026-05-21T02:19:14.910337+00:00
1100513.0,800.0,761.0,750.0,1.0,1745.961286017,17756,2026-05-21T02:19:14.922219+00:00
1100576.0,800.0,749.0,788.0,1.0,1745.973753454,17757,2026-05-21T02:19:14.934690+00:00
1100638.0,800.0,743.0,819.0,1.0,1745.986278216,17758,2026-05-21T02:19:14.947077+00:00
1100701.0,800.0,745.0,832.0,1.0,1745.998988674,17759,2026-05-21T02:19:14.959905+00:00
1100764.0,800.0,754.0,823.0,1.0,1746.011776852,17760,2026-05-21T02:19:14.972689+00:00
1100827.0,800.0,768.0,796.0,1.0,1746.024650642,17761,2026-05-21T02:19:14.985583+00:00
1100889.0,800.0,781.0,760.0,1.0,1746.036848968,17762,2026-05-21T02:19:14.997779+00:00
1100951.0,800.0,790.0,727.0,1.0,1746.049307122,17763,2026-05-21T02:19:15.010242+00:00
1101013.0,800.0,791.0,709.0,1.0,1746.061108213,17764,2026-05-21T02:19:15.022038+00:00
1101075.0,800.0,785.0,711.0,1.0,1746.073544507,17765,2026-05-21T02:19:15.034468+00:00
1101137.0,800.0,773.0,732.0,1.0,1746.085381845,17766,2026-05-21T02:19:15.046319+00:00
1101199.0,800.0,760.0,765.0,1.0,1746.097075905,17767,2026-05-21T02:19:15.058009+00:00
1101261.0,800.0,750.0,799.0,1.0,1746.109193718,17768,2026-05-21T02:19:15.070127+00:00
1101324.0,800.0,747.0,823.0,1.0,1746.122305591,17769,2026-05-21T02:19:15.083217+00:00
1101387.0,800.0,751.0,828.0,1.0,1746.135350239,17770,2026-05-21T02:19:15.096278+00:00
1101450.0,800.0,762.0,815.0,1.0,1746.147837512,17771,2026-05-21T02:19:15.108778+00:00
1101512.0,800.0,774.0,786.0,1.0,1746.159982533,17772,2026-05-21T02:19:15.120891+00:00
1101576.0,800.0,786.0,753.0,1.0,1746.174047874,17773,2026-05-21T02:19:15.134926+00:00
1101639.0,800.0,792.0,726.0,1.0,1746.187119651,17774,2026-05-21T02:19:15.148036+00:00
1101702.0,800.0,790.0,715.0,1.0,1746.199645519,17775,2026-05-21T02:19:15.160579+00:00
1101764.0,800.0,783.0,722.0,1.0,1746.211970596,17776,2026-05-21T02:19:15.172924+00:00
1101825.0,800.0,771.0,746.0,1.0,1746.222924674,17777,2026-05-21T02:19:15.183821+00:00
1101890.0,800.0,760.0,778.0,1.0,1746.238424036,17778,2026-05-21T02:19:15.199331+00:00
1101954.0,800.0,752.0,808.0,1.0,1746.252601962,17779,2026-05-21T02:19:15.213518+00:00
1102017.0,800.0,751.0,824.0,1.0,1746.265335519,17780,2026-05-21T02:19:15.226082+00:00
1102080.0,800.0,757.0,824.0,1.0,1746.278428086,17781,2026-05-21T02:19:15.239369+00:00
1102142.0,800.0,768.0,806.0,1.0,1746.289866918,17782,2026-05-21T02:19:15.250803+00:00
1102204.0,800.0,780.0,777.0,1.0,1746.301977089,17783,2026-05-21T02:19:15.262916+00:00
1102266.0,800.0,789.0,748.0,1.0,1746.314432783,17784,2026-05-21T02:19:15.275371+00:00
1102330.0,800.0,792.0,727.0,1.0,1746.327723,17785,2026-05-21T02:19:15.288639+00:00
1102392.0,800.0,789.0,722.0,1.0,1746.34027088,17786,2026-05-21T02:19:15.301200+00:00
1102454.0,800.0,781.0,733.0,1.0,1746.352394149,17787,2026-05-21T02:19:15.313328+00:00
1102517.0,800.0,770.0,759.0,1.0,1746.364741395,17788,2026-05-21T02:19:15.325679+00:00
1102580.0,800.0,760.0,789.0,1.0,1746.377783918,17789,2026-05-21T02:19:15.338706+00:00
1102642.0,800.0,755.0,813.0,1.0,1746.390142339,17790,2026-05-21T02:19:15.351057+00:00
1102705.0,800.0,756.0,824.0,1.0,1746.40274728,17791,2026-05-21T02:19:15.363676+00:00
1102767.0,800.0,763.0,819.0,1.0,1746.41520765,17792,2026-05-21T02:19:15.376141+00:00
1102829.0,800.0,774.0,798.0,1.0,1746.427102482,17793,2026-05-21T02:19:15.388032+00:00
1102891.0,800.0,784.0,770.0,1.0,1746.439491993,17794,2026-05-21T02:19:15.400424+00:00
1102954.0,800.0,791.0,744.0,1.0,1746.451908507,17795,2026-05-21T02:19:15.412832+00:00
1103016.0,800.0,793.0,729.0,1.0,1746.464600509,17796,2026-05-21T02:19:15.425527+00:00
1103080.0,800.0,788.0,729.0,1.0,1746.477731551,17797,2026-05-21T02:19:15.438661+00:00
1103141.0,800.0,779.0,745.0,1.0,1746.489481426,17798,2026-05-21T02:19:15.450409+00:00
1103204.0,800.0,769.0,770.0,1.0,1746.501963081,17799,2026-05-21T02:19:15.462900+00:00
1103269.0,800.0,761.0,797.0,1.0,1746.516712108,17800,2026-05-21T02:19:15.477627+00:00
1103331.0,800.0,758.0,817.0,1.0,1746.529626098,17801,2026-05-21T02:19:15.490541+00:00
1103395.0,800.0,761.0,822.0,1.0,1746.543250668,17802,2026-05-21T02:19:15.504179+00:00
1103457.0,800.0,769.0,812.0,1.0,1746.555411624,17803,2026-05-21T02:19:15.516342+00:00
1103521.0,800.0,779.0,790.0,1.0,1746.568716804,17804,2026-05-21T02:19:15.529646+00:00
1103582.0,800.0,788.0,764.0,1.0,1746.580438927,17805,2026-05-21T02:19:15.541365+00:00
1103645.0,800.0,793.0,743.0,1.0,1746.593221689,17806,2026-05-21T02:19:15.554151+00:00
1103708.0,800.0,792.0,733.0,1.0,1746.605621752,17807,2026-05-21T02:19:15.566567+00:00
1103769.0,800.0,786.0,738.0,1.0,1746.616963487,17808,2026-05-21T02:19:15.577905+00:00
1103831.0,800.0,778.0,756.0,1.0,1746.62888497,17809,2026-05-21T02:19:15.589821+00:00
1103893.0,800.0,769.0,780.0,1.0,1746.640942578,17810,2026-05-21T02:19:15.601890+00:00
1103954.0,800.0,762.0,804.0,1.0,1746.652245388,17811,2026-05-21T02:19:15.613193+00:00
1104015.0,800.0,762.0,818.0,1.0,1746.663224377,17812,2026-05-21T02:19:15.624175+00:00
1104076.0,800.0,766.0,819.0,1.0,1746.67411566,17813,2026-05-21T02:19:15.635066+00:00
1104137.0,800.0,774.0,806.0,1.0,1746.685344563,17814,2026-05-21T02:19:15.646272+00:00
1104201.0,800.0,783.0,784.0,1.0,1746.698719289,17815,2026-05-21T02:19:15.659646+00:00
1104263.0,800.0,790.0,761.0,1.0,1746.711267212,17816,2026-05-21T02:19:15.672195+00:00
1104325.0,800.0,794.0,743.0,1.0,1746.723373668,17817,2026-05-21T02:19:15.684305+00:00
1104388.0,800.0,792.0,738.0,1.0,1746.735691905,17818,2026-05-21T02:19:15.696606+00:00
1104451.0,800.0,785.0,746.0,1.0,1746.748759272,17819,2026-05-21T02:19:15.709681+00:00
1104513.0,800.0,777.0,766.0,1.0,1746.761546871,17820,2026-05-21T02:19:15.722471+00:00
1104577.0,800.0,769.0,789.0,1.0,1746.774629001,17821,2026-05-21T02:19:15.735555+00:00
1104639.0,800.0,764.0,809.0,1.0,1746.787393304,17822,2026-05-21T02:19:15.748327+00:00
1104701.0,800.0,765.0,818.0,1.0,1746.799084181,17823,2026-05-21T02:19:15.760008+00:00
1104764.0,800.0,770.0,815.0,1.0,1746.811614957,17824,2026-05-21T02:19:15.772546+00:00
1104826.0,800.0,778.0,800.0,1.0,1746.82454989,17825,2026-05-21T02:19:15.785472+00:00
1104890.0,800.0,787.0,778.0,1.0,1746.837906167,17826,2026-05-21T02:19:15.798817+00:00
1104953.0,800.0,793.0,757.0,1.0,1746.85130344,17827,2026-05-21T02:19:15.812234+00:00
1105015.0,800.0,794.0,744.0,1.0,1746.863487804,17828,2026-05-21T02:19:15.824421+00:00
