time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
1770123.0,300.0,295.0,296.0,1.0,1877.270919594,28522,2026-05-21T02:21:26.231838+00:00
1770185.0,300.0,295.0,296.0,1.0,1877.283259404,28523,2026-05-21T02:21:26.244180+00:00
1770248.0,300.0,295.0,296.0,1.0,1877.295893012,28524,2026-05-21T02:21:26.256816+00:00
1770310.0,300.0,296.0,296.0,1.0,1877.308384462,28525,2026-05-21T02:21:26.269317+00:00
1770373.0,300.0,296.0,296.0,1.0,1877.320690983,28526,2026-05-21T02:21:26.281644+00:00
1770433.0,300.0,296.0,296.0,1.0,1877.331586571,28527,2026-05-21T02:21:26.292493+00:00
1770497.0,300.0,296.0,296.0,1.0,1877.344826428,28528,2026-05-21T02:21:26.305753+00:00
1770561.0,300.0,296.0,296.0,1.0,1877.358948627,28529,2026-05-21T02:21:26.319866+00:00
1770623.0,300.0,296.0,296.0,1.0,1877.371367799,28530,2026-05-21T02:21:26.332286+00:00
1770686.0,300.0,296.0,296.0,1.0,1877.383984553,28531,2026-05-21T02:21:26.344919+00:00
1770748.0,300.0,296.0,296.0,1.0,1877.395776843,28532,2026-05-21T02:21:26.356714+00:00
1770810.0,300.0,296.0,296.0,1.0,1877.40796775,28533,2026-05-21T02:21:26.368904+00:00
1770873.0,300.0,296.0,296.0,1.0,1877.420925242,28534,2026-05-21T02:21:26.381848+00:00
1770935.0,300.0,296.0,297.0,1.0,1877.433125429,28535,2026-05-21T02:21:26.394053+00:00
1770997.0,300.0,296.0,297.0,1.0,1877.445377782,28536,2026-05-21T02:21:26.406303+00:00
1771060.0,300.0,296.0,297.0,1.0,1877.458350854,28537,2026-05-21T02:21:26.419260+00:00
1771123.0,300.0,296.0,297.0,1.0,1877.471618954,28538,2026-05-21T02:21:26.432535+00:00
1771187.0,300.0,296.0,297.0,1.0,1877.484952592,28539,2026-05-21T02:21:26.445864+00:00
1771250.0,300.0,297.0,297.0,1.0,1877.498220334,28540,2026-05-21T02:21:26.459146+00:00
1771312.0,300.0,297.0,297.0,1.0,1877.510500982,28541,2026-05-21T02:21:26.471436+00:00
1771375.0,300.0,297.0,297.0,1.0,1877.52275497,28542,2026-05-21T02:21:26.483691+00:00
1771437.0,300.0,297.0,297.0,1.0,1877.535114113,28543,2026-05-21T02:21:26.496057+00:00
1771499.0,300.0,297.0,297.0,1.0,1877.546868636,28544,2026-05-21T02:21:26.507805+00:00
1771562.0,300.0,297.0,297.0,1.0,1877.56011816,28545,2026-05-21T02:21:26.521030+00:00
1771625.0,300.0,297.0,297.0,1.0,1877.572879314,28546,2026-05-21T02:21:26.533818+00:00
1771687.0,300.0,297.0,297.0,1.0,1877.584994155,28547,2026-05-21T02:21:26.545929+00:00
1771749.0,300.0,297.0,297.0,1.0,1877.597410853,28548,2026-05-21T02:21:26.558344+00:00
1771811.0,300.0,297.0,297.0,1.0,1877.609118375,28549,2026-05-21T02:21:26.570049+00:00
1771873.0,300.0,297.0,297.0,1.0,1877.621462175,28550,2026-05-21T02:21:26.582390+00:00
1771936.0,300.0,297.0,297.0,1.0,1877.633667298,28551,2026-05-21T02:21:26.594598+00:00
1771998.0,300.0,297.0,297.0,1.0,1877.646350056,28552,2026-05-21T02:21:26.607263+00:00
1772061.0,300.0,297.0,297.0,1.0,1877.65932284,28553,2026-05-21T02:21:26.620257+00:00
1772123.0,300.0,297.0,297.0,1.0,1877.671135225,28554,2026-05-21T02:21:26.632058+00:00
1772186.0,300.0,297.0,297.0,1.0,1877.684402887,28555,2026-05-21T02:21:26.645315+00:00
1772249.0,300.0,297.0,297.0,1.0,1877.697094035,28556,2026-05-21T02:21:26.658034+00:00
1772311.0,300.0,297.0,297.0,1.0,1877.708726372,28557,2026-05-21T02:21:26.669659+00:00
1772373.0,300.0,297.0,297.0,1.0,1877.721120332,28558,2026-05-21T02:21:26.682058+00:00
1772436.0,300.0,297.0,297.0,1.0,1877.733670213,28559,2026-05-21T02:21:26.694599+00:00
1772498.0,300.0,297.0,297.0,1.0,1877.745983412,28560,2026-05-21T02:21:26.706912+00:00
1772560.0,300.0,297.0,298.0,1.0,1877.758399553,28561,2026-05-21T02:21:26.719337+00:00
1772622.0,300.0,297.0,298.0,1.0,1877.770371672,28562,2026-05-21T02:21:26.731308+00:00
1772685.0,300.0,297.0,298.0,1.0,1877.782763625,28563,2026-05-21T02:21:26.743700+00:00
1772747.0,300.0,298.0,298.0,1.0,1877.795341864,28564,2026-05-21T02:21:26.756261+00:00
1772810.0,300.0,298.0,298.0,1.0,1877.808137491,28565,2026-05-21T02:21:26.769064+00:00
1772873.0,300.0,298.0,298.0,1.0,1877.820925593,28566,2026-05-21T02:21:26.781856+00:00
1772936.0,300.0,298.0,297.0,1.0,1877.833784904,28567,2026-05-21T02:21:26.794697+00:00
1773000.0,300.0,298.0,297.0,1.0,1877.84872696,28568,2026-05-21T02:21:26.809635+00:00
1773064.0,300.0,298.0,298.0,1.0,1877.86219155,28569,2026-05-21T02:21:26.823104+00:00
1773127.0,300.0,298.0,298.0,1.0,1877.875181467,28570,2026-05-21T02:21:26.836089+00:00
1773190.0,300.0,298.0,298.0,1.0,1877.888518026,28571,2026-05-21T02:21:26.849412+00:00
1773254.0,300.0,298.0,298.0,1.0,1877.902552848,28572,2026-05-21T02:21:26.863454+00:00
1773318.0,300.0,298.0,298.0,1.0,1877.916241984,28573,2026-05-21T02:21:26.877142+00:00
1773382.0,300.0,298.0,298.0,1.0,1877.930103255,28574,2026-05-21T02:21:26.891003+00:00
1773446.0,300.0,298.0,298.0,1.0,1877.943641967,28575,2026-05-21T02:21:26.904583+00:00
1773507.0,300.0,298.0,298.0,1.0,1877.954890433,28576,2026-05-21T02:21:26.915833+00:00
1773568.0,300.0,298.0,298.0,1.0,1877.966073542,28577,2026-05-21T02:21:26.927011+00:00
1773629.0,300.0,298.0,298.0,1.0,1877.977120967,28578,2026-05-21T02:21:26.938055+00:00
1773690.0,300.0,298.0,298.0,1.0,1877.988267924,28579,2026-05-21T02:21:26.949206+00:00
1773751.0,300.0,298.0,298.0,1.0,1877.999406198,28580,2026-05-21T02:21:26.960341+00:00
1773813.0,300.0,298.0,298.0,1.0,1878.011027577,28581,2026-05-21T02:21:26.971925+00:00
1773875.0,300.0,298.0,298.0,1.0,1878.023687552,28582,2026-05-21T02:21:26.984599+00:00
1773940.0,300.0,298.0,298.0,1.0,1878.038585021,28583,2026-05-21T02:21:26.999496+00:00
1774004.0,300.0,298.0,298.0,1.0,1878.051976614,28584,2026-05-21T02:21:27.012877+00:00
1774067.0,300.0,298.0,298.0,1.0,1878.065291015,28585,2026-05-21T02:21:27.026208+00:00
1774130.0,300.0,298.0,298.0,1.0,1878.078335031,28586,2026-05-21T02:21:27.039235+00:00
1774194.0,300.0,298.0,298.0,1.0,1878.092441632,28587,2026-05-21T02:21:27.053362+00:00
1774258.0,300.0,298.0,298.0,1.0,1878.106680035,28588,2026-05-21T02:21:27.067576+00:00
1774324.0,300.0,298.0,298.0,1.0,1878.121797087,28589,2026-05-21T02:21:27.082730+00:00
1774387.0,300.0,298.0,298.0,1.0,1878.135525347,28590,2026-05-21T02:21:27.096427+00:00
1774451.0,300.0,298.0,298.0,1.0,1878.149586214,28591,2026-05-21T02:21:27.110497+00:00
1774515.0,300.0,298.0,298.0,1.0,1878.162801052,28592,2026-05-21T02:21:27.123707+00:00
1774578.0,300.0,298.0,298.0,1.0,1878.176374406,28593,2026-05-21T02:21:27.137287+00:00
1774642.0,300.0,298.0,298.0,1.0,1878.189951766,28594,2026-05-21T02:21:27.150885+00:00
1774704.0,300.0,298.0,298.0,1.0,1878.201785978,28595,2026-05-21T02:21:27.162720+00:00
1774766.0,300.0,298.0,298.0,1.0,1878.213787017,28596,2026-05-21T02:21:27.174701+00:00
1774829.0,300.0,298.0,299.0,1.0,1878.227452807,28597,2026-05-21T02:21:27.188359+00:00
1774892.0,300.0,298.0,299.0,1.0,1878.240513481,28598,2026-05-21T02:21:27.201440+00:00
1774955.0,300.0,298.0,299.0,1.0,1878.252937462,28599,2026-05-21T02:21:27.213880+00:00
1775016.0,300.0,298.0,298.0,1.0,1878.264278221,28600,2026-05-21T02:21:27.225204+00:00
1775079.0,300.0,298.0,298.0,1.0,1878.276756491,28601,2026-05-21T02:21:27.237691+00:00
1775142.0,300.0,299.0,298.0,1.0,1878.28987791,28602,2026-05-21T02:21:27.250792+00:00
1775204.0,300.0,299.0,298.0,1.0,1878.302405822,28603,2026-05-21T02:21:27.263328+00:00
1775267.0,300.0,299.0,298.0,1.0,1878.314752103,28604,2026-05-21T02:21:27.275692+00:00
1775328.0,300.0,298.0,298.0,1.0,1878.326317235,28605,2026-05-21T02:21:27.287256+00:00
1775390.0,300.0,298.0,299.0,1.0,1878.338531736,28606,2026-05-21T02:21:27.299465+00:00
1775453.0,300.0,298.0,299.0,1.0,1878.350917175,28607,2026-05-21T02:21:27.311837+00:00
1775515.0,300.0,298.0,299.0,1.0,1878.363272351,28608,2026-05-21T02:21:27.324186+00:00
1775578.0,300.0,298.0,299.0,1.0,1878.376092888,28609,2026-05-21T02:21:27.337020+00:00
1775642.0,300.0,298.0,299.0,1.0,1878.389744105,28610,2026-05-21T02:21:27.350661+00:00
1775704.0,300.0,299.0,299.0,1.0,1878.402505505,28611,2026-05-21T02:21:27.363427+00:00
1775767.0,300.0,299.0,299.0,1.0,1878.415096602,28612,2026-05-21T02:21:27.376030+00:00
1775829.0,300.0,299.0,298.0,1.0,1878.426903205,28613,2026-05-21T02:21:27.387834+00:00
1775891.0,300.0,299.0,298.0,1.0,1878.43931784,28614,2026-05-21T02:21:27.400253+00:00
1775954.0,300.0,299.0,298.0,1.0,1878.451679308,28615,2026-05-21T02:21:27.412623+00:00
1776015.0,300.0,299.0,299.0,1.0,1878.463250457,28616,2026-05-21T02:21:27.424189+00:00
1776078.0,300.0,299.0,299.0,1.0,1878.47558117,28617,2026-05-21T02:21:27.436521+00:00
1776140.0,300.0,299.0,299.0,1.0,1878.488022368,28618,2026-05-21T02:21:27.448949+00:00
1776203.0,300.0,299.0,299.0,1.0,1878.501605147,28619,2026-05-21T02:21:27.462518+00:00
1776266.0,300.0,299.0,299.0,1.0,1878.514386069,28620,2026-05-21T02:21:27.475326+00:00
1776328.0,300.0,299.0,299.0,1.0,1878.526024167,28621,2026-05-21T02:21:27.486943+00:00
1776390.0,300.0,299.0,299.0,1.0,1878.538230488,28622,2026-05-21T02:21:27.499155+00:00
1776453.0,300.0,299.0,299.0,1.0,1878.550796462,28623,2026-05-21T02:21:27.511724+00:00
1776516.0,300.0,299.0,299.0,1.0,1878.563738597,28624,2026-05-21T02:21:27.524675+00:00
1776578.0,300.0,299.0,299.0,1.0,1878.575735409,28625,2026-05-21T02:21:27.536676+00:00
1776639.0,300.0,299.0,299.0,1.0,1878.58746745,28626,2026-05-21T02:21:27.548392+00:00
1776702.0,300.0,299.0,299.0,1.0,1878.600243721,28627,2026-05-21T02:21:27.561177+00:00
1776765.0,300.0,299.0,299.0,1.0,1878.612966748,28628,2026-05-21T02:21:27.573893+00:00
1776828.0,300.0,299.0,299.0,1.0,1878.625952723,28629,2026-05-21T02:21:27.586883+00:00
1776891.0,300.0,299.0,299.0,1.0,1878.638912809,28630,2026-05-21T02:21:27.599845+00:00
1776953.0,300.0,299.0,299.0,1.0,1878.650718252,28631,2026-05-21T02:21:27.611633+00:00
1777015.0,300.0,299.0,299.0,1.0,1878.663434003,28632,2026-05-21T02:21:27.624336+00:00
1777079.0,300.0,299.0,299.0,1.0,1878.677086268,28633,2026-05-21T02:21:27.638005+00:00
1777142.0,300.0,299.0,299.0,1.0,1878.689958574,28634,2026-05-21T02:21:27.650874+00:00
1777204.0,300.0,299.0,299.0,1.0,1878.702511461,28635,2026-05-21T02:21:27.663447+00:00
1777266.0,300.0,299.0,299.0,1.0,1878.714458121,28636,2026-05-21T02:21:27.675395+00:00
1777329.0,300.0,299.0,299.0,1.0,1878.726664169,28637,2026-05-21T02:21:27.687596+00:00
1777391.0,300.0,299.0,299.0,1.0,1878.739082608,28638,2026-05-21T02:21:27.700026+00:00
1777453.0,300.0,299.0,299.0,1.0,1878.751630073,28639,2026-05-21T02:21:27.712548+00:00
1777517.0,300.0,299.0,299.0,1.0,1878.765634847,28640,2026-05-21T02:21:27.726548+00:00
1777580.0,300.0,299.0,299.0,1.0,1878.778388535,28641,2026-05-21T02:21:27.739325+00:00
1777642.0,300.0,299.0,299.0,1.0,1878.790077014,28642,2026-05-21T02:21:27.751014+00:00
1777704.0,300.0,299.0,299.0,1.0,1878.802118847,28643,2026-05-21T02:21:27.763063+00:00
1777766.0,300.0,299.0,299.0,1.0,1878.813746592,28644,2026-05-21T02:21:27.774684+00:00
1777828.0,300.0,299.0,299.0,1.0,1878.825935211,28645,2026-05-21T02:21:27.786867+00:00
1777891.0,300.0,299.0,299.0,1.0,1878.838625084,28646,2026-05-21T02:21:27.799565+00:00
1777952.0,300.0,299.0,299.0,1.0,1878.850345774,28647,2026-05-21T02:21:27.811284+00:00
1778015.0,300.0,299.0,299.0,1.0,1878.863133017,28648,2026-05-21T02:21:27.824070+00:00
1778078.0,300.0,299.0,299.0,1.0,1878.87621931,28649,2026-05-21T02:21:27.837156+00:00
1778142.0,300.0,299.0,299.0,1.0,1878.890532214,28650,2026-05-21T02:21:27.851444+00:00
1778207.0,300.0,299.0,299.0,1.0,1878.904775515,28651,2026-05-21T02:21:27.865706+00:00
1778268.0,300.0,299.0,299.0,1.0,1878.916484229,28652,2026-05-21T02:21:27.877406+00:00
1778331.0,300.0,299.0,299.0,1.0,1878.929093957,28653,2026-05-21T02:21:27.890013+00:00
1778393.0,300.0,299.0,299.0,1.0,1878.941634351,28654,2026-05-21T02:21:27.902548+00:00
1778456.0,300.0,299.0,299.0,1.0,1878.954077071,28655,2026-05-21T02:21:27.915027+00:00
1778517.0,300.0,299.0,299.0,1.0,1878.964672041,28656,2026-05-21T02:21:27.925621+00:00
1778578.0,300.0,299.0,299.0,1.0,1878.975898156,28657,2026-05-21T02:21:27.936837+00:00
1778640.0,300.0,299.0,299.0,1.0,1878.988069771,28658,2026-05-21T02:21:27.949017+00:00
1778702.0,300.0,299.0,299.0,1.0,1878.999824235,28659,2026-05-21T02:21:27.960752+00:00
1778764.0,300.0,299.0,299.0,1.0,1879.01162772,28660,2026-05-21T02:21:27.972569+00:00
1778825.0,300.0,299.0,299.0,1.0,1879.022965225,28661,2026-05-21T02:21:27.983907+00:00
1778887.0,300.0,299.0,299.0,1.0,1879.034679887,28662,2026-05-21T02:21:27.995611+00:00
1778949.0,300.0,299.0,299.0,1.0,1879.047337847,28663,2026-05-21T02:21:28.008272+00:00
1779012.0,300.0,299.0,299.0,1.0,1879.059808625,28664,2026-05-21T02:21:28.020745+00:00
1779075.0,300.0,299.0,299.0,1.0,1879.072592305,28665,2026-05-21T02:21:28.033538+00:00
1779136.0,300.0,299.0,299.0,1.0,1879.084096458,28666,2026-05-21T02:21:28.045033+00:00
1779198.0,300.0,299.0,299.0,1.0,1879.096527106,28667,2026-05-21T02:21:28.057466+00:00
1779261.0,300.0,299.0,299.0,1.0,1879.109113521,28668,2026-05-21T02:21:28.070045+00:00
1779323.0,300.0,299.0,299.0,1.0,1879.121063673,28669,2026-05-21T02:21:28.082003+00:00
1779385.0,300.0,299.0,299.0,1.0,1879.132883691,28670,2026-05-21T02:21:28.093825+00:00
1779447.0,300.0,299.0,299.0,1.0,1879.145213397,28671,2026-05-21T02:21:28.106141+00:00
1779509.0,300.0,299.0,299.0,1.0,1879.157425065,28672,2026-05-21T02:21:28.118358+00:00
1779572.0,300.0,299.0,299.0,1.0,1879.169568618,28673,2026-05-21T02:21:28.130510+00:00
1779633.0,300.0,299.0,299.0,1.0,1879.181121025,28674,2026-05-21T02:21:28.142065+00:00
