time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
4294967295.0,0.0,0.0,0.0,127.0,34819.094716638,20,2026-05-20T12:11:44.508719+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.10669873,21,2026-05-20T12:11:44.520696+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.119735737,22,2026-05-20T12:11:44.533727+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.13478799,23,2026-05-20T12:11:44.548776+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.148023101,24,2026-05-20T12:11:44.562003+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.160721564,25,2026-05-20T12:11:44.574713+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.173646091,26,2026-05-20T12:11:44.587646+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.186325129,27,2026-05-20T12:11:44.600322+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.19868323,28,2026-05-20T12:11:44.612686+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.210307049,29,2026-05-20T12:11:44.624304+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.222637798,30,2026-05-20T12:11:44.636633+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.237066824,31,2026-05-20T12:11:44.651052+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.250351511,32,2026-05-20T12:11:44.664324+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.263569215,33,2026-05-20T12:11:44.677568+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.275998396,34,2026-05-20T12:11:44.690010+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.287911066,35,2026-05-20T12:11:44.701908+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.300080119,36,2026-05-20T12:11:44.714076+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.31403238,37,2026-05-20T12:11:44.728024+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.325879208,38,2026-05-20T12:11:44.739864+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.338486438,39,2026-05-20T12:11:44.752502+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.349300811,40,2026-05-20T12:11:44.763315+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.360767178,41,2026-05-20T12:11:44.774773+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.373566494,42,2026-05-20T12:11:44.787569+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.386053553,43,2026-05-20T12:11:44.800053+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.398241185,44,2026-05-20T12:11:44.812243+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.410410314,45,2026-05-20T12:11:44.824416+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.423140673,46,2026-05-20T12:11:44.837141+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.435892706,47,2026-05-20T12:11:44.849896+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.449128339,48,2026-05-20T12:11:44.863123+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.461341822,49,2026-05-20T12:11:44.875343+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.47415974,50,2026-05-20T12:11:44.888151+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.486851277,51,2026-05-20T12:11:44.900857+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.498760148,52,2026-05-20T12:11:44.912755+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.511202139,53,2026-05-20T12:11:44.925196+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.524057428,54,2026-05-20T12:11:44.938058+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.536890695,55,2026-05-20T12:11:44.950881+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.549293619,56,2026-05-20T12:11:44.963304+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.56071284,57,2026-05-20T12:11:44.974716+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.573899666,58,2026-05-20T12:11:44.987898+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.58644077,59,2026-05-20T12:11:45.000438+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.598772444,60,2026-05-20T12:11:45.012770+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.610984595,61,2026-05-20T12:11:45.024977+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.623483905,62,2026-05-20T12:11:45.037487+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.636037019,63,2026-05-20T12:11:45.050038+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.648266447,64,2026-05-20T12:11:45.062271+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.660849646,65,2026-05-20T12:11:45.074854+00:00
4294967295.0,0.0,0.0,0.0,127.0,34819.673516271,66,2026-05-20T12:11:45.087514+00:00
4294967294.0,0.0,0.0,0.0,127.0,34819.686545359,67,2026-05-20T12:11:45.100533+00:00
4294967294.0,0.0,0.0,0.0,127.0,34819.699566034,68,2026-05-20T12:11:45.113571+00:00
4294967293.0,0.0,0.0,0.0,127.0,34819.712150948,69,2026-05-20T12:11:45.126156+00:00
4294967292.0,0.0,0.0,0.0,127.0,34819.725237122,70,2026-05-20T12:11:45.139231+00:00
4294967289.0,0.0,0.0,0.0,127.0,34819.737580739,71,2026-05-20T12:11:45.151581+00:00
4294967285.0,0.0,0.0,0.0,127.0,34819.751350064,72,2026-05-20T12:11:45.165327+00:00
4294967277.0,0.0,0.0,0.0,127.0,34819.766285505,73,2026-05-20T12:11:45.180274+00:00
4294967261.0,0.0,0.0,0.0,127.0,34819.778744694,74,2026-05-20T12:11:45.192743+00:00
4294967232.0,0.0,0.0,0.0,127.0,34819.791463116,75,2026-05-20T12:11:45.205456+00:00
4294967175.0,0.0,0.0,0.0,127.0,34819.804418839,76,2026-05-20T12:11:45.218396+00:00
4294967066.0,0.0,0.0,0.0,127.0,34819.818543179,77,2026-05-20T12:11:45.232522+00:00
4294966853.0,0.0,0.0,0.0,127.0,34819.83198585,78,2026-05-20T12:11:45.245967+00:00
4294966438.0,0.0,0.0,0.0,127.0,34819.845577046,79,2026-05-20T12:11:45.259556+00:00
4294965623.0,0.0,0.0,0.0,127.0,34819.858176054,80,2026-05-20T12:11:45.272176+00:00
4294964019.0,0.0,0.0,0.0,127.0,34819.871575514,81,2026-05-20T12:11:45.285557+00:00
4294960846.0,0.0,0.0,0.0,127.0,34819.884778919,82,2026-05-20T12:11:45.298775+00:00
4294954553.0,0.0,0.0,0.0,127.0,34819.896735276,83,2026-05-20T12:11:45.310742+00:00
4294942041.0,0.0,0.0,0.0,127.0,34819.908431779,84,2026-05-20T12:11:45.322428+00:00
4294917104.0,0.0,0.0,0.0,127.0,34819.920862495,85,2026-05-20T12:11:45.334864+00:00
4294867322.0,0.0,0.0,0.0,127.0,34819.932684874,86,2026-05-20T12:11:45.346676+00:00
4294767812.0,0.0,0.0,0.0,127.0,34819.945430627,87,2026-05-20T12:11:45.359421+00:00
4294568753.0,0.0,0.0,0.0,127.0,34819.957562175,88,2026-05-20T12:11:45.371553+00:00
4294170442.0,0.0,0.0,0.0,127.0,34819.969890244,89,2026-05-20T12:11:45.383896+00:00
4293373593.0,0.0,0.0,0.0,127.0,34819.981045852,90,2026-05-20T12:11:45.395048+00:00
4291780492.0,0.0,0.0,0.0,127.0,34819.99282566,91,2026-05-20T12:11:45.406815+00:00
4288599247.0,0.0,0.0,0.0,127.0,34820.005999967,92,2026-05-20T12:11:45.419998+00:00
4282256876.0,0.0,0.0,0.0,127.0,34820.01759235,93,2026-05-20T12:11:45.431582+00:00
4269640000.0,0.0,0.0,0.0,127.0,34820.030647005,94,2026-05-20T12:11:45.444648+00:00
4244606763.0,0.0,0.0,0.0,127.0,34820.042976476,95,2026-05-20T12:11:45.456965+00:00
4195101060.0,0.0,0.0,0.0,127.0,34820.056985351,96,2026-05-20T12:11:45.470970+00:00
4097579950.0,0.0,0.0,0.0,127.0,34820.072299773,97,2026-05-20T12:11:45.486278+00:00
3906300037.0,0.0,0.0,0.0,127.0,34820.08678364,98,2026-05-20T12:11:45.500766+00:00
3532909501.0,0.0,0.0,0.0,127.0,34820.100506101,99,2026-05-20T12:11:45.514499+00:00
2807768045.0,0.0,0.0,0.0,127.0,34820.112998584,100,2026-05-20T12:11:45.526984+00:00
1407716207.0,0.0,0.0,0.0,127.0,34820.126029922,101,2026-05-20T12:11:45.539996+00:00
97983771.0,0.0,0.0,0.0,127.0,34820.138613855,102,2026-05-20T12:11:45.552589+00:00
8029692.0,0.0,0.0,0.0,127.0,34820.153224165,103,2026-05-20T12:11:45.567218+00:00
759889.0,0.0,0.0,0.0,127.0,34820.165026637,104,2026-05-20T12:11:45.579011+00:00
82379.0,0.0,0.0,0.0,127.0,34820.177780164,105,2026-05-20T12:11:45.591776+00:00
10122.0,0.0,0.0,0.0,127.0,34820.189815101,106,2026-05-20T12:11:45.603811+00:00
1403.0,0.0,0.0,0.0,127.0,34820.203434278,107,2026-05-20T12:11:45.617432+00:00
217.0,0.0,0.0,0.0,127.0,34820.21525054,108,2026-05-20T12:11:45.629245+00:00
37.0,0.0,0.0,0.0,127.0,34820.227643347,109,2026-05-20T12:11:45.641654+00:00
7.0,0.0,0.0,0.0,127.0,34820.23942453,110,2026-05-20T12:11:45.653425+00:00
1.0,0.0,0.0,0.0,127.0,34820.253691528,111,2026-05-20T12:11:45.667684+00:00
0.0,0.0,0.0,0.0,127.0,34820.266096174,112,2026-05-20T12:11:45.680079+00:00
0.0,0.0,0.0,0.0,127.0,34820.278889632,113,2026-05-20T12:11:45.692886+00:00
0.0,0.0,0.0,0.0,127.0,34820.292415336,114,2026-05-20T12:11:45.706404+00:00
0.0,0.0,0.0,0.0,127.0,34820.305640525,115,2026-05-20T12:11:45.719628+00:00
0.0,0.0,0.0,0.0,127.0,34820.319087952,116,2026-05-20T12:11:45.733062+00:00
0.0,0.0,0.0,0.0,127.0,34820.332071305,117,2026-05-20T12:11:45.746064+00:00
0.0,0.0,0.0,0.0,127.0,34820.34463633,118,2026-05-20T12:11:45.758640+00:00
0.0,0.0,0.0,0.0,127.0,34820.356656541,119,2026-05-20T12:11:45.770651+00:00
0.0,0.0,0.0,0.0,127.0,34820.368654559,120,2026-05-20T12:11:45.782650+00:00
0.0,0.0,0.0,0.0,127.0,34820.382060242,121,2026-05-20T12:11:45.796045+00:00
0.0,0.0,0.0,0.0,127.0,34820.394869786,122,2026-05-20T12:11:45.808872+00:00
0.0,0.0,0.0,0.0,127.0,34820.407647621,123,2026-05-20T12:11:45.821635+00:00
0.0,0.0,0.0,0.0,127.0,34820.42132389,124,2026-05-20T12:11:45.835130+00:00
0.0,0.0,0.0,0.0,127.0,34820.435930362,125,2026-05-20T12:11:45.849908+00:00
0.0,0.0,0.0,0.0,127.0,34820.448788618,126,2026-05-20T12:11:45.862790+00:00
0.0,0.0,0.0,0.0,127.0,34820.460292336,127,2026-05-20T12:11:45.874286+00:00
0.0,0.0,0.0,0.0,127.0,34820.472794076,128,2026-05-20T12:11:45.886788+00:00
0.0,0.0,0.0,0.0,127.0,34820.486697827,129,2026-05-20T12:11:45.900693+00:00
0.0,0.0,0.0,0.0,127.0,34820.500920817,130,2026-05-20T12:11:45.914913+00:00
0.0,0.0,0.0,0.0,127.0,34820.513115285,131,2026-05-20T12:11:45.927111+00:00
0.0,0.0,0.0,0.0,127.0,34820.52571887,132,2026-05-20T12:11:45.939713+00:00
0.0,0.0,0.0,0.0,127.0,34820.537543628,133,2026-05-20T12:11:45.951534+00:00
0.0,0.0,0.0,0.0,127.0,34820.55032378,134,2026-05-20T12:11:45.964326+00:00
0.0,0.0,0.0,0.0,127.0,34820.562000277,135,2026-05-20T12:11:45.975989+00:00
0.0,0.0,0.0,0.0,127.0,34820.574819456,136,2026-05-20T12:11:45.988799+00:00
0.0,0.0,0.0,0.0,127.0,34820.58832704,137,2026-05-20T12:11:46.002307+00:00
0.0,0.0,0.0,0.0,127.0,34820.601565759,138,2026-05-20T12:11:46.015563+00:00
0.0,0.0,0.0,0.0,127.0,34820.613694552,139,2026-05-20T12:11:46.027681+00:00
0.0,0.0,0.0,0.0,127.0,34820.62622954,140,2026-05-20T12:11:46.040216+00:00
0.0,0.0,0.0,0.0,127.0,34820.638612744,141,2026-05-20T12:11:46.052607+00:00
0.0,0.0,0.0,0.0,127.0,34820.650279203,142,2026-05-20T12:11:46.064274+00:00
0.0,0.0,0.0,0.0,127.0,34820.662036196,143,2026-05-20T12:11:46.076011+00:00
0.0,0.0,0.0,0.0,127.0,34820.674226659,144,2026-05-20T12:11:46.088220+00:00
0.0,0.0,0.0,0.0,127.0,34820.688479733,145,2026-05-20T12:11:46.102460+00:00
0.0,0.0,0.0,0.0,127.0,34820.701103381,146,2026-05-20T12:11:46.115104+00:00
0.0,0.0,0.0,0.0,127.0,34820.712774274,147,2026-05-20T12:11:46.126770+00:00
0.0,0.0,0.0,0.0,127.0,34820.724677334,148,2026-05-20T12:11:46.138673+00:00
0.0,0.0,0.0,0.0,127.0,34820.736620031,149,2026-05-20T12:11:46.150615+00:00
0.0,0.0,0.0,0.0,127.0,34820.749468139,150,2026-05-20T12:11:46.163475+00:00
0.0,0.0,0.0,0.0,127.0,34820.761123135,151,2026-05-20T12:11:46.175122+00:00
0.0,0.0,0.0,0.0,127.0,34820.773505891,152,2026-05-20T12:11:46.187509+00:00
0.0,0.0,0.0,0.0,127.0,34820.785952634,153,2026-05-20T12:11:46.199943+00:00
0.0,0.0,0.0,0.0,127.0,34820.798367742,154,2026-05-20T12:11:46.212367+00:00
0.0,0.0,0.0,0.0,127.0,34820.810186683,155,2026-05-20T12:11:46.224172+00:00
0.0,0.0,0.0,0.0,127.0,34820.822931328,156,2026-05-20T12:11:46.236897+00:00
0.0,0.0,0.0,0.0,127.0,34820.836832857,157,2026-05-20T12:11:46.250800+00:00
0.0,0.0,0.0,0.0,127.0,34820.850227463,158,2026-05-20T12:11:46.264229+00:00
0.0,0.0,0.0,0.0,127.0,34820.862394691,159,2026-05-20T12:11:46.276371+00:00
0.0,0.0,0.0,0.0,127.0,34820.875551253,160,2026-05-20T12:11:46.289518+00:00
0.0,0.0,0.0,0.0,127.0,34820.889472747,161,2026-05-20T12:11:46.303448+00:00
0.0,0.0,0.0,0.0,127.0,34820.903648816,162,2026-05-20T12:11:46.317642+00:00
0.0,0.0,0.0,0.0,127.0,34820.915964839,163,2026-05-20T12:11:46.329932+00:00
0.0,0.0,0.0,0.0,127.0,34820.929275091,164,2026-05-20T12:11:46.343260+00:00
0.0,0.0,0.0,0.0,127.0,34820.941623972,165,2026-05-20T12:11:46.355607+00:00
0.0,0.0,0.0,0.0,127.0,34820.956339623,166,2026-05-20T12:11:46.370320+00:00
0.0,0.0,0.0,0.0,127.0,34820.969944611,167,2026-05-20T12:11:46.383911+00:00
0.0,0.0,0.0,0.0,127.0,34820.983681699,168,2026-05-20T12:11:46.397666+00:00
1.0,0.0,0.0,0.0,127.0,34820.996477684,169,2026-05-20T12:11:46.410475+00:00
3.0,0.0,0.0,0.0,127.0,34821.008906045,170,2026-05-20T12:11:46.422911+00:00
5.0,0.0,0.0,0.0,127.0,34821.020191124,171,2026-05-20T12:11:46.434195+00:00
10.0,0.0,0.0,0.0,127.0,34821.03149946,172,2026-05-20T12:11:46.445499+00:00
19.0,0.0,0.0,0.0,127.0,34821.043743945,173,2026-05-20T12:11:46.457723+00:00
37.0,0.0,0.0,0.0,127.0,34821.056285346,174,2026-05-20T12:11:46.470265+00:00
70.0,0.0,0.0,0.0,127.0,34821.072506369,175,2026-05-20T12:11:46.486470+00:00
134.0,0.0,0.0,0.0,127.0,34821.087017963,176,2026-05-20T12:11:46.500982+00:00
257.0,0.0,0.0,0.0,127.0,34821.100047592,177,2026-05-20T12:11:46.514007+00:00
496.0,0.0,0.0,0.0,127.0,34821.112930028,178,2026-05-20T12:11:46.526928+00:00
963.0,0.0,0.0,0.0,127.0,34821.125075578,179,2026-05-20T12:11:46.539065+00:00
1878.0,0.0,0.0,0.0,127.0,34821.138417053,180,2026-05-20T12:11:46.552419+00:00
3680.0,0.0,0.0,0.0,127.0,34821.150467685,181,2026-05-20T12:11:46.564443+00:00
7243.0,0.0,0.0,0.0,127.0,34821.16434662,182,2026-05-20T12:11:46.578328+00:00
14310.0,0.0,0.0,0.0,127.0,34821.177477997,183,2026-05-20T12:11:46.591466+00:00
28361.0,0.0,0.0,0.0,127.0,34821.190164976,184,2026-05-20T12:11:46.604152+00:00
56364.0,0.0,0.0,0.0,127.0,34821.202410091,185,2026-05-20T12:11:46.616414+00:00
112263.0,0.0,0.0,0.0,127.0,34821.213950232,186,2026-05-20T12:11:46.627941+00:00
223993.0,0.0,0.0,0.0,127.0,34821.2259973,187,2026-05-20T12:11:46.640004+00:00
447486.0,0.0,0.0,0.0,127.0,34821.237359194,188,2026-05-20T12:11:46.651363+00:00
894687.0,0.0,0.0,0.0,127.0,34821.249579466,189,2026-05-20T12:11:46.663580+00:00
1789365.0,0.0,0.0,0.0,127.0,34821.26204497,190,2026-05-20T12:11:46.676052+00:00
3578086.0,0.0,0.0,0.0,127.0,34821.27473049,191,2026-05-20T12:11:46.688735+00:00
7150089.0,0.0,0.0,0.0,127.0,34821.287829775,192,2026-05-20T12:11:46.701805+00:00
14271190.0,0.0,0.0,0.0,127.0,34821.301296185,193,2026-05-20T12:11:46.715283+00:00
28437331.0,0.0,0.0,0.0,127.0,34821.313863832,194,2026-05-20T12:11:46.727863+00:00
56544886.0,0.0,0.0,0.0,127.0,34821.325956878,195,2026-05-20T12:11:46.739953+00:00
112133746.0,0.0,0.0,0.0,127.0,34821.339421304,196,2026-05-20T12:11:46.753405+00:00
221668874.0,0.0,0.0,0.0,127.0,34821.352465269,197,2026-05-20T12:11:46.766463+00:00
436634780.0,0.0,0.0,0.0,127.0,34821.364230353,198,2026-05-20T12:11:46.778222+00:00
856529677.0,0.0,0.0,0.0,127.0,34821.376665385,199,2026-05-20T12:11:46.790663+00:00
1672468054.0,0.0,0.0,0.0,127.0,34821.389290292,200,2026-05-20T12:11:46.803284+00:00
3248903769.0,0.0,0.0,0.0,127.0,34821.402189849,201,2026-05-20T12:11:46.816175+00:00
4223517629.0,0.0,0.0,0.0,127.0,34821.414534875,202,2026-05-20T12:11:46.828534+00:00
4289245825.0,0.0,0.0,0.0,127.0,34821.426934568,203,2026-05-20T12:11:46.840924+00:00
4294436057.0,0.0,0.0,0.0,127.0,34821.439736297,204,2026-05-20T12:11:46.853734+00:00
4294910592.0,0.0,0.0,0.0,127.0,34821.453663897,205,2026-05-20T12:11:46.867644+00:00
4294960409.0,0.0,0.0,0.0,127.0,34821.466900411,206,2026-05-20T12:11:46.880903+00:00
4294966355.0,0.0,0.0,0.0,127.0,34821.478360142,207,2026-05-20T12:11:46.892358+00:00
4294967151.0,0.0,0.0,0.0,127.0,34821.490770688,208,2026-05-20T12:11:46.904765+00:00
4294967270.0,0.0,0.0,0.0,127.0,34821.50319994,209,2026-05-20T12:11:46.917169+00:00
4294967290.0,0.0,0.0,0.0,127.0,34821.516550758,210,2026-05-20T12:11:46.930548+00:00
4294967294.0,0.0,0.0,0.0,127.0,34821.52903883,211,2026-05-20T12:11:46.943042+00:00
4294967294.0,0.0,0.0,0.0,127.0,34821.541222558,212,2026-05-20T12:11:46.955199+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.554655029,213,2026-05-20T12:11:46.968638+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.567141618,214,2026-05-20T12:11:46.981141+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.579555379,215,2026-05-20T12:11:46.993558+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.591740742,216,2026-05-20T12:11:47.005747+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.603716636,217,2026-05-20T12:11:47.017718+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.616073581,218,2026-05-20T12:11:47.030073+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.629322128,219,2026-05-20T12:11:47.043307+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.642528295,220,2026-05-20T12:11:47.056524+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.655535939,221,2026-05-20T12:11:47.069535+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.668257023,222,2026-05-20T12:11:47.082245+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.682414334,223,2026-05-20T12:11:47.096405+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.694957476,224,2026-05-20T12:11:47.108962+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.706539386,225,2026-05-20T12:11:47.120544+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.718759877,226,2026-05-20T12:11:47.132763+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.730422735,227,2026-05-20T12:11:47.144425+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.742706916,228,2026-05-20T12:11:47.156701+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.755414511,229,2026-05-20T12:11:47.169415+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.768217376,230,2026-05-20T12:11:47.182222+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.780802887,231,2026-05-20T12:11:47.194814+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.792922712,232,2026-05-20T12:11:47.206928+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.807409201,233,2026-05-20T12:11:47.221395+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.820688733,234,2026-05-20T12:11:47.234668+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.833825868,235,2026-05-20T12:11:47.247817+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.84659963,236,2026-05-20T12:11:47.260587+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.860405684,237,2026-05-20T12:11:47.274392+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.873436474,238,2026-05-20T12:11:47.287434+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.887650423,239,2026-05-20T12:11:47.301631+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.901767041,240,2026-05-20T12:11:47.315754+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.914668921,241,2026-05-20T12:11:47.328676+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.926613447,242,2026-05-20T12:11:47.340622+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.940158327,243,2026-05-20T12:11:47.354142+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.956590186,244,2026-05-20T12:11:47.370574+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.970279399,245,2026-05-20T12:11:47.384287+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.982112011,246,2026-05-20T12:11:47.396100+00:00
4294967295.0,0.0,0.0,0.0,127.0,34821.994799675,247,2026-05-20T12:11:47.408792+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.008670639,248,2026-05-20T12:11:47.422655+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.02379379,249,2026-05-20T12:11:47.437777+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.037568075,250,2026-05-20T12:11:47.451551+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.051651302,251,2026-05-20T12:11:47.465654+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.06461579,252,2026-05-20T12:11:47.478617+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.076945794,253,2026-05-20T12:11:47.490944+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.090539561,254,2026-05-20T12:11:47.504529+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.104725401,255,2026-05-20T12:11:47.518724+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.117135618,256,2026-05-20T12:11:47.531138+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.129274206,257,2026-05-20T12:11:47.543271+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.142112234,258,2026-05-20T12:11:47.556097+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.154841366,259,2026-05-20T12:11:47.568842+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.167542558,260,2026-05-20T12:11:47.581541+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.180707723,261,2026-05-20T12:11:47.594705+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.19422448,262,2026-05-20T12:11:47.608227+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.207115552,263,2026-05-20T12:11:47.621112+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.220825885,264,2026-05-20T12:11:47.634820+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.233515983,265,2026-05-20T12:11:47.647503+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.247129759,266,2026-05-20T12:11:47.661110+00:00
4294967295.0,0.0,0.0,0.0,127.0,34822.260414734,267,2026-05-20T12:11:47.674401+00:00
4294967294.0,0.0,0.0,0.0,127.0,34822.273726845,268,2026-05-20T12:11:47.687710+00:00
4294967293.0,0.0,0.0,0.0,127.0,34822.287328362,269,2026-05-20T12:11:47.701308+00:00
4294967292.0,0.0,0.0,0.0,127.0,34822.300118234,270,2026-05-20T12:11:47.714114+00:00
4294967290.0,0.0,0.0,0.0,127.0,34822.311906742,271,2026-05-20T12:11:47.725899+00:00
4294967285.0,0.0,0.0,0.0,127.0,34822.323933013,272,2026-05-20T12:11:47.737916+00:00
