time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
119977.0,300.0,251.0,299.0,1.0,894.800461977,1942,2026-05-21T02:05:03.761413+00:00
120038.0,300.0,256.0,300.0,1.0,894.811178782,1943,2026-05-21T02:05:03.772129+00:00
120101.0,300.0,263.0,292.0,1.0,894.824766558,1944,2026-05-21T02:05:03.785712+00:00
120162.0,300.0,271.0,278.0,1.0,894.835568075,1945,2026-05-21T02:05:03.796514+00:00
120223.0,300.0,278.0,262.0,1.0,894.846598977,1946,2026-05-21T02:05:03.807541+00:00
120284.0,300.0,282.0,248.0,1.0,894.857533902,1947,2026-05-21T02:05:03.818482+00:00
120346.0,300.0,283.0,241.0,1.0,894.869052057,1948,2026-05-21T02:05:03.830001+00:00
120406.0,300.0,279.0,242.0,1.0,894.879805062,1949,2026-05-21T02:05:03.840754+00:00
120468.0,300.0,273.0,250.0,1.0,894.891228935,1950,2026-05-21T02:05:03.852173+00:00
120529.0,300.0,266.0,264.0,1.0,894.902696069,1951,2026-05-21T02:05:03.863642+00:00
120590.0,300.0,260.0,279.0,1.0,894.913569497,1952,2026-05-21T02:05:03.874516+00:00
120651.0,300.0,257.0,291.0,1.0,894.924843885,1953,2026-05-21T02:05:03.885792+00:00
120712.0,300.0,258.0,297.0,1.0,894.935674008,1954,2026-05-21T02:05:03.896622+00:00
120773.0,300.0,262.0,296.0,1.0,894.94646258,1955,2026-05-21T02:05:03.907412+00:00
120834.0,300.0,268.0,287.0,1.0,894.957255367,1956,2026-05-21T02:05:03.918202+00:00
120895.0,300.0,275.0,276.0,1.0,894.968279906,1957,2026-05-21T02:05:03.929229+00:00
120956.0,300.0,280.0,263.0,1.0,894.978961692,1958,2026-05-21T02:05:03.939907+00:00
121016.0,300.0,283.0,253.0,1.0,894.989728045,1959,2026-05-21T02:05:03.950676+00:00
121077.0,300.0,282.0,249.0,1.0,895.000469731,1960,2026-05-21T02:05:03.961417+00:00
121138.0,300.0,279.0,251.0,1.0,895.011362524,1961,2026-05-21T02:05:03.972312+00:00
121200.0,300.0,274.0,259.0,1.0,895.023837187,1962,2026-05-21T02:05:03.984786+00:00
121261.0,300.0,268.0,271.0,1.0,895.03458911,1963,2026-05-21T02:05:03.995533+00:00
121322.0,300.0,264.0,282.0,1.0,895.045378204,1964,2026-05-21T02:05:04.006322+00:00
121383.0,300.0,262.0,291.0,1.0,895.056430564,1965,2026-05-21T02:05:04.017375+00:00
121444.0,300.0,264.0,295.0,1.0,895.067489837,1966,2026-05-21T02:05:04.028438+00:00
121505.0,300.0,268.0,292.0,1.0,895.078300164,1967,2026-05-21T02:05:04.039247+00:00
121566.0,300.0,273.0,285.0,1.0,895.089268065,1968,2026-05-21T02:05:04.050210+00:00
121627.0,300.0,278.0,275.0,1.0,895.100182532,1969,2026-05-21T02:05:04.061130+00:00
121688.0,300.0,282.0,265.0,1.0,895.111131281,1970,2026-05-21T02:05:04.072079+00:00
121749.0,300.0,283.0,258.0,1.0,895.121935268,1971,2026-05-21T02:05:04.082886+00:00
121810.0,300.0,282.0,256.0,1.0,895.133151183,1972,2026-05-21T02:05:04.094095+00:00
121871.0,300.0,279.0,259.0,1.0,895.144408832,1973,2026-05-21T02:05:04.105352+00:00
121932.0,300.0,275.0,267.0,1.0,895.155210929,1974,2026-05-21T02:05:04.116160+00:00
121993.0,300.0,270.0,276.0,1.0,895.166393439,1975,2026-05-21T02:05:04.127337+00:00
122054.0,300.0,268.0,285.0,1.0,895.17710784,1976,2026-05-21T02:05:04.138056+00:00
122114.0,300.0,267.0,291.0,1.0,895.187870845,1977,2026-05-21T02:05:04.148817+00:00
122176.0,300.0,269.0,293.0,1.0,895.199355612,1978,2026-05-21T02:05:04.160301+00:00
122237.0,300.0,272.0,290.0,1.0,895.210303923,1979,2026-05-21T02:05:04.171253+00:00
122298.0,300.0,277.0,283.0,1.0,895.220995078,1980,2026-05-21T02:05:04.181946+00:00
122359.0,300.0,281.0,275.0,1.0,895.232921032,1981,2026-05-21T02:05:04.193866+00:00
122421.0,300.0,283.0,267.0,1.0,895.244373639,1982,2026-05-21T02:05:04.205319+00:00
122482.0,300.0,284.0,263.0,1.0,895.255020778,1983,2026-05-21T02:05:04.215968+00:00
122542.0,300.0,283.0,262.0,1.0,895.265846721,1984,2026-05-21T02:05:04.226797+00:00
122603.0,300.0,280.0,266.0,1.0,895.27662842,1985,2026-05-21T02:05:04.237574+00:00
122664.0,300.0,276.0,272.0,1.0,895.287646653,1986,2026-05-21T02:05:04.248596+00:00
122725.0,300.0,273.0,280.0,1.0,895.298199488,1987,2026-05-21T02:05:04.259150+00:00
122785.0,300.0,271.0,287.0,1.0,895.308870348,1988,2026-05-21T02:05:04.269809+00:00
122847.0,300.0,271.0,291.0,1.0,895.319947961,1989,2026-05-21T02:05:04.280899+00:00
122907.0,300.0,273.0,292.0,1.0,895.330822018,1990,2026-05-21T02:05:04.291773+00:00
122968.0,300.0,276.0,288.0,1.0,895.34137425,1991,2026-05-21T02:05:04.302326+00:00
123029.0,300.0,280.0,282.0,1.0,895.35209878,1992,2026-05-21T02:05:04.313048+00:00
123090.0,300.0,283.0,276.0,1.0,895.363224528,1993,2026-05-21T02:05:04.324168+00:00
123151.0,300.0,284.0,270.0,1.0,895.374428475,1994,2026-05-21T02:05:04.335364+00:00
123212.0,300.0,285.0,267.0,1.0,895.385620876,1995,2026-05-21T02:05:04.346560+00:00
123274.0,300.0,283.0,268.0,1.0,895.39716232,1996,2026-05-21T02:05:04.358102+00:00
123335.0,300.0,281.0,271.0,1.0,895.408170013,1997,2026-05-21T02:05:04.369109+00:00
123396.0,300.0,278.0,277.0,1.0,895.419107258,1998,2026-05-21T02:05:04.380054+00:00
123457.0,300.0,275.0,283.0,1.0,895.430032406,1999,2026-05-21T02:05:04.390980+00:00
123517.0,300.0,274.0,289.0,1.0,895.44086443,2000,2026-05-21T02:05:04.401812+00:00
123578.0,300.0,275.0,291.0,1.0,895.4518665,2001,2026-05-21T02:05:04.412811+00:00
123639.0,300.0,276.0,291.0,1.0,895.462851292,2002,2026-05-21T02:05:04.423797+00:00
123700.0,300.0,279.0,287.0,1.0,895.473784481,2003,2026-05-21T02:05:04.434730+00:00
123762.0,300.0,282.0,282.0,1.0,895.484979782,2004,2026-05-21T02:05:04.445927+00:00
123822.0,300.0,284.0,277.0,1.0,895.495889546,2005,2026-05-21T02:05:04.456841+00:00
123883.0,300.0,286.0,273.0,1.0,895.506743101,2006,2026-05-21T02:05:04.467693+00:00
123944.0,300.0,285.0,271.0,1.0,895.517652961,2007,2026-05-21T02:05:04.478605+00:00
124005.0,300.0,284.0,272.0,1.0,895.528525314,2008,2026-05-21T02:05:04.489476+00:00
124066.0,300.0,282.0,276.0,1.0,895.539386682,2009,2026-05-21T02:05:04.500337+00:00
124127.0,300.0,279.0,281.0,1.0,895.550314319,2010,2026-05-21T02:05:04.511263+00:00
124188.0,300.0,278.0,286.0,1.0,895.561648437,2011,2026-05-21T02:05:04.522588+00:00
124251.0,300.0,277.0,290.0,1.0,895.574380133,2012,2026-05-21T02:05:04.535289+00:00
124314.0,300.0,278.0,291.0,1.0,895.587391325,2013,2026-05-21T02:05:04.548324+00:00
124376.0,300.0,280.0,290.0,1.0,895.599615334,2014,2026-05-21T02:05:04.560550+00:00
124439.0,300.0,282.0,287.0,1.0,895.612074132,2015,2026-05-21T02:05:04.573011+00:00
124501.0,300.0,284.0,282.0,1.0,895.62452338,2016,2026-05-21T02:05:04.585451+00:00
124564.0,300.0,286.0,278.0,1.0,895.637359861,2017,2026-05-21T02:05:04.598296+00:00
124627.0,300.0,286.0,275.0,1.0,895.65036316,2018,2026-05-21T02:05:04.611262+00:00
124691.0,300.0,286.0,275.0,1.0,895.664789622,2019,2026-05-21T02:05:04.625690+00:00
124754.0,300.0,285.0,276.0,1.0,895.67805211,2020,2026-05-21T02:05:04.638976+00:00
124817.0,300.0,283.0,280.0,1.0,895.690506652,2021,2026-05-21T02:05:04.651440+00:00
124880.0,300.0,281.0,284.0,1.0,895.703204359,2022,2026-05-21T02:05:04.664109+00:00
124942.0,300.0,280.0,288.0,1.0,895.715704799,2023,2026-05-21T02:05:04.676629+00:00
125004.0,300.0,280.0,290.0,1.0,895.727961648,2024,2026-05-21T02:05:04.688896+00:00
125067.0,300.0,281.0,291.0,1.0,895.740330859,2025,2026-05-21T02:05:04.701267+00:00
125129.0,300.0,282.0,289.0,1.0,895.752777911,2026,2026-05-21T02:05:04.713705+00:00
125191.0,300.0,284.0,286.0,1.0,895.76503801,2027,2026-05-21T02:05:04.725951+00:00
125254.0,300.0,286.0,283.0,1.0,895.777677525,2028,2026-05-21T02:05:04.738606+00:00
125317.0,300.0,287.0,280.0,1.0,895.790509038,2029,2026-05-21T02:05:04.751442+00:00
125379.0,300.0,287.0,278.0,1.0,895.802689175,2030,2026-05-21T02:05:04.763620+00:00
125442.0,300.0,286.0,278.0,1.0,895.815172729,2031,2026-05-21T02:05:04.776100+00:00
125504.0,300.0,285.0,280.0,1.0,895.827555043,2032,2026-05-21T02:05:04.788476+00:00
125567.0,300.0,284.0,283.0,1.0,895.840105409,2033,2026-05-21T02:05:04.801031+00:00
125629.0,300.0,283.0,286.0,1.0,895.852514825,2034,2026-05-21T02:05:04.813452+00:00
125691.0,300.0,282.0,289.0,1.0,895.864672928,2035,2026-05-21T02:05:04.825611+00:00
125754.0,300.0,282.0,291.0,1.0,895.87707268,2036,2026-05-21T02:05:04.838011+00:00
125816.0,300.0,283.0,291.0,1.0,895.889495304,2037,2026-05-21T02:05:04.850433+00:00
125878.0,300.0,284.0,289.0,1.0,895.901946203,2038,2026-05-21T02:05:04.862884+00:00
125941.0,300.0,286.0,287.0,1.0,895.914308378,2039,2026-05-21T02:05:04.875247+00:00
126003.0,300.0,287.0,284.0,1.0,895.926116989,2040,2026-05-21T02:05:04.887048+00:00
126065.0,300.0,288.0,282.0,1.0,895.938552723,2041,2026-05-21T02:05:04.899488+00:00
126129.0,300.0,288.0,281.0,1.0,895.952314793,2042,2026-05-21T02:05:04.913227+00:00
126192.0,300.0,287.0,281.0,1.0,895.965431928,2043,2026-05-21T02:05:04.926358+00:00
126256.0,300.0,286.0,283.0,1.0,895.979196307,2044,2026-05-21T02:05:04.940126+00:00
126317.0,300.0,285.0,285.0,1.0,895.990896519,2045,2026-05-21T02:05:04.951820+00:00
126380.0,300.0,284.0,288.0,1.0,896.003948329,2046,2026-05-21T02:05:04.964866+00:00
126443.0,300.0,284.0,290.0,1.0,896.016379214,2047,2026-05-21T02:05:04.977309+00:00
126505.0,300.0,284.0,291.0,1.0,896.02862188,2048,2026-05-21T02:05:04.989554+00:00
126568.0,300.0,285.0,291.0,1.0,896.041308902,2049,2026-05-21T02:05:05.002232+00:00
126630.0,300.0,286.0,289.0,1.0,896.053607542,2050,2026-05-21T02:05:05.014535+00:00
126693.0,300.0,287.0,287.0,1.0,896.066094927,2051,2026-05-21T02:05:05.027029+00:00
126755.0,300.0,288.0,285.0,1.0,896.078277267,2052,2026-05-21T02:05:05.039209+00:00
126817.0,300.0,289.0,283.0,1.0,896.090087288,2053,2026-05-21T02:05:05.051026+00:00
126878.0,300.0,289.0,283.0,1.0,896.101718163,2054,2026-05-21T02:05:05.062647+00:00
126941.0,300.0,288.0,283.0,1.0,896.114275176,2055,2026-05-21T02:05:05.075207+00:00
127003.0,300.0,287.0,285.0,1.0,896.126536881,2056,2026-05-21T02:05:05.087455+00:00
127066.0,300.0,286.0,287.0,1.0,896.139815982,2057,2026-05-21T02:05:05.100743+00:00
127128.0,300.0,286.0,289.0,1.0,896.151993455,2058,2026-05-21T02:05:05.112919+00:00
127191.0,300.0,286.0,291.0,1.0,896.164266925,2059,2026-05-21T02:05:05.125185+00:00
127253.0,300.0,286.0,292.0,1.0,896.176884865,2060,2026-05-21T02:05:05.137821+00:00
127315.0,300.0,287.0,291.0,1.0,896.188790953,2061,2026-05-21T02:05:05.149725+00:00
127378.0,300.0,288.0,290.0,1.0,896.201588387,2062,2026-05-21T02:05:05.162526+00:00
127440.0,300.0,289.0,288.0,1.0,896.213689783,2063,2026-05-21T02:05:05.174624+00:00
127503.0,300.0,289.0,286.0,1.0,896.226401953,2064,2026-05-21T02:05:05.187332+00:00
127566.0,300.0,290.0,285.0,1.0,896.239475435,2065,2026-05-21T02:05:05.200417+00:00
127628.0,300.0,289.0,285.0,1.0,896.251931838,2066,2026-05-21T02:05:05.212842+00:00
127691.0,300.0,289.0,286.0,1.0,896.264699843,2067,2026-05-21T02:05:05.225629+00:00
127753.0,300.0,288.0,287.0,1.0,896.276931323,2068,2026-05-21T02:05:05.237869+00:00
127815.0,300.0,287.0,289.0,1.0,896.288769627,2069,2026-05-21T02:05:05.249702+00:00
127878.0,300.0,287.0,291.0,1.0,896.301263191,2070,2026-05-21T02:05:05.262204+00:00
127940.0,300.0,287.0,292.0,1.0,896.313188831,2071,2026-05-21T02:05:05.274121+00:00
128002.0,300.0,287.0,292.0,1.0,896.32564993,2072,2026-05-21T02:05:05.286590+00:00
128064.0,300.0,288.0,291.0,1.0,896.33760822,2073,2026-05-21T02:05:05.298549+00:00
128126.0,300.0,289.0,290.0,1.0,896.349682528,2074,2026-05-21T02:05:05.310616+00:00
128189.0,300.0,290.0,288.0,1.0,896.362063135,2075,2026-05-21T02:05:05.323009+00:00
128249.0,300.0,290.0,287.0,1.0,896.372854898,2076,2026-05-21T02:05:05.333806+00:00
128310.0,300.0,290.0,287.0,1.0,896.383429038,2077,2026-05-21T02:05:05.344373+00:00
128371.0,300.0,290.0,287.0,1.0,896.394575802,2078,2026-05-21T02:05:05.355516+00:00
128433.0,300.0,290.0,288.0,1.0,896.406919186,2079,2026-05-21T02:05:05.367837+00:00
128496.0,300.0,289.0,289.0,1.0,896.419613654,2080,2026-05-21T02:05:05.380551+00:00
128558.0,300.0,289.0,290.0,1.0,896.431304685,2081,2026-05-21T02:05:05.392198+00:00
128620.0,300.0,288.0,291.0,1.0,896.443522565,2082,2026-05-21T02:05:05.404435+00:00
128683.0,300.0,288.0,292.0,1.0,896.456280212,2083,2026-05-21T02:05:05.417192+00:00
128746.0,300.0,289.0,292.0,1.0,896.469247682,2084,2026-05-21T02:05:05.430179+00:00
128808.0,300.0,289.0,292.0,1.0,896.4814535,2085,2026-05-21T02:05:05.442388+00:00
128870.0,300.0,290.0,291.0,1.0,896.493966832,2086,2026-05-21T02:05:05.454885+00:00
128933.0,300.0,291.0,289.0,1.0,896.506821597,2087,2026-05-21T02:05:05.467750+00:00
128996.0,300.0,291.0,288.0,1.0,896.519333486,2088,2026-05-21T02:05:05.480259+00:00
129058.0,300.0,291.0,288.0,1.0,896.531658568,2089,2026-05-21T02:05:05.492593+00:00
129121.0,300.0,291.0,288.0,1.0,896.544227265,2090,2026-05-21T02:05:05.504995+00:00
129184.0,300.0,290.0,289.0,1.0,896.557225133,2091,2026-05-21T02:05:05.518158+00:00
129246.0,300.0,290.0,290.0,1.0,896.569114388,2092,2026-05-21T02:05:05.530049+00:00
129308.0,300.0,290.0,291.0,1.0,896.581196031,2093,2026-05-21T02:05:05.542141+00:00
129369.0,300.0,289.0,292.0,1.0,896.59293478,2094,2026-05-21T02:05:05.553858+00:00
129433.0,300.0,290.0,293.0,1.0,896.60681383,2095,2026-05-21T02:05:05.567725+00:00
129496.0,300.0,290.0,293.0,1.0,896.619827909,2096,2026-05-21T02:05:05.580755+00:00
129559.0,300.0,291.0,292.0,1.0,896.632429665,2097,2026-05-21T02:05:05.593341+00:00
129622.0,300.0,291.0,291.0,1.0,896.645512536,2098,2026-05-21T02:05:05.606448+00:00
129684.0,300.0,292.0,290.0,1.0,896.657347204,2099,2026-05-21T02:05:05.618272+00:00
129746.0,300.0,292.0,289.0,1.0,896.669503382,2100,2026-05-21T02:05:05.630405+00:00
129809.0,300.0,292.0,289.0,1.0,896.682497927,2101,2026-05-21T02:05:05.643429+00:00
129871.0,300.0,291.0,290.0,1.0,896.694221968,2102,2026-05-21T02:05:05.655144+00:00
129933.0,300.0,291.0,291.0,1.0,896.706789537,2103,2026-05-21T02:05:05.667720+00:00
129996.0,300.0,291.0,291.0,1.0,896.71930348,2104,2026-05-21T02:05:05.680241+00:00
130058.0,300.0,291.0,292.0,1.0,896.731493038,2105,2026-05-21T02:05:05.692426+00:00
130121.0,300.0,291.0,293.0,1.0,896.744079861,2106,2026-05-21T02:05:05.705007+00:00
130182.0,300.0,291.0,293.0,1.0,896.756038226,2107,2026-05-21T02:05:05.716952+00:00
130246.0,300.0,291.0,293.0,1.0,896.769625677,2108,2026-05-21T02:05:05.730530+00:00
130310.0,300.0,292.0,292.0,1.0,896.783138727,2109,2026-05-21T02:05:05.744053+00:00
130372.0,300.0,292.0,292.0,1.0,896.795860447,2110,2026-05-21T02:05:05.756787+00:00
130435.0,300.0,292.0,291.0,1.0,896.80865619,2111,2026-05-21T02:05:05.769588+00:00
130497.0,300.0,292.0,291.0,1.0,896.820722922,2112,2026-05-21T02:05:05.781635+00:00
130560.0,300.0,292.0,291.0,1.0,896.833917702,2113,2026-05-21T02:05:05.794820+00:00
130624.0,300.0,292.0,291.0,1.0,896.847880761,2114,2026-05-21T02:05:05.808794+00:00
130687.0,300.0,292.0,292.0,1.0,896.860834855,2115,2026-05-21T02:05:05.821761+00:00
130750.0,300.0,292.0,292.0,1.0,896.873249196,2116,2026-05-21T02:05:05.834189+00:00
130811.0,300.0,292.0,293.0,1.0,896.884942154,2117,2026-05-21T02:05:05.845875+00:00
130874.0,300.0,292.0,293.0,1.0,896.897948847,2118,2026-05-21T02:05:05.858862+00:00
130938.0,300.0,292.0,294.0,1.0,896.911361736,2119,2026-05-21T02:05:05.872274+00:00
131001.0,300.0,292.0,293.0,1.0,896.924274732,2120,2026-05-21T02:05:05.885204+00:00
131063.0,300.0,292.0,293.0,1.0,896.936572563,2121,2026-05-21T02:05:05.897484+00:00
131126.0,300.0,293.0,292.0,1.0,896.949292257,2122,2026-05-21T02:05:05.910234+00:00
131187.0,300.0,293.0,292.0,1.0,896.960483284,2123,2026-05-21T02:05:05.921427+00:00
131248.0,300.0,293.0,292.0,1.0,896.971939945,2124,2026-05-21T02:05:05.932870+00:00
131311.0,300.0,293.0,292.0,1.0,896.984334684,2125,2026-05-21T02:05:05.945254+00:00
131374.0,300.0,293.0,292.0,1.0,896.997245505,2126,2026-05-21T02:05:05.958159+00:00
131437.0,300.0,292.0,293.0,1.0,897.010537373,2127,2026-05-21T02:05:05.971451+00:00
131500.0,300.0,292.0,293.0,1.0,897.023715192,2128,2026-05-21T02:05:05.984635+00:00
131563.0,300.0,292.0,293.0,1.0,897.03670066,2129,2026-05-21T02:05:05.997614+00:00
131626.0,300.0,292.0,294.0,1.0,897.049634147,2130,2026-05-21T02:05:06.010553+00:00
131689.0,300.0,293.0,294.0,1.0,897.062310047,2131,2026-05-21T02:05:06.023224+00:00
131752.0,300.0,293.0,294.0,1.0,897.075661811,2132,2026-05-21T02:05:06.036575+00:00
131815.0,300.0,293.0,293.0,1.0,897.088778883,2133,2026-05-21T02:05:06.049710+00:00
131877.0,300.0,293.0,293.0,1.0,897.100820894,2134,2026-05-21T02:05:06.061739+00:00
131940.0,300.0,293.0,293.0,1.0,897.114044752,2135,2026-05-21T02:05:06.074952+00:00
132004.0,300.0,294.0,292.0,1.0,897.127693524,2136,2026-05-21T02:05:06.088615+00:00
132067.0,300.0,294.0,292.0,1.0,897.1402439,2137,2026-05-21T02:05:06.101164+00:00
132129.0,300.0,293.0,293.0,1.0,897.152628314,2138,2026-05-21T02:05:06.113564+00:00
132191.0,300.0,293.0,293.0,1.0,897.164313601,2139,2026-05-21T02:05:06.125246+00:00
132253.0,300.0,293.0,294.0,1.0,897.176770373,2140,2026-05-21T02:05:06.137708+00:00
132315.0,300.0,293.0,294.0,1.0,897.188932669,2141,2026-05-21T02:05:06.149871+00:00
132378.0,300.0,293.0,294.0,1.0,897.201102672,2142,2026-05-21T02:05:06.162042+00:00
132440.0,300.0,293.0,294.0,1.0,897.213106724,2143,2026-05-21T02:05:06.174050+00:00
132501.0,300.0,294.0,294.0,1.0,897.224720799,2144,2026-05-21T02:05:06.185656+00:00
132564.0,300.0,294.0,294.0,1.0,897.238063489,2145,2026-05-21T02:05:06.198952+00:00
132627.0,300.0,294.0,294.0,1.0,897.250911646,2146,2026-05-21T02:05:06.211846+00:00
132689.0,300.0,294.0,293.0,1.0,897.262708684,2147,2026-05-21T02:05:06.223643+00:00
132751.0,300.0,294.0,293.0,1.0,897.274792277,2148,2026-05-21T02:05:06.235731+00:00
132813.0,300.0,294.0,293.0,1.0,897.286729261,2149,2026-05-21T02:05:06.247668+00:00
132876.0,300.0,294.0,294.0,1.0,897.299083008,2150,2026-05-21T02:05:06.260026+00:00
132937.0,300.0,294.0,294.0,1.0,897.310886881,2151,2026-05-21T02:05:06.271831+00:00
132999.0,300.0,294.0,294.0,1.0,897.32257423,2152,2026-05-21T02:05:06.283513+00:00
133061.0,300.0,294.0,295.0,1.0,897.334974152,2153,2026-05-21T02:05:06.295910+00:00
133124.0,300.0,294.0,295.0,1.0,897.347359504,2154,2026-05-21T02:05:06.308299+00:00
133186.0,300.0,294.0,295.0,1.0,897.35947708,2155,2026-05-21T02:05:06.320422+00:00
133247.0,300.0,294.0,294.0,1.0,897.370674527,2156,2026-05-21T02:05:06.331619+00:00
133308.0,300.0,294.0,294.0,1.0,897.381411543,2157,2026-05-21T02:05:06.342350+00:00
133369.0,300.0,294.0,294.0,1.0,897.392735812,2158,2026-05-21T02:05:06.353674+00:00
133431.0,300.0,295.0,294.0,1.0,897.404758869,2159,2026-05-21T02:05:06.365694+00:00
133493.0,300.0,294.0,294.0,1.0,897.416581408,2160,2026-05-21T02:05:06.377507+00:00
133556.0,300.0,294.0,294.0,1.0,897.429027745,2161,2026-05-21T02:05:06.389968+00:00
133617.0,300.0,294.0,295.0,1.0,897.440803344,2162,2026-05-21T02:05:06.401737+00:00
133680.0,300.0,294.0,295.0,1.0,897.45302967,2163,2026-05-21T02:05:06.413952+00:00
133742.0,300.0,294.0,295.0,1.0,897.465551895,2164,2026-05-21T02:05:06.426486+00:00
133805.0,300.0,294.0,295.0,1.0,897.478043529,2165,2026-05-21T02:05:06.438980+00:00
133867.0,300.0,295.0,295.0,1.0,897.490379834,2166,2026-05-21T02:05:06.451324+00:00
133929.0,300.0,295.0,295.0,1.0,897.502296931,2167,2026-05-21T02:05:06.463238+00:00
133991.0,300.0,295.0,295.0,1.0,897.514469264,2168,2026-05-21T02:05:06.475405+00:00
134053.0,300.0,295.0,294.0,1.0,897.526826201,2169,2026-05-21T02:05:06.487764+00:00
134115.0,300.0,295.0,294.0,1.0,897.53895896,2170,2026-05-21T02:05:06.499895+00:00
134178.0,300.0,295.0,294.0,1.0,897.551610676,2171,2026-05-21T02:05:06.512515+00:00
134241.0,300.0,295.0,295.0,1.0,897.564885311,2172,2026-05-21T02:05:06.525804+00:00
134304.0,300.0,295.0,295.0,1.0,897.577324289,2173,2026-05-21T02:05:06.538248+00:00
134366.0,300.0,295.0,295.0,1.0,897.589812084,2174,2026-05-21T02:05:06.550742+00:00
134428.0,300.0,295.0,295.0,1.0,897.601627873,2175,2026-05-21T02:05:06.562550+00:00
134491.0,300.0,295.0,295.0,1.0,897.614259934,2176,2026-05-21T02:05:06.575189+00:00
134554.0,300.0,295.0,296.0,1.0,897.627335286,2177,2026-05-21T02:05:06.588254+00:00
134616.0,300.0,295.0,295.0,1.0,897.639769615,2178,2026-05-21T02:05:06.600694+00:00
134679.0,300.0,295.0,295.0,1.0,897.652754709,2179,2026-05-21T02:05:06.613683+00:00
134741.0,300.0,295.0,295.0,1.0,897.664744585,2180,2026-05-21T02:05:06.625671+00:00
134803.0,300.0,295.0,295.0,1.0,897.677038363,2181,2026-05-21T02:05:06.637955+00:00
134866.0,300.0,295.0,295.0,1.0,897.689598039,2182,2026-05-21T02:05:06.650527+00:00
134928.0,300.0,295.0,295.0,1.0,897.701461776,2183,2026-05-21T02:05:06.662386+00:00
134991.0,300.0,295.0,295.0,1.0,897.714081836,2184,2026-05-21T02:05:06.675006+00:00
135054.0,300.0,295.0,295.0,1.0,897.727149916,2185,2026-05-21T02:05:06.688079+00:00
