time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
581872.0,800.0,630.0,974.0,1.0,984.044953285,9395,2026-05-21T02:06:33.005903+00:00
581932.0,800.0,693.0,879.0,1.0,984.05556894,9396,2026-05-21T02:06:33.016514+00:00
581993.0,800.0,760.0,733.0,1.0,984.066324073,9397,2026-05-21T02:06:33.027271+00:00
582054.0,800.0,810.0,581.0,1.0,984.077095369,9398,2026-05-21T02:06:33.038043+00:00
582114.0,800.0,829.0,468.0,1.0,984.087898605,9399,2026-05-21T02:06:33.048846+00:00
582175.0,800.0,811.0,430.0,1.0,984.098738488,9400,2026-05-21T02:06:33.059686+00:00
582236.0,800.0,763.0,477.0,1.0,984.109450915,9401,2026-05-21T02:06:33.070396+00:00
582297.0,800.0,699.0,595.0,1.0,984.120256577,9402,2026-05-21T02:06:33.081201+00:00
582358.0,800.0,640.0,747.0,1.0,984.131060269,9403,2026-05-21T02:06:33.092007+00:00
582418.0,800.0,602.0,889.0,1.0,984.141909864,9404,2026-05-21T02:06:33.102859+00:00
582479.0,800.0,598.0,976.0,1.0,984.152577228,9405,2026-05-21T02:06:33.113526+00:00
582540.0,800.0,629.0,983.0,1.0,984.16314363,9406,2026-05-21T02:06:33.124087+00:00
582601.0,800.0,686.0,910.0,1.0,984.174019947,9407,2026-05-21T02:06:33.134965+00:00
582662.0,800.0,750.0,778.0,1.0,984.185010589,9408,2026-05-21T02:06:33.145956+00:00
582722.0,800.0,804.0,629.0,1.0,984.195639741,9409,2026-05-21T02:06:33.156588+00:00
582783.0,800.0,830.0,508.0,1.0,984.206445126,9410,2026-05-21T02:06:33.167384+00:00
582844.0,800.0,823.0,452.0,1.0,984.217708894,9411,2026-05-21T02:06:33.178646+00:00
582907.0,800.0,783.0,476.0,1.0,984.230198419,9412,2026-05-21T02:06:33.191141+00:00
582968.0,800.0,724.0,574.0,1.0,984.241256978,9413,2026-05-21T02:06:33.202196+00:00
583029.0,800.0,664.0,716.0,1.0,984.252351026,9414,2026-05-21T02:06:33.213290+00:00
583090.0,800.0,621.0,858.0,1.0,984.263259049,9415,2026-05-21T02:06:33.224205+00:00
583151.0,800.0,609.0,958.0,1.0,984.274480774,9416,2026-05-21T02:06:33.235427+00:00
583212.0,800.0,630.0,985.0,1.0,984.285401431,9417,2026-05-21T02:06:33.246346+00:00
583273.0,800.0,679.0,934.0,1.0,984.296491268,9418,2026-05-21T02:06:33.257433+00:00
583334.0,800.0,741.0,819.0,1.0,984.307612955,9419,2026-05-21T02:06:33.268557+00:00
583395.0,800.0,796.0,676.0,1.0,984.318527091,9420,2026-05-21T02:06:33.279471+00:00
583456.0,800.0,830.0,549.0,1.0,984.329442558,9421,2026-05-21T02:06:33.290384+00:00
583517.0,800.0,831.0,476.0,1.0,984.340485657,9422,2026-05-21T02:06:33.301432+00:00
583578.0,800.0,800.0,480.0,1.0,984.351592586,9423,2026-05-21T02:06:33.312541+00:00
583639.0,800.0,746.0,558.0,1.0,984.362164153,9424,2026-05-21T02:06:33.323113+00:00
583699.0,800.0,687.0,686.0,1.0,984.372896446,9425,2026-05-21T02:06:33.333846+00:00
583760.0,800.0,640.0,827.0,1.0,984.383481856,9426,2026-05-21T02:06:33.344429+00:00
583821.0,800.0,620.0,936.0,1.0,984.394181781,9427,2026-05-21T02:06:33.355131+00:00
583881.0,800.0,633.0,982.0,1.0,984.404831758,9428,2026-05-21T02:06:33.365779+00:00
583942.0,800.0,674.0,951.0,1.0,984.415629192,9429,2026-05-21T02:06:33.376579+00:00
584003.0,800.0,732.0,854.0,1.0,984.426294852,9430,2026-05-21T02:06:33.387239+00:00
584065.0,800.0,788.0,720.0,1.0,984.438076288,9431,2026-05-21T02:06:33.399023+00:00
584126.0,800.0,827.0,591.0,1.0,984.44913779,9432,2026-05-21T02:06:33.410083+00:00
584186.0,800.0,836.0,505.0,1.0,984.45981948,9433,2026-05-21T02:06:33.420764+00:00
584247.0,800.0,813.0,489.0,1.0,984.470727436,9434,2026-05-21T02:06:33.431674+00:00
584308.0,800.0,766.0,546.0,1.0,984.48162769,9435,2026-05-21T02:06:33.442577+00:00
584369.0,800.0,709.0,660.0,1.0,984.49222209,9436,2026-05-21T02:06:33.453169+00:00
584429.0,800.0,660.0,796.0,1.0,984.502915962,9437,2026-05-21T02:06:33.463864+00:00
584490.0,800.0,633.0,912.0,1.0,984.513667682,9438,2026-05-21T02:06:33.474608+00:00
584551.0,800.0,637.0,973.0,1.0,984.524424793,9439,2026-05-21T02:06:33.485367+00:00
584612.0,800.0,671.0,963.0,1.0,984.535146729,9440,2026-05-21T02:06:33.496089+00:00
584673.0,800.0,723.0,883.0,1.0,984.546136136,9441,2026-05-21T02:06:33.507077+00:00
584734.0,800.0,779.0,761.0,1.0,984.557836292,9442,2026-05-21T02:06:33.518780+00:00
584795.0,800.0,822.0,632.0,1.0,984.568535694,9443,2026-05-21T02:06:33.529483+00:00
584856.0,800.0,838.0,536.0,1.0,984.579139569,9444,2026-05-21T02:06:33.540090+00:00
584917.0,800.0,824.0,502.0,1.0,984.589972271,9445,2026-05-21T02:06:33.550919+00:00
584977.0,800.0,784.0,540.0,1.0,984.600758067,9446,2026-05-21T02:06:33.561707+00:00
585038.0,800.0,730.0,638.0,1.0,984.611333353,9447,2026-05-21T02:06:33.572281+00:00
585099.0,800.0,680.0,766.0,1.0,984.62222631,9448,2026-05-21T02:06:33.583176+00:00
585160.0,800.0,647.0,885.0,1.0,984.633183745,9449,2026-05-21T02:06:33.594133+00:00
585222.0,800.0,643.0,960.0,1.0,984.645784832,9450,2026-05-21T02:06:33.606733+00:00
585283.0,800.0,669.0,968.0,1.0,984.656672646,9451,2026-05-21T02:06:33.617618+00:00
585345.0,800.0,715.0,908.0,1.0,984.668060058,9452,2026-05-21T02:06:33.629009+00:00
585405.0,800.0,770.0,798.0,1.0,984.67870852,9453,2026-05-21T02:06:33.639658+00:00
585467.0,800.0,815.0,672.0,1.0,984.690092495,9454,2026-05-21T02:06:33.651039+00:00
585528.0,800.0,838.0,569.0,1.0,984.701741169,9455,2026-05-21T02:06:33.662670+00:00
585590.0,800.0,832.0,519.0,1.0,984.713412305,9456,2026-05-21T02:06:33.674343+00:00
585653.0,800.0,799.0,538.0,1.0,984.726166563,9457,2026-05-21T02:06:33.687099+00:00
585715.0,800.0,750.0,619.0,1.0,984.738470697,9458,2026-05-21T02:06:33.699398+00:00
585777.0,800.0,699.0,738.0,1.0,984.750625179,9459,2026-05-21T02:06:33.711562+00:00
585840.0,800.0,662.0,858.0,1.0,984.763109787,9460,2026-05-21T02:06:33.724042+00:00
585902.0,800.0,651.0,944.0,1.0,984.775853617,9461,2026-05-21T02:06:33.736783+00:00
585965.0,800.0,668.0,969.0,1.0,984.788991495,9462,2026-05-21T02:06:33.749904+00:00
586029.0,800.0,709.0,926.0,1.0,984.802196872,9463,2026-05-21T02:06:33.763127+00:00
586091.0,800.0,761.0,830.0,1.0,984.814741931,9464,2026-05-21T02:06:33.775655+00:00
586154.0,800.0,808.0,710.0,1.0,984.827967622,9465,2026-05-21T02:06:33.788897+00:00
586217.0,800.0,836.0,602.0,1.0,984.840497893,9466,2026-05-21T02:06:33.801411+00:00
586280.0,800.0,838.0,540.0,1.0,984.853838819,9467,2026-05-21T02:06:33.814765+00:00
586343.0,800.0,812.0,541.0,1.0,984.866254502,9468,2026-05-21T02:06:33.827171+00:00
586406.0,800.0,767.0,605.0,1.0,984.879174944,9469,2026-05-21T02:06:33.840093+00:00
586468.0,800.0,717.0,713.0,1.0,984.891980841,9470,2026-05-21T02:06:33.852908+00:00
586531.0,800.0,677.0,831.0,1.0,984.904670648,9471,2026-05-21T02:06:33.865583+00:00
586595.0,800.0,660.0,924.0,1.0,984.918220305,9472,2026-05-21T02:06:33.879133+00:00
586658.0,800.0,670.0,964.0,1.0,984.931322624,9473,2026-05-21T02:06:33.892249+00:00
586720.0,800.0,704.0,940.0,1.0,984.94366737,9474,2026-05-21T02:06:33.904606+00:00
586782.0,800.0,752.0,858.0,1.0,984.955524888,9475,2026-05-21T02:06:33.916444+00:00
586845.0,800.0,800.0,746.0,1.0,984.968678365,9476,2026-05-21T02:06:33.929591+00:00
586909.0,800.0,832.0,637.0,1.0,984.982336558,9477,2026-05-21T02:06:33.943235+00:00
586972.0,800.0,841.0,563.0,1.0,984.995483372,9478,2026-05-21T02:06:33.956419+00:00
587034.0,800.0,823.0,548.0,1.0,985.007297978,9479,2026-05-21T02:06:33.968232+00:00
587096.0,800.0,783.0,595.0,1.0,985.019248005,9480,2026-05-21T02:06:33.980187+00:00
587158.0,800.0,735.0,690.0,1.0,985.03117672,9481,2026-05-21T02:06:33.992114+00:00
587220.0,800.0,693.0,803.0,1.0,985.043988563,9482,2026-05-21T02:06:34.004908+00:00
587284.0,800.0,670.0,902.0,1.0,985.057127624,9483,2026-05-21T02:06:34.018061+00:00
587346.0,800.0,672.0,955.0,1.0,985.069228519,9484,2026-05-21T02:06:34.030162+00:00
587408.0,800.0,700.0,948.0,1.0,985.081240324,9485,2026-05-21T02:06:34.042152+00:00
587471.0,800.0,744.0,882.0,1.0,985.094624571,9486,2026-05-21T02:06:34.055543+00:00
587534.0,800.0,791.0,779.0,1.0,985.107662195,9487,2026-05-21T02:06:34.068574+00:00
587597.0,800.0,827.0,670.0,1.0,985.120634518,9488,2026-05-21T02:06:34.081573+00:00
587659.0,800.0,842.0,589.0,1.0,985.132189327,9489,2026-05-21T02:06:34.093124+00:00
587721.0,800.0,831.0,558.0,1.0,985.144852956,9490,2026-05-21T02:06:34.105785+00:00
587785.0,800.0,797.0,589.0,1.0,985.158055472,9491,2026-05-21T02:06:34.118985+00:00
587847.0,800.0,752.0,670.0,1.0,985.170920059,9492,2026-05-21T02:06:34.131843+00:00
587910.0,800.0,709.0,778.0,1.0,985.183753916,9493,2026-05-21T02:06:34.144677+00:00
587973.0,800.0,681.0,879.0,1.0,985.197112035,9494,2026-05-21T02:06:34.158020+00:00
588038.0,800.0,677.0,943.0,1.0,985.211345001,9495,2026-05-21T02:06:34.172265+00:00
588100.0,800.0,698.0,951.0,1.0,985.223940338,9496,2026-05-21T02:06:34.184856+00:00
588163.0,800.0,737.0,901.0,1.0,985.236386304,9497,2026-05-21T02:06:34.197313+00:00
588225.0,800.0,783.0,809.0,1.0,985.248931901,9498,2026-05-21T02:06:34.209865+00:00
588287.0,800.0,821.0,703.0,1.0,985.260952558,9499,2026-05-21T02:06:34.221888+00:00
588350.0,800.0,841.0,615.0,1.0,985.274068931,9500,2026-05-21T02:06:34.234982+00:00
588414.0,800.0,836.0,572.0,1.0,985.287116838,9501,2026-05-21T02:06:34.248043+00:00
588476.0,800.0,809.0,587.0,1.0,985.299558361,9502,2026-05-21T02:06:34.260471+00:00
588539.0,800.0,767.0,654.0,1.0,985.312875603,9503,2026-05-21T02:06:34.273794+00:00
588602.0,800.0,724.0,754.0,1.0,985.325697775,9504,2026-05-21T02:06:34.286617+00:00
588665.0,800.0,693.0,855.0,1.0,985.338934635,9505,2026-05-21T02:06:34.299848+00:00
588729.0,800.0,683.0,928.0,1.0,985.352223389,9506,2026-05-21T02:06:34.313142+00:00
588792.0,800.0,697.0,950.0,1.0,985.365204474,9507,2026-05-21T02:06:34.326123+00:00
588855.0,800.0,731.0,916.0,1.0,985.378473946,9508,2026-05-21T02:06:34.339401+00:00
588917.0,800.0,774.0,836.0,1.0,985.39105106,9509,2026-05-21T02:06:34.351940+00:00
588981.0,800.0,814.0,735.0,1.0,985.404246892,9510,2026-05-21T02:06:34.365159+00:00
589045.0,800.0,838.0,643.0,1.0,985.418243179,9511,2026-05-21T02:06:34.379156+00:00
589108.0,800.0,840.0,589.0,1.0,985.431566129,9512,2026-05-21T02:06:34.392489+00:00
589171.0,800.0,819.0,589.0,1.0,985.444788394,9513,2026-05-21T02:06:34.405729+00:00
589233.0,800.0,781.0,642.0,1.0,985.456404736,9514,2026-05-21T02:06:34.417346+00:00
589295.0,800.0,739.0,732.0,1.0,985.468449078,9515,2026-05-21T02:06:34.429382+00:00
589358.0,800.0,705.0,831.0,1.0,985.481885007,9516,2026-05-21T02:06:34.442800+00:00
589421.0,800.0,690.0,910.0,1.0,985.49483374,9517,2026-05-21T02:06:34.455755+00:00
589485.0,800.0,697.0,946.0,1.0,985.508301439,9518,2026-05-21T02:06:34.469226+00:00
589547.0,800.0,726.0,926.0,1.0,985.520955992,9519,2026-05-21T02:06:34.481863+00:00
589610.0,800.0,766.0,859.0,1.0,985.533786408,9520,2026-05-21T02:06:34.494708+00:00
589673.0,800.0,806.0,764.0,1.0,985.546218472,9521,2026-05-21T02:06:34.507162+00:00
589734.0,800.0,834.0,671.0,1.0,985.557485453,9522,2026-05-21T02:06:34.518436+00:00
589795.0,800.0,842.0,608.0,1.0,985.568154135,9523,2026-05-21T02:06:34.529091+00:00
589856.0,800.0,827.0,594.0,1.0,985.579387498,9524,2026-05-21T02:06:34.540325+00:00
589917.0,800.0,794.0,633.0,1.0,985.590658328,9525,2026-05-21T02:06:34.551599+00:00
589978.0,800.0,753.0,712.0,1.0,985.60186124,9526,2026-05-21T02:06:34.562808+00:00
590039.0,800.0,718.0,808.0,1.0,985.612968957,9527,2026-05-21T02:06:34.573909+00:00
590101.0,800.0,698.0,891.0,1.0,985.62447782,9528,2026-05-21T02:06:34.585413+00:00
590163.0,800.0,699.0,937.0,1.0,985.636199292,9529,2026-05-21T02:06:34.597116+00:00
590225.0,800.0,722.0,932.0,1.0,985.648753771,9530,2026-05-21T02:06:34.609658+00:00
590290.0,800.0,759.0,877.0,1.0,985.663264261,9531,2026-05-21T02:06:34.624081+00:00
590354.0,800.0,798.0,791.0,1.0,985.677892836,9532,2026-05-21T02:06:34.638796+00:00
590419.0,800.0,829.0,699.0,1.0,985.692081288,9533,2026-05-21T02:06:34.653023+00:00
590480.0,800.0,842.0,629.0,1.0,985.703612252,9534,2026-05-21T02:06:34.664552+00:00
590542.0,800.0,833.0,603.0,1.0,985.715657618,9535,2026-05-21T02:06:34.676576+00:00
590605.0,800.0,805.0,628.0,1.0,985.728255766,9536,2026-05-21T02:06:34.689171+00:00
590669.0,800.0,767.0,695.0,1.0,985.74318071,9537,2026-05-21T02:06:34.704086+00:00
590733.0,800.0,730.0,786.0,1.0,985.756499272,9538,2026-05-21T02:06:34.717437+00:00
590795.0,800.0,706.0,871.0,1.0,985.76844209,9539,2026-05-21T02:06:34.729378+00:00
590857.0,800.0,703.0,926.0,1.0,985.780988546,9540,2026-05-21T02:06:34.741926+00:00
590921.0,800.0,719.0,934.0,1.0,985.794318993,9541,2026-05-21T02:06:34.755242+00:00
590983.0,800.0,752.0,893.0,1.0,985.806894283,9542,2026-05-21T02:06:34.767836+00:00
591045.0,800.0,790.0,816.0,1.0,985.818649999,9543,2026-05-21T02:06:34.779573+00:00
591108.0,800.0,823.0,727.0,1.0,985.831635799,9544,2026-05-21T02:06:34.792549+00:00
591171.0,800.0,840.0,652.0,1.0,985.84485548,9545,2026-05-21T02:06:34.805768+00:00
591234.0,800.0,837.0,614.0,1.0,985.857852992,9546,2026-05-21T02:06:34.818778+00:00
591297.0,800.0,814.0,626.0,1.0,985.870353837,9547,2026-05-21T02:06:34.831285+00:00
591359.0,800.0,779.0,681.0,1.0,985.88282326,9548,2026-05-21T02:06:34.843750+00:00
591421.0,800.0,743.0,765.0,1.0,985.894909976,9549,2026-05-21T02:06:34.855838+00:00
591484.0,800.0,716.0,850.0,1.0,985.907410482,9550,2026-05-21T02:06:34.868342+00:00
591546.0,800.0,707.0,912.0,1.0,985.91981826,9551,2026-05-21T02:06:34.880755+00:00
591609.0,800.0,718.0,932.0,1.0,985.932311262,9552,2026-05-21T02:06:34.893250+00:00
591671.0,800.0,746.0,904.0,1.0,985.944691589,9553,2026-05-21T02:06:34.905629+00:00
591734.0,800.0,783.0,838.0,1.0,985.957031079,9554,2026-05-21T02:06:34.917973+00:00
591796.0,800.0,817.0,753.0,1.0,985.969057757,9555,2026-05-21T02:06:34.929995+00:00
591858.0,800.0,837.0,675.0,1.0,985.981137123,9556,2026-05-21T02:06:34.942077+00:00
591919.0,800.0,839.0,629.0,1.0,985.99287447,9557,2026-05-21T02:06:34.953809+00:00
591982.0,800.0,822.0,627.0,1.0,986.005209386,9558,2026-05-21T02:06:34.966143+00:00
592044.0,800.0,791.0,670.0,1.0,986.017611083,9559,2026-05-21T02:06:34.978555+00:00
592106.0,800.0,755.0,745.0,1.0,986.029033705,9560,2026-05-21T02:06:34.989978+00:00
592167.0,800.0,726.0,829.0,1.0,986.04041892,9561,2026-05-21T02:06:35.001355+00:00
592229.0,800.0,712.0,897.0,1.0,986.05277634,9562,2026-05-21T02:06:35.013716+00:00
592291.0,800.0,718.0,927.0,1.0,986.064913601,9563,2026-05-21T02:06:35.025855+00:00
592353.0,800.0,742.0,912.0,1.0,986.076872807,9564,2026-05-21T02:06:35.037806+00:00
592416.0,800.0,775.0,857.0,1.0,986.089480692,9565,2026-05-21T02:06:35.050420+00:00
592478.0,800.0,809.0,777.0,1.0,986.101901132,9566,2026-05-21T02:06:35.062832+00:00
592541.0,800.0,834.0,699.0,1.0,986.114561906,9567,2026-05-21T02:06:35.075496+00:00
592603.0,800.0,840.0,644.0,1.0,986.127012631,9568,2026-05-21T02:06:35.087936+00:00
592666.0,800.0,828.0,631.0,1.0,986.139021209,9569,2026-05-21T02:06:35.099944+00:00
592728.0,800.0,801.0,662.0,1.0,986.151411826,9570,2026-05-21T02:06:35.112355+00:00
592790.0,800.0,766.0,728.0,1.0,986.163435192,9571,2026-05-21T02:06:35.124345+00:00
592852.0,800.0,736.0,809.0,1.0,986.176045072,9572,2026-05-21T02:06:35.136947+00:00
592914.0,800.0,719.0,880.0,1.0,986.18797725,9573,2026-05-21T02:06:35.148912+00:00
592977.0,800.0,719.0,920.0,1.0,986.200059085,9574,2026-05-21T02:06:35.160990+00:00
593039.0,800.0,738.0,917.0,1.0,986.21256089,9575,2026-05-21T02:06:35.173503+00:00
593101.0,800.0,769.0,872.0,1.0,986.224130349,9576,2026-05-21T02:06:35.185069+00:00
593163.0,800.0,802.0,799.0,1.0,986.236352601,9577,2026-05-21T02:06:35.197289+00:00
593225.0,800.0,829.0,722.0,1.0,986.249015423,9578,2026-05-21T02:06:35.209939+00:00
593288.0,800.0,840.0,662.0,1.0,986.261559373,9579,2026-05-21T02:06:35.222491+00:00
593351.0,800.0,833.0,638.0,1.0,986.274071602,9580,2026-05-21T02:06:35.235014+00:00
593412.0,800.0,809.0,657.0,1.0,986.285852885,9581,2026-05-21T02:06:35.246790+00:00
593476.0,800.0,777.0,714.0,1.0,986.299053002,9582,2026-05-21T02:06:35.259989+00:00
593538.0,800.0,746.0,790.0,1.0,986.311748836,9583,2026-05-21T02:06:35.272678+00:00
593601.0,800.0,726.0,862.0,1.0,986.324866612,9584,2026-05-21T02:06:35.285779+00:00
593664.0,800.0,722.0,910.0,1.0,986.337574182,9585,2026-05-21T02:06:35.298508+00:00
593727.0,800.0,735.0,918.0,1.0,986.350116254,9586,2026-05-21T02:06:35.311045+00:00
593789.0,800.0,763.0,885.0,1.0,986.362771081,9587,2026-05-21T02:06:35.323703+00:00
593852.0,800.0,795.0,820.0,1.0,986.375884309,9588,2026-05-21T02:06:35.336808+00:00
593915.0,800.0,823.0,744.0,1.0,986.388210467,9589,2026-05-21T02:06:35.349140+00:00
593978.0,800.0,838.0,680.0,1.0,986.401369734,9590,2026-05-21T02:06:35.362289+00:00
594040.0,800.0,836.0,648.0,1.0,986.414022564,9591,2026-05-21T02:06:35.374916+00:00
594103.0,800.0,817.0,656.0,1.0,986.426928564,9592,2026-05-21T02:06:35.387821+00:00
594166.0,800.0,787.0,702.0,1.0,986.439579473,9593,2026-05-21T02:06:35.400508+00:00
594228.0,800.0,757.0,772.0,1.0,986.451389891,9594,2026-05-21T02:06:35.412310+00:00
594291.0,800.0,734.0,844.0,1.0,986.464153184,9595,2026-05-21T02:06:35.425087+00:00
594353.0,800.0,725.0,897.0,1.0,986.476621456,9596,2026-05-21T02:06:35.437547+00:00
594416.0,800.0,734.0,916.0,1.0,986.489325752,9597,2026-05-21T02:06:35.450262+00:00
594479.0,800.0,758.0,893.0,1.0,986.502059983,9598,2026-05-21T02:06:35.462996+00:00
594541.0,800.0,788.0,838.0,1.0,986.514546071,9599,2026-05-21T02:06:35.475484+00:00
594603.0,800.0,817.0,766.0,1.0,986.526882681,9600,2026-05-21T02:06:35.487820+00:00
594666.0,800.0,835.0,700.0,1.0,986.5393707,9601,2026-05-21T02:06:35.500311+00:00
594728.0,800.0,837.0,660.0,1.0,986.551438858,9602,2026-05-21T02:06:35.512383+00:00
594789.0,800.0,823.0,657.0,1.0,986.562782314,9603,2026-05-21T02:06:35.523732+00:00
594850.0,800.0,797.0,693.0,1.0,986.57340897,9604,2026-05-21T02:06:35.534353+00:00
594911.0,800.0,767.0,755.0,1.0,986.584348168,9605,2026-05-21T02:06:35.545298+00:00
594972.0,800.0,742.0,826.0,1.0,986.595305914,9606,2026-05-21T02:06:35.556240+00:00
595034.0,800.0,730.0,884.0,1.0,986.607154298,9607,2026-05-21T02:06:35.568086+00:00
595096.0,800.0,734.0,911.0,1.0,986.619307279,9608,2026-05-21T02:06:35.580242+00:00
595158.0,800.0,753.0,899.0,1.0,986.63172467,9609,2026-05-21T02:06:35.592660+00:00
595220.0,800.0,782.0,853.0,1.0,986.643767197,9610,2026-05-21T02:06:35.604693+00:00
595283.0,800.0,811.0,786.0,1.0,986.656339624,9611,2026-05-21T02:06:35.617278+00:00
595345.0,800.0,831.0,719.0,1.0,986.669078066,9612,2026-05-21T02:06:35.629993+00:00
595409.0,800.0,837.0,673.0,1.0,986.682605132,9613,2026-05-21T02:06:35.643536+00:00
595473.0,800.0,828.0,661.0,1.0,986.696581623,9614,2026-05-21T02:06:35.657485+00:00
595536.0,800.0,805.0,686.0,1.0,986.709463955,9615,2026-05-21T02:06:35.670387+00:00
595599.0,800.0,776.0,741.0,1.0,986.72260813,9616,2026-05-21T02:06:35.683522+00:00
595663.0,800.0,750.0,809.0,1.0,986.736270941,9617,2026-05-21T02:06:35.697176+00:00
595727.0,800.0,735.0,869.0,1.0,986.750274982,9618,2026-05-21T02:06:35.711181+00:00
595790.0,800.0,735.0,903.0,1.0,986.763693356,9619,2026-05-21T02:06:35.724613+00:00
595852.0,800.0,750.0,902.0,1.0,986.775946948,9620,2026-05-21T02:06:35.736889+00:00
595914.0,800.0,776.0,865.0,1.0,986.787438659,9621,2026-05-21T02:06:35.748374+00:00
595977.0,800.0,804.0,805.0,1.0,986.800175509,9622,2026-05-21T02:06:35.761111+00:00
596039.0,800.0,827.0,739.0,1.0,986.812955446,9623,2026-05-21T02:06:35.773878+00:00
596102.0,800.0,837.0,687.0,1.0,986.826019617,9624,2026-05-21T02:06:35.786931+00:00
596165.0,800.0,831.0,667.0,1.0,986.83847327,9625,2026-05-21T02:06:35.799409+00:00
596227.0,800.0,812.0,682.0,1.0,986.850991778,9626,2026-05-21T02:06:35.811925+00:00
596290.0,800.0,785.0,728.0,1.0,986.863914091,9627,2026-05-21T02:06:35.824850+00:00
596352.0,800.0,758.0,793.0,1.0,986.876152176,9628,2026-05-21T02:06:35.837064+00:00
596416.0,800.0,741.0,854.0,1.0,986.889362837,9629,2026-05-21T02:06:35.850275+00:00
596479.0,800.0,737.0,895.0,1.0,986.90266012,9630,2026-05-21T02:06:35.863580+00:00
596542.0,800.0,748.0,902.0,1.0,986.915504418,9631,2026-05-21T02:06:35.876418+00:00
596605.0,800.0,771.0,875.0,1.0,986.928902414,9632,2026-05-21T02:06:35.889815+00:00
