time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
1705880.0,500.0,494.0,493.0,1.0,1865.02809663,27482,2026-05-21T02:21:13.989013+00:00
1705943.0,500.0,494.0,493.0,1.0,1865.041253483,27483,2026-05-21T02:21:14.002187+00:00
1706005.0,500.0,494.0,493.0,1.0,1865.053378833,27484,2026-05-21T02:21:14.014300+00:00
1706069.0,500.0,494.0,494.0,1.0,1865.066670124,27485,2026-05-21T02:21:14.027589+00:00
1706132.0,500.0,494.0,494.0,1.0,1865.079727836,27486,2026-05-21T02:21:14.040667+00:00
1706193.0,500.0,494.0,494.0,1.0,1865.091494661,27487,2026-05-21T02:21:14.052425+00:00
1706256.0,500.0,494.0,494.0,1.0,1865.10398551,27488,2026-05-21T02:21:14.064913+00:00
1706319.0,500.0,494.0,495.0,1.0,1865.11673347,27489,2026-05-21T02:21:14.077655+00:00
1706382.0,500.0,494.0,495.0,1.0,1865.12989793,27490,2026-05-21T02:21:14.090818+00:00
1706444.0,500.0,494.0,495.0,1.0,1865.142534418,27491,2026-05-21T02:21:14.103464+00:00
1706506.0,500.0,494.0,495.0,1.0,1865.154221793,27492,2026-05-21T02:21:14.115152+00:00
1706569.0,500.0,494.0,495.0,1.0,1865.16669246,27493,2026-05-21T02:21:14.127624+00:00
1706631.0,500.0,495.0,495.0,1.0,1865.178895867,27494,2026-05-21T02:21:14.139828+00:00
1706693.0,500.0,495.0,495.0,1.0,1865.191290338,27495,2026-05-21T02:21:14.152222+00:00
1706756.0,500.0,495.0,494.0,1.0,1865.20381796,27496,2026-05-21T02:21:14.164752+00:00
1706817.0,500.0,495.0,495.0,1.0,1865.215602404,27497,2026-05-21T02:21:14.176529+00:00
1706879.0,500.0,495.0,495.0,1.0,1865.227494826,27498,2026-05-21T02:21:14.188422+00:00
1706942.0,500.0,495.0,495.0,1.0,1865.240317301,27499,2026-05-21T02:21:14.201233+00:00
1707005.0,500.0,495.0,495.0,1.0,1865.252966441,27500,2026-05-21T02:21:14.213900+00:00
1707067.0,500.0,495.0,495.0,1.0,1865.264873439,27501,2026-05-21T02:21:14.225803+00:00
1707129.0,500.0,495.0,496.0,1.0,1865.277070232,27502,2026-05-21T02:21:14.238008+00:00
1707191.0,500.0,495.0,496.0,1.0,1865.288824989,27503,2026-05-21T02:21:14.249761+00:00
1707253.0,500.0,495.0,496.0,1.0,1865.301219773,27504,2026-05-21T02:21:14.262144+00:00
1707315.0,500.0,495.0,496.0,1.0,1865.313487121,27505,2026-05-21T02:21:14.274414+00:00
1707378.0,500.0,495.0,496.0,1.0,1865.325962862,27506,2026-05-21T02:21:14.286899+00:00
1707440.0,500.0,496.0,496.0,1.0,1865.338297857,27507,2026-05-21T02:21:14.299243+00:00
1707502.0,500.0,496.0,495.0,1.0,1865.349820877,27508,2026-05-21T02:21:14.310749+00:00
1707564.0,500.0,496.0,496.0,1.0,1865.362432453,27509,2026-05-21T02:21:14.323356+00:00
1707627.0,500.0,496.0,496.0,1.0,1865.37467422,27510,2026-05-21T02:21:14.335609+00:00
1707689.0,500.0,496.0,496.0,1.0,1865.387069712,27511,2026-05-21T02:21:14.348008+00:00
1707753.0,500.0,496.0,496.0,1.0,1865.400613356,27512,2026-05-21T02:21:14.361547+00:00
1707814.0,500.0,496.0,496.0,1.0,1865.412371231,27513,2026-05-21T02:21:14.373285+00:00
1707877.0,500.0,496.0,496.0,1.0,1865.425614678,27514,2026-05-21T02:21:14.386529+00:00
1707941.0,500.0,496.0,496.0,1.0,1865.439082158,27515,2026-05-21T02:21:14.400001+00:00
1708004.0,500.0,496.0,496.0,1.0,1865.452170444,27516,2026-05-21T02:21:14.413084+00:00
1708067.0,500.0,496.0,496.0,1.0,1865.464734489,27517,2026-05-21T02:21:14.425666+00:00
1708129.0,500.0,496.0,496.0,1.0,1865.476694735,27518,2026-05-21T02:21:14.437613+00:00
1708191.0,500.0,496.0,496.0,1.0,1865.489533584,27519,2026-05-21T02:21:14.450447+00:00
1708255.0,500.0,496.0,496.0,1.0,1865.503120666,27520,2026-05-21T02:21:14.464044+00:00
1708318.0,500.0,497.0,496.0,1.0,1865.516046038,27521,2026-05-21T02:21:14.476956+00:00
1708381.0,500.0,497.0,496.0,1.0,1865.528562748,27522,2026-05-21T02:21:14.489500+00:00
1708441.0,500.0,496.0,496.0,1.0,1865.53943756,27523,2026-05-21T02:21:14.500351+00:00
1708505.0,500.0,497.0,497.0,1.0,1865.553171361,27524,2026-05-21T02:21:14.514083+00:00
1708570.0,500.0,497.0,496.0,1.0,1865.567717522,27525,2026-05-21T02:21:14.528630+00:00
1708633.0,500.0,496.0,497.0,1.0,1865.580930393,27526,2026-05-21T02:21:14.541857+00:00
1708695.0,500.0,497.0,497.0,1.0,1865.593361515,27527,2026-05-21T02:21:14.554300+00:00
1708757.0,500.0,496.0,497.0,1.0,1865.604934382,27528,2026-05-21T02:21:14.565869+00:00
1708819.0,500.0,497.0,497.0,1.0,1865.616858834,27529,2026-05-21T02:21:14.577808+00:00
1708879.0,500.0,497.0,497.0,1.0,1865.62746956,27530,2026-05-21T02:21:14.588410+00:00
1708941.0,500.0,497.0,497.0,1.0,1865.638600212,27531,2026-05-21T02:21:14.599540+00:00
1709002.0,500.0,497.0,497.0,1.0,1865.650154893,27532,2026-05-21T02:21:14.611093+00:00
1709064.0,500.0,497.0,497.0,1.0,1865.662017324,27533,2026-05-21T02:21:14.622924+00:00
1709127.0,500.0,497.0,497.0,1.0,1865.67484382,27534,2026-05-21T02:21:14.635763+00:00
1709191.0,500.0,497.0,497.0,1.0,1865.688927649,27535,2026-05-21T02:21:14.649834+00:00
1709255.0,500.0,497.0,497.0,1.0,1865.703203407,27536,2026-05-21T02:21:14.664134+00:00
1709317.0,500.0,497.0,497.0,1.0,1865.714994449,27537,2026-05-21T02:21:14.675935+00:00
1709379.0,500.0,497.0,497.0,1.0,1865.727030579,27538,2026-05-21T02:21:14.687972+00:00
1709441.0,500.0,497.0,497.0,1.0,1865.738785887,27539,2026-05-21T02:21:14.699725+00:00
1709503.0,500.0,497.0,497.0,1.0,1865.751264429,27540,2026-05-21T02:21:14.712196+00:00
1709566.0,500.0,497.0,498.0,1.0,1865.763844939,27541,2026-05-21T02:21:14.724778+00:00
1709629.0,500.0,497.0,497.0,1.0,1865.777203305,27542,2026-05-21T02:21:14.738136+00:00
1709692.0,500.0,497.0,498.0,1.0,1865.790117502,27543,2026-05-21T02:21:14.751030+00:00
1709755.0,500.0,497.0,497.0,1.0,1865.802807202,27544,2026-05-21T02:21:14.763739+00:00
1709818.0,500.0,497.0,497.0,1.0,1865.815897956,27545,2026-05-21T02:21:14.776824+00:00
1709881.0,500.0,497.0,497.0,1.0,1865.828609436,27546,2026-05-21T02:21:14.789546+00:00
1709942.0,500.0,498.0,497.0,1.0,1865.840524468,27547,2026-05-21T02:21:14.801465+00:00
1710004.0,500.0,498.0,497.0,1.0,1865.852426866,27548,2026-05-21T02:21:14.813362+00:00
1710066.0,500.0,498.0,497.0,1.0,1865.864351448,27549,2026-05-21T02:21:14.825282+00:00
1710129.0,500.0,498.0,497.0,1.0,1865.876727267,27550,2026-05-21T02:21:14.837673+00:00
1710190.0,500.0,498.0,497.0,1.0,1865.887804813,27551,2026-05-21T02:21:14.848705+00:00
1710254.0,500.0,498.0,498.0,1.0,1865.901888842,27552,2026-05-21T02:21:14.862805+00:00
1710318.0,500.0,497.0,498.0,1.0,1865.916361019,27553,2026-05-21T02:21:14.877275+00:00
1710381.0,500.0,497.0,498.0,1.0,1865.929167904,27554,2026-05-21T02:21:14.890083+00:00
1710444.0,500.0,497.0,498.0,1.0,1865.942189719,27555,2026-05-21T02:21:14.903114+00:00
1710507.0,500.0,498.0,498.0,1.0,1865.954641851,27556,2026-05-21T02:21:14.915569+00:00
1710569.0,500.0,498.0,498.0,1.0,1865.967211813,27557,2026-05-21T02:21:14.928139+00:00
1710632.0,500.0,498.0,498.0,1.0,1865.979641355,27558,2026-05-21T02:21:14.940579+00:00
1710693.0,500.0,498.0,498.0,1.0,1865.991622145,27559,2026-05-21T02:21:14.952547+00:00
1710756.0,500.0,498.0,498.0,1.0,1866.004297046,27560,2026-05-21T02:21:14.965234+00:00
1710818.0,500.0,498.0,498.0,1.0,1866.015915452,27561,2026-05-21T02:21:14.976842+00:00
1710880.0,500.0,498.0,498.0,1.0,1866.028425054,27562,2026-05-21T02:21:14.989353+00:00
1710944.0,500.0,498.0,498.0,1.0,1866.041848734,27563,2026-05-21T02:21:15.002784+00:00
1711005.0,500.0,498.0,498.0,1.0,1866.053548035,27564,2026-05-21T02:21:15.014478+00:00
1711068.0,500.0,498.0,498.0,1.0,1866.065928228,27565,2026-05-21T02:21:15.026868+00:00
1711130.0,500.0,498.0,498.0,1.0,1866.077774086,27566,2026-05-21T02:21:15.038709+00:00
1711192.0,500.0,498.0,498.0,1.0,1866.090176732,27567,2026-05-21T02:21:15.051110+00:00
1711255.0,500.0,498.0,498.0,1.0,1866.102615176,27568,2026-05-21T02:21:15.063550+00:00
1711316.0,500.0,498.0,498.0,1.0,1866.114207983,27569,2026-05-21T02:21:15.075132+00:00
1711379.0,500.0,498.0,498.0,1.0,1866.126745664,27570,2026-05-21T02:21:15.087678+00:00
1711441.0,500.0,498.0,498.0,1.0,1866.139312353,27571,2026-05-21T02:21:15.100230+00:00
1711504.0,500.0,498.0,498.0,1.0,1866.151700451,27572,2026-05-21T02:21:15.112628+00:00
1711566.0,500.0,498.0,498.0,1.0,1866.164160384,27573,2026-05-21T02:21:15.125092+00:00
1711628.0,500.0,498.0,498.0,1.0,1866.176354303,27574,2026-05-21T02:21:15.137289+00:00
1711690.0,500.0,498.0,498.0,1.0,1866.18857576,27575,2026-05-21T02:21:15.149502+00:00
1711753.0,500.0,498.0,498.0,1.0,1866.201212605,27576,2026-05-21T02:21:15.162132+00:00
1711816.0,500.0,498.0,498.0,1.0,1866.213708622,27577,2026-05-21T02:21:15.174640+00:00
1711878.0,500.0,498.0,498.0,1.0,1866.225650226,27578,2026-05-21T02:21:15.186572+00:00
1711940.0,500.0,498.0,498.0,1.0,1866.238236403,27579,2026-05-21T02:21:15.199173+00:00
1712002.0,500.0,498.0,498.0,1.0,1866.250173569,27580,2026-05-21T02:21:15.211107+00:00
1712065.0,500.0,498.0,498.0,1.0,1866.262768748,27581,2026-05-21T02:21:15.223704+00:00
1712127.0,500.0,498.0,499.0,1.0,1866.274773597,27582,2026-05-21T02:21:15.235704+00:00
1712189.0,500.0,498.0,498.0,1.0,1866.287304792,27583,2026-05-21T02:21:15.248234+00:00
1712252.0,500.0,498.0,498.0,1.0,1866.299797447,27584,2026-05-21T02:21:15.260742+00:00
1712313.0,500.0,498.0,498.0,1.0,1866.311144967,27585,2026-05-21T02:21:15.272081+00:00
1712376.0,500.0,499.0,498.0,1.0,1866.323566386,27586,2026-05-21T02:21:15.284505+00:00
1712438.0,500.0,498.0,498.0,1.0,1866.336501562,27587,2026-05-21T02:21:15.297431+00:00
1712501.0,500.0,499.0,498.0,1.0,1866.349020003,27588,2026-05-21T02:21:15.309936+00:00
1712563.0,500.0,498.0,498.0,1.0,1866.361472369,27589,2026-05-21T02:21:15.322416+00:00
1712625.0,500.0,498.0,498.0,1.0,1866.372834714,27590,2026-05-21T02:21:15.333773+00:00
1712687.0,500.0,498.0,499.0,1.0,1866.384979461,27591,2026-05-21T02:21:15.345913+00:00
1712750.0,500.0,498.0,499.0,1.0,1866.397817049,27592,2026-05-21T02:21:15.358744+00:00
1712812.0,500.0,498.0,499.0,1.0,1866.410525026,27593,2026-05-21T02:21:15.371454+00:00
1712875.0,500.0,498.0,499.0,1.0,1866.423027411,27594,2026-05-21T02:21:15.383967+00:00
1712937.0,500.0,498.0,499.0,1.0,1866.434766008,27595,2026-05-21T02:21:15.395706+00:00
1712999.0,500.0,499.0,499.0,1.0,1866.446885689,27596,2026-05-21T02:21:15.407825+00:00
1713061.0,500.0,499.0,499.0,1.0,1866.45930579,27597,2026-05-21T02:21:15.420237+00:00
1713123.0,500.0,499.0,499.0,1.0,1866.47145577,27598,2026-05-21T02:21:15.432376+00:00
1713186.0,500.0,499.0,499.0,1.0,1866.484132609,27599,2026-05-21T02:21:15.445064+00:00
1713248.0,500.0,499.0,498.0,1.0,1866.496521392,27600,2026-05-21T02:21:15.457462+00:00
1713310.0,500.0,499.0,498.0,1.0,1866.508144316,27601,2026-05-21T02:21:15.469082+00:00
1713372.0,500.0,499.0,499.0,1.0,1866.520564699,27602,2026-05-21T02:21:15.481500+00:00
1713435.0,500.0,499.0,498.0,1.0,1866.532892383,27603,2026-05-21T02:21:15.493819+00:00
1713498.0,500.0,499.0,499.0,1.0,1866.54626063,27604,2026-05-21T02:21:15.507183+00:00
1713561.0,500.0,498.0,499.0,1.0,1866.558858267,27605,2026-05-21T02:21:15.519802+00:00
1713622.0,500.0,499.0,499.0,1.0,1866.570191742,27606,2026-05-21T02:21:15.531125+00:00
1713685.0,500.0,499.0,499.0,1.0,1866.582631114,27607,2026-05-21T02:21:15.543569+00:00
1713748.0,500.0,499.0,499.0,1.0,1866.596661225,27608,2026-05-21T02:21:15.557574+00:00
1713812.0,500.0,499.0,499.0,1.0,1866.609771494,27609,2026-05-21T02:21:15.570709+00:00
1713873.0,500.0,499.0,499.0,1.0,1866.621170567,27610,2026-05-21T02:21:15.582120+00:00
1713934.0,500.0,499.0,499.0,1.0,1866.631873686,27611,2026-05-21T02:21:15.592818+00:00
1713995.0,500.0,499.0,499.0,1.0,1866.643384987,27612,2026-05-21T02:21:15.604331+00:00
1714057.0,500.0,499.0,499.0,1.0,1866.654864272,27613,2026-05-21T02:21:15.615809+00:00
1714118.0,500.0,499.0,499.0,1.0,1866.666145115,27614,2026-05-21T02:21:15.627085+00:00
1714179.0,500.0,499.0,499.0,1.0,1866.677326804,27615,2026-05-21T02:21:15.638258+00:00
1714241.0,500.0,499.0,499.0,1.0,1866.68941079,27616,2026-05-21T02:21:15.650340+00:00
1714303.0,500.0,499.0,499.0,1.0,1866.701353737,27617,2026-05-21T02:21:15.662285+00:00
1714366.0,500.0,499.0,499.0,1.0,1866.713722582,27618,2026-05-21T02:21:15.674657+00:00
1714428.0,500.0,499.0,499.0,1.0,1866.726229946,27619,2026-05-21T02:21:15.687161+00:00
1714490.0,500.0,499.0,499.0,1.0,1866.738168024,27620,2026-05-21T02:21:15.699095+00:00
1714553.0,500.0,499.0,499.0,1.0,1866.750649712,27621,2026-05-21T02:21:15.711585+00:00
1714615.0,500.0,499.0,499.0,1.0,1866.763051762,27622,2026-05-21T02:21:15.723996+00:00
1714676.0,500.0,499.0,499.0,1.0,1866.774059327,27623,2026-05-21T02:21:15.734997+00:00
1714738.0,500.0,499.0,499.0,1.0,1866.786262789,27624,2026-05-21T02:21:15.747191+00:00
1714801.0,500.0,499.0,499.0,1.0,1866.798743182,27625,2026-05-21T02:21:15.759671+00:00
1714863.0,500.0,499.0,499.0,1.0,1866.811453957,27626,2026-05-21T02:21:15.772392+00:00
1714926.0,500.0,499.0,499.0,1.0,1866.823583934,27627,2026-05-21T02:21:15.784523+00:00
1714988.0,500.0,499.0,499.0,1.0,1866.83568679,27628,2026-05-21T02:21:15.796625+00:00
