time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
791566.0,800.0,854.0,287.0,1.0,1685.063937375,12795,2026-05-21T02:18:14.024887+00:00
791627.0,800.0,813.0,255.0,1.0,1685.074697235,12796,2026-05-21T02:18:14.035647+00:00
791688.0,800.0,730.0,358.0,1.0,1685.08568003,12797,2026-05-21T02:18:14.046625+00:00
791749.0,800.0,631.0,569.0,1.0,1685.096636421,12798,2026-05-21T02:18:14.057585+00:00
791810.0,800.0,547.0,823.0,1.0,1685.107500838,12799,2026-05-21T02:18:14.068449+00:00
791870.0,800.0,505.0,1000.0,1.0,1685.118201241,12800,2026-05-21T02:18:14.079149+00:00
791931.0,800.0,517.0,1000.0,1.0,1685.128996283,12801,2026-05-21T02:18:14.089940+00:00
791992.0,800.0,570.0,1000.0,1.0,1685.139902162,12802,2026-05-21T02:18:14.100844+00:00
792053.0,800.0,650.0,984.0,1.0,1685.150728345,12803,2026-05-21T02:18:14.111675+00:00
792114.0,800.0,744.0,789.0,1.0,1685.161769048,12804,2026-05-21T02:18:14.122715+00:00
792175.0,800.0,822.0,558.0,1.0,1685.172844174,12805,2026-05-21T02:18:14.133791+00:00
792236.0,800.0,859.0,362.0,1.0,1685.18390016,12806,2026-05-21T02:18:14.144848+00:00
792297.0,800.0,845.0,265.0,1.0,1685.194641437,12807,2026-05-21T02:18:14.155590+00:00
792358.0,800.0,781.0,300.0,1.0,1685.205531382,12808,2026-05-21T02:18:14.166479+00:00
792419.0,800.0,687.0,461.0,1.0,1685.216561927,12809,2026-05-21T02:18:14.177505+00:00
792479.0,800.0,592.0,700.0,1.0,1685.227501037,12810,2026-05-21T02:18:14.188443+00:00
792541.0,800.0,528.0,944.0,1.0,1685.238533586,12811,2026-05-21T02:18:14.199475+00:00
792602.0,800.0,514.0,1000.0,1.0,1685.250091671,12812,2026-05-21T02:18:14.211033+00:00
792663.0,800.0,546.0,1000.0,1.0,1685.261068938,12813,2026-05-21T02:18:14.222008+00:00
792725.0,800.0,613.0,1000.0,1.0,1685.272498655,12814,2026-05-21T02:18:14.233447+00:00
792785.0,800.0,701.0,900.0,1.0,1685.283232673,12815,2026-05-21T02:18:14.244181+00:00
792846.0,800.0,788.0,685.0,1.0,1685.294287671,12816,2026-05-21T02:18:14.255235+00:00
792908.0,800.0,847.0,468.0,1.0,1685.305819127,12817,2026-05-21T02:18:14.266761+00:00
792969.0,800.0,860.0,317.0,1.0,1685.317533101,12818,2026-05-21T02:18:14.278476+00:00
793031.0,800.0,821.0,282.0,1.0,1685.328629303,12819,2026-05-21T02:18:14.289573+00:00
793092.0,800.0,742.0,379.0,1.0,1685.33975925,12820,2026-05-21T02:18:14.300704+00:00
793153.0,800.0,647.0,578.0,1.0,1685.350627884,12821,2026-05-21T02:18:14.311570+00:00
793214.0,800.0,566.0,822.0,1.0,1685.36169254,12822,2026-05-21T02:18:14.322638+00:00
793275.0,800.0,524.0,1000.0,1.0,1685.372901502,12823,2026-05-21T02:18:14.333847+00:00
793337.0,800.0,535.0,1000.0,1.0,1685.384538362,12824,2026-05-21T02:18:14.345482+00:00
793397.0,800.0,584.0,1000.0,1.0,1685.395320425,12825,2026-05-21T02:18:14.356263+00:00
793459.0,800.0,661.0,988.0,1.0,1685.406506221,12826,2026-05-21T02:18:14.367452+00:00
793520.0,800.0,751.0,801.0,1.0,1685.417520509,12827,2026-05-21T02:18:14.378467+00:00
793581.0,800.0,827.0,578.0,1.0,1685.428688649,12828,2026-05-21T02:18:14.389634+00:00
793642.0,800.0,864.0,388.0,1.0,1685.439893955,12829,2026-05-21T02:18:14.400838+00:00
793704.0,800.0,851.0,292.0,1.0,1685.451675226,12830,2026-05-21T02:18:14.412617+00:00
793765.0,800.0,790.0,324.0,1.0,1685.462768298,12831,2026-05-21T02:18:14.423714+00:00
793826.0,800.0,700.0,476.0,1.0,1685.47369147,12832,2026-05-21T02:18:14.434639+00:00
793887.0,800.0,609.0,705.0,1.0,1685.485224656,12833,2026-05-21T02:18:14.446163+00:00
793948.0,800.0,545.0,941.0,1.0,1685.496216362,12834,2026-05-21T02:18:14.457159+00:00
794010.0,800.0,531.0,1000.0,1.0,1685.507534459,12835,2026-05-21T02:18:14.468475+00:00
794071.0,800.0,561.0,1000.0,1.0,1685.519288128,12836,2026-05-21T02:18:14.480226+00:00
794133.0,800.0,625.0,1000.0,1.0,1685.530641806,12837,2026-05-21T02:18:14.491580+00:00
794194.0,800.0,709.0,907.0,1.0,1685.541788747,12838,2026-05-21T02:18:14.502727+00:00
794256.0,800.0,793.0,700.0,1.0,1685.553631578,12839,2026-05-21T02:18:14.514571+00:00
794317.0,800.0,851.0,490.0,1.0,1685.565337309,12840,2026-05-21T02:18:14.526279+00:00
794378.0,800.0,865.0,343.0,1.0,1685.576213452,12841,2026-05-21T02:18:14.537159+00:00
794439.0,800.0,828.0,307.0,1.0,1685.587178378,12842,2026-05-21T02:18:14.548121+00:00
794500.0,800.0,753.0,397.0,1.0,1685.598314113,12843,2026-05-21T02:18:14.559259+00:00
794561.0,800.0,661.0,588.0,1.0,1685.60910676,12844,2026-05-21T02:18:14.570053+00:00
794622.0,800.0,582.0,823.0,1.0,1685.619874377,12845,2026-05-21T02:18:14.580823+00:00
794683.0,800.0,541.0,1000.0,1.0,1685.630558938,12846,2026-05-21T02:18:14.591509+00:00
794743.0,800.0,550.0,1000.0,1.0,1685.641481964,12847,2026-05-21T02:18:14.602428+00:00
794805.0,800.0,597.0,1000.0,1.0,1685.653070334,12848,2026-05-21T02:18:14.614019+00:00
794866.0,800.0,671.0,990.0,1.0,1685.663917305,12849,2026-05-21T02:18:14.624865+00:00
794927.0,800.0,758.0,810.0,1.0,1685.675408057,12850,2026-05-21T02:18:14.636345+00:00
794989.0,800.0,832.0,595.0,1.0,1685.686785245,12851,2026-05-21T02:18:14.647734+00:00
795050.0,800.0,868.0,410.0,1.0,1685.697617149,12852,2026-05-21T02:18:14.658553+00:00
795111.0,800.0,856.0,315.0,1.0,1685.709220871,12853,2026-05-21T02:18:14.670140+00:00
795174.0,800.0,797.0,344.0,1.0,1685.72173605,12854,2026-05-21T02:18:14.682658+00:00
795238.0,800.0,710.0,490.0,1.0,1685.735925497,12855,2026-05-21T02:18:14.696842+00:00
795301.0,800.0,622.0,711.0,1.0,1685.748947215,12856,2026-05-21T02:18:14.709857+00:00
795364.0,800.0,560.0,939.0,1.0,1685.761826095,12857,2026-05-21T02:18:14.722765+00:00
795426.0,800.0,545.0,1000.0,1.0,1685.773643815,12858,2026-05-21T02:18:14.734575+00:00
795488.0,800.0,575.0,1000.0,1.0,1685.786334594,12859,2026-05-21T02:18:14.747268+00:00
795551.0,800.0,636.0,1000.0,1.0,1685.798987527,12860,2026-05-21T02:18:14.759929+00:00
795613.0,800.0,717.0,911.0,1.0,1685.811250217,12861,2026-05-21T02:18:14.772149+00:00
795677.0,800.0,799.0,712.0,1.0,1685.825208921,12862,2026-05-21T02:18:14.786138+00:00
795739.0,800.0,855.0,508.0,1.0,1685.837052118,12863,2026-05-21T02:18:14.797981+00:00
795801.0,800.0,869.0,364.0,1.0,1685.849458968,12864,2026-05-21T02:18:14.810394+00:00
795865.0,800.0,834.0,327.0,1.0,1685.862766718,12865,2026-05-21T02:18:14.823680+00:00
795928.0,800.0,761.0,413.0,1.0,1685.87579218,12866,2026-05-21T02:18:14.836720+00:00
795990.0,800.0,672.0,597.0,1.0,1685.888254013,12867,2026-05-21T02:18:14.849190+00:00
796053.0,800.0,595.0,825.0,1.0,1685.900646564,12868,2026-05-21T02:18:14.861583+00:00
796115.0,800.0,554.0,1000.0,1.0,1685.91325562,12869,2026-05-21T02:18:14.874194+00:00
796178.0,800.0,563.0,1000.0,1.0,1685.925575629,12870,2026-05-21T02:18:14.886522+00:00
796239.0,800.0,609.0,1000.0,1.0,1685.937201297,12871,2026-05-21T02:18:14.898135+00:00
796302.0,800.0,680.0,990.0,1.0,1685.949874682,12872,2026-05-21T02:18:14.910782+00:00
796365.0,800.0,764.0,817.0,1.0,1685.963415304,12873,2026-05-21T02:18:14.924325+00:00
796428.0,800.0,836.0,607.0,1.0,1685.976415144,12874,2026-05-21T02:18:14.937338+00:00
796492.0,800.0,871.0,428.0,1.0,1685.989886721,12875,2026-05-21T02:18:14.950821+00:00
796554.0,800.0,860.0,335.0,1.0,1686.001674173,12876,2026-05-21T02:18:14.962607+00:00
796616.0,800.0,803.0,362.0,1.0,1686.014181492,12877,2026-05-21T02:18:14.975096+00:00
796678.0,800.0,719.0,503.0,1.0,1686.026472103,12878,2026-05-21T02:18:14.987400+00:00
796741.0,800.0,633.0,717.0,1.0,1686.038667178,12879,2026-05-21T02:18:14.999600+00:00
796802.0,800.0,573.0,939.0,1.0,1686.050471366,12880,2026-05-21T02:18:15.011409+00:00
796864.0,800.0,558.0,1000.0,1.0,1686.062321664,12881,2026-05-21T02:18:15.023255+00:00
796927.0,800.0,586.0,1000.0,1.0,1686.074960213,12882,2026-05-21T02:18:15.035897+00:00
796989.0,800.0,645.0,1000.0,1.0,1686.08739392,12883,2026-05-21T02:18:15.048323+00:00
797052.0,800.0,724.0,914.0,1.0,1686.09969968,12884,2026-05-21T02:18:15.060629+00:00
797115.0,800.0,804.0,720.0,1.0,1686.112601552,12885,2026-05-21T02:18:15.073540+00:00
797176.0,800.0,859.0,521.0,1.0,1686.124365729,12886,2026-05-21T02:18:15.085302+00:00
797238.0,800.0,872.0,381.0,1.0,1686.136053868,12887,2026-05-21T02:18:15.096977+00:00
797300.0,800.0,838.0,345.0,1.0,1686.14787422,12888,2026-05-21T02:18:15.108792+00:00
797362.0,800.0,767.0,428.0,1.0,1686.160530972,12889,2026-05-21T02:18:15.121448+00:00
797425.0,800.0,681.0,607.0,1.0,1686.173395094,12890,2026-05-21T02:18:15.134330+00:00
797487.0,800.0,606.0,828.0,1.0,1686.185047075,12891,2026-05-21T02:18:15.145983+00:00
797549.0,800.0,566.0,1000.0,1.0,1686.196749272,12892,2026-05-21T02:18:15.157674+00:00
797611.0,800.0,574.0,1000.0,1.0,1686.20898461,12893,2026-05-21T02:18:15.169918+00:00
797673.0,800.0,619.0,1000.0,1.0,1686.220983737,12894,2026-05-21T02:18:15.181917+00:00
797735.0,800.0,688.0,990.0,1.0,1686.233174732,12895,2026-05-21T02:18:15.194118+00:00
797797.0,800.0,770.0,821.0,1.0,1686.244637566,12896,2026-05-21T02:18:15.205565+00:00
797859.0,800.0,840.0,617.0,1.0,1686.257278113,12897,2026-05-21T02:18:15.218211+00:00
797921.0,800.0,874.0,442.0,1.0,1686.269156943,12898,2026-05-21T02:18:15.230083+00:00
797984.0,800.0,863.0,352.0,1.0,1686.282431373,12899,2026-05-21T02:18:15.243338+00:00
798047.0,800.0,808.0,378.0,1.0,1686.295393122,12900,2026-05-21T02:18:15.256329+00:00
798110.0,800.0,726.0,516.0,1.0,1686.30798133,12901,2026-05-21T02:18:15.268900+00:00
798173.0,800.0,642.0,724.0,1.0,1686.321103263,12902,2026-05-21T02:18:15.282018+00:00
798236.0,800.0,583.0,939.0,1.0,1686.333608598,12903,2026-05-21T02:18:15.294538+00:00
798298.0,800.0,569.0,1000.0,1.0,1686.345906337,12904,2026-05-21T02:18:15.306821+00:00
798360.0,800.0,596.0,1000.0,1.0,1686.35840662,12905,2026-05-21T02:18:15.319337+00:00
798423.0,800.0,654.0,1000.0,1.0,1686.37134186,12906,2026-05-21T02:18:15.332251+00:00
798486.0,800.0,731.0,915.0,1.0,1686.384350391,12907,2026-05-21T02:18:15.345280+00:00
798549.0,800.0,808.0,725.0,1.0,1686.396761178,12908,2026-05-21T02:18:15.357700+00:00
798610.0,800.0,862.0,532.0,1.0,1686.40836165,12909,2026-05-21T02:18:15.369287+00:00
798673.0,800.0,875.0,395.0,1.0,1686.421358765,12910,2026-05-21T02:18:15.382260+00:00
798737.0,800.0,841.0,361.0,1.0,1686.435360792,12911,2026-05-21T02:18:15.396270+00:00
798802.0,800.0,772.0,442.0,1.0,1686.450569963,12912,2026-05-21T02:18:15.411485+00:00
798865.0,800.0,687.0,617.0,1.0,1686.463199547,12913,2026-05-21T02:18:15.424139+00:00
798927.0,800.0,614.0,833.0,1.0,1686.475201983,12914,2026-05-21T02:18:15.436137+00:00
798990.0,800.0,576.0,1000.0,1.0,1686.487821711,12915,2026-05-21T02:18:15.448764+00:00
799052.0,800.0,584.0,1000.0,1.0,1686.500388835,12916,2026-05-21T02:18:15.461296+00:00
799116.0,800.0,628.0,1000.0,1.0,1686.514610115,12917,2026-05-21T02:18:15.475527+00:00
799179.0,800.0,696.0,988.0,1.0,1686.527121106,12918,2026-05-21T02:18:15.488055+00:00
799241.0,800.0,776.0,823.0,1.0,1686.538898074,12919,2026-05-21T02:18:15.499821+00:00
799303.0,800.0,843.0,624.0,1.0,1686.551436868,12920,2026-05-21T02:18:15.512364+00:00
799366.0,800.0,877.0,453.0,1.0,1686.564574179,12921,2026-05-21T02:18:15.525495+00:00
799429.0,800.0,865.0,366.0,1.0,1686.576735453,12922,2026-05-21T02:18:15.537668+00:00
799490.0,800.0,811.0,393.0,1.0,1686.588406411,12923,2026-05-21T02:18:15.549357+00:00
799551.0,800.0,731.0,528.0,1.0,1686.599076047,12924,2026-05-21T02:18:15.560017+00:00
799613.0,800.0,649.0,731.0,1.0,1686.610719199,12925,2026-05-21T02:18:15.571660+00:00
799674.0,800.0,592.0,942.0,1.0,1686.622294564,12926,2026-05-21T02:18:15.583234+00:00
799736.0,800.0,578.0,1000.0,1.0,1686.633699495,12927,2026-05-21T02:18:15.594638+00:00
799797.0,800.0,605.0,1000.0,1.0,1686.645519654,12928,2026-05-21T02:18:15.606453+00:00
799859.0,800.0,662.0,1000.0,1.0,1686.656928285,12929,2026-05-21T02:18:15.617863+00:00
799921.0,800.0,737.0,914.0,1.0,1686.668975791,12930,2026-05-21T02:18:15.629897+00:00
799983.0,800.0,813.0,728.0,1.0,1686.681540535,12931,2026-05-21T02:18:15.642462+00:00
800046.0,800.0,865.0,539.0,1.0,1686.694380513,12932,2026-05-21T02:18:15.655284+00:00
800110.0,800.0,877.0,406.0,1.0,1686.707960403,12933,2026-05-21T02:18:15.668879+00:00
800173.0,800.0,844.0,374.0,1.0,1686.720893547,12934,2026-05-21T02:18:15.681823+00:00
800235.0,800.0,775.0,455.0,1.0,1686.733334069,12935,2026-05-21T02:18:15.694250+00:00
800299.0,800.0,692.0,626.0,1.0,1686.746890094,12936,2026-05-21T02:18:15.707816+00:00
800362.0,800.0,621.0,838.0,1.0,1686.759773014,12937,2026-05-21T02:18:15.720678+00:00
800424.0,800.0,584.0,1000.0,1.0,1686.772266282,12938,2026-05-21T02:18:15.733201+00:00
800486.0,800.0,592.0,1000.0,1.0,1686.784402332,12939,2026-05-21T02:18:15.745334+00:00
800549.0,800.0,635.0,1000.0,1.0,1686.796660881,12940,2026-05-21T02:18:15.757593+00:00
800611.0,800.0,702.0,987.0,1.0,1686.809471024,12941,2026-05-21T02:18:15.770392+00:00
800673.0,800.0,781.0,823.0,1.0,1686.821374519,12942,2026-05-21T02:18:15.782304+00:00
800736.0,800.0,847.0,628.0,1.0,1686.834163334,12943,2026-05-21T02:18:15.795065+00:00
800800.0,800.0,879.0,462.0,1.0,1686.848317597,12944,2026-05-21T02:18:15.809237+00:00
800863.0,800.0,867.0,378.0,1.0,1686.860783181,12945,2026-05-21T02:18:15.821713+00:00
800926.0,800.0,813.0,405.0,1.0,1686.874164894,12946,2026-05-21T02:18:15.835096+00:00
800989.0,800.0,734.0,538.0,1.0,1686.886863595,12947,2026-05-21T02:18:15.847797+00:00
801052.0,800.0,654.0,739.0,1.0,1686.899553837,12948,2026-05-21T02:18:15.860493+00:00
801113.0,800.0,599.0,944.0,1.0,1686.911589813,12949,2026-05-21T02:18:15.872519+00:00
801176.0,800.0,586.0,1000.0,1.0,1686.924088314,12950,2026-05-21T02:18:15.885020+00:00
801238.0,800.0,613.0,1000.0,1.0,1686.936160871,12951,2026-05-21T02:18:15.897091+00:00
801300.0,800.0,669.0,1000.0,1.0,1686.94844954,12952,2026-05-21T02:18:15.909393+00:00
801362.0,800.0,743.0,912.0,1.0,1686.960018281,12953,2026-05-21T02:18:15.920942+00:00
801424.0,800.0,817.0,730.0,1.0,1686.971982126,12954,2026-05-21T02:18:15.932912+00:00
801487.0,800.0,868.0,544.0,1.0,1686.985278014,12955,2026-05-21T02:18:15.946212+00:00
801550.0,800.0,878.0,415.0,1.0,1686.997772899,12956,2026-05-21T02:18:15.958706+00:00
801612.0,800.0,845.0,385.0,1.0,1687.010117081,12957,2026-05-21T02:18:15.971058+00:00
801674.0,800.0,777.0,467.0,1.0,1687.021837213,12958,2026-05-21T02:18:15.982764+00:00
801737.0,800.0,696.0,636.0,1.0,1687.034904797,12959,2026-05-21T02:18:15.995825+00:00
801800.0,800.0,627.0,844.0,1.0,1687.048501545,12960,2026-05-21T02:18:16.009427+00:00
801863.0,800.0,591.0,1000.0,1.0,1687.061355166,12961,2026-05-21T02:18:16.022290+00:00
801926.0,800.0,600.0,1000.0,1.0,1687.074354224,12962,2026-05-21T02:18:16.035298+00:00
801988.0,800.0,643.0,1000.0,1.0,1687.086109861,12963,2026-05-21T02:18:16.047041+00:00
802050.0,800.0,709.0,984.0,1.0,1687.098428744,12964,2026-05-21T02:18:16.059361+00:00
802114.0,800.0,786.0,823.0,1.0,1687.112612611,12965,2026-05-21T02:18:16.073529+00:00
802178.0,800.0,850.0,631.0,1.0,1687.125969541,12966,2026-05-21T02:18:16.086906+00:00
802240.0,800.0,881.0,469.0,1.0,1687.13819153,12967,2026-05-21T02:18:16.099121+00:00
802302.0,800.0,868.0,388.0,1.0,1687.150277041,12968,2026-05-21T02:18:16.111199+00:00
802366.0,800.0,815.0,417.0,1.0,1687.16448804,12969,2026-05-21T02:18:16.125392+00:00
802430.0,800.0,737.0,549.0,1.0,1687.178541093,12970,2026-05-21T02:18:16.139449+00:00
802494.0,800.0,659.0,746.0,1.0,1687.19255154,12971,2026-05-21T02:18:16.153464+00:00
802559.0,800.0,604.0,948.0,1.0,1687.207133777,12972,2026-05-21T02:18:16.168062+00:00
802622.0,800.0,593.0,1000.0,1.0,1687.220477049,12973,2026-05-21T02:18:16.181387+00:00
802686.0,800.0,620.0,1000.0,1.0,1687.23399805,12974,2026-05-21T02:18:16.194930+00:00
802748.0,800.0,676.0,1000.0,1.0,1687.246500607,12975,2026-05-21T02:18:16.207416+00:00
802812.0,800.0,749.0,910.0,1.0,1687.260383228,12976,2026-05-21T02:18:16.221294+00:00
802876.0,800.0,821.0,729.0,1.0,1687.274228543,12977,2026-05-21T02:18:16.235150+00:00
802940.0,800.0,870.0,548.0,1.0,1687.288190887,12978,2026-05-21T02:18:16.249105+00:00
803003.0,800.0,880.0,423.0,1.0,1687.301255654,12979,2026-05-21T02:18:16.262175+00:00
803066.0,800.0,846.0,395.0,1.0,1687.313777032,12980,2026-05-21T02:18:16.274699+00:00
803129.0,800.0,779.0,478.0,1.0,1687.326970955,12981,2026-05-21T02:18:16.287874+00:00
803193.0,800.0,699.0,646.0,1.0,1687.34067894,12982,2026-05-21T02:18:16.301599+00:00
803256.0,800.0,631.0,851.0,1.0,1687.354368076,12983,2026-05-21T02:18:16.315277+00:00
803320.0,800.0,597.0,1000.0,1.0,1687.368389784,12984,2026-05-21T02:18:16.329303+00:00
803384.0,800.0,606.0,1000.0,1.0,1687.381824914,12985,2026-05-21T02:18:16.342742+00:00
803446.0,800.0,649.0,1000.0,1.0,1687.394476605,12986,2026-05-21T02:18:16.355415+00:00
803508.0,800.0,714.0,981.0,1.0,1687.406267198,12987,2026-05-21T02:18:16.367203+00:00
803572.0,800.0,790.0,821.0,1.0,1687.419755427,12988,2026-05-21T02:18:16.380678+00:00
803636.0,800.0,853.0,632.0,1.0,1687.434066187,12989,2026-05-21T02:18:16.394988+00:00
803698.0,800.0,882.0,474.0,1.0,1687.446360308,12990,2026-05-21T02:18:16.407292+00:00
803761.0,800.0,869.0,396.0,1.0,1687.458815549,12991,2026-05-21T02:18:16.419757+00:00
803823.0,800.0,816.0,428.0,1.0,1687.470804485,12992,2026-05-21T02:18:16.431729+00:00
803885.0,800.0,739.0,560.0,1.0,1687.483375628,12993,2026-05-21T02:18:16.444310+00:00
803948.0,800.0,662.0,754.0,1.0,1687.496445716,12994,2026-05-21T02:18:16.457364+00:00
804011.0,800.0,609.0,952.0,1.0,1687.509335856,12995,2026-05-21T02:18:16.470263+00:00
804074.0,800.0,599.0,1000.0,1.0,1687.52180369,12996,2026-05-21T02:18:16.482734+00:00
804136.0,800.0,627.0,1000.0,1.0,1687.534166102,12997,2026-05-21T02:18:16.495101+00:00
804199.0,800.0,682.0,1000.0,1.0,1687.546793148,12998,2026-05-21T02:18:16.507710+00:00
804262.0,800.0,754.0,906.0,1.0,1687.559775262,12999,2026-05-21T02:18:16.520711+00:00
804324.0,800.0,825.0,727.0,1.0,1687.571668245,13000,2026-05-21T02:18:16.532602+00:00
804386.0,800.0,872.0,549.0,1.0,1687.584157974,13001,2026-05-21T02:18:16.545097+00:00
804447.0,800.0,881.0,428.0,1.0,1687.595417526,13002,2026-05-21T02:18:16.556366+00:00
804508.0,800.0,846.0,404.0,1.0,1687.606219133,13003,2026-05-21T02:18:16.567160+00:00
804570.0,800.0,779.0,489.0,1.0,1687.617547595,13004,2026-05-21T02:18:16.578488+00:00
804631.0,800.0,700.0,656.0,1.0,1687.628656467,13005,2026-05-21T02:18:16.589588+00:00
804692.0,800.0,634.0,858.0,1.0,1687.64029078,13006,2026-05-21T02:18:16.601208+00:00
804756.0,800.0,602.0,1000.0,1.0,1687.654122564,13007,2026-05-21T02:18:16.615028+00:00
804821.0,800.0,612.0,1000.0,1.0,1687.668831832,13008,2026-05-21T02:18:16.629760+00:00
804883.0,800.0,655.0,1000.0,1.0,1687.681334531,13009,2026-05-21T02:18:16.642231+00:00
804947.0,800.0,720.0,977.0,1.0,1687.694835784,13010,2026-05-21T02:18:16.655755+00:00
805009.0,800.0,795.0,817.0,1.0,1687.707203547,13011,2026-05-21T02:18:16.668127+00:00
805072.0,800.0,855.0,631.0,1.0,1687.720112281,13012,2026-05-21T02:18:16.681035+00:00
805136.0,800.0,883.0,477.0,1.0,1687.733781974,13013,2026-05-21T02:18:16.694709+00:00
805198.0,800.0,869.0,404.0,1.0,1687.746204148,13014,2026-05-21T02:18:16.707124+00:00
805260.0,800.0,815.0,437.0,1.0,1687.758578603,13015,2026-05-21T02:18:16.719505+00:00
805323.0,800.0,739.0,570.0,1.0,1687.770921936,13016,2026-05-21T02:18:16.731844+00:00
805385.0,800.0,664.0,762.0,1.0,1687.783443539,13017,2026-05-21T02:18:16.744368+00:00
805448.0,800.0,613.0,957.0,1.0,1687.795974629,13018,2026-05-21T02:18:16.756916+00:00
805509.0,800.0,604.0,1000.0,1.0,1687.807378551,13019,2026-05-21T02:18:16.768308+00:00
805572.0,800.0,633.0,1000.0,1.0,1687.819850946,13020,2026-05-21T02:18:16.780783+00:00
805635.0,800.0,688.0,1000.0,1.0,1687.833258264,13021,2026-05-21T02:18:16.794175+00:00
805698.0,800.0,760.0,901.0,1.0,1687.845786849,13022,2026-05-21T02:18:16.806711+00:00
805760.0,800.0,829.0,723.0,1.0,1687.858197319,13023,2026-05-21T02:18:16.819130+00:00
805822.0,800.0,875.0,548.0,1.0,1687.869919705,13024,2026-05-21T02:18:16.830854+00:00
805884.0,800.0,881.0,432.0,1.0,1687.881863781,13025,2026-05-21T02:18:16.842798+00:00
